timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1144018,35,76,0.561,0.0,-0.822,0.0,-5.34,-11.213,left_single
1144023,33,73,0.557,0.0,-0.823,0.0,-4.943,-11.018,left_single
1144028,38,73,0.552,0.0,-0.819,0.0,-4.677,-10.797,left_single
1144033,36,76,0.549,0.0,-0.815,0.0,-4.737,-10.324,left_single
1144038,36,76,0.549,-0.015,-0.816,0.0,-4.623,-9.867,left_single
1144043,36,75,0.547,-0.012,-0.814,0.0,-4.463,-9.321,left_single
1144048,40,73,0.545,0.0,-0.81,0.0,-4.431,-8.69,left_single
1144053,39,78,0.544,0.0,-0.805,0.0,-4.496,-8.134,left_single
1144058,43,77,0.543,0.0,-0.801,0.0,-4.62,-7.721,left_single
1144063,46,75,0.541,0.0,-0.799,0.0,-4.704,-7.433,left_single
1144068,50,76,0.539,0.0,-0.795,0.0,-4.727,-7.095,left_single
1144073,53,77,0.536,0.0,-0.791,0.0,-4.807,-6.655,left_single
1144078,54,75,0.534,0.0,-0.787,0.0,-5.079,-6.109,left_single
1144083,56,79,0.532,0.0,-0.783,0.0,-5.334,-5.569,left_single
1144088,55,77,0.531,0.0,-0.779,0.0,-5.467,-4.959,left_single
1144093,56,80,0.531,0.0,-0.774,0.0,-5.643,-4.003,left_single
1144098,72,78,0.53,0.0,-0.767,-1.05,-5.931,-2.884,left_single
1144103,75,77,0.531,0.0,-0.762,-1.94,-6.169,-1.774,left_single
1144108,79,75,0.533,0.0,-0.759,-2.64,-6.176,0.0,left_single
1144113,77,75,0.536,0.0,-0.76,-3.062,-5.889,0.0,left_single
1144118,75,70,0.539,0.0,-0.764,-3.081,-5.426,0.0,left_single
1144123,107,73,0.543,0.0,-0.766,-2.896,-5.01,0.0,left_single
1144128,127,68,0.548,0.0,-0.769,-2.49,-4.577,0.0,left_single
1144133,162,69,0.555,0.0,-0.77,-1.864,-3.96,0.0,left_single
1144138,148,67,0.559,0.0,-0.773,-1.069,-3.216,0.0,left_single
1144143,144,70,0.561,0.0,-0.776,0.0,-2.318,0.0,left_single
1144148,139,70,0.561,0.0,-0.78,0.0,-1.334,0.0,left_single
1144153,142,68,0.559,0.0,-0.784,0.0,0.0,0.0,left_single
1144158,212,70,0.556,0.0,-0.786,0.0,0.0,1.075,left_single
1144163,236,69,0.554,0.0,-0.787,0.0,0.0,2.038,left_single
1144168,295,69,0.552,0.0,-0.788,0.0,0.0,2.844,left_single
1144173,291,67,0.55,0.0,-0.79,0.0,0.0,3.468,left_single
1144178,271,69,0.548,0.0,-0.791,1.1,0.0,3.833,left_single
1144183,262,69,0.548,0.0,-0.791,2.254,0.0,4.054,left_single
1144188,251,70,0.546,0.0,-0.791,3.42,0.0,4.164,left_single
1144193,234,68,0.545,0.0,-0.791,4.572,0.0,4.202,left_single
1144198,251,67,0.544,0.0,-0.793,5.56,0.0,4.294,left_single
1144203,247,69,0.544,0.0,-0.794,6.17,0.0,4.476,left_single
1144208,284,72,0.544,0.0,-0.797,6.471,0.0,4.67,left_single
1144213,291,68,0.545,0.0,-0.797,6.736,0.0,4.832,left_single
1144218,430,65,0.546,0.0,-0.796,7.045,0.0,5.008,left_single
1144223,497,70,0.547,0.0,-0.796,7.376,0.0,5.121,left_single
1144228,603,66,0.546,0.0,-0.797,7.692,0.0,5.128,left_single
1144233,655,72,0.546,0.0,-0.797,7.995,0.0,5.134,left_single
1144238,603,69,0.547,0.0,-0.796,8.338,0.0,5.165,left_single
1144243,580,72,0.547,0.0,-0.796,8.396,0.0,5.385,left_single
1144248,584,67,0.549,0.0,-0.795,8.194,0.0,5.848,left_single
1144253,622,69,0.55,0.0,-0.794,7.732,0.0,6.473,left_single
1144258,592,68,0.55,0.0,-0.794,7.073,0.0,7.234,left_single
1144263,596,67,0.549,0.0,-0.793,6.3,0.0,7.81,left_single
1144268,535,69,0.547,0.0,-0.792,5.628,0.0,8.184,left_single
1144273,503,67,0.545,0.0,-0.794,5.087,0.0,8.092,left_single
1144278,466,67,0.543,0.0,-0.793,4.661,0.0,7.692,left_single
1144283,436,66,0.542,0.0,-0.793,4.387,0.0,7.113,left_single
1144288,411,65,0.543,0.0,-0.794,4.147,0.0,6.436,left_single
1144293,376,62,0.544,0.0,-0.797,4.052,0.0,5.748,left_single
1144298,346,61,0.547,0.0,-0.799,3.801,0.0,5.31,left_single
1144303,327,57,0.55,0.0,-0.8,3.513,0.0,5.219,left_single
1144308,319,55,0.552,0.0,-0.801,3.377,0.0,5.231,left_single
1144313,315,49,0.554,0.0,-0.802,3.283,0.0,5.317,left_single
1144318,314,49,0.558,0.0,-0.804,3.51,0.0,5.418,left_single
1144323,296,49,0.559,0.0,-0.801,3.727,0.0,5.894,left_single
1144328,283,45,0.56,0.0,-0.798,3.952,0.0,6.178,left_single
1144333,284,42,0.561,0.0,-0.798,4.242,0.0,6.386,left_single
1144338,309,40,0.561,0.0,-0.794,4.178,0.0,7.039,left_single
1144343,310,41,0.56,0.0,-0.796,3.879,0.0,7.799,left_single
1144348,317,39,0.559,0.0,-0.796,3.556,0.0,8.148,left_single
1144353,299,37,0.556,0.0,-0.794,3.196,0.0,8.598,left_single
1144358,333,38,0.557,0.0,-0.793,2.67,0.0,8.684,left_single
1144363,359,35,0.557,0.0,-0.791,2.366,0.0,8.708,left_single
1144368,413,33,0.556,0.0,-0.789,1.881,0.0,8.596,left_single
1144373,412,31,0.556,0.0,-0.789,1.521,0.0,8.11,left_single
1144378,401,36,0.555,0.0,-0.789,1.153,0.0,7.826,left_single
1144383,427,33,0.555,0.0,-0.792,0.0,0.0,7.097,left_single
1144388,398,32,0.555,0.0,-0.794,0.0,0.0,6.564,left_single
1144393,392,30,0.557,0.0,-0.794,0.0,0.0,6.02,left_single
1144398,363,28,0.56,0.0,-0.792,0.0,0.0,5.567,left_single
1144403,349,32,0.564,0.0,-0.789,0.0,0.0,5.579,left_single
1144408,326,28,0.568,0.0,-0.787,0.0,0.0,5.439,left_single
1144413,292,27,0.568,0.0,-0.784,0.0,0.0,5.71,left_single
1144418,272,28,0.569,0.0,-0.784,0.0,0.0,6.327,left_single
1144423,247,27,0.568,0.0,-0.784,0.0,0.0,7.382,left_single
1144428,232,29,0.566,0.0,-0.786,0.0,0.0,8.663,left_single
1144433,206,28,0.564,0.0,-0.786,0.0,0.0,9.917,left_single
1144438,193,28,0.563,0.0,-0.789,0.0,0.0,11.306,left_single
1144443,200,27,0.562,0.0,-0.789,0.0,1.058,12.477,left_single
1144448,192,27,0.561,0.0,-0.791,0.0,1.897,13.324,left_single
1144453,199,27,0.561,0.0,-0.793,0.0,2.611,13.649,left_single
1144458,186,28,0.56,0.0,-0.794,0.0,3.087,13.573,left_single
1144463,167,26,0.561,0.0,-0.796,0.0,3.296,13.238,left_single
1144468,163,25,0.562,0.0,-0.794,0.0,3.388,12.531,left_single
1144473,152,25,0.564,0.0,-0.793,0.0,3.183,11.994,left_single
1144478,145,24,0.566,0.0,-0.792,0.0,3.364,11.445,left_single
1144483,138,26,0.566,0.0,-0.788,0.0,3.271,11.256,left_single
1144488,130,26,0.565,0.0,-0.788,0.0,3.223,10.997,left_single
1144493,125,25,0.563,0.0,-0.786,0.0,2.92,10.921,left_single
1144498,119,25,0.56,0.0,-0.785,0.0,2.368,11.223,left_single
1144503,114,24,0.558,0.0,-0.787,0.0,2.092,11.287,left_single
1144508,103,28,0.556,0.0,-0.788,0.0,1.631,11.647,left_single
1144513,95,25,0.557,0.0,-0.791,0.0,1.561,11.778,left_single
1144518,89,28,0.559,0.0,-0.79,0.0,1.349,12.128,left_single
1144523,79,25,0.562,0.0,-0.788,0.0,1.187,12.437,left_single
1144528,73,25,0.568,0.0,-0.787,0.0,1.087,12.541,left_single
1144533,67,28,0.571,0.0,-0.785,0.0,0.0,12.59,left_single
1144538,62,24,0.575,0.0,-0.786,0.0,0.0,12.238,left_single
1144543,59,30,0.578,0.0,-0.786,0.0,0.0,11.391,left_single
1144548,56,28,0.579,0.0,-0.787,0.0,0.0,10.201,left_single
1144553,51,28,0.579,0.0,-0.789,0.0,0.0,8.901,left_single
1144558,46,32,0.578,0.0,-0.792,0.0,0.0,7.732,left_single
1144563,48,38,0.576,0.0,-0.794,0.0,0.0,6.645,left_single
1144568,44,43,0.571,0.0,-0.795,0.0,0.0,5.73,left_single
1144573,49,47,0.567,0.0,-0.795,0.0,0.0,4.882,left_single
1144578,54,49,0.562,0.0,-0.794,0.0,0.0,4.07,left_single
1144583,50,52,0.559,0.0,-0.794,0.0,0.0,3.195,left_single
1144588,54,59,0.557,0.0,-0.793,0.0,0.0,2.417,left_single
1144593,50,63,0.556,0.0,-0.794,0.0,0.0,1.799,left_single
1144598,62,64,0.557,0.0,-0.794,0.0,0.0,1.281,left_single
