timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
844028,21,59,0.609,-0.11,-0.753,0.0,0.0,0.0,rest
844033,21,57,0.61,-0.111,-0.752,0.0,0.0,0.0,rest
844038,23,55,0.611,-0.112,-0.751,0.0,0.0,0.0,rest
844043,25,54,0.611,-0.112,-0.751,0.0,0.0,0.0,rest
844048,23,52,0.611,-0.112,-0.751,0.0,0.0,0.0,rest
844053,23,48,0.611,-0.111,-0.751,0.0,0.0,0.0,rest
844058,24,46,0.612,-0.11,-0.752,0.0,0.0,0.0,rest
844063,21,46,0.613,-0.108,-0.751,0.0,0.0,0.0,rest
844068,23,42,0.614,-0.108,-0.752,0.0,0.0,0.0,rest
844073,21,42,0.613,-0.109,-0.752,0.0,0.0,0.0,rest
844078,19,41,0.613,-0.109,-0.751,0.0,0.0,0.0,rest
844083,24,47,0.613,-0.11,-0.751,0.0,0.0,0.0,rest
844088,24,49,0.611,-0.111,-0.751,0.0,0.0,0.0,rest
844093,27,54,0.61,-0.111,-0.751,0.0,0.0,0.0,rest
844098,25,58,0.609,-0.112,-0.75,0.0,0.0,0.0,rest
844103,28,58,0.609,-0.111,-0.75,0.0,0.0,0.0,rest
844108,27,60,0.609,-0.111,-0.75,0.0,0.0,0.0,rest
844113,28,64,0.608,-0.111,-0.75,0.0,0.0,0.0,rest
844118,25,64,0.609,-0.112,-0.75,0.0,0.0,0.0,rest
844123,27,62,0.61,-0.111,-0.75,0.0,0.0,0.0,rest
844128,31,71,0.611,-0.111,-0.749,0.0,0.0,0.0,rest
844133,29,66,0.612,-0.111,-0.749,0.0,0.0,0.0,rest
844138,30,70,0.613,-0.111,-0.749,0.0,0.0,0.0,rest
844143,28,67,0.613,-0.11,-0.749,0.0,0.0,0.0,rest
844148,28,68,0.613,-0.111,-0.749,0.0,0.0,0.0,rest
844153,29,67,0.614,-0.111,-0.749,0.0,0.0,0.0,rest
844158,28,67,0.613,-0.112,-0.749,0.0,0.0,0.0,rest
844163,28,64,0.612,-0.113,-0.749,0.0,0.0,0.0,rest
844168,28,70,0.612,-0.113,-0.749,0.0,0.0,0.0,rest
844173,23,66,0.612,-0.113,-0.749,0.0,0.0,0.0,rest
844178,25,64,0.612,-0.113,-0.749,0.0,0.0,0.0,rest
844183,29,64,0.612,-0.113,-0.749,0.0,0.0,0.0,rest
844188,28,62,0.612,-0.112,-0.749,0.0,0.0,0.0,rest
844193,29,68,0.612,-0.112,-0.75,0.0,0.0,0.0,rest
844198,27,61,0.612,-0.112,-0.75,0.0,0.0,0.0,rest
844203,25,61,0.612,-0.112,-0.75,0.0,0.0,0.0,rest
844208,25,60,0.612,-0.112,-0.75,0.0,0.0,0.0,rest
844213,25,53,0.611,-0.112,-0.75,0.0,0.0,0.0,rest
844218,24,52,0.611,-0.112,-0.75,0.0,0.0,0.0,rest
844223,24,50,0.611,-0.112,-0.75,0.0,0.0,0.0,rest
