timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
428165,266,56,0.427,0.593,-0.616,14.771,3.85,-48.471,left_hold
428170,240,52,0.425,0.6,-0.618,16.728,5.009,-52.39,left_hold
428175,212,52,0.422,0.606,-0.62,18.492,6.206,-56.393,left_hold
428180,192,50,0.416,0.612,-0.624,20.339,7.301,-60.252,left_hold
428185,175,50,0.409,0.618,-0.629,21.796,8.264,-63.396,left_hold
428190,158,46,0.4,0.622,-0.632,22.986,9.011,-66.254,left_hold
428195,142,45,0.39,0.624,-0.635,23.864,9.711,-68.922,left_hold
428200,129,44,0.381,0.627,-0.637,24.352,10.234,-71.269,left_hold
428205,117,43,0.374,0.612,-0.638,24.672,10.896,-75.518,left_hold
428210,108,40,0.367,0.611,-0.639,25.038,11.806,-77.376,left_hold
428215,99,46,0.36,0.608,-0.639,25.805,12.514,-79.263,left_hold
428220,90,38,0.353,0.605,-0.623,26.774,13.373,-81.066,left_hold
428225,85,36,0.349,0.602,-0.621,27.879,14.137,-82.871,left_hold
428230,77,37,0.345,0.596,-0.618,29.195,13.743,-85.182,left_hold
428235,72,37,0.332,0.603,-0.63,30.438,12.018,-86.149,left_hold
428240,67,33,0.334,0.602,-0.616,32.758,11.357,-83.523,left_hold
428245,62,35,0.311,0.589,-0.612,35.236,7.289,-78.977,left_hold
428250,58,34,0.289,0.577,-0.607,36.98,3.164,-73.254,left_hold
428255,52,33,0.267,0.561,-0.603,38.439,0.0,-68.781,left_hold
428260,50,36,0.251,0.549,-0.599,39.715,-2.402,-66.189,left_hold
428265,46,32,0.236,0.539,-0.599,41.476,-4.508,-64.185,left_hold
428270,43,30,0.22,0.536,-0.595,43.622,-6.512,-62.472,left_hold
428275,41,33,0.203,0.535,-0.593,45.905,-8.15,-61.015,left_hold
428280,39,33,0.19,0.537,-0.592,48.242,-9.079,-58.708,left_hold
428285,37,31,0.213,0.634,-0.61,49.551,-7.326,-46.732,left_hold
428290,35,32,0.215,0.72,-0.643,49.93,-5.388,-34.463,left_hold
428295,32,29,0.217,0.785,-0.646,46.005,-4.229,-22.524,left_hold
428300,33,32,0.205,0.802,-0.641,39.628,-4.469,-12.169,left_hold
428305,30,30,0.197,0.787,-0.649,34.301,-4.009,-6.198,left_hold
428310,32,28,0.189,0.769,-0.64,30.277,-3.729,-3.984,left_hold
428315,27,28,0.184,0.749,-0.627,27.073,-3.215,-3.397,left_hold
428320,30,28,0.177,0.728,-0.605,23.614,-3.593,-4.274,left_hold
428325,28,30,0.181,0.697,-0.598,22.628,-2.624,-6.827,left_hold
428330,26,29,0.199,0.698,-0.581,21.836,-1.243,-7.461,left_hold
428335,25,27,0.205,0.689,-0.568,19.602,-1.346,-6.902,left_hold
428340,26,27,0.212,0.686,-0.546,17.259,0.0,-5.771,left_hold
428345,24,30,0.215,0.687,-0.512,13.76,0.0,-3.936,left_hold
428350,25,27,0.22,0.686,-0.52,12.234,1.672,-1.675,left_hold
428355,24,27,0.226,0.692,-0.513,10.287,2.849,1.122,left_hold
428360,25,25,0.232,0.707,-0.509,7.911,4.01,5.758,left_hold
428365,25,27,0.235,0.714,-0.506,5.76,5.73,9.503,left_hold
428370,24,26,0.233,0.72,-0.495,3.582,6.798,12.604,left_hold
428375,21,25,0.236,0.726,-0.484,1.422,7.284,15.93,left_hold
428380,23,27,0.237,0.732,-0.475,0.0,7.729,18.689,left_hold
428385,21,27,0.244,0.716,-0.487,0.0,7.566,21.595,left_hold
428390,22,26,0.251,0.716,-0.446,-3.923,5.196,25.892,left_hold
428395,23,27,0.265,0.695,-0.446,-5.518,0.0,30.337,left_hold
428400,24,23,0.283,0.671,-0.45,-5.444,0.0,33.861,left_hold
428405,25,28,0.305,0.652,-0.45,-3.035,0.0,38.29,left_hold
428410,24,25,0.333,0.639,-0.468,3.125,3.738,43.515,left_hold
428415,27,27,0.342,0.635,-0.462,7.32,8.573,53.355,left_hold
428420,28,26,0.335,0.649,-0.48,7.34,2.924,66.969,left_hold
428425,27,28,0.37,0.665,-0.526,4.821,16.249,64.519,left_hold
428430,25,27,0.364,0.663,-0.557,12.743,25.0,60.38,left_hold
428435,26,27,0.352,0.684,-0.534,16.128,29.997,56.301,left_hold
428440,26,24,0.334,0.668,-0.607,28.742,36.721,46.84,left_hold
428445,22,25,0.321,0.642,-0.677,41.345,42.857,35.373,left_hold
428450,23,27,0.305,0.645,-0.731,49.882,46.156,26.609,left_hold
428455,26,25,0.303,0.644,-0.79,60.453,48.101,19.947,left_hold
428460,23,26,0.295,0.665,-0.81,66.781,46.932,21.762,left_hold
428465,25,26,0.31,0.7,-0.816,62.976,42.913,29.524,left_hold
428470,23,25,0.32,0.74,-0.78,52.454,35.336,42.958,left_hold
428475,22,24,0.311,0.761,-0.69,32.912,22.225,58.022,left_hold
428480,27,26,0.309,0.767,-0.587,5.292,8.588,71.017,left_hold
428485,37,27,0.292,0.641,-0.55,-9.06,-6.193,73.289,left_hold
428490,48,28,0.286,0.523,-0.531,-13.719,-16.698,68.367,left_hold
428495,58,27,0.278,0.422,-0.511,-12.157,-24.976,57.349,left_hold
428500,54,27,0.28,0.356,-0.499,-6.851,-28.598,42.571,left_hold
428505,51,28,0.309,0.338,-0.486,0.0,-27.988,28.525,left_hold
428510,47,28,0.336,0.343,-0.434,3.116,-27.192,16.82,left_hold
428515,48,28,0.356,0.348,-0.408,5.741,-27.138,10.442,left_hold
428520,45,28,0.361,0.338,-0.402,8.547,-26.737,4.191,left_hold
428525,46,28,0.367,0.329,-0.415,12.847,-21.958,-1.73,left_hold
428530,41,28,0.362,0.314,-0.426,18.504,-19.23,-9.965,left_hold
428535,42,28,0.36,0.299,-0.451,27.329,-12.891,-19.966,left_hold
428540,40,29,0.363,0.296,-0.468,39.817,-5.103,-30.011,left_hold
428545,35,29,0.343,0.284,-0.47,51.024,-1.139,-39.228,left_hold
428550,34,29,0.329,0.286,-0.478,56.275,-1.078,-45.978,left_hold
428555,31,27,0.311,0.291,-0.49,61.189,1.387,-53.464,left_hold
428560,31,29,0.296,0.292,-0.547,72.646,3.329,-58.707,left_hold
428565,31,28,0.299,0.318,-0.611,88.061,1.879,-59.609,left_hold
428570,36,31,0.321,0.387,-0.677,100.67,0.0,-52.632,left_hold
428575,46,28,0.344,0.471,-0.717,107.767,0.0,-44.88,left_hold
428580,55,31,0.318,0.512,-0.722,109.971,1.411,-43.081,left_hold
428585,64,30,0.329,0.581,-0.703,102.781,0.0,-33.098,left_hold
428590,67,26,0.301,0.602,-0.682,91.077,-7.644,-24.112,left_hold
428595,76,31,0.266,0.583,-0.72,80.467,-15.774,-20.336,left_hold
428600,97,32,0.248,0.553,-0.715,70.509,-21.449,-19.483,left_hold
428605,91,29,0.221,0.515,-0.702,61.754,-29.501,-21.278,left_hold
428610,81,34,0.198,0.476,-0.713,56.603,-40.317,-24.286,left_hold
428615,76,32,0.188,0.444,-0.702,51.398,-48.289,-27.125,left_hold
428620,70,31,0.185,0.391,-0.746,43.458,-58.042,-30.548,left_hold
428625,67,32,0.203,0.368,-0.803,48.407,-61.527,-31.284,left_hold
428630,59,31,0.207,0.362,-0.805,48.554,-66.072,-30.151,left_hold
428635,59,33,0.215,0.343,-0.856,48.708,-66.988,-25.844,left_hold
433608,80,33,0.263,0.34,-0.829,41.217,-58.404,-20.449,left_hold
433613,84,35,0.304,0.341,-0.803,34.549,-51.084,-15.366,left_hold
433618,85,36,0.341,0.34,-0.785,29.21,-44.425,-11.641,left_hold
433623,80,36,0.378,0.343,-0.765,24.739,-38.305,-7.531,left_hold
433628,74,37,0.42,0.347,-0.742,20.107,-33.792,-4.384,left_hold
433633,87,35,0.453,0.351,-0.726,15.989,-29.67,-2.136,left_hold
433638,98,36,0.479,0.354,-0.717,13.188,-26.487,0.0,left_hold
433643,91,37,0.499,0.355,-0.709,11.186,-23.628,1.453,left_hold
433648,87,37,0.52,0.36,-0.71,9.23,-20.927,4.236,left_hold
433653,93,36,0.541,0.363,-0.707,7.19,-18.365,7.415,left_hold
433658,93,37,0.559,0.364,-0.707,4.395,-15.884,10.33,left_hold
433663,115,36,0.567,0.359,-0.712,1.743,-13.432,11.661,left_hold
433668,119,37,0.574,0.357,-0.718,0.0,-11.434,12.051,left_hold
433673,135,37,0.584,0.356,-0.734,0.0,-9.289,11.285,left_hold
433678,143,38,0.609,0.362,-0.738,0.0,-6.755,13.409,left_hold
433683,144,39,0.621,0.359,-0.744,0.0,-3.903,13.463,left_hold
433688,153,39,0.63,0.362,-0.75,0.0,-2.25,13.032,left_hold
433693,160,40,0.65,0.369,-0.764,0.0,0.0,14.332,left_hold
433698,191,39,0.67,0.379,-0.763,-1.806,2.596,15.947,left_hold
433703,194,39,0.667,0.373,-0.772,-2.11,3.46,15.1,left_hold
433708,181,38,0.687,0.381,-0.78,-2.512,5.741,15.371,left_hold
433713,166,41,0.687,0.388,-0.771,-4.386,7.127,15.77,left_hold
433718,168,42,0.704,0.401,-0.772,-6.145,8.296,17.758,left_hold
433723,162,42,0.706,0.4,-0.779,-7.869,9.434,18.66,left_hold
433728,159,43,0.708,0.404,-0.774,-9.436,9.839,19.377,left_hold
433733,149,40,0.714,0.404,-0.778,-9.832,10.985,19.698,left_hold
433738,146,43,0.714,0.403,-0.777,-10.416,11.02,18.737,left_hold
433743,152,45,0.719,0.402,-0.776,-10.569,11.117,17.833,left_hold
433748,154,45,0.727,0.409,-0.76,-11.443,9.783,19.195,left_hold
433753,153,44,0.738,0.408,-0.769,-11.473,9.995,20.941,left_hold
433758,214,44,0.731,0.409,-0.761,-13.338,9.997,22.031,left_hold
433763,238,45,0.73,0.41,-0.748,-17.013,7.798,23.529,left_hold
433768,225,43,0.733,0.411,-0.753,-19.449,7.215,25.099,left_hold
433773,220,46,0.736,0.405,-0.75,-21.886,5.878,26.572,left_hold
433778,214,47,0.734,0.398,-0.758,-24.745,4.568,28.012,left_hold
433783,221,50,0.734,0.396,-0.765,-27.303,3.55,30.405,left_hold
433788,214,48,0.728,0.393,-0.765,-29.747,2.233,33.216,left_hold
433793,223,47,0.722,0.382,-0.772,-32.704,1.243,34.933,left_hold
433798,219,43,0.722,0.38,-0.756,-36.096,0.0,38.99,left_hold
433803,221,47,0.72,0.378,-0.745,-39.971,-1.915,43.325,left_hold
433808,214,48,0.72,0.371,-0.732,-43.877,-4.046,47.811,left_hold
433813,205,48,0.718,0.361,-0.73,-47.717,-5.635,51.818,left_hold
433818,210,46,0.709,0.344,-0.728,-51.046,-5.816,52.706,left_hold
433823,224,45,0.706,0.339,-0.707,-51.801,-7.327,53.336,left_hold
433828,210,42,0.709,0.328,-0.71,-51.061,-7.389,53.429,left_hold
433833,231,45,0.718,0.326,-0.709,-48.865,-5.956,54.032,left_hold
433838,211,43,0.719,0.315,-0.691,-45.765,-5.67,53.537,left_hold
433843,194,44,0.717,0.304,-0.681,-42.163,-6.728,56.101,left_hold
433848,197,42,0.715,0.3,-0.664,-37.868,-10.549,63.002,left_hold
433853,202,42,0.696,0.27,-0.659,-34.601,-12.904,64.883,left_hold
433858,205,41,0.691,0.253,-0.651,-32.733,-11.263,61.751,left_hold
433863,205,40,0.685,0.241,-0.646,-28.982,-10.054,60.153,left_hold
433868,206,42,0.669,0.226,-0.634,-25.176,-12.905,61.327,left_hold
433873,213,39,0.669,0.201,-0.623,-24.709,-10.835,55.597,left_hold
433878,223,41,0.666,0.183,-0.603,-25.65,-7.368,50.303,left_hold
433883,269,42,0.654,0.159,-0.601,-24.554,-6.383,46.761,left_hold
433888,275,39,0.634,0.136,-0.595,-24.262,-7.247,42.721,left_hold
433893,331,40,0.624,0.109,-0.606,-21.073,-3.731,33.89,left_hold
433898,332,40,0.615,0.111,-0.581,-19.292,0.0,24.044,left_hold
433903,337,38,0.61,0.11,-0.568,-17.624,3.058,16.043,left_hold
433908,385,43,0.606,0.107,-0.557,-13.543,2.985,10.817,left_hold
433913,395,41,0.607,0.111,-0.535,-10.272,1.745,8.738,left_hold
433918,401,40,0.605,0.106,-0.519,-7.393,0.0,4.405,left_hold
433923,392,43,0.608,0.114,-0.516,-6.422,0.0,-4.591,left_hold
433928,363,39,0.618,0.123,-0.527,-2.232,2.05,-12.919,left_hold
433933,365,40,0.628,0.146,-0.514,2.521,3.576,-19.349,left_hold
433938,560,39,0.644,0.174,-0.499,5.654,5.121,-23.47,left_hold
433943,697,38,0.653,0.199,-0.488,7.37,6.497,-25.215,left_hold
433948,699,37,0.65,0.218,-0.473,6.368,7.406,-28.228,left_hold
433953,690,38,0.643,0.238,-0.464,3.873,8.332,-32.603,left_hold
433958,640,38,0.636,0.259,-0.465,1.577,9.012,-37.157,left_hold
433963,639,36,0.646,0.283,-0.467,0.0,9.762,-39.167,left_hold
433968,727,35,0.651,0.301,-0.468,0.0,9.985,-39.96,left_hold
433973,801,35,0.66,0.317,-0.475,-1.688,10.693,-40.675,left_hold
433978,753,35,0.666,0.324,-0.487,-2.611,11.191,-41.313,left_hold
433983,758,37,0.673,0.331,-0.492,-2.55,10.89,-41.379,left_hold
433988,708,34,0.68,0.342,-0.514,-2.504,10.616,-40.974,left_hold
433993,647,35,0.688,0.347,-0.538,-1.196,10.19,-40.182,left_hold
433998,589,35,0.699,0.348,-0.554,0.0,10.538,-40.862,left_hold
434003,569,35,0.705,0.353,-0.567,1.142,11.281,-42.578,left_hold
434008,614,36,0.711,0.36,-0.584,2.811,11.582,-43.769,left_hold
434013,599,34,0.716,0.363,-0.592,5.431,10.89,-43.817,left_hold
434018,599,33,0.716,0.369,-0.591,6.249,9.003,-41.717,left_hold
434023,601,30,0.715,0.371,-0.589,4.81,9.343,-47.219,left_hold
434028,625,31,0.701,0.374,-0.591,4.897,10.649,-53.313,left_hold
434033,599,32,0.687,0.386,-0.583,6.712,10.816,-58.054,left_hold
434038,571,32,0.679,0.402,-0.57,7.981,8.661,-60.403,left_hold
434043,560,33,0.677,0.414,-0.555,8.964,5.892,-61.126,left_hold
434048,642,27,0.677,0.422,-0.544,9.366,2.9,-60.528,left_hold
434053,655,32,0.672,0.416,-0.543,11.418,1.317,-62.135,left_hold
434058,667,31,0.662,0.42,-0.531,13.601,0.0,-64.171,left_hold
434063,654,32,0.653,0.426,-0.518,15.606,0.0,-66.357,left_hold
434068,762,32,0.649,0.435,-0.502,17.824,0.0,-67.55,left_hold
434073,856,31,0.643,0.441,-0.489,19.381,0.0,-68.096,left_hold
434078,855,29,0.635,0.443,-0.483,20.315,0.0,-68.619,left_hold
434083,856,37,0.631,0.449,-0.476,20.304,0.0,-67.566,left_hold
434088,855,38,0.624,0.452,-0.469,19.833,0.0,-65.582,left_hold
434093,855,43,0.622,0.456,-0.469,19.31,0.0,-62.467,left_hold
434098,856,48,0.614,0.461,-0.465,18.421,0.0,-59.246,left_hold
434103,856,48,0.611,0.465,-0.468,17.621,0.0,-55.438,left_hold
434108,856,48,0.605,0.469,-0.466,16.842,0.0,-51.843,left_hold
434113,855,44,0.595,0.473,-0.465,16.031,0.0,-49.116,left_hold
434118,855,48,0.594,0.479,-0.466,15.46,0.0,-46.179,left_hold
434123,856,42,0.592,0.479,-0.472,15.242,0.0,-43.72,left_hold
434128,849,44,0.586,0.486,-0.474,14.925,0.0,-41.456,left_hold
434133,759,40,0.586,0.492,-0.478,14.596,0.0,-38.648,left_hold
434138,708,40,0.592,0.497,-0.484,14.02,0.0,-34.842,left_hold
434143,743,42,0.593,0.496,-0.484,13.119,0.0,-31.367,left_hold
434148,807,40,0.592,0.501,-0.482,11.352,0.0,-28.233,left_hold
434153,801,39,0.591,0.505,-0.486,9.947,0.0,-24.316,left_hold
434158,855,40,0.609,0.508,-0.486,8.535,0.0,-20.037,left_hold
434163,857,43,0.613,0.508,-0.486,7.385,0.0,-16.045,left_hold
434168,853,46,0.613,0.507,-0.486,6.171,0.0,-12.532,left_hold
434173,854,44,0.612,0.507,-0.491,5.028,0.0,-9.163,left_hold
434178,844,44,0.609,0.505,-0.497,3.651,0.0,-5.812,left_hold
434183,811,37,0.606,0.499,-0.504,2.491,0.0,-2.864,left_hold
434188,806,40,0.606,0.493,-0.508,1.629,0.0,0.0,left_hold
434193,806,39,0.605,0.487,-0.511,0.0,0.0,3.066,left_hold
434198,814,37,0.605,0.481,-0.516,0.0,0.0,5.789,left_hold
434203,804,37,0.606,0.47,-0.527,0.0,0.0,7.489,left_hold
434208,855,37,0.609,0.463,-0.537,0.0,0.0,8.547,left_hold
434213,855,43,0.612,0.459,-0.546,0.0,0.0,9.378,left_hold
434218,855,47,0.615,0.455,-0.554,0.0,0.0,10.151,left_hold
434223,855,48,0.619,0.452,-0.557,-2.05,0.0,11.201,left_hold
434228,833,40,0.624,0.449,-0.559,-2.114,0.0,12.671,left_hold
434233,842,49,0.629,0.447,-0.559,-2.617,0.0,14.544,left_hold
434238,853,47,0.633,0.445,-0.561,-3.286,0.0,16.469,left_hold
434243,856,45,0.636,0.441,-0.561,-3.958,0.0,18.214,left_hold
434248,856,47,0.64,0.441,-0.561,-4.861,0.0,19.935,left_hold
