timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
596967,27,57,0.784,0.037,-0.609,0.0,0.0,0.0,rest
596972,27,60,0.785,0.034,-0.608,0.0,0.0,0.0,rest
596977,28,58,0.784,0.032,-0.605,0.0,0.0,0.0,rest
596982,29,62,0.783,0.031,-0.602,0.0,0.0,0.0,rest
596987,28,62,0.78,0.031,-0.599,0.0,0.0,0.0,rest
596992,31,72,0.777,0.031,-0.597,0.0,0.0,0.0,rest
596997,37,71,0.774,0.032,-0.595,0.0,0.0,0.0,rest
597002,33,66,0.77,0.035,-0.594,0.0,0.0,0.0,rest
597007,31,66,0.767,0.036,-0.594,0.0,0.0,0.0,rest
597012,33,67,0.764,0.037,-0.595,0.0,0.0,0.0,rest
597017,31,62,0.763,0.038,-0.596,0.0,0.0,0.0,rest
597022,35,67,0.763,0.039,-0.597,0.0,0.0,1.067,rest
597027,33,64,0.764,0.04,-0.598,0.0,0.0,2.056,rest
597032,34,65,0.766,0.04,-0.598,0.0,0.0,2.91,rest
597037,32,66,0.768,0.039,-0.598,0.0,0.0,3.585,rest
597042,31,61,0.772,0.038,-0.599,0.0,0.0,4.071,rest
597047,32,62,0.777,0.036,-0.598,0.0,0.0,4.447,rest
597052,30,59,0.781,0.035,-0.598,0.0,0.0,4.712,rest
597057,30,57,0.785,0.034,-0.595,0.0,0.0,4.911,rest
597062,28,51,0.79,0.034,-0.593,0.0,0.0,5.103,rest
597067,29,63,0.794,0.032,-0.593,0.0,0.0,5.171,rest
597072,27,52,0.796,0.03,-0.592,0.0,0.0,5.021,rest
597077,26,50,0.798,0.029,-0.592,0.0,0.0,4.779,rest
597082,27,49,0.798,0.029,-0.591,0.0,0.0,4.659,rest
597087,26,49,0.796,0.029,-0.59,0.0,0.0,4.663,rest
597092,26,46,0.793,0.03,-0.59,0.0,0.0,4.843,rest
597097,24,43,0.791,0.031,-0.59,0.0,0.0,5.169,rest
597102,24,45,0.788,0.032,-0.591,0.0,0.0,5.59,rest
597107,22,43,0.786,0.033,-0.591,0.0,0.0,6.154,rest
597112,22,44,0.783,0.034,-0.592,0.0,0.0,6.751,rest
597117,22,39,0.779,0.035,-0.593,0.0,0.0,7.361,rest
597122,23,41,0.777,0.035,-0.594,0.0,0.0,7.922,rest
597127,24,40,0.775,0.035,-0.595,0.0,0.0,8.349,rest
597132,23,41,0.773,0.035,-0.596,0.0,0.0,8.532,rest
597137,20,40,0.772,0.036,-0.596,0.0,0.0,8.667,rest
597142,20,38,0.771,0.037,-0.596,0.0,0.0,8.711,rest
597147,22,37,0.77,0.038,-0.595,0.0,0.0,8.657,rest
597152,22,38,0.77,0.038,-0.595,0.0,0.0,8.533,rest
597157,22,36,0.769,0.038,-0.595,0.0,0.0,8.282,rest
597162,23,38,0.769,0.038,-0.594,0.0,0.0,7.876,rest
597167,22,39,0.768,0.037,-0.594,0.0,0.0,7.284,rest
597172,23,43,0.768,0.037,-0.594,0.0,0.0,6.435,rest
597177,22,40,0.768,0.037,-0.594,0.0,0.0,5.461,rest
597182,22,40,0.768,0.037,-0.594,0.0,0.0,4.462,rest
597187,22,39,0.767,0.037,-0.594,0.0,0.0,3.422,rest
597192,20,35,0.767,0.038,-0.594,0.0,0.0,2.457,rest
597197,21,33,0.767,0.038,-0.593,0.0,0.0,1.583,rest
597202,21,32,0.768,0.038,-0.592,0.0,0.0,0.0,rest
597207,19,32,0.768,0.038,-0.592,0.0,0.0,0.0,rest
597212,22,34,0.769,0.037,-0.591,0.0,0.0,0.0,rest
597217,22,35,0.77,0.037,-0.591,0.0,0.0,0.0,rest
597222,22,38,0.771,0.036,-0.591,0.0,0.0,0.0,rest
597227,24,43,0.772,0.036,-0.591,0.0,0.0,0.0,rest
597232,27,45,0.773,0.035,-0.592,0.0,0.0,0.0,rest
597237,28,49,0.774,0.034,-0.592,0.0,0.0,0.0,rest
597242,23,48,0.774,0.032,-0.592,0.0,0.0,0.0,rest
597247,29,49,0.775,0.03,-0.593,0.0,0.0,0.0,rest
597252,33,55,0.775,0.028,-0.594,0.0,0.0,0.0,rest
597257,30,52,0.776,0.026,-0.596,0.0,0.0,0.0,rest
597262,24,49,0.776,0.023,-0.597,0.0,0.0,0.0,rest
597267,30,56,0.776,0.02,-0.598,0.0,0.0,0.0,rest
597272,30,58,0.776,0.019,-0.6,0.0,0.0,0.0,rest
597277,31,56,0.776,0.017,-0.6,0.0,0.0,0.0,rest
597282,28,55,0.777,0.017,-0.6,0.0,0.0,0.0,rest
597287,28,57,0.777,0.016,-0.6,0.0,0.0,-1.1,rest
597292,33,59,0.777,0.017,-0.6,0.0,0.0,-2.186,rest
597297,33,60,0.776,0.019,-0.599,0.0,0.0,-3.167,rest
597302,32,60,0.776,0.022,-0.597,0.0,0.0,-3.972,rest
597307,36,66,0.777,0.025,-0.596,0.0,0.0,-4.553,rest
