timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
770343,172,35,0.772,0.056,-0.615,8.808,0.0,11.337,left_hold
770348,185,37,0.771,0.059,-0.614,8.927,0.0,11.522,left_hold
770353,181,35,0.769,0.063,-0.614,8.906,0.0,11.929,left_hold
770358,172,36,0.766,0.067,-0.613,8.753,0.0,12.32,left_hold
770363,159,38,0.763,0.07,-0.612,8.483,0.0,12.732,left_hold
770368,157,35,0.759,0.073,-0.611,8.045,0.0,12.985,left_hold
770373,143,36,0.755,0.075,-0.61,7.634,0.0,13.266,left_hold
770378,132,38,0.751,0.076,-0.611,7.13,0.0,13.43,left_hold
770383,139,39,0.748,0.077,-0.612,6.66,0.0,13.355,left_hold
770388,136,38,0.745,0.077,-0.612,6.239,0.0,13.332,left_hold
770393,129,36,0.743,0.076,-0.612,5.7,0.0,13.345,left_hold
770398,127,34,0.741,0.074,-0.614,5.21,0.0,13.247,left_hold
770403,120,35,0.739,0.071,-0.6,4.82,0.0,13.102,left_hold
770408,114,35,0.738,0.067,-0.603,4.518,0.0,12.714,left_hold
770413,108,33,0.736,0.062,-0.606,4.363,0.0,12.104,left_hold
770418,100,34,0.735,0.058,-0.609,4.268,0.0,11.349,left_hold
770423,140,32,0.735,0.056,-0.612,4.209,0.0,10.752,left_hold
770428,139,30,0.736,0.053,-0.615,4.25,0.0,10.243,left_hold
770433,138,32,0.736,0.05,-0.617,4.395,0.0,9.803,left_hold
770438,173,30,0.737,0.048,-0.619,4.439,0.0,9.315,left_hold
770443,180,36,0.737,0.045,-0.62,4.393,0.0,8.752,left_hold
770448,172,35,0.738,0.043,-0.621,4.328,0.0,8.004,left_hold
770453,187,35,0.74,0.041,-0.621,4.296,0.0,7.262,left_hold
770458,185,37,0.742,0.039,-0.621,4.301,0.0,6.433,left_hold
770463,174,36,0.745,0.038,-0.619,4.146,0.0,5.577,left_hold
770468,184,33,0.747,0.037,-0.618,3.901,0.0,4.622,left_hold
770473,178,39,0.75,0.037,-0.617,3.685,0.0,3.454,left_hold
770478,180,33,0.753,0.037,-0.616,3.545,0.0,2.124,left_hold
770483,198,34,0.755,0.038,-0.615,3.472,0.0,0.0,left_hold
770488,182,34,0.757,0.04,-0.613,3.4,0.0,-1.277,left_hold
770493,173,35,0.759,0.043,-0.611,3.126,0.0,-2.384,left_hold
770498,160,35,0.76,0.046,-0.61,2.718,0.0,-3.383,left_hold
770503,160,34,0.76,0.049,-0.608,2.274,0.0,-4.363,left_hold
770508,149,38,0.758,0.052,-0.607,1.825,0.0,-5.133,left_hold
770513,157,36,0.756,0.054,-0.607,1.295,0.0,-5.953,left_hold
770518,164,40,0.754,0.056,-0.608,0.0,0.0,-7.02,left_hold
770523,162,40,0.752,0.058,-0.61,0.0,0.0,-8.227,left_hold
770528,148,37,0.75,0.06,-0.61,0.0,0.0,-9.071,left_hold
770533,152,41,0.748,0.062,-0.611,0.0,0.0,-9.57,left_hold
770538,145,41,0.747,0.064,-0.612,0.0,0.0,-9.85,left_hold
770543,134,41,0.746,0.064,-0.614,0.0,0.0,-10.205,left_hold
770548,131,40,0.746,0.064,-0.615,0.0,0.0,-10.442,left_hold
770553,137,40,0.746,0.064,-0.614,0.0,0.0,-10.499,left_hold
770558,121,41,0.747,0.063,-0.614,0.0,0.0,-10.491,left_hold
770563,116,42,0.748,0.062,-0.615,0.0,0.0,-10.391,left_hold
770568,130,41,0.748,0.061,-0.617,0.0,0.0,-10.219,left_hold
770573,137,44,0.749,0.06,-0.618,0.0,0.0,-9.984,left_hold
770578,157,44,0.75,0.059,-0.618,0.0,0.0,-9.668,left_hold
770583,145,45,0.751,0.058,-0.618,0.0,0.0,-9.247,left_hold
770588,137,44,0.752,0.058,-0.619,0.0,0.0,-8.558,left_hold
770593,127,44,0.753,0.057,-0.62,0.0,0.0,-7.816,left_hold
770598,123,46,0.755,0.055,-0.62,0.0,0.0,-7.231,left_hold
770603,136,47,0.757,0.053,-0.62,0.0,0.0,-6.893,left_hold
770608,142,47,0.761,0.051,-0.62,0.0,0.0,-6.561,left_hold
770613,170,49,0.763,0.051,-0.618,0.0,0.0,-5.665,left_hold
770618,168,44,0.766,0.051,-0.619,0.0,0.0,-4.8,left_hold
770623,191,47,0.769,0.048,-0.621,0.0,0.0,-4.258,left_hold
770628,202,46,0.771,0.044,-0.621,0.0,0.0,-4.167,left_hold
770633,220,45,0.774,0.042,-0.618,0.0,0.0,-4.221,left_hold
770638,227,44,0.777,0.042,-0.616,0.0,0.0,-3.983,left_hold
770643,218,45,0.78,0.042,-0.615,0.0,1.058,-3.825,left_hold
770648,199,45,0.784,0.043,-0.614,0.0,2.141,-3.441,left_hold
770653,187,48,0.786,0.045,-0.612,0.0,2.942,-2.709,left_hold
770658,193,49,0.787,0.047,-0.614,0.0,3.749,-2.275,left_hold
770663,204,47,0.789,0.049,-0.614,0.0,4.626,-1.75,left_hold
770668,198,47,0.79,0.05,-0.613,0.0,5.507,-1.011,left_hold
770673,197,47,0.788,0.052,-0.61,0.0,6.115,0.0,left_hold
770678,183,45,0.787,0.053,-0.608,0.0,6.683,0.0,left_hold
