timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
703066,50,59,0.812,0.0,-0.574,0.0,0.0,7.065,left_double
703071,49,56,0.808,0.0,-0.575,0.0,0.0,8.871,left_double
703076,47,56,0.803,0.0,-0.578,0.0,0.0,10.654,left_double
703081,41,51,0.797,0.0,-0.582,0.0,0.0,12.24,left_double
703086,38,49,0.792,0.0,-0.585,0.0,0.0,13.417,left_double
703091,40,51,0.787,0.0,-0.589,0.0,0.0,14.201,left_double
703096,38,51,0.783,0.0,-0.592,0.0,0.0,14.387,left_double
703101,38,50,0.78,0.0,-0.592,0.0,0.0,14.013,left_double
703106,39,45,0.778,0.0,-0.595,1.428,0.0,12.802,left_double
703111,39,45,0.778,0.0,-0.592,2.785,0.0,11.694,left_double
703116,36,49,0.78,0.0,-0.587,3.384,0.0,11.047,left_double
703121,32,52,0.782,0.0,-0.583,3.692,0.0,10.704,left_double
703126,37,60,0.784,0.0,-0.582,4.072,0.0,10.108,left_double
703131,35,69,0.786,0.0,-0.579,4.121,0.0,9.341,left_double
703136,41,65,0.785,0.0,-0.577,3.912,0.0,8.74,left_double
703141,38,62,0.784,0.0,-0.576,3.543,0.0,8.288,left_double
703146,37,62,0.783,0.0,-0.577,3.009,0.0,7.898,left_double
703151,35,60,0.781,0.0,-0.578,2.723,0.0,7.362,left_double
703156,35,56,0.781,0.0,-0.577,2.43,0.0,6.789,left_double
703161,37,56,0.781,0.0,-0.576,2.004,0.0,6.361,left_double
703166,36,52,0.781,0.0,-0.576,1.848,0.0,6.102,left_double
703171,34,56,0.784,0.0,-0.575,0.0,0.0,5.916,left_double
703176,32,53,0.785,0.0,-0.572,0.0,0.0,6.138,left_double
703181,31,53,0.785,0.0,-0.571,0.0,0.0,6.418,left_double
703186,30,53,0.784,0.0,-0.571,0.0,0.0,6.387,left_double
703191,28,50,0.784,0.0,-0.573,0.0,0.0,6.141,left_double
703196,29,49,0.783,0.0,-0.573,0.0,0.0,5.782,left_double
703201,29,48,0.78,0.0,-0.573,0.0,0.0,5.332,left_double
703206,28,47,0.777,0.0,-0.573,0.0,0.0,4.482,left_double
703211,27,48,0.773,0.0,-0.577,0.0,0.0,3.34,left_double
703216,25,48,0.774,0.0,-0.581,0.0,0.0,1.712,left_double
703221,27,50,0.774,0.0,-0.579,0.0,0.0,0.0,left_double
