timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
705810,855,237,0.215,-0.345,-0.83,0.0,-2.328,4.079,both_flex
705815,856,239,0.231,-0.348,-0.829,0.0,-3.065,4.11,both_flex
705820,855,230,0.235,-0.349,-0.83,0.0,-4.377,3.961,both_flex
705825,859,216,0.239,-0.348,-0.832,0.0,-5.742,4.007,both_flex
705830,855,212,0.241,-0.349,-0.84,0.0,-7.069,3.77,both_flex
705835,854,207,0.239,-0.351,-0.849,1.134,-8.136,3.141,both_flex
705840,856,218,0.237,-0.352,-0.858,2.88,-8.806,2.016,both_flex
705845,857,254,0.232,-0.345,-0.864,4.508,-9.236,0.0,both_flex
705850,857,239,0.227,-0.335,-0.865,5.387,-9.413,0.0,both_flex
705855,859,221,0.221,-0.326,-0.869,5.614,-9.023,0.0,both_flex
705860,856,210,0.217,-0.319,-0.871,5.352,-8.536,1.117,both_flex
705865,855,191,0.215,-0.32,-0.877,4.953,-7.671,2.243,both_flex
705870,855,173,0.212,-0.324,-0.881,4.871,-6.701,2.604,both_flex
705875,828,172,0.207,-0.328,-0.886,4.841,-6.174,1.519,both_flex
705880,758,151,0.227,-0.326,-0.897,4.924,-4.425,0.0,both_flex
705885,705,140,0.234,-0.32,-0.894,4.98,-4.112,-1.604,both_flex
705890,662,136,0.242,-0.315,-0.9,4.609,-3.913,-3.571,both_flex
705895,625,123,0.245,-0.308,-0.907,3.98,-3.981,-5.309,both_flex
705900,585,109,0.246,-0.305,-0.915,3.713,-3.982,-8.15,both_flex
705905,546,112,0.254,-0.299,-0.926,4.309,-3.697,-8.852,both_flex
705910,513,109,0.274,-0.292,-0.926,4.144,-3.144,-6.521,both_flex
705915,482,103,0.282,-0.297,-0.931,3.723,-2.691,-3.908,both_flex
705920,445,93,0.286,-0.302,-0.932,3.679,-2.318,-1.481,both_flex
705925,402,93,0.29,-0.307,-0.932,3.565,-2.107,0.0,both_flex
705930,404,88,0.289,-0.315,-0.93,3.7,-2.199,1.646,both_flex
705935,420,88,0.285,-0.325,-0.924,3.895,-2.514,2.474,both_flex
705940,421,88,0.279,-0.331,-0.918,3.553,-2.91,0.0,both_flex
705945,410,82,0.273,-0.335,-0.914,3.085,-2.813,0.0,both_flex
705950,380,81,0.265,-0.337,-0.909,2.328,-2.282,0.0,both_flex
705955,403,86,0.258,-0.338,-0.899,1.511,-1.445,0.0,both_flex
705960,406,90,0.251,-0.336,-0.894,1.002,0.0,0.0,both_flex
705965,608,126,0.24,-0.334,-0.885,0.0,0.0,0.0,both_flex
705970,828,164,0.227,-0.33,-0.879,0.0,0.0,0.0,both_flex
705975,801,162,0.229,-0.326,-0.874,0.0,0.0,-1.058,both_flex
705980,748,177,0.222,-0.324,-0.875,-1.411,0.0,-2.25,both_flex
705985,759,200,0.218,-0.323,-0.88,-2.552,0.0,-3.249,both_flex
705990,854,224,0.258,-0.318,-0.889,-4.203,1.714,-2.086,both_flex
705995,855,227,0.251,-0.324,-0.884,-5.916,1.819,-1.315,both_flex
706000,853,219,0.256,-0.334,-0.889,-6.903,1.701,-1.266,both_flex
706005,857,221,0.263,-0.346,-0.889,-7.293,1.321,-2.248,both_flex
706010,855,346,0.269,-0.358,-0.891,-6.645,0.0,-4.188,both_flex
706015,855,476,0.275,-0.361,-0.89,-5.016,0.0,-6.608,both_flex
706020,855,660,0.278,-0.356,-0.886,-4.22,0.0,-8.369,both_flex
706025,856,615,0.281,-0.346,-0.882,-4.218,-1.235,-8.843,both_flex
706030,857,590,0.281,-0.338,-0.885,-4.627,-2.834,-8.135,both_flex
706035,856,576,0.277,-0.336,-0.89,-4.585,-3.846,-6.932,both_flex
706040,855,539,0.273,-0.337,-0.892,-4.58,-4.745,-5.235,both_flex
706045,856,777,0.263,-0.34,-0.894,-4.098,-5.369,-3.641,both_flex
706050,856,856,0.255,-0.342,-0.899,-2.724,-4.498,-3.489,both_flex
706055,856,851,0.24,-0.337,-0.896,-1.583,-4.059,-3.953,both_flex
706060,856,856,0.226,-0.328,-0.892,0.0,-3.244,-5.813,both_flex
706065,856,853,0.218,-0.312,-0.889,1.462,-2.41,-8.039,both_flex
706070,856,853,0.212,-0.294,-0.884,2.529,-1.902,-10.863,both_flex
706075,857,853,0.209,-0.276,-0.881,2.915,-1.632,-13.818,both_flex
706080,856,808,0.224,-0.258,-0.887,3.061,0.0,-14.839,both_flex
706085,857,744,0.224,-0.246,-0.887,2.282,0.0,-15.436,both_flex
706090,855,776,0.224,-0.242,-0.901,2.067,0.0,-16.036,both_flex
706095,855,773,0.229,-0.238,-0.911,1.533,0.0,-12.096,both_flex
706100,856,834,0.245,-0.244,-0.913,0.0,1.201,-7.024,both_flex
706105,858,856,0.253,-0.262,-0.915,-1.008,2.073,-2.67,both_flex
706110,857,855,0.257,-0.283,-0.916,-1.114,2.799,0.0,both_flex
706115,858,853,0.262,-0.303,-0.912,-1.073,3.118,2.461,both_flex
706120,856,811,0.265,-0.323,-0.907,-1.045,3.206,3.846,both_flex
706125,856,744,0.269,-0.345,-0.901,0.0,3.409,3.67,both_flex
706130,856,657,0.265,-0.364,-0.893,0.0,0.0,2.759,both_flex
706135,854,602,0.259,-0.376,-0.889,0.0,0.0,1.68,both_flex
706140,857,571,0.253,-0.381,-0.883,0.0,0.0,0.0,both_flex
706145,856,554,0.246,-0.381,-0.875,0.0,0.0,-1.378,both_flex
706150,854,552,0.243,-0.375,-0.866,0.0,0.0,-2.926,both_flex
706155,856,552,0.238,-0.368,-0.86,0.0,0.0,-4.759,both_flex
706160,855,561,0.236,-0.357,-0.854,0.0,0.0,-6.372,both_flex
706165,855,540,0.237,-0.342,-0.852,0.0,0.0,-7.312,both_flex
706170,858,502,0.238,-0.332,-0.856,0.0,0.0,-7.997,both_flex
706175,856,471,0.24,-0.324,-0.862,0.0,0.0,-8.508,both_flex
706180,857,464,0.242,-0.317,-0.868,0.0,0.0,-8.612,both_flex
706185,854,429,0.244,-0.311,-0.872,0.0,0.0,-8.444,both_flex
706190,858,408,0.247,-0.304,-0.873,0.0,0.0,-7.968,both_flex
706195,855,405,0.249,-0.297,-0.872,0.0,0.0,-7.348,both_flex
706200,858,429,0.25,-0.292,-0.872,0.0,0.0,-6.45,both_flex
706205,854,489,0.252,-0.288,-0.871,0.0,0.0,-4.894,both_flex
706210,857,503,0.252,-0.285,-0.871,0.0,0.0,-2.602,both_flex
706215,855,553,0.248,-0.286,-0.874,0.0,0.0,0.0,both_flex
706220,855,629,0.242,-0.289,-0.873,0.0,0.0,2.646,both_flex
706225,855,604,0.238,-0.293,-0.872,0.0,0.0,4.193,both_flex
706230,856,568,0.237,-0.297,-0.872,0.0,0.0,4.446,both_flex
706235,853,549,0.241,-0.3,-0.873,0.0,0.0,3.896,both_flex
706240,854,536,0.242,-0.302,-0.876,0.0,0.0,2.361,both_flex
706245,854,510,0.24,-0.302,-0.881,0.0,0.0,0.0,both_flex
706250,855,463,0.24,-0.297,-0.887,0.0,0.0,-2.251,both_flex
706255,855,500,0.244,-0.291,-0.894,0.0,2.117,-3.149,both_flex
706260,854,487,0.249,-0.287,-0.902,0.0,2.073,-3.25,both_flex
706265,854,471,0.255,-0.285,-0.91,0.0,2.236,-1.574,both_flex
706270,858,447,0.263,-0.282,-0.916,0.0,2.816,1.412,both_flex
706275,856,461,0.268,-0.284,-0.919,0.0,3.435,5.383,both_flex
706280,830,426,0.27,-0.29,-0.919,0.0,3.821,9.475,both_flex
706285,819,396,0.268,-0.303,-0.917,0.0,3.489,12.462,both_flex
706290,838,402,0.275,-0.316,-0.913,1.126,4.624,12.84,both_flex
706295,855,379,0.274,-0.323,-0.903,2.057,4.64,12.996,both_flex
706300,813,352,0.271,-0.326,-0.892,2.163,4.134,12.772,both_flex
706305,742,332,0.268,-0.326,-0.883,1.803,3.394,12.315,both_flex
706310,681,311,0.266,-0.325,-0.876,1.402,2.97,11.425,both_flex
706315,628,280,0.256,-0.323,-0.87,0.0,2.58,10.734,both_flex
706320,566,257,0.245,-0.319,-0.867,0.0,2.287,10.034,both_flex
706325,515,237,0.237,-0.314,-0.869,0.0,2.29,9.544,both_flex
706330,472,221,0.232,-0.309,-0.874,0.0,2.654,9.424,both_flex
706335,440,201,0.229,-0.305,-0.878,0.0,3.158,9.46,both_flex
706340,415,186,0.228,-0.301,-0.878,0.0,3.577,9.888,both_flex
706345,395,174,0.23,-0.3,-0.876,0.0,3.744,10.944,both_flex
706350,355,164,0.234,-0.301,-0.871,0.0,3.631,12.47,both_flex
706355,320,156,0.24,-0.308,-0.868,0.0,3.355,13.729,both_flex
706360,291,145,0.247,-0.318,-0.867,0.0,3.112,14.82,both_flex
706365,264,133,0.252,-0.327,-0.863,0.0,2.411,16.779,both_flex
706370,236,126,0.257,-0.337,-0.86,0.0,1.651,19.453,both_flex
706375,216,111,0.258,-0.348,-0.872,0.0,0.0,22.301,both_flex
706380,189,105,0.252,-0.361,-0.865,1.134,0.0,23.867,both_flex
706385,171,96,0.253,-0.377,-0.871,2.98,0.0,24.12,both_flex
706390,157,88,0.247,-0.382,-0.866,4.916,-1.268,24.35,both_flex
706395,143,85,0.248,-0.385,-0.87,6.241,-1.284,23.704,both_flex
706400,128,76,0.24,-0.381,-0.868,7.223,-1.987,23.859,both_flex
706405,116,74,0.235,-0.379,-0.871,8.263,-2.219,23.322,both_flex
706410,107,70,0.236,-0.372,-0.873,8.792,-1.961,21.885,both_flex
706415,98,65,0.23,-0.357,-0.872,9.005,-1.986,17.142,both_flex
706420,91,63,0.231,-0.338,-0.875,9.117,-1.79,13.707,both_flex
706425,83,60,0.233,-0.313,-0.876,8.939,-2.012,10.592,both_flex
706430,77,58,0.238,-0.289,-0.88,8.471,-2.291,8.246,both_flex
706435,91,52,0.251,-0.268,-0.887,8.303,-2.629,7.298,both_flex
706440,116,50,0.264,-0.265,-0.892,8.281,-3.171,7.767,both_flex
706445,131,50,0.27,-0.252,-0.898,8.463,-3.655,8.59,both_flex
706450,171,46,0.272,-0.242,-0.902,8.657,-4.426,11.407,both_flex
706455,153,46,0.278,-0.241,-0.905,8.568,-4.979,15.624,both_flex
706460,146,44,0.279,-0.25,-0.91,8.371,-4.953,19.545,both_flex
706465,141,42,0.277,-0.264,-0.912,8.307,-4.106,22.055,both_flex
706470,171,42,0.272,-0.279,-0.909,7.722,-2.664,22.407,both_flex
706475,191,40,0.265,-0.292,-0.903,6.779,-1.034,21.642,both_flex
706480,203,49,0.255,-0.303,-0.894,5.167,0.0,19.734,both_flex
706485,185,78,0.242,-0.315,-0.886,2.85,1.042,16.593,both_flex
706490,171,97,0.228,-0.326,-0.883,0.0,1.521,12.476,both_flex
706495,162,94,0.217,-0.334,-0.883,-1.932,1.599,7.838,both_flex
706500,175,86,0.209,-0.337,-0.884,-3.691,0.0,3.193,both_flex
706505,303,94,0.204,-0.335,-0.889,-5.222,-1.092,-1.088,both_flex
706510,391,100,0.203,-0.33,-0.895,-6.511,-3.128,-4.67,both_flex
706515,404,95,0.268,-0.318,-0.921,-7.124,0.0,-2.85,both_flex
706520,401,92,0.273,-0.323,-0.896,-9.478,0.0,-1.987,both_flex
706525,366,88,0.281,-0.331,-0.905,-9.903,0.0,-1.513,both_flex
706530,331,83,0.283,-0.34,-0.909,-9.361,0.0,-2.835,both_flex
706535,303,79,0.284,-0.344,-0.912,-8.372,0.0,-4.998,both_flex
706540,271,79,0.285,-0.344,-0.914,-7.132,0.0,-7.297,both_flex
706545,252,74,0.287,-0.335,-0.917,-6.277,0.0,-8.916,both_flex
706550,223,70,0.292,-0.328,-0.92,-5.767,0.0,-9.543,both_flex
706555,204,68,0.291,-0.322,-0.924,-4.815,0.0,-9.372,both_flex
706560,183,66,0.287,-0.318,-0.925,-3.506,0.0,-9.045,both_flex
706565,169,64,0.283,-0.315,-0.923,-1.892,0.0,-8.304,both_flex
706570,152,62,0.275,-0.311,-0.916,0.0,0.0,-7.501,both_flex
706575,137,60,0.27,-0.31,-0.907,1.462,0.0,-6.828,both_flex
706580,135,58,0.265,-0.307,-0.895,2.714,0.0,-5.891,both_flex
706585,153,61,0.257,-0.308,-0.882,3.825,0.0,-4.915,both_flex
706590,163,69,0.248,-0.308,-0.87,4.542,0.0,-4.04,both_flex
706595,187,75,0.24,-0.31,-0.86,4.954,0.0,-3.294,both_flex
706600,289,89,0.232,-0.311,-0.851,4.889,0.0,-2.488,both_flex
706605,338,100,0.223,-0.318,-0.847,4.353,0.0,-2.063,both_flex
706610,326,99,0.216,-0.327,-0.849,4.141,0.0,-1.967,both_flex
706615,313,92,0.212,-0.336,-0.85,3.972,0.0,-1.983,both_flex
706620,291,95,0.212,-0.343,-0.853,3.739,0.0,-2.375,both_flex
706625,262,101,0.213,-0.348,-0.856,3.643,0.0,-3.005,both_flex
706630,240,114,0.217,-0.351,-0.86,3.382,0.0,-3.745,both_flex
706635,218,110,0.221,-0.353,-0.863,3.304,0.0,-4.589,both_flex
706640,196,105,0.227,-0.354,-0.865,3.218,0.0,-5.374,both_flex
706645,177,96,0.232,-0.354,-0.868,3.202,0.0,-6.258,both_flex
706650,160,93,0.236,-0.352,-0.871,3.204,0.0,-7.17,both_flex
706655,148,87,0.237,-0.348,-0.874,3.181,0.0,-7.948,both_flex
706660,135,81,0.237,-0.343,-0.877,3.379,0.0,-8.531,both_flex
706665,130,79,0.238,-0.335,-0.878,3.25,0.0,-8.818,both_flex
706670,125,72,0.239,-0.329,-0.879,3.096,0.0,-8.734,both_flex
706675,127,70,0.241,-0.322,-0.878,3.043,0.0,-8.392,both_flex
706680,129,79,0.242,-0.316,-0.88,3.006,0.0,-7.805,both_flex
706685,131,88,0.243,-0.31,-0.881,2.931,0.0,-7.019,both_flex
706690,210,94,0.243,-0.305,-0.883,3.075,0.0,-6.135,both_flex
706695,284,105,0.243,-0.301,-0.883,3.369,0.0,-5.113,both_flex
706700,309,104,0.243,-0.298,-0.883,3.931,0.0,-4.18,both_flex
706705,282,99,0.242,-0.294,-0.878,4.795,0.0,-3.267,both_flex
706710,262,117,0.24,-0.287,-0.871,5.58,0.0,-2.455,both_flex
706715,244,116,0.239,-0.279,-0.862,5.7,0.0,-1.472,both_flex
706720,218,110,0.238,-0.273,-0.852,5.436,0.0,0.0,both_flex
706725,197,102,0.237,-0.271,-0.846,4.733,0.0,0.0,both_flex
706730,180,97,0.233,-0.272,-0.842,4.35,-1.176,0.0,both_flex
706735,163,91,0.226,-0.272,-0.839,4.189,-2.513,0.0,both_flex
706740,146,84,0.224,-0.274,-0.84,4.443,-3.388,0.0,both_flex
706745,135,79,0.216,-0.274,-0.831,3.952,-5.022,0.0,both_flex
706750,121,76,0.227,-0.273,-0.834,3.62,-5.26,0.0,both_flex
706755,110,74,0.218,-0.279,-0.828,2.967,-7.056,0.0,both_flex
706760,101,79,0.215,-0.285,-0.826,2.015,-8.956,0.0,both_flex
706765,106,73,0.225,-0.289,-0.831,0.0,-9.158,0.0,both_flex
706770,98,71,0.214,-0.298,-0.825,0.0,-10.991,-1.554,both_flex
706775,105,67,0.203,-0.305,-0.829,0.0,-12.856,-3.686,both_flex
706780,98,62,0.199,-0.305,-0.834,0.0,-14.379,-5.772,both_flex
706785,88,61,0.202,-0.302,-0.834,0.0,-15.215,-7.02,both_flex
706790,83,58,0.193,-0.301,-0.838,0.0,-16.162,-7.782,both_flex
706795,74,59,0.192,-0.299,-0.847,0.0,-16.381,-8.024,both_flex
706800,70,53,0.187,-0.297,-0.856,0.0,-16.221,-8.052,both_flex
706805,76,54,0.183,-0.295,-0.862,0.0,-16.232,-7.758,both_flex
731575,699,694,0.204,-0.293,-0.86,-1.915,-13.931,-5.693,both_flex
731580,742,803,0.226,-0.29,-0.857,-3.575,-11.932,-4.094,both_flex
731585,738,803,0.247,-0.284,-0.857,-4.961,-9.836,-2.746,both_flex
731590,697,776,0.263,-0.277,-0.859,-5.046,-7.774,-1.98,both_flex
731595,678,749,0.276,-0.269,-0.862,-5.079,-5.69,-1.91,both_flex
731600,637,732,0.289,-0.262,-0.866,-4.847,-3.689,-2.261,both_flex
731605,617,675,0.302,-0.253,-0.869,-4.358,-1.726,-2.661,both_flex
731610,697,632,0.314,-0.245,-0.873,-4.305,0.0,-2.535,both_flex
731615,750,578,0.327,-0.24,-0.881,-3.1,1.756,-2.659,both_flex
731620,855,520,0.336,-0.239,-0.89,-1.056,3.443,-3.877,both_flex
731625,821,468,0.347,-0.232,-0.889,0.0,4.5,-4.865,both_flex
731630,741,463,0.356,-0.224,-0.891,2.486,5.338,-5.743,both_flex
731635,731,445,0.36,-0.212,-0.893,5.162,6.243,-6.868,both_flex
731640,693,444,0.358,-0.202,-0.894,7.608,6.712,-8.211,both_flex
731645,669,490,0.358,-0.189,-0.892,9.82,7.107,-9.318,both_flex
731650,632,553,0.352,-0.181,-0.891,11.548,7.111,-10.249,both_flex
731655,772,662,0.35,-0.169,-0.896,12.682,6.88,-10.405,both_flex
731660,756,707,0.343,-0.149,-0.899,14.554,6.776,-11.315,both_flex
731665,765,692,0.337,-0.141,-0.896,15.521,6.03,-11.604,both_flex
731670,741,732,0.332,-0.136,-0.896,15.842,5.114,-11.547,both_flex
731675,773,746,0.33,-0.133,-0.9,15.134,4.307,-10.976,both_flex
731680,714,703,0.327,-0.133,-0.907,13.965,3.857,-10.205,both_flex
731685,670,721,0.325,-0.131,-0.913,12.02,3.487,-8.871,both_flex
731690,619,732,0.323,-0.131,-0.921,9.645,3.27,-7.193,both_flex
731695,758,733,0.323,-0.131,-0.922,7.228,2.962,-5.121,both_flex
731700,774,739,0.326,-0.132,-0.924,4.874,2.682,-3.179,both_flex
731705,842,683,0.331,-0.134,-0.924,2.651,2.461,-1.428,both_flex
731710,832,629,0.333,-0.139,-0.926,0.0,2.653,0.0,both_flex
731715,855,663,0.335,-0.139,-0.926,-1.42,2.704,1.277,both_flex
731720,855,639,0.34,-0.137,-0.917,-3.366,2.967,2.115,both_flex
731725,855,667,0.343,-0.141,-0.91,-4.961,3.258,2.424,both_flex
731730,855,658,0.346,-0.144,-0.898,-7.222,3.128,3.225,both_flex
731735,855,614,0.347,-0.152,-0.902,-8.808,3.449,3.938,both_flex
731740,854,625,0.344,-0.158,-0.901,-9.02,3.514,4.138,both_flex
731745,857,596,0.34,-0.162,-0.894,-9.441,3.193,4.28,both_flex
731750,855,708,0.335,-0.17,-0.894,-9.82,2.936,4.052,both_flex
731755,855,675,0.334,-0.175,-0.894,-9.28,2.97,3.775,both_flex
731760,855,723,0.334,-0.178,-0.895,-7.906,3.051,3.079,both_flex
731765,856,730,0.338,-0.177,-0.889,-6.982,2.617,2.835,both_flex
731770,854,769,0.342,-0.175,-0.891,-5.725,2.354,2.756,both_flex
731775,856,853,0.346,-0.172,-0.876,-4.248,2.054,2.895,both_flex
731780,855,837,0.351,-0.165,-0.872,-3.562,1.489,3.85,both_flex
731785,855,804,0.353,-0.16,-0.871,-3.134,0.0,4.95,both_flex
731790,855,821,0.354,-0.157,-0.871,-2.33,0.0,5.759,both_flex
731795,855,798,0.355,-0.155,-0.87,-1.706,0.0,6.11,both_flex
731800,856,855,0.349,-0.155,-0.872,0.0,0.0,5.36,both_flex
731805,857,856,0.35,-0.153,-0.87,0.0,0.0,4.389,both_flex
731810,856,855,0.355,-0.152,-0.869,0.0,0.0,4.005,both_flex
731815,855,856,0.362,-0.149,-0.869,0.0,0.0,3.961,both_flex
731820,857,856,0.369,-0.148,-0.873,0.0,-1.109,3.578,both_flex
731825,855,856,0.377,-0.149,-0.876,0.0,-1.648,2.494,both_flex
731830,857,855,0.384,-0.145,-0.878,0.0,-2.114,2.22,both_flex
731835,855,855,0.383,-0.145,-0.876,0.0,-2.893,1.584,both_flex
731840,856,856,0.38,-0.145,-0.88,0.0,-3.579,0.0,both_flex
731845,854,854,0.373,-0.149,-0.88,1.68,-3.931,-3.452,both_flex
731850,854,856,0.367,-0.149,-0.88,3.881,-3.963,-7.398,both_flex
731855,856,853,0.363,-0.145,-0.876,6.17,-4.151,-11.08,both_flex
731860,855,856,0.359,-0.137,-0.873,7.95,-4.879,-13.832,both_flex
731865,856,857,0.359,-0.128,-0.873,8.676,-5.378,-15.978,both_flex
731870,853,856,0.36,-0.118,-0.873,8.727,-5.732,-16.925,both_flex
731875,779,854,0.355,-0.113,-0.877,8.721,-6.405,-17.473,both_flex
731880,704,854,0.35,-0.108,-0.879,8.674,-7.291,-17.812,both_flex
731885,637,853,0.348,-0.104,-0.881,7.801,-7.676,-17.85,both_flex
731890,597,855,0.349,-0.1,-0.882,6.454,-7.872,-16.808,both_flex
731895,581,854,0.343,-0.102,-0.88,5.1,-8.498,-16.161,both_flex
731900,566,855,0.344,-0.105,-0.88,3.984,-8.957,-15.549,both_flex
731905,558,854,0.344,-0.108,-0.882,3.455,-9.092,-15.371,both_flex
731910,541,856,0.34,-0.102,-0.878,3.175,-8.975,-15.03,both_flex
731915,552,856,0.342,-0.089,-0.865,2.45,-8.889,-12.412,both_flex
731920,530,855,0.334,-0.083,-0.857,1.946,-9.981,-9.998,both_flex
731925,565,855,0.336,-0.079,-0.851,1.124,-10.842,-7.681,both_flex
731930,572,854,0.335,-0.084,-0.847,0.0,-11.615,-6.104,both_flex
731935,526,857,0.334,-0.09,-0.842,0.0,-12.061,-5.011,both_flex
731940,557,857,0.333,-0.097,-0.837,0.0,-12.403,-3.653,both_flex
731945,653,854,0.33,-0.103,-0.835,0.0,-12.662,-2.014,both_flex
731950,644,854,0.327,-0.107,-0.836,0.0,-12.772,0.0,both_flex
731955,629,855,0.325,-0.11,-0.838,0.0,-12.76,2.134,both_flex
731960,598,856,0.324,-0.114,-0.842,0.0,-12.564,4.246,both_flex
731965,531,853,0.324,-0.121,-0.852,0.0,-12.216,6.383,both_flex
731970,506,855,0.323,-0.13,-0.861,0.0,-11.842,8.288,both_flex
731975,493,855,0.323,-0.139,-0.871,0.0,-11.412,9.813,both_flex
731980,537,857,0.327,-0.144,-0.881,0.0,-10.622,10.929,both_flex
731985,549,858,0.332,-0.144,-0.89,0.0,-9.751,11.978,both_flex
731990,553,856,0.338,-0.138,-0.898,0.0,-8.824,12.993,both_flex
731995,503,855,0.344,-0.132,-0.905,0.0,-7.707,13.526,both_flex
732000,740,853,0.35,-0.127,-0.913,0.0,-6.353,13.381,both_flex
732005,853,853,0.352,-0.125,-0.92,0.0,-4.885,12.498,both_flex
732010,854,854,0.353,-0.128,-0.928,0.0,-3.341,11.485,both_flex
732015,857,854,0.355,-0.131,-0.936,-2.024,-1.689,10.527,both_flex
732020,788,855,0.355,-0.136,-0.941,-1.681,0.0,9.642,both_flex
732025,847,854,0.354,-0.142,-0.944,-1.252,1.453,8.502,both_flex
732030,854,854,0.353,-0.144,-0.944,0.0,2.892,7.171,both_flex
732035,855,855,0.353,-0.142,-0.946,0.0,4.359,5.882,both_flex
732040,857,856,0.352,-0.137,-0.941,0.0,5.743,4.924,both_flex
732045,855,854,0.348,-0.134,-0.935,0.0,6.935,4.131,both_flex
732050,855,856,0.345,-0.132,-0.932,0.0,8.077,3.476,both_flex
732055,855,853,0.343,-0.134,-0.926,0.0,9.183,2.479,both_flex
732060,790,854,0.341,-0.135,-0.924,0.0,10.197,1.543,both_flex
732065,748,856,0.337,-0.135,-0.92,0.0,11.007,0.0,both_flex
732070,735,856,0.335,-0.133,-0.915,0.0,11.525,0.0,both_flex
732075,677,856,0.334,-0.128,-0.908,0.0,11.873,0.0,both_flex
732080,659,856,0.334,-0.123,-0.898,0.0,11.59,1.352,both_flex
732085,726,853,0.334,-0.122,-0.892,0.0,10.964,2.778,both_flex
732090,807,855,0.334,-0.124,-0.888,0.0,10.236,3.738,both_flex
732095,754,853,0.335,-0.126,-0.882,0.0,9.512,3.533,both_flex
732100,726,856,0.355,-0.124,-0.874,0.0,9.261,2.555,both_flex
732105,694,855,0.358,-0.122,-0.87,0.0,8.645,1.417,both_flex
732110,671,855,0.359,-0.125,-0.87,0.0,7.935,0.0,both_flex
732115,664,854,0.36,-0.131,-0.875,1.462,7.176,-1.688,both_flex
732120,695,856,0.36,-0.135,-0.88,2.521,6.366,-3.099,both_flex
732125,696,851,0.363,-0.132,-0.877,2.412,5.492,-3.878,both_flex
732130,661,856,0.366,-0.13,-0.878,2.063,4.313,-3.815,both_flex
732135,606,856,0.373,-0.127,-0.88,1.278,3.073,-3.4,both_flex
732140,597,857,0.375,-0.132,-0.889,3.015,1.856,-3.16,both_flex
732145,564,857,0.37,-0.139,-0.898,2.93,1.188,-4.259,both_flex
732150,534,857,0.363,-0.14,-0.907,3.351,0.0,-6.184,both_flex
732155,528,854,0.355,-0.139,-0.911,3.562,0.0,-8.34,both_flex
732160,598,853,0.351,-0.138,-0.913,3.194,0.0,-10.313,both_flex
732165,698,857,0.35,-0.139,-0.913,2.668,0.0,-11.897,both_flex
732170,854,853,0.358,-0.142,-0.911,2.213,0.0,-13.326,both_flex
732175,855,856,0.356,-0.145,-0.912,1.964,0.0,-14.465,both_flex
732180,856,856,0.348,-0.15,-0.912,1.72,0.0,-15.686,both_flex
732185,854,854,0.353,-0.153,-0.905,1.245,0.0,-17.273,both_flex
732190,856,856,0.362,-0.153,-0.9,0.0,0.0,-18.745,both_flex
