timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
108172,32,77,0.385,0.64,-0.606,0.0,0.0,0.0,rest
108177,31,78,0.386,0.64,-0.605,0.0,0.0,0.0,rest
108182,32,76,0.386,0.639,-0.605,0.0,0.0,0.0,rest
108187,31,75,0.387,0.639,-0.604,0.0,0.0,0.0,rest
108192,31,73,0.387,0.64,-0.605,0.0,0.0,0.0,rest
108197,33,75,0.388,0.641,-0.604,0.0,0.0,0.0,rest
108202,30,67,0.389,0.641,-0.604,0.0,0.0,0.0,rest
108207,29,67,0.389,0.642,-0.604,0.0,0.0,0.0,rest
108212,28,67,0.389,0.643,-0.605,0.0,0.0,0.0,rest
108217,30,65,0.39,0.643,-0.604,0.0,0.0,0.0,rest
108222,28,66,0.39,0.643,-0.604,0.0,0.0,0.0,rest
108227,27,66,0.389,0.644,-0.604,0.0,0.0,0.0,rest
108232,27,67,0.389,0.644,-0.604,0.0,0.0,0.0,rest
108237,24,62,0.389,0.643,-0.604,0.0,0.0,0.0,rest
108242,26,60,0.388,0.642,-0.605,0.0,0.0,0.0,rest
108247,23,55,0.387,0.64,-0.605,0.0,0.0,0.0,rest
108252,26,56,0.387,0.639,-0.606,0.0,0.0,0.0,rest
108257,26,56,0.386,0.638,-0.606,0.0,0.0,0.0,rest
108262,22,55,0.386,0.637,-0.607,0.0,0.0,0.0,rest
108267,24,56,0.386,0.637,-0.608,0.0,0.0,0.0,rest
108272,23,55,0.385,0.636,-0.609,0.0,0.0,0.0,rest
108277,25,53,0.385,0.636,-0.61,0.0,0.0,0.0,rest
108282,23,54,0.385,0.636,-0.61,0.0,0.0,0.0,rest
108287,23,54,0.385,0.636,-0.61,0.0,0.0,0.0,rest
108292,23,57,0.385,0.636,-0.611,0.0,0.0,0.0,rest
108297,23,58,0.385,0.636,-0.61,0.0,0.0,0.0,rest
108302,19,57,0.384,0.637,-0.61,0.0,0.0,0.0,rest
108307,23,58,0.383,0.637,-0.609,0.0,0.0,0.0,rest
108312,24,59,0.383,0.638,-0.608,0.0,0.0,0.0,rest
108317,24,60,0.383,0.638,-0.606,0.0,0.0,0.0,rest
108322,24,59,0.383,0.639,-0.605,0.0,0.0,0.0,rest
108327,23,56,0.384,0.639,-0.605,0.0,0.0,0.0,rest
108332,24,58,0.386,0.64,-0.605,0.0,0.0,0.0,rest
108337,26,57,0.387,0.641,-0.605,0.0,0.0,0.0,rest
108342,21,60,0.388,0.642,-0.605,0.0,0.0,0.0,rest
108347,23,58,0.389,0.643,-0.606,0.0,0.0,0.0,rest
108352,25,61,0.39,0.643,-0.606,0.0,0.0,0.0,rest
108357,21,58,0.39,0.643,-0.606,0.0,0.0,0.0,rest
108362,24,59,0.39,0.643,-0.605,0.0,0.0,0.0,rest
108367,24,58,0.391,0.642,-0.604,0.0,0.0,0.0,rest
108372,24,60,0.39,0.642,-0.604,0.0,0.0,0.0,rest
108377,22,61,0.39,0.642,-0.604,0.0,0.0,0.0,rest
108382,23,63,0.389,0.642,-0.604,0.0,0.0,0.0,rest
108387,27,61,0.387,0.641,-0.604,0.0,0.0,0.0,rest
108392,23,62,0.386,0.641,-0.604,0.0,0.0,0.0,rest
108397,28,66,0.385,0.64,-0.605,0.0,0.0,0.0,rest
108402,28,63,0.384,0.639,-0.605,0.0,0.0,0.0,rest
108407,25,67,0.384,0.639,-0.605,0.0,0.0,0.0,rest
108412,27,69,0.384,0.639,-0.606,0.0,0.0,0.0,rest
108417,27,70,0.384,0.639,-0.606,0.0,0.0,0.0,rest
108422,30,67,0.384,0.639,-0.606,0.0,0.0,0.0,rest
108427,28,65,0.384,0.638,-0.605,0.0,0.0,0.0,rest
108432,30,66,0.384,0.638,-0.605,0.0,0.0,0.0,rest
108437,29,67,0.385,0.638,-0.605,0.0,0.0,0.0,rest
108442,27,66,0.385,0.638,-0.605,0.0,0.0,0.0,rest
108447,26,62,0.386,0.639,-0.605,0.0,0.0,0.0,rest
108452,26,63,0.386,0.639,-0.605,0.0,0.0,0.0,rest
108457,24,60,0.387,0.64,-0.604,0.0,0.0,0.0,rest
108462,23,62,0.387,0.641,-0.603,0.0,0.0,0.0,rest
108467,24,61,0.387,0.641,-0.602,0.0,0.0,0.0,rest
108472,26,57,0.387,0.641,-0.601,0.0,0.0,0.0,rest
108477,25,59,0.387,0.642,-0.6,0.0,0.0,0.0,rest
108482,25,61,0.387,0.642,-0.6,0.0,0.0,0.0,rest
108487,23,57,0.387,0.643,-0.6,0.0,0.0,0.0,rest
108492,23,60,0.387,0.643,-0.6,0.0,0.0,0.0,rest
108497,25,57,0.387,0.643,-0.6,0.0,0.0,0.0,rest
108502,24,54,0.387,0.643,-0.6,0.0,0.0,0.0,rest
108507,23,57,0.387,0.643,-0.601,0.0,0.0,0.0,rest
108512,24,52,0.387,0.642,-0.601,0.0,0.0,0.0,rest
108517,21,52,0.387,0.642,-0.602,0.0,0.0,0.0,rest
108522,21,51,0.387,0.641,-0.602,0.0,0.0,0.0,rest
108527,26,48,0.387,0.641,-0.603,0.0,0.0,0.0,rest
108532,24,48,0.387,0.64,-0.604,0.0,0.0,0.0,rest
108537,22,46,0.387,0.64,-0.604,0.0,0.0,0.0,rest
108542,22,46,0.386,0.64,-0.605,0.0,0.0,0.0,rest
