timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1494079,20,35,0.383,-0.216,-0.867,0.0,0.0,0.0,right_single
1494084,19,35,0.383,-0.216,-0.867,0.0,0.0,0.0,right_single
1494089,18,32,0.382,-0.217,-0.867,0.0,0.0,0.0,right_single
1494094,22,31,0.382,-0.217,-0.866,0.0,0.0,0.0,right_single
1494099,21,36,0.381,-0.218,-0.866,0.0,0.0,0.0,right_single
1494104,19,36,0.381,-0.218,-0.866,0.0,0.0,0.0,right_single
1494109,21,38,0.381,-0.218,-0.866,0.0,0.0,0.0,right_single
1494114,21,43,0.381,-0.217,-0.866,0.0,0.0,0.0,right_single
1494119,21,42,0.381,-0.216,-0.867,0.0,0.0,0.0,right_single
1494124,21,45,0.381,-0.215,-0.867,0.0,0.0,0.0,right_single
1494129,19,44,0.381,-0.214,-0.867,0.0,0.0,0.0,right_single
1494134,23,48,0.38,-0.213,-0.868,0.0,0.0,0.0,right_single
1494139,26,50,0.381,-0.212,-0.868,0.0,0.0,0.0,right_single
1494144,22,47,0.381,-0.212,-0.868,0.0,0.0,0.0,right_single
1494149,22,49,0.381,-0.211,-0.868,0.0,0.0,0.0,right_single
1494154,21,48,0.38,-0.211,-0.869,0.0,0.0,0.0,right_single
1494159,20,45,0.38,-0.21,-0.869,0.0,0.0,0.0,right_single
1494164,22,45,0.38,-0.21,-0.869,0.0,0.0,0.0,right_single
1494169,22,50,0.38,-0.21,-0.869,0.0,0.0,0.0,right_single
1494174,21,48,0.38,-0.21,-0.869,0.0,0.0,0.0,right_single
1494179,23,49,0.38,-0.211,-0.869,0.0,0.0,0.0,right_single
1494184,23,50,0.38,-0.212,-0.868,0.0,0.0,0.0,right_single
1494189,23,47,0.38,-0.213,-0.868,0.0,0.0,0.0,right_single
1494194,21,49,0.379,-0.214,-0.868,0.0,0.0,0.0,right_single
1494199,23,48,0.379,-0.215,-0.867,0.0,0.0,0.0,right_single
1494204,23,47,0.379,-0.215,-0.867,0.0,0.0,0.0,right_single
1494209,23,48,0.379,-0.216,-0.866,0.0,0.0,0.0,right_single
1494214,22,48,0.379,-0.216,-0.867,0.0,0.0,0.0,right_single
1494219,21,51,0.38,-0.217,-0.867,0.0,0.0,0.0,right_single
1494224,23,49,0.38,-0.217,-0.867,0.0,0.0,0.0,right_single
1494229,23,52,0.38,-0.218,-0.867,0.0,0.0,0.0,right_single
1494234,21,54,0.381,-0.218,-0.867,0.0,0.0,0.0,right_single
1494239,21,53,0.381,-0.218,-0.867,0.0,0.0,0.0,right_single
1494244,20,51,0.381,-0.218,-0.867,0.0,0.0,0.0,right_single
1494249,23,50,0.381,-0.217,-0.867,0.0,0.0,0.0,right_single
1494254,21,47,0.381,-0.217,-0.867,0.0,0.0,0.0,right_single
1494259,21,64,0.382,-0.217,-0.867,0.0,0.0,0.0,right_single
1494264,19,62,0.382,-0.217,-0.867,0.0,0.0,0.0,right_single
1494269,23,62,0.383,-0.216,-0.868,0.0,0.0,0.0,right_single
1494274,23,75,0.383,-0.216,-0.868,0.0,0.0,0.0,right_single
1494279,21,87,0.383,-0.216,-0.868,0.0,0.0,0.0,right_single
1494284,21,98,0.383,-0.216,-0.868,0.0,0.0,0.0,right_single
1494289,23,101,0.383,-0.215,-0.867,0.0,0.0,0.0,right_single
1494294,22,112,0.383,-0.215,-0.867,0.0,0.0,0.0,right_single
1494299,23,132,0.383,-0.215,-0.867,0.0,0.0,0.0,right_single
1494304,21,132,0.383,-0.215,-0.867,0.0,0.0,0.0,right_single
1494309,20,142,0.383,-0.215,-0.867,0.0,0.0,0.0,right_single
1494314,22,151,0.383,-0.214,-0.867,0.0,0.0,0.0,right_single
1494319,23,169,0.383,-0.214,-0.867,0.0,0.0,0.0,right_single
1494324,22,171,0.382,-0.215,-0.867,0.0,0.0,0.0,right_single
1494329,20,200,0.382,-0.215,-0.867,0.0,0.0,0.0,right_single
1494334,21,202,0.382,-0.215,-0.867,0.0,0.0,0.0,right_single
1494339,22,198,0.382,-0.215,-0.868,0.0,0.0,0.0,right_single
1494344,21,216,0.381,-0.215,-0.867,0.0,0.0,0.0,right_single
1494349,21,222,0.381,-0.216,-0.868,0.0,0.0,0.0,right_single
1494354,23,230,0.38,-0.215,-0.868,0.0,0.0,0.0,right_single
1494359,20,220,0.38,-0.215,-0.869,0.0,0.0,0.0,right_single
