timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
135579,19,26,0.571,0.178,-0.761,0.0,0.0,0.0,rest
135584,22,25,0.571,0.178,-0.761,0.0,0.0,0.0,rest
135589,21,25,0.57,0.178,-0.762,0.0,0.0,0.0,rest
135594,22,27,0.57,0.178,-0.762,0.0,0.0,0.0,rest
135599,19,26,0.57,0.178,-0.762,0.0,0.0,0.0,rest
135604,22,27,0.57,0.178,-0.762,0.0,0.0,0.0,rest
135609,21,26,0.57,0.178,-0.762,0.0,0.0,0.0,rest
135614,21,27,0.57,0.177,-0.762,0.0,0.0,0.0,rest
135619,18,26,0.57,0.177,-0.762,0.0,0.0,0.0,rest
135624,19,25,0.571,0.177,-0.761,0.0,0.0,0.0,rest
135629,19,26,0.57,0.177,-0.761,0.0,0.0,0.0,rest
135634,19,26,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135639,19,25,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135644,21,27,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135649,21,26,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135654,20,25,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135659,21,24,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135664,17,24,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135669,21,25,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135674,19,26,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135679,20,23,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135684,21,25,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135689,18,24,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135694,20,26,0.57,0.179,-0.761,0.0,0.0,0.0,rest
135699,21,36,0.57,0.179,-0.762,0.0,0.0,0.0,rest
135704,22,39,0.57,0.178,-0.762,0.0,0.0,0.0,rest
135709,26,46,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135714,27,48,0.57,0.178,-0.761,0.0,0.0,0.0,rest
135719,26,52,0.571,0.177,-0.761,0.0,0.0,0.0,rest
135724,27,57,0.571,0.177,-0.761,0.0,0.0,0.0,rest
135729,25,60,0.571,0.176,-0.761,0.0,0.0,0.0,rest
135734,26,61,0.571,0.176,-0.761,0.0,0.0,0.0,rest
