timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
384787,47,346,0.862,0.0,-0.503,0.0,0.0,0.0,rest
384792,42,318,0.864,0.0,-0.503,0.0,0.0,0.0,rest
384797,42,364,0.864,0.0,-0.501,0.0,0.0,0.0,rest
384802,44,363,0.862,0.0,-0.498,0.0,0.0,0.0,rest
384807,41,348,0.859,0.0,-0.494,0.0,0.0,0.0,rest
384812,43,326,0.854,0.0,-0.488,0.0,0.0,0.0,rest
384817,45,330,0.847,0.0,-0.481,0.0,0.0,0.0,rest
384822,41,339,0.84,0.0,-0.497,0.0,0.0,0.0,rest
384827,39,363,0.833,0.0,-0.5,0.0,0.0,0.0,rest
384832,41,392,0.831,0.0,-0.502,0.0,0.0,0.0,rest
384837,37,398,0.834,0.0,-0.503,0.0,0.0,0.0,rest
384842,37,372,0.843,0.0,-0.505,0.0,0.0,0.0,rest
384847,37,351,0.852,0.0,-0.51,1.033,0.0,0.0,rest
384852,39,353,0.858,0.0,-0.51,1.665,0.0,0.0,rest
384857,35,337,0.863,0.0,-0.509,1.911,0.0,0.0,rest
384862,38,319,0.866,0.0,-0.508,1.975,0.0,0.0,rest
384867,38,298,0.868,0.0,-0.51,2.267,0.0,0.0,rest
384872,37,319,0.865,0.0,-0.511,2.953,0.0,0.0,rest
384877,43,362,0.859,0.0,-0.507,3.447,0.0,0.0,rest
384882,38,392,0.852,0.0,-0.495,3.722,0.0,0.0,rest
384887,35,383,0.842,0.0,-0.482,3.519,0.0,0.0,rest
384892,40,350,0.834,0.0,-0.481,2.652,0.0,0.0,rest
384897,35,337,0.829,0.0,-0.485,1.821,0.0,0.0,rest
384902,36,375,0.83,0.0,-0.489,1.267,0.0,0.0,rest
384907,35,392,0.837,0.0,-0.493,0.0,0.0,0.0,rest
384912,33,372,0.847,0.0,-0.493,0.0,0.0,0.0,rest
384917,33,363,0.857,0.0,-0.494,0.0,0.0,0.0,rest
384922,32,333,0.863,0.0,-0.495,0.0,0.0,0.0,rest
384927,37,322,0.863,0.0,-0.499,0.0,0.0,0.0,rest
384932,47,319,0.86,0.0,-0.505,0.0,0.0,0.0,rest
384937,51,312,0.857,0.0,-0.508,2.083,0.0,0.0,rest
384942,49,301,0.855,0.0,-0.51,2.018,0.0,0.0,rest
384947,51,307,0.853,0.0,-0.511,2.036,0.0,0.0,rest
384952,48,289,0.853,0.0,-0.508,2.069,0.0,0.0,rest
384957,47,277,0.854,0.0,-0.499,2.291,0.0,0.0,rest
384962,45,296,0.854,0.0,-0.488,2.184,0.0,0.0,rest
384967,41,284,0.851,0.0,-0.48,1.586,0.0,0.0,rest
384972,39,273,0.846,0.0,-0.478,1.018,0.0,0.0,rest
384977,41,278,0.84,0.0,-0.483,0.0,0.0,0.0,rest
384982,51,261,0.838,0.0,-0.489,0.0,0.0,0.0,rest
384987,52,276,0.838,0.0,-0.494,0.0,0.0,0.0,rest
384992,51,274,0.841,0.0,-0.498,0.0,0.0,0.0,rest
384997,51,280,0.845,0.0,-0.499,0.0,-2.134,0.0,rest
385002,49,304,0.848,0.0,-0.503,0.0,-1.894,0.0,rest
385007,48,295,0.851,0.0,-0.507,0.0,-1.642,0.0,rest
