timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1339658,24,73,0.657,-0.083,-0.723,0.0,1.738,0.0,right_single
1339663,28,74,0.657,-0.084,-0.722,0.0,1.748,0.0,right_single
1339668,26,73,0.657,-0.086,-0.721,0.0,1.74,0.0,right_single
1339673,26,76,0.657,-0.09,-0.722,0.0,1.825,0.0,right_single
1339678,23,82,0.658,-0.091,-0.72,0.0,1.841,0.0,right_single
1339683,26,80,0.658,-0.091,-0.718,0.0,1.814,0.0,right_single
1339688,27,78,0.659,-0.09,-0.717,0.0,1.823,0.0,right_single
1339693,28,77,0.658,-0.089,-0.718,0.0,1.848,0.0,right_single
1339698,25,79,0.657,-0.087,-0.718,0.0,1.895,0.0,right_single
1339703,25,81,0.656,-0.083,-0.716,0.0,1.81,0.0,right_single
1339708,27,79,0.655,-0.08,-0.717,0.0,1.845,0.0,right_single
1339713,28,81,0.655,-0.077,-0.718,0.0,1.892,0.0,right_single
1339718,24,75,0.655,-0.076,-0.718,0.0,1.968,0.0,right_single
1339723,26,72,0.654,-0.076,-0.719,0.0,2.026,0.0,right_single
1339728,27,73,0.654,-0.078,-0.719,0.0,2.085,0.0,right_single
1339733,27,69,0.655,-0.078,-0.717,0.0,1.961,0.0,right_single
1339738,28,68,0.656,-0.08,-0.717,0.0,1.927,0.0,right_single
1339743,24,66,0.656,-0.08,-0.717,0.0,1.839,0.0,right_single
1339748,23,62,0.656,-0.08,-0.717,0.0,1.677,0.0,right_single
1339753,26,60,0.656,-0.08,-0.718,0.0,1.526,0.0,right_single
1339758,23,57,0.655,-0.081,-0.719,0.0,1.393,0.0,right_single
1339763,22,56,0.656,-0.083,-0.719,0.0,1.26,0.0,right_single
1339768,21,51,0.655,-0.082,-0.717,0.0,1.016,0.0,right_single
1339773,21,53,0.656,-0.08,-0.716,0.0,0.0,0.0,right_single
1339778,23,55,0.656,-0.079,-0.717,0.0,0.0,0.0,right_single
1339783,21,51,0.656,-0.08,-0.717,0.0,0.0,0.0,right_single
1339788,21,52,0.656,-0.08,-0.716,0.0,0.0,0.0,right_single
1339793,24,56,0.656,-0.079,-0.716,0.0,0.0,0.0,right_single
1339798,21,60,0.655,-0.079,-0.716,0.0,0.0,0.0,right_single
1339803,21,63,0.655,-0.078,-0.715,0.0,0.0,0.0,right_single
1339808,21,62,0.655,-0.078,-0.714,0.0,0.0,0.0,right_single
1339813,21,67,0.654,-0.078,-0.713,0.0,0.0,0.0,right_single
1339818,21,70,0.654,-0.078,-0.713,0.0,0.0,0.0,right_single
1339823,23,70,0.654,-0.079,-0.713,0.0,0.0,0.0,right_single
1339828,24,74,0.654,-0.078,-0.712,0.0,0.0,0.0,right_single
1339833,23,82,0.654,-0.077,-0.711,0.0,0.0,0.0,right_single
1339838,22,79,0.654,-0.077,-0.712,0.0,0.0,0.0,right_single
1339843,22,91,0.654,-0.077,-0.712,0.0,0.0,0.0,right_single
1339848,23,93,0.654,-0.077,-0.712,0.0,0.0,0.0,right_single
1339853,21,90,0.655,-0.078,-0.712,0.0,0.0,0.0,right_single
1339858,22,88,0.655,-0.078,-0.712,0.0,0.0,0.0,right_single
1339863,20,113,0.654,-0.078,-0.712,0.0,0.0,0.0,right_single
1339868,19,123,0.654,-0.078,-0.712,0.0,0.0,0.0,right_single
1339873,23,137,0.654,-0.079,-0.712,0.0,0.0,0.0,right_single
1339878,20,136,0.655,-0.078,-0.712,0.0,0.0,0.0,right_single
1339883,20,134,0.655,-0.078,-0.712,0.0,0.0,0.0,right_single
1339888,20,134,0.655,-0.078,-0.712,0.0,0.0,0.0,right_single
1339893,24,140,0.654,-0.078,-0.712,0.0,0.0,0.0,right_single
1339898,22,154,0.654,-0.078,-0.712,0.0,0.0,0.0,right_single
1339903,21,164,0.654,-0.079,-0.712,0.0,0.0,0.0,right_single
1339908,20,205,0.653,-0.078,-0.711,0.0,0.0,0.0,right_single
1339913,24,197,0.653,-0.078,-0.711,0.0,0.0,0.0,right_single
1339918,22,219,0.653,-0.079,-0.711,0.0,0.0,0.0,right_single
1339923,21,219,0.653,-0.079,-0.71,0.0,0.0,0.0,right_single
1339928,22,223,0.653,-0.079,-0.71,0.0,0.0,0.0,right_single
1339933,20,220,0.655,-0.077,-0.71,0.0,0.0,0.0,right_single
1339938,21,205,0.655,-0.075,-0.71,0.0,0.0,0.0,right_single
1339943,20,225,0.654,-0.075,-0.711,0.0,0.0,0.0,right_single
1339948,21,252,0.654,-0.077,-0.713,0.0,0.0,0.0,right_single
1339953,21,253,0.653,-0.078,-0.715,0.0,0.0,0.0,right_single
1339958,19,251,0.654,-0.081,-0.717,0.0,0.0,0.0,right_single
1339963,22,243,0.656,-0.082,-0.716,0.0,0.0,0.0,right_single
1339968,22,234,0.658,-0.084,-0.716,0.0,0.0,0.0,right_single
1339973,22,246,0.659,-0.087,-0.717,0.0,0.0,0.0,right_single
1339978,21,244,0.659,-0.088,-0.718,0.0,0.0,0.0,right_single
1339983,23,239,0.659,-0.088,-0.719,0.0,0.0,0.0,right_single
1339988,23,235,0.658,-0.087,-0.718,0.0,0.0,0.0,right_single
1339993,22,233,0.658,-0.085,-0.719,0.0,0.0,0.0,right_single
1339998,22,239,0.657,-0.083,-0.719,0.0,0.0,0.0,right_single
1340003,24,251,0.656,-0.084,-0.721,0.0,0.0,0.0,right_single
1340008,24,249,0.656,-0.083,-0.721,0.0,0.0,0.0,right_single
1340013,26,238,0.656,-0.083,-0.721,0.0,0.0,0.0,right_single
