timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1254275,24,43,0.6,-0.147,-0.756,0.0,-4.848,0.0,left_single
1254280,23,41,0.601,-0.148,-0.758,0.0,-5.14,0.0,left_single
1254285,25,43,0.601,-0.148,-0.759,0.0,-5.355,0.0,left_single
1254290,21,42,0.602,-0.149,-0.761,0.0,-5.494,0.0,left_single
1254295,22,43,0.603,-0.149,-0.761,0.0,-5.548,0.0,left_single
1254300,22,42,0.603,-0.15,-0.762,0.0,-5.504,0.0,left_single
1254305,24,45,0.604,-0.151,-0.763,0.0,-5.423,0.0,left_single
1254310,23,47,0.604,-0.15,-0.762,0.0,-5.36,0.0,left_single
1254315,25,47,0.605,-0.149,-0.762,0.0,-5.255,0.0,left_single
1254320,23,52,0.605,-0.147,-0.762,0.0,-5.086,0.0,left_single
1254325,25,58,0.606,-0.145,-0.763,0.0,-4.82,0.0,left_single
1254330,26,55,0.607,-0.144,-0.763,0.0,-4.46,0.0,left_single
1254335,27,61,0.607,-0.142,-0.764,0.0,-4.085,0.0,left_single
1254340,28,57,0.607,-0.14,-0.765,0.0,-3.737,0.0,left_single
1254345,28,58,0.607,-0.139,-0.766,0.0,-3.406,0.0,left_single
1254350,27,60,0.608,-0.138,-0.766,0.0,-3.04,0.0,left_single
1254355,28,64,0.609,-0.136,-0.766,0.0,-2.599,0.0,left_single
1254360,33,64,0.61,-0.134,-0.766,0.0,-2.044,0.0,left_single
1254365,33,59,0.611,-0.132,-0.766,0.0,-1.454,0.0,left_single
1254370,28,63,0.611,-0.131,-0.766,0.0,0.0,0.0,left_single
1254375,28,60,0.611,-0.131,-0.766,0.0,0.0,0.0,left_single
1254380,30,58,0.611,-0.132,-0.766,0.0,0.0,0.0,left_single
1254385,30,61,0.61,-0.133,-0.763,0.0,0.0,0.0,left_single
1254390,27,64,0.609,-0.135,-0.762,0.0,0.0,0.0,left_single
1254395,30,59,0.607,-0.137,-0.761,0.0,0.0,0.0,left_single
1254400,28,59,0.605,-0.139,-0.76,0.0,0.0,0.0,left_single
1254405,27,63,0.603,-0.142,-0.76,0.0,0.0,0.0,left_single
1254410,27,57,0.6,-0.143,-0.757,0.0,0.0,0.0,left_single
1254415,32,58,0.599,-0.142,-0.756,0.0,0.0,0.0,left_single
1254420,25,58,0.598,-0.142,-0.755,0.0,0.0,0.0,left_single
1254425,26,53,0.597,-0.142,-0.754,0.0,0.0,0.0,left_single
1254430,28,51,0.596,-0.142,-0.753,0.0,0.0,0.0,left_single
1254435,26,51,0.595,-0.14,-0.752,0.0,0.0,0.0,left_single
1254440,25,49,0.594,-0.14,-0.751,0.0,0.0,0.0,left_single
1254445,27,50,0.593,-0.123,-0.75,0.0,0.0,0.0,left_single
1254450,27,50,0.593,-0.123,-0.749,0.0,0.0,0.0,left_single
1254455,30,52,0.594,-0.123,-0.749,0.0,0.0,0.0,left_single
1254460,30,49,0.594,-0.123,-0.747,0.0,0.0,0.0,left_single
1254465,35,53,0.595,-0.122,-0.747,0.0,0.0,0.0,left_single
1254470,35,52,0.595,-0.121,-0.746,0.0,0.0,0.0,left_single
1254475,32,51,0.595,-0.121,-0.745,0.0,0.0,0.0,left_single
1254480,42,52,0.595,-0.123,-0.746,0.0,0.0,0.0,left_single
1254485,46,54,0.594,-0.125,-0.747,0.0,0.0,0.0,left_single
1254490,51,51,0.594,-0.126,-0.747,0.0,0.0,0.0,left_single
1254495,50,57,0.594,-0.128,-0.748,0.0,0.0,0.0,left_single
1254500,53,60,0.594,-0.13,-0.749,0.0,0.0,0.0,left_single
1254505,58,59,0.596,-0.132,-0.749,0.0,0.0,0.0,left_single
1254510,79,59,0.597,-0.133,-0.749,0.0,0.0,0.0,left_single
1254515,100,61,0.598,-0.134,-0.75,0.0,0.0,0.0,left_single
1254520,117,59,0.599,-0.136,-0.751,0.0,0.0,0.0,left_single
1254525,121,60,0.6,-0.137,-0.752,0.0,0.0,0.0,left_single
1254530,116,59,0.6,-0.137,-0.753,0.0,0.0,0.0,left_single
1254535,110,55,0.601,-0.137,-0.754,0.0,0.0,0.0,left_single
1254540,131,60,0.6,-0.137,-0.754,0.0,0.0,0.0,left_single
1254545,133,62,0.6,-0.137,-0.755,0.0,0.0,0.0,left_single
1254550,123,63,0.6,-0.138,-0.756,0.0,0.0,0.0,left_single
1254555,117,64,0.6,-0.138,-0.757,0.0,0.0,0.0,left_single
1254560,115,63,0.6,-0.14,-0.76,0.0,0.0,0.0,left_single
1254565,120,63,0.6,-0.139,-0.758,0.0,0.0,0.0,left_single
1254570,119,62,0.601,-0.136,-0.757,0.0,0.0,0.0,left_single
1254575,123,63,0.602,-0.131,-0.754,0.0,0.0,0.0,left_single
1254580,134,64,0.603,-0.13,-0.755,0.0,0.0,0.0,left_single
1254585,154,62,0.603,-0.13,-0.758,0.0,0.0,0.0,left_single
1254590,141,64,0.602,-0.13,-0.762,0.0,0.0,0.0,left_single
1254595,161,66,0.601,-0.132,-0.767,0.0,0.0,0.0,left_single
1254600,157,67,0.601,-0.132,-0.77,0.0,0.0,0.0,left_single
1254605,223,67,0.601,-0.134,-0.775,0.0,0.0,0.0,left_single
1254610,222,67,0.603,-0.136,-0.781,0.0,0.0,0.0,left_single
1254615,212,64,0.603,-0.138,-0.785,0.0,0.0,0.0,left_single
1254620,235,68,0.605,-0.139,-0.787,0.0,0.0,0.0,left_single
1254625,266,62,0.606,-0.14,-0.787,0.0,0.0,0.0,left_single
1254630,271,64,0.607,-0.141,-0.786,0.0,0.0,0.0,left_single
1254635,271,65,0.607,-0.144,-0.785,0.0,0.0,0.0,left_single
1254640,265,65,0.606,-0.145,-0.783,0.0,0.0,0.0,left_single
1254645,245,70,0.605,-0.144,-0.779,0.0,0.0,0.0,left_single
1254650,221,71,0.603,-0.142,-0.775,0.0,0.0,0.0,left_single
1254655,205,68,0.6,-0.136,-0.764,0.0,0.0,0.0,left_single
1254660,199,67,0.598,-0.131,-0.759,0.0,0.0,0.0,left_single
1254665,203,70,0.595,-0.128,-0.755,0.0,0.0,0.0,left_single
1254670,190,67,0.592,-0.126,-0.752,0.0,0.0,0.0,left_single
1254675,205,72,0.59,-0.126,-0.753,0.0,0.0,0.0,left_single
1254680,222,70,0.59,-0.127,-0.758,0.0,0.0,0.0,left_single
1254685,211,74,0.591,-0.127,-0.764,0.0,0.0,0.0,left_single
1254690,209,69,0.593,-0.128,-0.775,0.0,0.0,0.0,left_single
1254695,199,71,0.596,-0.131,-0.785,0.0,0.0,0.0,left_single
1254700,188,77,0.599,-0.133,-0.792,0.0,0.0,0.0,left_single
1254705,180,76,0.604,-0.134,-0.795,0.0,0.0,0.0,left_single
1254710,166,77,0.608,-0.13,-0.792,0.0,0.0,0.0,left_single
1254715,154,76,0.61,-0.124,-0.774,0.0,0.0,1.26,left_single
1254720,143,84,0.61,-0.116,-0.751,0.0,0.0,2.57,left_single
1254725,134,79,0.609,-0.111,-0.735,0.0,0.0,3.556,left_single
1254730,126,80,0.606,-0.109,-0.72,0.0,0.0,4.145,left_single
1254735,116,81,0.598,-0.109,-0.707,0.0,0.0,4.353,left_single
1254740,109,83,0.592,-0.117,-0.707,0.0,0.0,4.024,left_single
1254745,104,80,0.584,-0.128,-0.716,0.0,0.0,3.382,left_single
1254750,102,85,0.579,-0.133,-0.719,0.0,0.0,3.136,left_single
1254755,95,85,0.577,-0.136,-0.724,0.0,0.0,3.305,left_single
1254760,90,83,0.58,-0.137,-0.726,0.0,0.0,3.463,left_single
1254765,86,83,0.583,-0.139,-0.725,0.0,0.0,3.325,left_single
1254770,79,84,0.586,-0.141,-0.726,1.016,0.0,2.808,left_single
1254775,80,87,0.59,-0.144,-0.73,2.07,0.0,2.144,left_single
1254780,73,85,0.594,-0.144,-0.732,2.973,0.0,1.492,left_single
1254785,71,80,0.598,-0.144,-0.736,3.7,0.0,0.0,left_single
1254790,64,80,0.604,-0.142,-0.739,4.238,0.0,0.0,left_single
1254795,63,79,0.609,-0.139,-0.741,4.536,0.0,0.0,left_single
1254800,59,74,0.613,-0.135,-0.745,4.521,0.0,0.0,left_single
1254805,54,76,0.616,-0.132,-0.748,4.306,0.0,0.0,left_single
