timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1055197,21,52,0.0,-0.944,-0.435,0.0,-4.777,3.788,right_double
1055202,24,53,0.0,-0.942,-0.439,0.0,-3.885,2.628,right_double
1055207,23,55,0.0,-0.939,-0.441,0.0,-3.099,2.153,right_double
1055212,24,55,0.0,-0.934,-0.44,0.0,-2.904,2.29,right_double
1055217,19,57,0.0,-0.932,-0.44,0.0,-2.824,2.107,right_double
1055222,22,56,0.0,-0.929,-0.44,0.0,-2.72,1.754,right_double
1055227,24,58,0.0,-0.924,-0.437,0.0,-2.587,1.51,right_double
1055232,22,57,0.0,-0.921,-0.435,0.0,-2.403,1.228,right_double
1055237,22,56,0.0,-0.917,-0.434,0.0,-2.081,0.0,right_double
1055242,23,57,0.0,-0.914,-0.433,0.0,-1.814,0.0,right_double
1055247,23,58,0.0,-0.912,-0.431,0.0,-1.664,0.0,right_double
1055252,24,58,0.0,-0.911,-0.432,0.0,-1.54,0.0,right_double
1055257,23,58,0.0,-0.909,-0.433,0.0,-1.414,0.0,right_double
1055262,24,57,0.0,-0.907,-0.433,0.0,-1.21,0.0,right_double
1055267,20,61,0.0,-0.906,-0.433,0.0,0.0,0.0,right_double
1055272,20,58,0.0,-0.905,-0.431,0.0,0.0,0.0,right_double
1055277,22,59,0.0,-0.904,-0.428,0.0,0.0,0.0,right_double
1055282,23,62,0.0,-0.903,-0.423,0.0,0.0,0.0,right_double
1055287,24,63,0.0,-0.904,-0.422,0.0,0.0,0.0,right_double
1055292,26,66,0.0,-0.903,-0.422,0.0,0.0,0.0,right_double
1055297,23,65,0.0,-0.899,-0.421,0.0,0.0,0.0,right_double
1055302,22,71,0.0,-0.896,-0.423,0.0,0.0,0.0,right_double
1055307,25,65,0.0,-0.895,-0.423,0.0,0.0,0.0,right_double
1055312,24,66,0.0,-0.896,-0.422,0.0,0.0,0.0,right_double
1055317,24,66,0.0,-0.9,-0.42,0.0,0.0,0.0,right_double
1055322,22,62,0.0,-0.905,-0.419,0.0,0.0,0.0,right_double
1055327,22,62,0.0,-0.911,-0.421,0.0,0.0,0.0,right_double
1055332,25,64,0.0,-0.916,-0.423,0.0,0.0,0.0,right_double
1055337,24,65,0.0,-0.92,-0.424,0.0,0.0,0.0,right_double
1055342,24,64,0.0,-0.923,-0.425,0.0,0.0,0.0,right_double
1055347,24,64,0.0,-0.924,-0.424,0.0,0.0,0.0,right_double
1055352,22,60,0.0,-0.923,-0.423,0.0,0.0,0.0,right_double
1055357,22,58,0.0,-0.923,-0.419,0.0,0.0,0.0,right_double
1055362,23,59,0.0,-0.924,-0.416,0.0,0.0,0.0,right_double
1055367,24,59,0.0,-0.924,-0.416,0.0,0.0,0.0,right_double
1055372,21,57,0.0,-0.923,-0.415,0.0,0.0,0.0,right_double
1055377,23,56,0.0,-0.922,-0.415,0.0,0.0,0.0,right_double
1055382,22,56,0.0,-0.92,-0.413,0.0,0.0,0.0,right_double
1055387,23,55,0.0,-0.918,-0.412,0.0,0.0,0.0,right_double
1055392,23,58,0.0,-0.918,-0.41,0.0,0.0,0.0,right_double
1055397,22,55,0.0,-0.918,-0.407,0.0,0.0,0.0,right_double
1055402,22,54,0.0,-0.918,-0.405,0.0,0.0,0.0,right_double
1055407,23,56,0.0,-0.916,-0.402,0.0,0.0,0.0,right_double
1055412,23,60,0.0,-0.913,-0.4,0.0,0.0,0.0,right_double
1055417,22,61,0.0,-0.911,-0.399,0.0,0.0,0.0,right_double
1055422,23,61,0.0,-0.909,-0.4,0.0,0.0,0.0,right_double
1055427,26,65,0.0,-0.906,-0.402,0.0,0.0,0.0,right_double
