timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
945143,250,64,0.613,-0.088,-0.714,0.0,2.047,0.0,left_single
945148,254,66,0.617,-0.085,-0.719,0.0,1.742,0.0,left_single
945153,237,65,0.619,-0.083,-0.724,0.0,1.458,0.0,left_single
945158,221,68,0.622,-0.082,-0.726,0.0,1.216,0.0,left_single
945163,201,72,0.622,-0.082,-0.729,0.0,0.0,0.0,left_single
945168,182,69,0.624,-0.083,-0.731,0.0,0.0,0.0,left_single
945173,161,73,0.625,-0.088,-0.735,0.0,0.0,0.0,left_single
945178,154,71,0.624,-0.091,-0.733,0.0,0.0,0.0,left_single
945183,139,74,0.625,-0.092,-0.732,0.0,0.0,0.0,left_single
945188,127,74,0.624,-0.093,-0.729,0.0,0.0,0.0,left_single
945193,130,70,0.626,-0.093,-0.728,0.0,0.0,0.0,left_single
945198,127,73,0.627,-0.092,-0.728,0.0,0.0,0.0,left_single
945203,121,75,0.627,-0.091,-0.73,0.0,0.0,0.0,left_single
945208,114,79,0.625,-0.091,-0.732,0.0,0.0,0.0,left_single
945213,104,81,0.626,-0.087,-0.733,0.0,0.0,0.0,left_single
945218,95,80,0.627,-0.084,-0.734,0.0,0.0,0.0,left_single
945223,87,80,0.627,-0.083,-0.736,0.0,0.0,0.0,left_single
945228,82,78,0.627,-0.082,-0.737,0.0,0.0,0.0,left_single
945233,80,78,0.627,-0.083,-0.738,0.0,0.0,0.0,left_single
945238,76,80,0.626,-0.085,-0.738,0.0,0.0,0.0,left_single
945243,76,82,0.626,-0.087,-0.737,0.0,0.0,0.0,left_single
945248,76,81,0.627,-0.09,-0.736,0.0,0.0,0.0,left_single
945253,66,77,0.628,-0.094,-0.735,0.0,0.0,0.0,left_single
945258,63,81,0.628,-0.096,-0.735,0.0,0.0,0.0,left_single
945263,58,84,0.628,-0.097,-0.734,0.0,0.0,0.0,left_single
945268,54,79,0.628,-0.096,-0.734,0.0,0.0,0.0,left_single
945273,53,80,0.628,-0.095,-0.735,0.0,0.0,0.0,left_single
945278,54,78,0.628,-0.094,-0.735,0.0,0.0,0.0,left_single
945283,51,75,0.628,-0.093,-0.735,0.0,0.0,0.0,left_single
945288,50,79,0.629,-0.091,-0.735,0.0,0.0,0.0,left_single
945293,48,77,0.629,-0.089,-0.735,0.0,0.0,0.0,left_single
945298,48,84,0.63,-0.088,-0.735,0.0,0.0,2.142,left_single
945303,44,80,0.628,-0.087,-0.734,0.0,0.0,2.011,left_single
945308,48,81,0.627,-0.086,-0.732,0.0,0.0,1.996,left_single
945313,43,82,0.626,-0.086,-0.732,0.0,0.0,2.068,left_single
945318,41,78,0.624,-0.088,-0.731,0.0,0.0,2.004,left_single
945323,44,79,0.624,-0.089,-0.732,0.0,0.0,1.722,left_single
945328,44,81,0.622,-0.089,-0.729,0.0,0.0,1.423,left_single
945333,44,80,0.623,-0.088,-0.725,0.0,0.0,1.185,left_single
945338,43,80,0.622,-0.085,-0.722,0.0,0.0,1.068,left_single
945343,39,80,0.619,-0.085,-0.721,0.0,0.0,0.0,left_single
945348,40,79,0.617,-0.083,-0.72,0.0,0.0,0.0,left_single
945353,40,81,0.615,-0.083,-0.72,0.0,0.0,0.0,left_single
945358,37,80,0.614,-0.083,-0.722,0.0,0.0,0.0,left_single
945363,40,77,0.613,-0.084,-0.725,0.0,0.0,0.0,left_single
945368,39,81,0.615,-0.085,-0.728,0.0,0.0,0.0,left_single
945373,36,82,0.619,-0.089,-0.734,0.0,0.0,0.0,left_single
945378,37,88,0.621,-0.093,-0.741,0.0,0.0,0.0,left_single
945383,35,91,0.625,-0.098,-0.75,0.0,0.0,0.0,left_single
945388,39,95,0.629,-0.102,-0.755,0.0,0.0,0.0,left_single
945393,39,97,0.635,-0.103,-0.758,0.0,0.0,0.0,left_single
945398,40,95,0.64,-0.101,-0.757,0.0,0.0,0.0,left_single
945403,42,94,0.639,-0.099,-0.753,0.0,0.0,0.0,left_single
945408,40,91,0.637,-0.098,-0.752,0.0,0.0,0.0,left_single
945413,41,85,0.635,-0.098,-0.751,0.0,0.0,0.0,left_single
945418,39,80,0.634,-0.098,-0.75,0.0,0.0,0.0,left_single
945423,40,73,0.632,-0.097,-0.749,0.0,0.0,0.0,left_single
945428,39,69,0.631,-0.096,-0.748,0.0,0.0,0.0,left_single
945433,44,64,0.631,-0.096,-0.747,0.0,0.0,0.0,left_single
945438,48,61,0.63,-0.097,-0.746,0.0,0.0,0.0,left_single
945443,48,58,0.628,-0.098,-0.745,0.0,0.0,0.0,left_single
945448,56,51,0.626,-0.098,-0.744,0.0,0.0,0.0,left_single
945453,53,50,0.625,-0.098,-0.743,0.0,0.0,0.0,left_single
945458,50,50,0.625,-0.098,-0.743,0.0,0.0,0.0,left_single
945463,47,49,0.625,-0.097,-0.743,0.0,0.0,0.0,left_single
945468,45,52,0.625,-0.095,-0.742,0.0,0.0,0.0,left_single
945473,46,50,0.626,-0.091,-0.74,0.0,0.0,0.0,left_single
945478,44,45,0.626,-0.089,-0.738,0.0,0.0,0.0,left_single
945483,45,41,0.625,-0.09,-0.737,0.0,0.0,0.0,left_single
945488,41,41,0.624,-0.09,-0.738,0.0,0.0,0.0,left_single
945493,38,40,0.625,-0.091,-0.74,0.0,0.0,0.0,left_single
945498,37,41,0.625,-0.093,-0.741,0.0,0.0,0.0,left_single
945503,33,42,0.626,-0.094,-0.743,0.0,0.0,0.0,left_single
945508,34,41,0.626,-0.095,-0.745,0.0,0.0,0.0,left_single
945513,40,39,0.626,-0.094,-0.745,0.0,0.0,0.0,left_single
945518,37,40,0.625,-0.094,-0.747,0.0,0.0,0.0,left_single
945523,37,40,0.625,-0.093,-0.746,0.0,0.0,0.0,left_single
945528,35,39,0.625,-0.091,-0.747,0.0,0.0,0.0,left_single
945533,32,39,0.625,-0.089,-0.747,0.0,0.0,0.0,left_single
945538,32,40,0.625,-0.088,-0.746,0.0,0.0,0.0,left_single
945543,31,45,0.624,-0.088,-0.746,0.0,0.0,0.0,left_single
945548,31,52,0.624,-0.088,-0.746,0.0,0.0,0.0,left_single
945553,33,51,0.624,-0.089,-0.745,0.0,0.0,0.0,left_single
945558,33,50,0.624,-0.09,-0.744,0.0,0.0,0.0,left_single
945563,35,47,0.624,-0.09,-0.744,0.0,0.0,0.0,left_single
945568,40,48,0.625,-0.09,-0.743,0.0,0.0,0.0,left_single
945573,46,45,0.625,-0.091,-0.742,0.0,0.0,0.0,left_single
945578,42,45,0.625,-0.091,-0.742,0.0,0.0,0.0,left_single
945583,39,45,0.625,-0.089,-0.738,0.0,0.0,0.0,left_single
945588,39,42,0.623,-0.089,-0.736,0.0,0.0,0.0,left_single
945593,36,42,0.62,-0.09,-0.737,0.0,0.0,0.0,left_single
945598,35,43,0.618,-0.091,-0.737,0.0,0.0,0.0,left_single
945603,32,46,0.616,-0.091,-0.737,0.0,0.0,0.0,left_single
945608,32,41,0.616,-0.09,-0.736,0.0,0.0,0.0,left_single
945613,41,44,0.618,-0.088,-0.735,0.0,0.0,0.0,left_single
945618,46,43,0.618,-0.086,-0.734,0.0,0.0,0.0,left_single
945623,65,42,0.619,-0.085,-0.734,0.0,0.0,0.0,left_single
945628,71,45,0.619,-0.086,-0.734,0.0,0.0,0.0,left_single
945633,69,44,0.619,-0.088,-0.735,0.0,0.0,0.0,left_single
945638,67,46,0.621,-0.088,-0.735,0.0,0.0,0.0,left_single
945643,64,47,0.621,-0.09,-0.738,0.0,0.0,0.0,left_single
945648,66,46,0.621,-0.092,-0.74,0.0,0.0,0.0,left_single
945653,65,46,0.622,-0.094,-0.742,0.0,0.0,0.0,left_single
945658,65,42,0.623,-0.096,-0.743,0.0,0.0,0.0,left_single
945663,58,43,0.625,-0.096,-0.744,0.0,0.0,0.0,left_single
945668,56,44,0.626,-0.096,-0.744,0.0,0.0,0.0,left_single
945673,53,43,0.627,-0.097,-0.747,0.0,0.0,0.0,left_single
945678,49,47,0.627,-0.096,-0.747,0.0,0.0,0.0,left_single
945683,50,52,0.627,-0.095,-0.748,0.0,0.0,0.0,left_single
945688,47,56,0.626,-0.094,-0.748,0.0,0.0,0.0,left_single
945693,47,56,0.626,-0.092,-0.745,0.0,0.0,0.0,left_single
945698,43,59,0.624,-0.088,-0.74,0.0,0.0,0.0,left_single
945703,39,56,0.623,-0.086,-0.735,0.0,0.0,0.0,left_single
945708,39,62,0.62,-0.085,-0.731,0.0,0.0,0.0,left_single
945713,39,65,0.617,-0.084,-0.729,0.0,0.0,0.0,left_single
945718,36,62,0.613,-0.087,-0.731,0.0,0.0,0.0,left_single
945723,37,66,0.61,-0.089,-0.734,0.0,0.0,0.0,left_single
945728,40,63,0.609,-0.092,-0.74,0.0,0.0,0.0,left_single
945733,37,70,0.609,-0.096,-0.748,0.0,0.0,0.0,left_single
945738,36,66,0.61,-0.1,-0.757,0.0,0.0,0.0,left_single
945743,37,67,0.616,-0.104,-0.763,0.0,0.0,0.0,left_single
945748,36,71,0.622,-0.102,-0.762,0.0,0.0,0.0,left_single
945753,36,71,0.629,-0.097,-0.758,0.0,0.0,0.0,left_single
945758,33,72,0.631,-0.096,-0.757,0.0,0.0,0.0,left_single
945763,34,71,0.631,-0.096,-0.755,0.0,0.0,0.0,left_single
945768,31,71,0.63,-0.096,-0.755,0.0,0.0,0.0,left_single
945773,32,72,0.628,-0.097,-0.754,0.0,0.0,0.0,left_single
945778,34,75,0.625,-0.098,-0.753,0.0,0.0,0.0,left_single
945783,38,75,0.621,-0.099,-0.753,0.0,0.0,0.0,left_single
945788,39,72,0.62,-0.098,-0.752,0.0,0.0,0.0,left_single
945793,47,76,0.619,-0.097,-0.752,0.0,0.0,0.0,left_single
945798,45,79,0.619,-0.096,-0.752,0.0,0.0,0.0,left_single
945803,47,79,0.619,-0.095,-0.752,0.0,0.0,0.0,left_single
945808,42,80,0.62,-0.094,-0.752,0.0,0.0,0.0,left_single
945813,43,82,0.62,-0.094,-0.752,0.0,0.0,0.0,left_single
945818,41,80,0.619,-0.093,-0.752,0.0,0.0,0.0,left_single
