timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
248215,27,65,0.594,0.098,-0.761,0.0,0.0,0.0,rest
248220,26,60,0.594,0.097,-0.76,0.0,0.0,0.0,rest
248225,26,63,0.594,0.098,-0.76,0.0,0.0,0.0,rest
248230,26,56,0.594,0.097,-0.761,0.0,0.0,0.0,rest
248235,25,59,0.594,0.097,-0.761,0.0,0.0,0.0,rest
248240,24,55,0.594,0.098,-0.76,0.0,0.0,0.0,rest
248245,25,51,0.594,0.097,-0.761,0.0,0.0,0.0,rest
248250,22,52,0.594,0.098,-0.761,0.0,0.0,0.0,rest
248255,24,50,0.594,0.098,-0.761,0.0,0.0,0.0,rest
248260,24,53,0.594,0.098,-0.761,0.0,0.0,0.0,rest
248265,24,47,0.594,0.097,-0.761,0.0,0.0,0.0,rest
248270,23,57,0.594,0.097,-0.76,0.0,0.0,0.0,rest
248275,21,48,0.594,0.098,-0.761,0.0,0.0,0.0,rest
248280,23,48,0.595,0.097,-0.76,0.0,0.0,0.0,rest
248285,24,53,0.594,0.097,-0.76,0.0,0.0,0.0,rest
248290,22,56,0.595,0.097,-0.76,0.0,0.0,0.0,rest
248295,23,55,0.595,0.097,-0.76,0.0,0.0,0.0,rest
248300,25,57,0.595,0.097,-0.76,0.0,0.0,0.0,rest
248305,22,57,0.595,0.097,-0.76,0.0,0.0,0.0,rest
248310,25,57,0.595,0.097,-0.76,0.0,0.0,0.0,rest
248315,25,55,0.595,0.097,-0.761,0.0,0.0,0.0,rest
248320,24,57,0.595,0.096,-0.762,0.0,0.0,0.0,rest
248325,23,50,0.595,0.095,-0.763,0.0,0.0,0.0,rest
248330,24,49,0.595,0.096,-0.761,0.0,0.0,0.0,rest
248335,21,49,0.596,0.098,-0.76,0.0,0.0,0.0,rest
248340,23,46,0.595,0.1,-0.76,0.0,0.0,0.0,rest
248345,23,44,0.595,0.101,-0.761,0.0,0.0,0.0,rest
248350,22,38,0.594,0.101,-0.761,0.0,0.0,0.0,rest
248355,23,40,0.595,0.1,-0.762,0.0,0.0,0.0,rest
248360,20,38,0.595,0.099,-0.762,0.0,0.0,0.0,rest
248365,23,36,0.595,0.097,-0.762,0.0,0.0,0.0,rest
248370,21,38,0.595,0.097,-0.761,0.0,0.0,0.0,rest
248375,24,32,0.595,0.097,-0.761,0.0,0.0,0.0,rest
248380,20,32,0.595,0.097,-0.761,0.0,0.0,0.0,rest
248385,21,36,0.595,0.098,-0.762,0.0,0.0,0.0,rest
248390,19,38,0.595,0.098,-0.762,0.0,0.0,0.0,rest
248395,19,36,0.595,0.099,-0.762,0.0,0.0,0.0,rest
248400,20,36,0.595,0.099,-0.762,0.0,0.0,0.0,rest
248405,19,36,0.595,0.098,-0.763,0.0,0.0,0.0,rest
248410,21,31,0.595,0.097,-0.765,0.0,0.0,0.0,rest
248415,20,34,0.595,0.095,-0.766,0.0,0.0,0.0,rest
248420,22,30,0.595,0.094,-0.765,0.0,0.0,0.0,rest
248425,21,31,0.596,0.093,-0.764,0.0,0.0,0.0,rest
248430,19,30,0.597,0.093,-0.764,0.0,0.0,0.0,rest
248435,24,30,0.597,0.095,-0.761,0.0,0.0,0.0,rest
248440,20,31,0.598,0.096,-0.761,0.0,0.0,0.0,rest
248445,20,27,0.597,0.098,-0.758,0.0,0.0,0.0,rest
248450,19,30,0.596,0.099,-0.758,0.0,0.0,0.0,rest
248455,21,27,0.594,0.099,-0.757,0.0,0.0,0.0,rest
248460,22,27,0.593,0.099,-0.757,0.0,0.0,0.0,rest
248465,22,31,0.593,0.1,-0.757,0.0,0.0,0.0,rest
248470,20,37,0.593,0.1,-0.757,0.0,0.0,0.0,rest
248475,21,42,0.594,0.101,-0.757,0.0,0.0,0.0,rest
248480,25,48,0.594,0.101,-0.758,0.0,0.0,0.0,rest
248485,23,50,0.595,0.1,-0.758,0.0,0.0,0.0,rest
248490,25,52,0.595,0.099,-0.758,0.0,0.0,0.0,rest
248495,28,55,0.595,0.097,-0.758,0.0,0.0,0.0,rest
248500,26,56,0.595,0.097,-0.758,0.0,0.0,0.0,rest
248505,24,59,0.595,0.096,-0.759,0.0,0.0,0.0,rest
248510,31,61,0.595,0.096,-0.761,0.0,0.0,0.0,rest
248515,30,65,0.596,0.098,-0.76,0.0,0.0,0.0,rest
248520,30,67,0.597,0.098,-0.76,0.0,0.0,0.0,rest
248525,31,67,0.598,0.098,-0.761,0.0,0.0,0.0,rest
248530,31,71,0.597,0.097,-0.761,0.0,0.0,0.0,rest
248535,31,70,0.598,0.097,-0.761,0.0,0.0,0.0,rest
248540,32,72,0.598,0.098,-0.76,0.0,0.0,0.0,rest
248545,26,79,0.598,0.099,-0.76,0.0,0.0,0.0,rest
248550,31,77,0.597,0.101,-0.76,0.0,0.0,0.0,rest
248555,28,75,0.596,0.103,-0.76,0.0,0.0,0.0,rest
248560,31,77,0.596,0.102,-0.761,0.0,0.0,0.0,rest
248565,29,78,0.596,0.1,-0.76,0.0,0.0,0.0,rest
248570,31,80,0.596,0.099,-0.758,0.0,0.0,0.0,rest
248575,34,84,0.595,0.1,-0.756,0.0,0.0,0.0,rest
248580,31,81,0.595,0.1,-0.756,0.0,0.0,0.0,rest
248585,28,79,0.594,0.1,-0.756,0.0,0.0,0.0,rest
248590,30,75,0.594,0.1,-0.756,0.0,0.0,0.0,rest
248595,25,68,0.594,0.099,-0.756,0.0,0.0,0.0,rest
248600,30,64,0.594,0.1,-0.756,0.0,0.0,0.0,rest
248605,27,58,0.594,0.1,-0.757,0.0,0.0,0.0,rest
248610,25,56,0.595,0.101,-0.757,0.0,0.0,0.0,rest
248615,24,52,0.595,0.101,-0.756,0.0,0.0,0.0,rest
248620,26,50,0.596,0.1,-0.757,0.0,0.0,0.0,rest
248625,23,46,0.596,0.1,-0.757,0.0,0.0,0.0,rest
248630,26,42,0.596,0.1,-0.757,0.0,0.0,0.0,rest
248635,20,44,0.596,0.099,-0.757,0.0,0.0,0.0,rest
248640,24,40,0.596,0.099,-0.758,0.0,0.0,0.0,rest
248645,24,40,0.596,0.098,-0.759,0.0,0.0,0.0,rest
248650,22,35,0.597,0.098,-0.76,0.0,0.0,0.0,rest
248655,22,36,0.597,0.099,-0.758,0.0,0.0,0.0,rest
248660,23,35,0.598,0.101,-0.757,0.0,0.0,0.0,rest
248665,24,32,0.598,0.101,-0.758,0.0,0.0,0.0,rest
248670,24,35,0.597,0.102,-0.758,0.0,0.0,0.0,rest
248675,22,41,0.596,0.102,-0.758,0.0,0.0,0.0,rest
248680,21,41,0.596,0.101,-0.757,0.0,0.0,0.0,rest
248685,21,46,0.596,0.101,-0.757,0.0,0.0,0.0,rest
248690,22,48,0.597,0.1,-0.757,0.0,0.0,0.0,rest
248695,24,51,0.597,0.1,-0.756,0.0,0.0,0.0,rest
248700,25,55,0.597,0.1,-0.756,0.0,0.0,0.0,rest
248705,27,56,0.597,0.1,-0.756,0.0,0.0,0.0,rest
