timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
90762,25,44,0.518,0.572,-0.572,0.0,0.0,-1.909,rest
90767,21,45,0.518,0.573,-0.572,0.0,0.0,-1.705,rest
90772,23,41,0.518,0.574,-0.573,0.0,0.0,-1.534,rest
90777,22,40,0.519,0.575,-0.573,0.0,0.0,-1.375,rest
90782,23,41,0.519,0.576,-0.573,0.0,0.0,-1.227,rest
90787,22,39,0.52,0.577,-0.573,0.0,0.0,-1.08,rest
90792,22,35,0.52,0.577,-0.573,0.0,0.0,0.0,rest
90797,21,32,0.521,0.578,-0.574,0.0,0.0,0.0,rest
90802,23,32,0.521,0.578,-0.574,0.0,0.0,0.0,rest
90807,22,29,0.522,0.579,-0.574,0.0,0.0,0.0,rest
90812,19,33,0.522,0.579,-0.574,0.0,0.0,0.0,rest
90817,21,36,0.522,0.579,-0.574,0.0,0.0,0.0,rest
90822,23,38,0.522,0.579,-0.574,0.0,0.0,0.0,rest
90827,21,37,0.522,0.579,-0.574,0.0,0.0,0.0,rest
90832,19,35,0.521,0.579,-0.574,0.0,0.0,0.0,rest
90837,21,36,0.521,0.578,-0.574,0.0,0.0,0.0,rest
90842,20,40,0.52,0.577,-0.574,0.0,0.0,0.0,rest
90847,23,41,0.52,0.577,-0.574,0.0,0.0,0.0,rest
90852,23,46,0.519,0.576,-0.574,0.0,0.0,0.0,rest
90857,24,47,0.518,0.575,-0.573,0.0,0.0,0.0,rest
90862,26,51,0.518,0.574,-0.573,0.0,0.0,0.0,rest
90867,23,52,0.518,0.574,-0.573,0.0,0.0,0.0,rest
90872,24,55,0.517,0.573,-0.574,0.0,0.0,0.0,rest
90877,26,53,0.517,0.573,-0.574,0.0,0.0,0.0,rest
90882,25,57,0.517,0.573,-0.574,0.0,0.0,0.0,rest
90887,25,58,0.517,0.573,-0.574,0.0,0.0,0.0,rest
90892,24,62,0.518,0.574,-0.574,0.0,0.0,0.0,rest
90897,26,61,0.518,0.574,-0.575,0.0,0.0,0.0,rest
90902,27,58,0.518,0.575,-0.576,0.0,0.0,0.0,rest
90907,24,58,0.518,0.576,-0.577,0.0,0.0,0.0,rest
90912,27,62,0.519,0.577,-0.577,0.0,0.0,0.0,rest
90917,26,57,0.519,0.578,-0.577,0.0,0.0,0.0,rest
90922,26,61,0.52,0.578,-0.577,0.0,0.0,0.0,rest
90927,25,60,0.52,0.579,-0.577,0.0,0.0,0.0,rest
90932,23,56,0.52,0.58,-0.577,0.0,0.0,0.0,rest
90937,24,52,0.519,0.58,-0.577,0.0,0.0,0.0,rest
90942,23,49,0.519,0.579,-0.576,0.0,0.0,0.0,rest
90947,25,48,0.518,0.579,-0.575,0.0,0.0,0.0,rest
90952,24,45,0.518,0.578,-0.574,0.0,0.0,0.0,rest
90957,22,42,0.517,0.577,-0.573,0.0,0.0,0.0,rest
90962,22,41,0.517,0.576,-0.573,0.0,0.0,0.0,rest
90967,22,39,0.516,0.575,-0.572,0.0,0.0,0.0,rest
90972,23,35,0.516,0.574,-0.572,0.0,0.0,0.0,rest
90977,23,37,0.516,0.574,-0.572,0.0,0.0,0.0,rest
90982,23,36,0.516,0.575,-0.572,0.0,0.0,0.0,rest
90987,22,35,0.517,0.575,-0.572,0.0,0.0,0.0,rest
90992,19,37,0.517,0.575,-0.573,0.0,0.0,0.0,rest
90997,18,36,0.518,0.576,-0.573,0.0,0.0,0.0,rest
91002,21,34,0.518,0.576,-0.574,0.0,0.0,0.0,rest
91007,21,33,0.519,0.576,-0.574,0.0,0.0,0.0,rest
91012,22,33,0.52,0.577,-0.575,0.0,0.0,0.0,rest
91017,22,31,0.52,0.577,-0.575,0.0,0.0,0.0,rest
91022,23,33,0.521,0.577,-0.576,0.0,0.0,0.0,rest
91027,21,35,0.522,0.578,-0.576,0.0,0.0,0.0,rest
91032,20,33,0.522,0.578,-0.576,0.0,0.0,0.0,rest
91037,23,31,0.522,0.577,-0.576,0.0,0.0,0.0,rest
91042,20,29,0.522,0.576,-0.575,0.0,0.0,0.0,rest
91047,22,32,0.521,0.576,-0.575,0.0,0.0,0.0,rest
91052,22,32,0.52,0.575,-0.574,0.0,0.0,0.0,rest
91057,19,33,0.52,0.574,-0.574,0.0,0.0,0.0,rest
91062,18,32,0.52,0.574,-0.573,0.0,0.0,0.0,rest
91067,20,31,0.519,0.574,-0.573,0.0,0.0,0.0,rest
91072,19,32,0.519,0.574,-0.573,0.0,0.0,0.0,rest
91077,23,39,0.519,0.573,-0.573,0.0,0.0,0.0,rest
91082,25,41,0.519,0.573,-0.572,0.0,0.0,0.0,rest
91087,25,48,0.518,0.573,-0.572,0.0,0.0,0.0,rest
91092,27,56,0.518,0.573,-0.571,0.0,0.0,0.0,rest
91097,28,55,0.518,0.574,-0.572,0.0,0.0,0.0,rest
91102,29,55,0.518,0.574,-0.573,0.0,0.0,0.0,rest
91107,29,58,0.519,0.575,-0.574,0.0,0.0,0.0,rest
91112,28,60,0.52,0.575,-0.574,0.0,0.0,0.0,rest
91117,27,56,0.521,0.576,-0.574,0.0,0.0,0.0,rest
91122,29,58,0.521,0.576,-0.575,0.0,0.0,0.0,rest
91127,27,59,0.521,0.577,-0.575,0.0,0.0,0.0,rest
91132,25,54,0.521,0.578,-0.575,0.0,0.0,0.0,rest
91137,27,55,0.521,0.579,-0.576,0.0,0.0,0.0,rest
91142,24,54,0.521,0.579,-0.576,0.0,0.0,0.0,rest
91147,28,58,0.521,0.579,-0.576,0.0,0.0,0.0,rest
91152,28,54,0.52,0.579,-0.576,0.0,0.0,0.0,rest
91157,30,62,0.52,0.579,-0.575,0.0,0.0,0.0,rest
91162,28,56,0.519,0.578,-0.574,0.0,0.0,0.0,rest
91167,27,61,0.519,0.578,-0.574,0.0,0.0,0.0,rest
91172,31,62,0.518,0.577,-0.575,0.0,0.0,0.0,rest
91177,25,66,0.517,0.577,-0.575,0.0,0.0,0.0,rest
91182,26,59,0.516,0.576,-0.575,0.0,0.0,0.0,rest
91187,28,59,0.516,0.576,-0.575,0.0,0.0,0.0,rest
91192,25,61,0.516,0.575,-0.575,0.0,0.0,0.0,rest
91197,25,61,0.516,0.575,-0.575,0.0,0.0,0.0,rest
91202,23,56,0.517,0.574,-0.575,0.0,0.0,0.0,rest
91207,26,58,0.518,0.574,-0.575,0.0,0.0,0.0,rest
91212,22,55,0.518,0.574,-0.575,0.0,0.0,0.0,rest
91217,24,59,0.519,0.574,-0.575,0.0,0.0,0.0,rest
91222,25,55,0.52,0.575,-0.576,0.0,0.0,0.0,rest
91227,26,53,0.521,0.575,-0.576,0.0,0.0,0.0,rest
91232,22,50,0.521,0.576,-0.576,0.0,0.0,0.0,rest
91237,23,48,0.521,0.576,-0.576,0.0,0.0,0.0,rest
91242,24,46,0.522,0.577,-0.575,0.0,0.0,0.0,rest
91247,19,40,0.522,0.577,-0.575,0.0,0.0,0.0,rest
91252,19,41,0.522,0.578,-0.575,0.0,0.0,0.0,rest
91257,19,40,0.522,0.578,-0.576,0.0,0.0,0.0,rest
91262,20,37,0.522,0.579,-0.576,0.0,0.0,0.0,rest
91267,22,38,0.521,0.579,-0.576,0.0,0.0,0.0,rest
91272,20,37,0.521,0.579,-0.575,0.0,0.0,0.0,rest
91277,22,34,0.52,0.579,-0.575,0.0,0.0,0.0,rest
91282,20,34,0.52,0.579,-0.574,0.0,0.0,0.0,rest
