timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
357451,743,48,0.844,-0.055,-0.52,0.0,0.0,4.197,rest
357456,745,49,0.843,-0.057,-0.52,0.0,0.0,3.694,rest
357461,774,46,0.84,-0.058,-0.519,0.0,0.0,2.906,rest
357466,819,42,0.837,-0.056,-0.518,0.0,0.0,2.037,rest
357471,855,43,0.835,-0.051,-0.517,0.0,0.0,1.313,rest
357476,799,42,0.834,-0.046,-0.515,0.0,-2.142,0.0,rest
357481,750,42,0.834,-0.041,-0.513,0.0,-2.053,0.0,rest
357486,701,41,0.835,-0.035,-0.512,0.0,-2.067,0.0,rest
357491,708,42,0.836,-0.03,-0.51,0.0,-2.222,0.0,rest
357496,734,41,0.836,-0.027,-0.508,0.0,-2.544,1.168,rest
357501,732,42,0.837,-0.028,-0.509,0.0,-2.793,2.565,rest
357506,744,42,0.838,-0.032,-0.511,0.0,-2.97,3.761,rest
357511,683,41,0.839,-0.038,-0.511,0.0,-3.034,4.527,rest
357516,653,40,0.84,-0.045,-0.515,0.0,-2.846,4.799,rest
357521,635,42,0.84,-0.052,-0.518,0.0,-2.496,4.441,rest
357526,599,43,0.839,-0.058,-0.519,0.0,-2.104,3.497,rest
357531,595,38,0.837,-0.062,-0.52,0.0,-1.692,2.254,rest
357536,590,40,0.835,-0.062,-0.519,0.0,-1.313,0.0,rest
357541,615,40,0.834,-0.058,-0.518,0.0,-1.037,-1.033,rest
357546,599,36,0.833,-0.054,-0.517,0.0,0.0,-1.968,rest
357551,647,36,0.832,-0.048,-0.516,0.0,0.0,-2.79,rest
357556,627,38,0.832,-0.043,-0.515,0.0,0.0,-3.236,rest
357561,593,37,0.833,-0.038,-0.515,0.0,0.0,-3.108,rest
357566,608,37,0.835,-0.034,-0.514,0.0,0.0,-2.324,rest
357571,569,35,0.837,-0.032,-0.511,0.0,0.0,-1.239,rest
357576,533,35,0.839,-0.033,-0.51,0.0,0.0,0.0,rest
357581,498,40,0.842,-0.036,-0.511,0.0,0.0,1.025,rest
357586,479,41,0.843,-0.041,-0.513,0.0,0.0,1.582,rest
357591,436,41,0.844,-0.047,-0.515,0.0,0.0,1.745,rest
357596,482,41,0.843,-0.049,-0.515,0.0,0.0,1.771,rest
357601,484,40,0.841,-0.05,-0.515,0.0,0.0,1.878,rest
357606,519,43,0.839,-0.048,-0.515,0.0,0.0,2.005,rest
357611,547,39,0.837,-0.045,-0.515,0.0,0.0,2.151,rest
357616,596,43,0.835,-0.042,-0.514,0.0,0.0,2.481,rest
357621,610,45,0.834,-0.038,-0.512,0.0,0.0,3.065,rest
357626,614,44,0.834,-0.035,-0.512,0.0,0.0,3.638,rest
357631,621,41,0.834,-0.034,-0.512,0.0,0.0,4.084,rest
357636,619,43,0.835,-0.036,-0.514,0.0,0.0,4.223,rest
357641,592,43,0.835,-0.042,-0.517,0.0,0.0,3.784,rest
357646,549,42,0.833,-0.049,-0.519,0.0,0.0,2.708,rest
357651,562,44,0.831,-0.056,-0.52,0.0,0.0,1.081,rest
357656,566,43,0.83,-0.062,-0.522,1.033,0.0,0.0,rest
357661,539,42,0.829,-0.067,-0.523,1.783,0.0,-2.05,rest
357666,518,44,0.829,-0.069,-0.524,2.568,0.0,-4.046,rest
357671,561,39,0.83,-0.068,-0.523,3.428,0.0,-5.669,rest
357676,566,39,0.832,-0.064,-0.522,4.134,0.0,-6.778,rest
357681,646,36,0.834,-0.056,-0.517,4.436,0.0,-7.258,rest
357686,629,37,0.837,-0.047,-0.512,4.139,0.0,-6.933,rest
357691,598,36,0.84,-0.036,-0.508,3.272,0.0,-5.278,rest
