timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1554641,20,42,0.596,0.339,-0.686,0.0,0.0,0.0,left_double
1554646,19,42,0.596,0.34,-0.688,0.0,0.0,0.0,left_double
1554651,20,45,0.595,0.341,-0.69,0.0,0.0,0.0,left_double
1554656,21,42,0.595,0.342,-0.691,0.0,0.0,0.0,left_double
1554661,21,48,0.595,0.344,-0.69,0.0,0.0,0.0,left_double
1554666,19,44,0.595,0.346,-0.689,0.0,0.0,0.0,left_double
1554671,19,53,0.596,0.347,-0.689,0.0,0.0,0.0,left_double
1554676,21,60,0.596,0.347,-0.689,0.0,0.0,0.0,left_double
1554681,22,60,0.596,0.346,-0.689,0.0,0.0,0.0,left_double
1554686,21,65,0.596,0.345,-0.688,0.0,0.0,0.0,left_double
1554691,21,64,0.596,0.344,-0.687,0.0,0.0,0.0,left_double
1554696,21,67,0.596,0.344,-0.687,0.0,0.0,0.0,left_double
1554701,20,71,0.596,0.344,-0.686,0.0,0.0,0.0,left_double
1554706,21,70,0.596,0.344,-0.686,0.0,0.0,0.0,left_double
1554711,21,69,0.596,0.344,-0.685,0.0,0.0,0.0,left_double
1554716,21,68,0.597,0.344,-0.684,0.0,0.0,0.0,left_double
1554721,21,70,0.597,0.344,-0.684,0.0,0.0,0.0,left_double
1554726,22,76,0.597,0.344,-0.683,0.0,0.0,0.0,left_double
1554731,21,81,0.597,0.344,-0.682,0.0,0.0,0.0,left_double
1554736,23,81,0.597,0.343,-0.682,0.0,0.0,0.0,left_double
1554741,23,96,0.597,0.342,-0.682,0.0,0.0,0.0,left_double
1554746,22,102,0.598,0.341,-0.681,0.0,0.0,0.0,left_double
1554751,22,121,0.598,0.341,-0.681,0.0,0.0,0.0,left_double
1554756,23,147,0.598,0.34,-0.68,0.0,0.0,0.0,left_double
1554761,22,182,0.599,0.339,-0.678,0.0,0.0,0.0,left_double
1554766,22,208,0.599,0.339,-0.677,0.0,0.0,0.0,left_double
1554771,20,203,0.599,0.34,-0.676,0.0,0.0,0.0,left_double
1554776,19,216,0.6,0.341,-0.675,0.0,0.0,0.0,left_double
1554781,21,210,0.601,0.342,-0.674,0.0,0.0,0.0,left_double
1554786,20,212,0.601,0.345,-0.67,0.0,0.0,0.0,left_double
1554791,20,201,0.603,0.349,-0.666,0.0,0.0,0.0,left_double
1554796,21,183,0.604,0.352,-0.663,0.0,-1.008,0.0,left_double
1554801,21,195,0.604,0.355,-0.66,0.0,-2.147,0.0,left_double
1554806,23,198,0.603,0.357,-0.657,0.0,-3.317,0.0,left_double
1554811,19,190,0.602,0.361,-0.655,0.0,-4.507,1.218,left_double
1554816,20,176,0.602,0.363,-0.656,0.0,-5.806,2.634,left_double
1554821,20,206,0.603,0.36,-0.663,0.0,-6.764,3.696,left_double
1554826,20,208,0.6,0.356,-0.67,0.0,-7.548,4.731,left_double
1554831,22,232,0.599,0.349,-0.682,0.0,-7.886,5.524,left_double
1554836,23,227,0.596,0.34,-0.694,0.0,-7.762,5.953,left_double
1554841,22,232,0.593,0.329,-0.703,0.0,-7.293,5.852,left_double
1554846,19,224,0.59,0.32,-0.705,0.0,-6.771,5.376,left_double
1554851,21,207,0.59,0.315,-0.704,0.0,-6.185,4.412,left_double
1554856,21,220,0.589,0.312,-0.702,0.0,-5.686,3.362,left_double
1554861,15,212,0.591,0.314,-0.698,0.0,-5.365,2.438,left_double
1554866,19,208,0.592,0.317,-0.694,0.0,-5.15,1.582,left_double
1554871,22,233,0.593,0.321,-0.691,0.0,-5.128,0.0,left_double
1554876,17,223,0.595,0.324,-0.688,0.0,-5.168,0.0,left_double
1554881,19,215,0.596,0.328,-0.687,0.0,-5.329,0.0,left_double
1554886,21,213,0.595,0.33,-0.688,0.0,-5.429,0.0,left_double
1554891,19,208,0.594,0.33,-0.69,0.0,-5.399,0.0,left_double
1554896,19,204,0.593,0.332,-0.692,0.0,-5.289,0.0,left_double
1554901,21,192,0.592,0.333,-0.696,0.0,-5.015,0.0,left_double
1554906,21,182,0.59,0.334,-0.7,0.0,-4.598,0.0,left_double
1554911,20,182,0.589,0.337,-0.7,0.0,-4.13,0.0,left_double
1554916,21,164,0.589,0.339,-0.698,0.0,-3.694,0.0,left_double
1554921,20,163,0.59,0.341,-0.697,0.0,-3.351,0.0,left_double
1554926,21,171,0.59,0.34,-0.696,0.0,-3.033,0.0,left_double
1554931,19,180,0.589,0.338,-0.696,0.0,-2.745,0.0,left_double
1554936,22,166,0.589,0.336,-0.695,0.0,-2.499,0.0,left_double
1554941,18,163,0.589,0.335,-0.694,0.0,-2.317,0.0,left_double
1554946,20,152,0.589,0.334,-0.693,0.0,-2.173,0.0,left_double
1554951,19,147,0.589,0.334,-0.692,0.0,-2.013,0.0,left_double
1554956,19,159,0.589,0.335,-0.692,0.0,-1.814,0.0,left_double
1554961,20,154,0.588,0.337,-0.692,0.0,-1.604,0.0,left_double
1554966,20,156,0.588,0.34,-0.692,0.0,-1.387,0.0,left_double
1554971,23,154,0.59,0.342,-0.691,0.0,-1.195,0.0,left_double
1554976,21,161,0.593,0.344,-0.691,0.0,-1.001,1.126,left_double
1554981,19,151,0.594,0.344,-0.69,0.0,0.0,2.192,left_double
1554986,22,151,0.594,0.343,-0.689,0.0,0.0,3.164,left_double
1554991,20,147,0.594,0.34,-0.689,0.0,0.0,3.893,left_double
1554996,20,144,0.594,0.337,-0.688,0.0,0.0,4.45,left_double
1555001,22,140,0.595,0.334,-0.687,0.0,0.0,4.723,left_double
1555006,18,137,0.595,0.33,-0.688,0.0,0.0,4.736,left_double
1555011,22,132,0.594,0.326,-0.689,0.0,0.0,4.629,left_double
1555016,19,132,0.593,0.322,-0.691,0.0,0.0,4.267,left_double
1555021,21,125,0.593,0.319,-0.693,0.0,0.0,3.789,left_double
1555026,18,130,0.592,0.319,-0.694,0.0,0.0,3.258,left_double
1555031,20,133,0.593,0.319,-0.693,0.0,0.0,2.758,left_double
1555036,21,126,0.594,0.321,-0.692,0.0,0.0,2.368,left_double
1555041,19,146,0.594,0.323,-0.69,0.0,0.0,2.042,left_double
1555046,20,147,0.594,0.326,-0.688,0.0,0.0,1.881,left_double
1555051,22,142,0.595,0.328,-0.686,0.0,0.0,1.857,left_double
1555056,19,143,0.595,0.327,-0.686,0.0,0.0,1.76,left_double
1555061,18,145,0.595,0.327,-0.683,0.0,0.0,1.557,left_double
1555066,22,135,0.596,0.329,-0.682,0.0,0.0,1.463,left_double
1555071,20,127,0.596,0.328,-0.683,0.0,0.0,1.254,left_double
1555076,23,119,0.595,0.326,-0.685,0.0,0.0,0.0,left_double
1555081,19,108,0.594,0.326,-0.686,0.0,0.0,0.0,left_double
1555086,20,99,0.595,0.327,-0.686,0.0,0.0,0.0,left_double
1555091,21,91,0.594,0.326,-0.69,0.0,0.0,0.0,left_double
1555096,19,89,0.592,0.323,-0.693,0.0,0.0,0.0,left_double
1555101,21,82,0.591,0.322,-0.695,0.0,0.0,0.0,left_double
1555106,22,79,0.591,0.322,-0.694,0.0,0.0,0.0,left_double
1555111,19,81,0.592,0.322,-0.693,0.0,0.0,0.0,left_double
1555116,21,83,0.592,0.323,-0.692,0.0,0.0,0.0,left_double
1555121,19,79,0.592,0.322,-0.692,0.0,0.0,0.0,left_double
