timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1168343,21,33,0.464,-0.144,-0.829,0.0,0.0,0.0,left_single
1168348,23,33,0.464,-0.144,-0.831,0.0,0.0,0.0,left_single
1168353,21,32,0.464,-0.145,-0.836,0.0,0.0,0.0,left_single
1168358,20,29,0.464,-0.145,-0.839,0.0,0.0,0.0,left_single
1168363,19,32,0.465,-0.145,-0.84,0.0,0.0,0.0,left_single
1168368,19,31,0.464,-0.142,-0.833,0.0,0.0,0.0,left_single
1168373,19,32,0.464,-0.138,-0.828,0.0,0.0,0.0,left_single
1168378,18,29,0.465,-0.136,-0.827,0.0,0.0,0.0,left_single
1168383,21,31,0.464,-0.137,-0.827,0.0,0.0,0.0,left_single
1168388,19,34,0.463,-0.136,-0.826,0.0,0.0,0.0,left_single
1168393,19,37,0.463,-0.136,-0.828,0.0,0.0,0.0,left_single
1168398,22,38,0.463,-0.137,-0.83,0.0,0.0,0.0,left_single
1168403,20,40,0.463,-0.139,-0.833,0.0,0.0,0.0,left_single
1168408,19,39,0.464,-0.142,-0.837,0.0,0.0,0.0,left_single
1168413,23,39,0.466,-0.145,-0.842,0.0,0.0,0.0,left_single
1168418,21,39,0.467,-0.147,-0.845,0.0,0.0,0.0,left_single
1168423,21,40,0.469,-0.149,-0.85,0.0,0.0,0.0,left_single
1168428,20,40,0.471,-0.152,-0.854,0.0,0.0,0.0,left_single
1168433,21,41,0.473,-0.152,-0.854,0.0,0.0,0.0,left_single
1168438,21,39,0.473,-0.151,-0.854,0.0,0.0,0.0,left_single
1168443,21,41,0.474,-0.151,-0.854,0.0,0.0,0.0,left_single
1168448,22,43,0.474,-0.151,-0.852,0.0,0.0,0.0,left_single
1168453,21,41,0.474,-0.151,-0.849,0.0,0.0,0.0,left_single
1168458,22,39,0.473,-0.15,-0.847,0.0,0.0,0.0,left_single
1168463,23,36,0.473,-0.151,-0.848,0.0,0.0,0.0,left_single
1168468,21,36,0.473,-0.152,-0.849,0.0,0.0,0.0,left_single
1168473,22,35,0.473,-0.151,-0.849,0.0,0.0,0.0,left_single
1168478,21,32,0.474,-0.149,-0.848,0.0,0.0,0.0,left_single
1168483,21,34,0.475,-0.147,-0.847,0.0,0.0,0.0,left_single
1168488,22,33,0.475,-0.145,-0.846,0.0,0.0,0.0,left_single
1168493,22,29,0.476,-0.142,-0.845,0.0,0.0,0.0,left_single
1168498,23,30,0.476,-0.14,-0.845,0.0,0.0,0.0,left_single
1168503,21,27,0.476,-0.139,-0.844,0.0,0.0,0.0,left_single
1168508,21,28,0.476,-0.139,-0.844,0.0,0.0,0.0,left_single
1168513,22,29,0.475,-0.139,-0.844,0.0,0.0,0.0,left_single
1168518,21,26,0.474,-0.14,-0.84,0.0,0.0,0.0,left_single
1168523,21,29,0.472,-0.139,-0.836,0.0,0.0,0.0,left_single
1168528,21,28,0.472,-0.138,-0.834,0.0,0.0,0.0,left_single
1168533,20,28,0.471,-0.137,-0.83,0.0,0.0,0.0,left_single
1168538,23,26,0.469,-0.134,-0.82,0.0,0.0,0.0,left_single
1168543,19,28,0.468,-0.131,-0.811,0.0,0.0,0.0,left_single
1168548,24,29,0.467,-0.13,-0.81,0.0,0.0,0.0,left_single
1168553,22,28,0.464,-0.133,-0.812,0.0,0.0,0.0,left_single
1168558,22,26,0.461,-0.136,-0.814,0.0,0.0,0.0,left_single
1168563,23,25,0.458,-0.139,-0.816,0.0,0.0,0.0,left_single
1168568,24,28,0.456,-0.141,-0.818,0.0,0.0,0.0,left_single
1168573,19,30,0.454,-0.144,-0.821,0.0,0.0,0.0,left_single
1168578,24,34,0.453,-0.149,-0.826,0.0,0.0,0.0,left_single
1168583,23,34,0.452,-0.152,-0.829,0.0,0.0,0.0,left_single
1168588,28,33,0.452,-0.153,-0.832,0.0,0.0,0.0,left_single
1168593,27,36,0.452,-0.156,-0.834,0.0,0.0,0.0,left_single
1168598,32,35,0.452,-0.158,-0.836,0.0,0.0,0.0,left_single
1168603,32,35,0.452,-0.158,-0.835,0.0,0.0,0.0,left_single
1168608,48,37,0.452,-0.156,-0.832,0.0,0.0,0.0,left_single
1168613,45,35,0.453,-0.155,-0.831,0.0,0.0,0.0,left_single
1168618,55,35,0.452,-0.155,-0.83,0.0,0.0,0.0,left_single
1168623,66,35,0.451,-0.153,-0.825,0.0,0.0,0.0,left_single
1168628,65,37,0.451,-0.15,-0.82,0.0,0.0,0.0,left_single
1168633,58,32,0.451,-0.146,-0.816,0.0,0.0,0.0,left_single
1168638,57,31,0.451,-0.143,-0.818,0.0,0.0,0.0,left_single
1168643,54,32,0.452,-0.143,-0.823,0.0,0.0,0.0,left_single
1168648,69,31,0.453,-0.144,-0.838,0.0,0.0,0.0,left_single
