timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
457639,25,39,0.452,0.374,-0.716,-3.641,-1.168,-4.615,right_double
457644,26,38,0.442,0.365,-0.725,-3.389,-2.447,-4.288,right_double
457649,25,40,0.443,0.363,-0.732,-3.108,-3.59,-2.925,right_double
457654,28,40,0.439,0.358,-0.735,-3.508,-4.209,-1.852,right_double
457659,28,38,0.443,0.352,-0.74,-4.868,-4.788,0.0,right_double
457664,29,46,0.444,0.335,-0.746,-5.09,-5.062,0.0,right_double
457669,31,51,0.436,0.323,-0.752,-3.824,-4.866,-1.646,right_double
457674,29,50,0.443,0.319,-0.752,-2.786,-4.248,-2.801,right_double
457679,29,49,0.436,0.315,-0.737,-2.687,-3.999,-4.767,right_double
457684,31,48,0.439,0.311,-0.745,-3.305,-3.586,-5.959,right_double
457689,34,45,0.444,0.304,-0.749,-2.245,-3.089,-7.108,right_double
457694,29,46,0.443,0.301,-0.753,-1.782,-2.248,-10.262,right_double
457699,35,47,0.439,0.303,-0.761,0.0,-1.55,-11.778,right_double
457704,35,47,0.442,0.308,-0.759,0.0,0.0,-13.279,right_double
457709,34,47,0.442,0.314,-0.761,0.0,0.0,-14.752,right_double
457714,40,46,0.442,0.328,-0.749,0.0,0.0,-15.056,right_double
457719,45,43,0.444,0.342,-0.742,0.0,0.0,-14.367,right_double
457724,54,44,0.446,0.352,-0.738,0.0,0.0,-13.163,right_double
457729,62,46,0.447,0.358,-0.731,0.0,0.0,-11.533,right_double
457734,67,42,0.451,0.36,-0.729,0.0,-1.638,-9.771,right_double
457739,113,44,0.455,0.36,-0.723,0.0,-3.399,-8.086,right_double
457744,119,44,0.447,0.357,-0.714,0.0,-5.452,-7.41,right_double
457749,111,44,0.444,0.356,-0.706,1.462,-7.645,-6.874,right_double
457754,132,45,0.441,0.357,-0.692,2.513,-10.105,-5.419,right_double
457759,152,46,0.435,0.358,-0.684,3.118,-13.134,-3.819,right_double
457764,203,44,0.43,0.358,-0.685,3.895,-15.775,-2.025,right_double
457769,274,45,0.427,0.357,-0.695,4.343,-17.88,0.0,right_double
457774,297,44,0.429,0.356,-0.715,4.25,-19.338,1.613,right_double
457779,386,46,0.426,0.354,-0.748,3.656,-19.58,3.082,right_double
457784,354,47,0.424,0.346,-0.78,3.226,-18.322,4.09,right_double
457789,357,42,0.42,0.337,-0.807,2.671,-15.897,4.599,right_double
457794,367,46,0.414,0.336,-0.841,1.04,-12.301,5.282,right_double
457799,392,47,0.412,0.333,-0.879,-1.571,-6.305,5.908,right_double
457804,379,46,0.419,0.326,-0.914,-3.903,0.0,6.014,right_double
457809,368,49,0.427,0.321,-0.935,-5.702,7.661,5.469,right_double
457814,375,47,0.443,0.323,-0.935,-7.11,15.234,4.602,right_double
457819,352,46,0.463,0.337,-0.921,-8.029,21.512,3.832,right_double
457824,380,47,0.489,0.355,-0.89,-8.493,25.617,4.212,right_double
457829,383,44,0.51,0.374,-0.846,-9.566,26.407,5.092,right_double
457834,380,46,0.525,0.391,-0.801,-10.501,25.069,6.716,right_double
457839,469,45,0.538,0.409,-0.761,-10.753,21.616,8.648,right_double
457844,507,47,0.54,0.434,-0.737,-10.832,16.25,12.348,right_double
457849,512,45,0.545,0.447,-0.713,-11.321,11.175,18.015,right_double
457854,529,44,0.527,0.447,-0.699,-11.424,3.517,21.531,right_double
457859,501,48,0.513,0.44,-0.698,-9.591,-2.398,24.198,right_double
457864,545,46,0.52,0.437,-0.693,-7.248,-6.605,28.879,right_double
457869,516,46,0.497,0.424,-0.69,-5.193,-11.121,32.428,right_double
457874,503,46,0.489,0.412,-0.703,-2.554,-14.003,35.651,right_double
457879,489,46,0.461,0.401,-0.705,-1.517,-17.237,39.328,right_double
457884,513,45,0.456,0.38,-0.717,0.0,-18.528,41.211,right_double
457889,490,44,0.44,0.358,-0.717,0.0,-19.573,41.667,right_double
