timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
908336,20,26,0.599,-0.123,-0.756,0.0,0.0,0.0,left_single
908341,20,24,0.599,-0.123,-0.756,0.0,0.0,0.0,left_single
908346,20,24,0.599,-0.123,-0.756,0.0,0.0,0.0,left_single
908351,19,25,0.599,-0.123,-0.756,0.0,0.0,0.0,left_single
908356,21,24,0.599,-0.123,-0.757,0.0,0.0,0.0,left_single
908361,19,24,0.599,-0.123,-0.757,0.0,0.0,0.0,left_single
908366,20,24,0.599,-0.123,-0.757,0.0,0.0,0.0,left_single
908371,20,25,0.599,-0.123,-0.757,0.0,0.0,0.0,left_single
908376,17,27,0.599,-0.123,-0.756,0.0,0.0,0.0,left_single
908381,21,25,0.599,-0.123,-0.756,0.0,0.0,0.0,left_single
908386,19,24,0.599,-0.123,-0.757,0.0,0.0,0.0,left_single
908391,20,22,0.599,-0.123,-0.757,0.0,0.0,0.0,left_single
908396,20,22,0.6,-0.124,-0.756,0.0,0.0,0.0,left_single
908401,20,24,0.6,-0.124,-0.757,0.0,0.0,0.0,left_single
908406,20,24,0.6,-0.124,-0.756,0.0,0.0,0.0,left_single
908411,20,25,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908416,21,23,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908421,18,24,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908426,21,25,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908431,20,27,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908436,18,25,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908441,19,27,0.6,-0.125,-0.756,0.0,0.0,0.0,left_single
908446,20,27,0.6,-0.125,-0.757,0.0,0.0,0.0,left_single
908451,20,24,0.599,-0.125,-0.757,0.0,0.0,0.0,left_single
908456,17,24,0.599,-0.125,-0.757,0.0,0.0,0.0,left_single
908461,19,25,0.599,-0.124,-0.757,0.0,0.0,0.0,left_single
908466,22,26,0.599,-0.124,-0.757,0.0,0.0,0.0,left_single
908471,20,24,0.599,-0.12,-0.752,0.0,0.0,0.0,left_single
908476,22,24,0.6,-0.119,-0.75,0.0,0.0,0.0,left_single
908481,19,25,0.599,-0.122,-0.753,0.0,0.0,0.0,left_single
908486,22,24,0.598,-0.126,-0.755,0.0,0.0,0.0,left_single
908491,21,25,0.597,-0.127,-0.757,0.0,0.0,0.0,left_single
908496,22,25,0.598,-0.126,-0.757,0.0,0.0,0.0,left_single
908501,21,25,0.599,-0.126,-0.758,0.0,0.0,0.0,left_single
908506,19,20,0.601,-0.125,-0.758,0.0,0.0,0.0,left_single
908511,18,23,0.602,-0.124,-0.758,0.0,0.0,0.0,left_single
908516,20,22,0.602,-0.123,-0.758,0.0,0.0,0.0,left_single
908521,16,24,0.602,-0.122,-0.759,0.0,0.0,0.0,left_single
908526,20,22,0.602,-0.122,-0.758,0.0,0.0,0.0,left_single
908531,20,25,0.602,-0.123,-0.758,0.0,0.0,0.0,left_single
908536,20,27,0.601,-0.123,-0.758,0.0,0.0,0.0,left_single
908541,21,24,0.6,-0.124,-0.758,0.0,0.0,0.0,left_single
908546,19,26,0.6,-0.124,-0.758,0.0,0.0,0.0,left_single
908551,20,25,0.599,-0.124,-0.758,0.0,0.0,0.0,left_single
908556,21,25,0.598,-0.124,-0.758,0.0,0.0,0.0,left_single
908561,22,27,0.597,-0.124,-0.758,0.0,0.0,0.0,left_single
908566,19,25,0.597,-0.125,-0.758,0.0,0.0,0.0,left_single
908571,17,25,0.598,-0.125,-0.758,0.0,0.0,0.0,left_single
908576,19,25,0.598,-0.126,-0.758,0.0,0.0,0.0,left_single
908581,19,26,0.598,-0.125,-0.758,0.0,0.0,0.0,left_single
908586,19,25,0.599,-0.125,-0.758,0.0,0.0,0.0,left_single
908591,21,23,0.6,-0.124,-0.758,0.0,0.0,0.0,left_single
908596,17,24,0.601,-0.124,-0.757,0.0,0.0,0.0,left_single
908601,19,25,0.601,-0.124,-0.757,0.0,0.0,0.0,left_single
908606,20,23,0.601,-0.124,-0.757,0.0,0.0,0.0,left_single
908611,19,25,0.6,-0.125,-0.757,0.0,0.0,0.0,left_single
908616,20,23,0.6,-0.125,-0.757,0.0,0.0,0.0,left_single
