timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
43455,508,41,-0.591,0.583,-0.51,0.0,-1.527,0.0,left_hold
43460,545,41,-0.591,0.584,-0.51,0.0,-1.529,0.0,left_hold
43465,539,40,-0.591,0.585,-0.51,0.0,-1.513,0.0,left_hold
43470,527,44,-0.591,0.586,-0.511,0.0,-1.449,0.0,left_hold
43475,540,42,-0.591,0.587,-0.51,-2.134,-1.401,0.0,left_hold
43480,507,40,-0.592,0.587,-0.51,-1.928,-1.41,0.0,left_hold
43485,481,42,-0.592,0.586,-0.51,-1.705,-1.425,0.0,left_hold
43490,464,41,-0.593,0.584,-0.51,-1.551,-1.456,0.0,left_hold
43495,432,41,-0.593,0.583,-0.51,-1.432,-1.525,0.0,left_hold
43500,410,39,-0.594,0.58,-0.51,-1.218,-1.585,0.0,left_hold
43505,400,42,-0.594,0.579,-0.51,0.0,-1.647,0.0,left_hold
43510,384,43,-0.594,0.578,-0.51,0.0,-1.693,0.0,left_hold
43515,369,44,-0.594,0.579,-0.51,0.0,-1.742,0.0,left_hold
43520,345,47,-0.593,0.58,-0.51,0.0,-1.768,0.0,left_hold
43525,384,50,-0.593,0.582,-0.51,0.0,-1.766,0.0,left_hold
43530,420,50,-0.593,0.583,-0.51,0.0,-1.747,0.0,left_hold
43535,389,52,-0.593,0.584,-0.51,0.0,-1.697,0.0,left_hold
43540,366,54,-0.593,0.585,-0.51,0.0,-1.603,0.0,left_hold
43545,353,54,-0.593,0.585,-0.509,0.0,-1.528,0.0,left_hold
43550,395,58,-0.592,0.585,-0.508,0.0,-1.445,0.0,left_hold
43555,372,59,-0.592,0.584,-0.507,0.0,-1.39,0.0,left_hold
43560,383,58,-0.592,0.583,-0.505,0.0,-1.382,0.0,left_hold
43565,398,58,-0.592,0.583,-0.504,0.0,-1.452,0.0,left_hold
43570,405,61,-0.592,0.583,-0.504,0.0,-1.555,0.0,left_hold
43575,433,57,-0.592,0.583,-0.504,0.0,-1.687,0.0,left_hold
43580,565,58,-0.592,0.584,-0.504,0.0,-1.838,0.0,left_hold
43585,618,57,-0.592,0.584,-0.505,0.0,-1.936,0.0,left_hold
43590,648,58,-0.592,0.585,-0.506,0.0,-2.099,0.0,left_hold
43595,721,57,-0.591,0.586,-0.507,0.0,-2.233,0.0,left_hold
43600,679,59,-0.591,0.587,-0.508,0.0,-2.335,0.0,left_hold
43605,641,61,-0.592,0.588,-0.509,0.0,-2.424,0.0,left_hold
43610,706,63,-0.591,0.588,-0.51,0.0,-2.537,0.0,left_hold
43615,764,70,-0.592,0.588,-0.51,0.0,-2.627,0.0,left_hold
43620,750,62,-0.592,0.588,-0.51,0.0,-2.698,0.0,left_hold
43625,727,61,-0.592,0.587,-0.51,0.0,-2.736,0.0,left_hold
43630,655,61,-0.592,0.587,-0.51,0.0,-2.743,0.0,left_hold
43635,632,59,-0.592,0.586,-0.51,0.0,-2.717,0.0,left_hold
43640,590,56,-0.592,0.585,-0.51,0.0,-2.676,0.0,left_hold
43645,554,59,-0.592,0.585,-0.51,0.0,-2.59,0.0,left_hold
43650,536,56,-0.592,0.585,-0.51,0.0,-2.489,0.0,left_hold
43655,502,55,-0.593,0.585,-0.51,0.0,-2.359,0.0,left_hold
43660,524,60,-0.593,0.584,-0.51,0.0,-2.235,0.0,left_hold
43665,509,60,-0.593,0.584,-0.51,0.0,-2.093,0.0,left_hold
43670,480,53,-0.593,0.583,-0.51,0.0,-2.001,0.0,left_hold
43675,500,54,-0.593,0.582,-0.509,0.0,-1.896,0.0,left_hold
43680,580,51,-0.593,0.581,-0.509,0.0,-1.786,0.0,left_hold
43685,696,50,-0.593,0.58,-0.509,0.0,-1.689,0.0,left_hold
43690,716,49,-0.593,0.58,-0.508,0.0,-1.612,0.0,left_hold
43695,675,46,-0.593,0.579,-0.507,0.0,-1.537,0.0,left_hold
43700,697,44,-0.593,0.579,-0.506,0.0,-1.487,0.0,left_hold
43705,719,42,-0.593,0.579,-0.506,0.0,-1.451,0.0,left_hold
43710,684,40,-0.594,0.579,-0.505,0.0,-1.47,0.0,left_hold
43715,618,38,-0.594,0.579,-0.505,0.0,-1.495,0.0,left_hold
43720,561,39,-0.595,0.579,-0.505,0.0,-1.551,0.0,left_hold
43725,525,38,-0.595,0.58,-0.506,0.0,-1.617,0.0,left_hold
43730,486,35,-0.596,0.581,-0.507,0.0,-1.666,0.0,left_hold
43735,475,36,-0.596,0.582,-0.508,0.0,-1.685,0.0,left_hold
43740,431,33,-0.597,0.584,-0.508,0.0,-1.676,0.0,left_hold
43745,395,32,-0.597,0.585,-0.509,0.0,-1.626,0.0,left_hold
43750,422,33,-0.598,0.585,-0.508,0.0,-1.548,0.0,left_hold
43755,455,32,-0.598,0.583,-0.509,0.0,-1.514,0.0,left_hold
43760,444,31,-0.598,0.582,-0.509,0.0,-1.458,0.0,left_hold
43765,416,34,-0.598,0.581,-0.508,0.0,-1.392,0.0,left_hold
43770,399,33,-0.598,0.58,-0.507,0.0,-1.36,0.0,left_hold
43775,370,29,-0.598,0.58,-0.507,0.0,-1.356,0.0,left_hold
43780,340,29,-0.598,0.581,-0.507,0.0,-1.319,0.0,left_hold
43785,307,29,-0.597,0.582,-0.506,0.0,-1.262,0.0,left_hold
43790,277,30,-0.598,0.582,-0.507,0.0,-1.312,0.0,left_hold
43795,252,28,-0.598,0.582,-0.507,0.0,-1.281,0.0,left_hold
43800,224,31,-0.597,0.584,-0.506,0.0,-1.253,0.0,left_hold
43805,200,28,-0.597,0.584,-0.506,0.0,-1.271,0.0,left_hold
43810,196,29,-0.597,0.584,-0.506,0.0,-1.295,0.0,left_hold
43815,184,33,-0.598,0.583,-0.505,0.0,-1.349,0.0,left_hold
43820,184,35,-0.598,0.582,-0.505,0.0,-1.406,0.0,left_hold
43825,181,38,-0.598,0.58,-0.505,0.0,-1.523,0.0,left_hold
43830,177,42,-0.598,0.579,-0.505,0.0,-1.592,0.0,left_hold
43835,164,44,-0.597,0.579,-0.504,0.0,-1.678,0.0,left_hold
43840,148,45,-0.597,0.579,-0.503,0.0,-1.762,0.0,left_hold
43845,136,45,-0.597,0.58,-0.503,0.0,-1.862,0.0,left_hold
43850,121,45,-0.596,0.58,-0.503,0.0,-1.949,0.0,left_hold
43855,109,47,-0.596,0.581,-0.504,0.0,-2.06,0.0,left_hold
43860,103,50,-0.596,0.581,-0.504,0.0,-2.174,0.0,left_hold
43865,94,51,-0.596,0.581,-0.505,0.0,-2.291,0.0,left_hold
43870,87,51,-0.596,0.581,-0.505,0.0,-2.436,0.0,left_hold
43875,80,56,-0.595,0.582,-0.504,0.0,-2.471,0.0,left_hold
43880,75,56,-0.595,0.583,-0.503,0.0,-2.637,0.0,left_hold
43885,69,58,-0.595,0.583,-0.504,0.0,-2.908,0.0,left_hold
43890,65,56,-0.595,0.581,-0.504,0.0,-3.105,0.0,left_hold
43895,64,56,-0.594,0.582,-0.502,0.0,-3.388,0.0,left_hold
43900,60,57,-0.593,0.583,-0.5,0.0,-3.796,0.0,left_hold
43905,64,52,-0.592,0.585,-0.497,0.0,-4.172,0.0,left_hold
43910,59,54,-0.591,0.587,-0.495,0.0,-4.52,0.0,left_hold
43915,56,53,-0.588,0.592,-0.49,0.0,-5.019,0.0,left_hold
43920,59,55,-0.59,0.593,-0.488,0.0,-5.668,0.0,left_hold
43925,65,51,-0.589,0.593,-0.486,0.0,-6.257,0.0,left_hold
43930,78,52,-0.588,0.595,-0.483,0.0,-6.951,0.0,left_hold
43935,80,54,-0.589,0.597,-0.48,0.0,-7.897,0.0,left_hold
43940,79,57,-0.589,0.597,-0.481,0.0,-8.529,0.0,left_hold
43945,72,53,-0.589,0.597,-0.481,0.0,-9.261,0.0,left_hold
43950,67,51,-0.591,0.598,-0.479,0.0,-10.275,0.0,left_hold
43955,65,57,-0.592,0.597,-0.48,0.0,-11.049,0.0,left_hold
43960,60,55,-0.59,0.597,-0.482,0.0,-11.479,0.0,left_hold
43965,56,54,-0.592,0.601,-0.479,0.0,-12.26,1.26,left_hold
43970,52,55,-0.592,0.602,-0.48,0.0,-12.94,2.352,left_hold
43975,51,56,-0.59,0.602,-0.484,0.0,-12.991,2.826,left_hold
43980,48,58,-0.59,0.602,-0.484,0.0,-13.095,3.537,left_hold
43985,46,54,-0.592,0.598,-0.487,0.0,-13.145,4.213,left_hold
43990,44,55,-0.593,0.592,-0.486,0.0,-13.248,4.892,left_hold
43995,40,57,-0.593,0.591,-0.483,0.0,-13.422,5.59,left_hold
44000,37,57,-0.592,0.59,-0.48,0.0,-13.508,6.12,left_hold
44005,36,54,-0.591,0.584,-0.481,0.0,-13.324,6.108,left_hold
44010,37,59,-0.592,0.58,-0.48,0.0,-13.556,6.299,left_hold
44015,33,60,-0.59,0.581,-0.476,0.0,-13.685,6.417,left_hold
44020,35,58,-0.588,0.584,-0.47,0.0,-13.63,6.394,left_hold
44025,31,55,-0.589,0.583,-0.473,0.0,-13.733,6.442,left_hold
44030,31,51,-0.589,0.581,-0.471,0.0,-13.429,5.929,left_hold
44035,31,56,-0.591,0.577,-0.475,0.0,-13.162,5.31,left_hold
44040,28,56,-0.595,0.578,-0.473,0.0,-13.514,5.387,left_hold
44045,28,57,-0.597,0.577,-0.478,0.0,-13.405,5.11,left_hold
44050,29,54,-0.599,0.582,-0.477,0.0,-13.485,5.203,left_hold
44055,29,53,-0.603,0.583,-0.481,0.0,-13.815,5.527,left_hold
44060,26,52,-0.608,0.584,-0.486,0.0,-13.896,5.469,left_hold
44065,27,51,-0.613,0.586,-0.493,0.0,-13.909,5.602,left_hold
44070,25,51,-0.617,0.584,-0.503,0.0,-13.323,5.342,left_hold
44075,28,53,-0.62,0.585,-0.508,0.0,-12.758,5.238,left_hold
44080,23,57,-0.623,0.592,-0.506,0.0,-12.403,5.71,left_hold
44085,25,58,-0.624,0.595,-0.508,0.0,-11.67,5.764,left_hold
44090,25,53,-0.626,0.597,-0.506,0.0,-10.648,5.66,left_hold
44095,23,52,-0.629,0.587,-0.511,0.0,-9.807,5.267,left_hold
44100,24,51,-0.626,0.589,-0.504,0.0,-9.453,5.55,left_hold
44105,24,47,-0.627,0.584,-0.507,0.0,-8.974,5.38,left_hold
53533,513,91,-0.621,0.593,-0.499,0.0,-7.67,5.095,left_hold
53538,595,109,-0.615,0.599,-0.492,0.0,-6.481,4.812,left_hold
53543,678,104,-0.611,0.602,-0.487,0.0,-5.325,4.31,left_hold
53548,669,111,-0.607,0.605,-0.483,0.0,-4.283,3.709,left_hold
53553,716,113,-0.603,0.611,-0.475,0.0,-3.467,3.264,left_hold
53558,745,108,-0.601,0.612,-0.473,0.0,-2.664,2.62,left_hold
53563,733,98,-0.599,0.615,-0.469,0.0,-1.958,2.037,left_hold
53568,710,92,-0.597,0.617,-0.468,1.058,-1.244,1.356,left_hold
53573,704,91,-0.595,0.617,-0.463,1.872,0.0,0.0,left_hold
53578,713,84,-0.594,0.622,-0.464,2.261,0.0,0.0,left_hold
53583,766,78,-0.594,0.624,-0.467,2.871,0.0,0.0,left_hold
53588,718,72,-0.593,0.631,-0.463,2.72,0.0,0.0,left_hold
53593,723,67,-0.591,0.638,-0.456,2.31,0.0,0.0,left_hold
53598,737,61,-0.59,0.638,-0.459,3.041,0.0,0.0,left_hold
53603,670,67,-0.589,0.637,-0.456,3.684,0.0,0.0,left_hold
53608,605,64,-0.588,0.637,-0.451,4.031,0.0,0.0,left_hold
53613,568,67,-0.587,0.638,-0.448,4.051,0.0,0.0,left_hold
53618,559,67,-0.587,0.631,-0.453,4.54,0.0,0.0,left_hold
53623,581,63,-0.587,0.626,-0.453,5.574,0.0,0.0,left_hold
53628,621,72,-0.587,0.627,-0.451,6.132,0.0,0.0,left_hold
53633,773,74,-0.585,0.633,-0.452,6.412,0.0,0.0,left_hold
53638,856,72,-0.585,0.638,-0.454,6.928,0.0,0.0,left_hold
53643,850,67,-0.584,0.644,-0.454,7.13,0.0,0.0,left_hold
53648,827,66,-0.583,0.644,-0.46,7.627,0.0,0.0,left_hold
53653,855,62,-0.583,0.64,-0.466,7.988,1.747,0.0,left_hold
53658,856,59,-0.583,0.633,-0.474,8.348,3.848,0.0,left_hold
53663,856,58,-0.583,0.633,-0.476,7.557,6.091,0.0,left_hold
53668,835,57,-0.585,0.618,-0.49,7.238,8.947,-1.168,left_hold
53673,836,54,-0.587,0.607,-0.491,5.79,12.207,-3.413,left_hold
53678,816,52,-0.589,0.591,-0.501,5.305,15.119,-6.137,left_hold
53683,794,54,-0.591,0.592,-0.497,4.341,17.757,-8.92,left_hold
53688,787,52,-0.591,0.601,-0.494,3.013,20.288,-11.352,left_hold
53693,815,50,-0.588,0.611,-0.489,1.644,22.314,-13.132,left_hold
53698,766,50,-0.588,0.617,-0.486,0.0,23.962,-14.445,left_hold
53703,729,51,-0.583,0.626,-0.481,0.0,25.194,-15.198,left_hold
53708,705,47,-0.581,0.631,-0.477,0.0,26.094,-15.827,left_hold
53713,660,45,-0.578,0.632,-0.473,0.0,26.129,-16.02,left_hold
53718,608,47,-0.574,0.643,-0.464,0.0,25.757,-15.685,left_hold
53723,559,47,-0.572,0.649,-0.463,0.0,25.22,-15.08,left_hold
53728,512,46,-0.573,0.65,-0.464,1.26,24.588,-14.387,left_hold
53733,480,46,-0.574,0.651,-0.461,2.537,23.712,-13.434,left_hold
53738,492,45,-0.576,0.654,-0.455,3.568,22.597,-12.09,left_hold
53743,515,45,-0.574,0.653,-0.452,3.787,21.187,-10.807,left_hold
53748,562,42,-0.574,0.65,-0.448,3.87,19.35,-9.611,left_hold
53753,625,44,-0.572,0.645,-0.444,3.741,17.423,-8.601,left_hold
53758,660,49,-0.571,0.638,-0.443,4.132,15.492,-7.989,left_hold
53763,826,48,-0.57,0.631,-0.44,4.082,13.406,-7.904,left_hold
53768,766,48,-0.569,0.621,-0.444,3.693,11.403,-8.291,left_hold
53773,786,49,-0.568,0.616,-0.449,4.283,9.631,-8.976,left_hold
53778,792,50,-0.568,0.615,-0.449,5.13,7.946,-9.629,left_hold
53783,773,51,-0.567,0.614,-0.449,5.589,6.287,-10.162,left_hold
53788,732,50,-0.567,0.618,-0.449,5.313,4.693,-10.421,left_hold
53793,680,47,-0.567,0.621,-0.457,5.339,3.525,-10.599,left_hold
53798,642,53,-0.568,0.625,-0.463,4.85,2.573,-10.251,left_hold
53803,701,48,-0.569,0.629,-0.469,4.369,2.104,-9.575,left_hold
53808,749,52,-0.57,0.634,-0.476,3.576,1.986,-8.518,left_hold
53813,677,52,-0.571,0.639,-0.483,2.819,2.218,-7.177,left_hold
53818,667,47,-0.572,0.642,-0.488,2.329,2.624,-5.694,left_hold
53823,623,45,-0.573,0.644,-0.487,2.008,2.939,-4.087,left_hold
53828,682,45,-0.575,0.639,-0.49,1.918,3.3,-2.807,left_hold
53833,764,44,-0.576,0.63,-0.49,1.89,3.82,-2.134,left_hold
53838,751,44,-0.577,0.627,-0.487,2.301,4.059,-1.71,left_hold
53843,712,43,-0.577,0.625,-0.482,2.361,3.874,-1.219,left_hold
53848,746,47,-0.577,0.622,-0.48,2.607,3.611,0.0,left_hold
53853,832,44,-0.577,0.618,-0.482,2.857,3.539,0.0,left_hold
53858,851,52,-0.577,0.619,-0.482,3.119,3.45,0.0,left_hold
53863,856,55,-0.577,0.621,-0.483,3.509,3.322,0.0,left_hold
53868,855,63,-0.577,0.622,-0.485,3.92,3.2,0.0,left_hold
53873,856,65,-0.577,0.622,-0.486,4.188,3.144,0.0,left_hold
53878,858,63,-0.577,0.62,-0.488,4.291,3.161,0.0,left_hold
53883,854,58,-0.577,0.619,-0.489,4.053,3.177,0.0,left_hold
53888,855,57,-0.578,0.617,-0.49,3.583,3.165,0.0,left_hold
53893,854,56,-0.578,0.612,-0.494,3.111,3.113,0.0,left_hold
53898,856,60,-0.579,0.608,-0.495,2.671,3.185,0.0,left_hold
53903,854,60,-0.58,0.608,-0.493,2.065,3.122,0.0,left_hold
53908,814,61,-0.581,0.608,-0.492,1.473,2.915,0.0,left_hold
53913,741,61,-0.581,0.61,-0.489,0.0,2.498,0.0,left_hold
53918,855,70,-0.581,0.611,-0.485,0.0,1.921,0.0,left_hold
53923,857,111,-0.581,0.612,-0.482,0.0,1.195,0.0,left_hold
53928,854,119,-0.58,0.613,-0.48,0.0,0.0,0.0,left_hold
53933,855,123,-0.58,0.613,-0.479,0.0,0.0,0.0,left_hold
53938,854,126,-0.58,0.614,-0.48,0.0,0.0,0.0,left_hold
53943,855,126,-0.579,0.616,-0.481,0.0,0.0,0.0,left_hold
53948,855,132,-0.578,0.619,-0.482,0.0,0.0,0.0,left_hold
53953,856,141,-0.577,0.621,-0.484,0.0,0.0,0.0,left_hold
53958,855,131,-0.576,0.622,-0.486,0.0,0.0,0.0,left_hold
53963,854,143,-0.575,0.622,-0.487,0.0,0.0,0.0,left_hold
53968,856,160,-0.574,0.622,-0.487,0.0,0.0,0.0,left_hold
53973,856,171,-0.573,0.62,-0.488,0.0,0.0,0.0,left_hold
53978,855,204,-0.572,0.619,-0.486,0.0,0.0,0.0,left_hold
53983,856,207,-0.571,0.618,-0.485,0.0,0.0,0.0,left_hold
53988,856,195,-0.571,0.616,-0.493,0.0,0.0,0.0,left_hold
53993,853,184,-0.57,0.626,-0.487,0.0,0.0,0.0,left_hold
53998,825,175,-0.569,0.626,-0.487,0.0,0.0,0.0,left_hold
54003,762,164,-0.569,0.62,-0.485,0.0,0.0,0.0,left_hold
54008,696,145,-0.57,0.615,-0.49,0.0,0.0,0.0,left_hold
54013,653,136,-0.57,0.619,-0.491,0.0,0.0,2.108,left_hold
54018,591,130,-0.57,0.623,-0.492,0.0,0.0,2.158,left_hold
54023,538,117,-0.57,0.623,-0.495,0.0,0.0,2.168,left_hold
54028,494,111,-0.571,0.623,-0.496,0.0,0.0,2.21,left_hold
54033,442,105,-0.57,0.625,-0.495,0.0,0.0,2.373,left_hold
54038,467,99,-0.57,0.626,-0.496,0.0,0.0,2.643,left_hold
54043,441,102,-0.57,0.626,-0.496,0.0,0.0,2.981,left_hold
54048,480,113,-0.57,0.624,-0.496,0.0,0.0,3.295,left_hold
54053,447,114,-0.569,0.622,-0.495,0.0,0.0,3.505,left_hold
54058,420,123,-0.569,0.618,-0.495,0.0,0.0,3.521,left_hold
54063,385,120,-0.568,0.615,-0.493,0.0,0.0,3.392,left_hold
54068,410,133,-0.568,0.612,-0.492,0.0,0.0,3.136,left_hold
54073,494,140,-0.568,0.611,-0.489,0.0,0.0,2.836,left_hold
54078,597,131,-0.567,0.612,-0.487,0.0,0.0,2.512,left_hold
54083,615,123,-0.567,0.611,-0.485,0.0,0.0,2.118,left_hold
54088,702,120,-0.567,0.61,-0.485,0.0,0.0,1.545,left_hold
54093,789,115,-0.567,0.61,-0.485,0.0,0.0,0.0,left_hold
54098,739,108,-0.568,0.611,-0.486,0.0,0.0,0.0,left_hold
54103,689,100,-0.568,0.614,-0.488,0.0,0.0,0.0,left_hold
54108,632,94,-0.569,0.617,-0.49,0.0,0.0,0.0,left_hold
54113,603,89,-0.569,0.619,-0.492,0.0,0.0,0.0,left_hold
54118,617,87,-0.569,0.621,-0.492,0.0,0.0,0.0,left_hold
54123,615,85,-0.569,0.621,-0.493,0.0,0.0,0.0,left_hold
