timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
363719,17,29,0.839,-0.037,-0.512,0.0,0.0,0.0,left_single
363724,19,31,0.839,-0.036,-0.513,0.0,0.0,0.0,left_single
363729,22,32,0.84,-0.036,-0.511,0.0,0.0,0.0,left_single
363734,21,29,0.84,-0.036,-0.511,0.0,0.0,0.0,left_single
363739,21,28,0.841,-0.036,-0.512,0.0,0.0,0.0,left_single
363744,19,31,0.841,-0.036,-0.513,0.0,0.0,0.0,left_single
363749,21,28,0.841,-0.037,-0.513,0.0,0.0,0.0,left_single
363754,20,32,0.841,-0.038,-0.513,0.0,0.0,0.0,left_single
363759,24,34,0.841,-0.038,-0.515,0.0,0.0,0.0,left_single
363764,27,42,0.84,-0.04,-0.515,0.0,0.0,0.0,left_single
363769,28,48,0.84,-0.04,-0.515,0.0,0.0,0.0,left_single
363774,29,48,0.84,-0.04,-0.516,0.0,0.0,0.0,left_single
363779,33,53,0.841,-0.041,-0.517,0.0,0.0,0.0,left_single
363784,33,59,0.841,-0.041,-0.517,0.0,0.0,0.0,left_single
363789,32,59,0.842,-0.041,-0.517,0.0,0.0,0.0,left_single
363794,36,65,0.841,-0.042,-0.516,0.0,0.0,0.0,left_single
363799,39,69,0.841,-0.042,-0.516,0.0,0.0,0.0,left_single
363804,43,74,0.842,-0.042,-0.516,0.0,0.0,0.0,left_single
363809,42,71,0.841,-0.041,-0.516,0.0,0.0,0.0,left_single
363814,36,67,0.84,-0.04,-0.516,0.0,0.0,0.0,left_single
363819,37,71,0.84,-0.04,-0.515,0.0,0.0,0.0,left_single
363824,36,63,0.839,-0.04,-0.515,0.0,0.0,-2.117,left_single
363829,38,61,0.839,-0.04,-0.515,0.0,0.0,-1.854,left_single
363834,32,56,0.839,-0.039,-0.514,0.0,0.0,-1.581,left_single
363839,32,55,0.839,-0.039,-0.513,0.0,0.0,-1.257,left_single
363844,30,51,0.84,-0.039,-0.514,0.0,0.0,0.0,left_single
363849,30,52,0.84,-0.038,-0.514,0.0,0.0,0.0,left_single
363854,29,51,0.84,-0.039,-0.513,0.0,0.0,0.0,left_single
363859,30,54,0.84,-0.039,-0.511,0.0,0.0,0.0,left_single
