timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1479544,22,27,0.411,-0.207,-0.856,0.0,0.0,0.0,right_single
1479549,21,29,0.411,-0.206,-0.855,0.0,0.0,0.0,right_single
1479554,22,27,0.411,-0.205,-0.855,0.0,0.0,0.0,right_single
1479559,20,28,0.412,-0.205,-0.856,0.0,0.0,0.0,right_single
1479564,19,28,0.412,-0.205,-0.857,0.0,0.0,0.0,right_single
1479569,20,25,0.412,-0.205,-0.858,0.0,0.0,0.0,right_single
1479574,22,28,0.411,-0.204,-0.857,0.0,0.0,0.0,right_single
1479579,20,27,0.411,-0.204,-0.857,0.0,0.0,0.0,right_single
1479584,20,26,0.411,-0.203,-0.857,0.0,0.0,0.0,right_single
1479589,21,28,0.41,-0.203,-0.857,0.0,0.0,0.0,right_single
1479594,22,26,0.409,-0.202,-0.857,0.0,0.0,0.0,right_single
1479599,19,28,0.409,-0.202,-0.857,0.0,0.0,0.0,right_single
1479604,20,27,0.408,-0.201,-0.858,0.0,0.0,0.0,right_single
1479609,19,25,0.408,-0.201,-0.858,0.0,0.0,0.0,right_single
1479614,20,30,0.408,-0.201,-0.858,0.0,0.0,0.0,right_single
1479619,20,27,0.407,-0.201,-0.859,0.0,0.0,0.0,right_single
1479624,20,31,0.407,-0.201,-0.859,0.0,0.0,0.0,right_single
1479629,20,29,0.407,-0.201,-0.859,0.0,0.0,0.0,right_single
1479634,20,30,0.406,-0.201,-0.859,0.0,0.0,0.0,right_single
1479639,20,33,0.406,-0.201,-0.859,0.0,0.0,0.0,right_single
1479644,20,33,0.406,-0.201,-0.859,0.0,0.0,0.0,right_single
1479649,19,33,0.407,-0.201,-0.859,0.0,0.0,0.0,right_single
1479654,21,32,0.407,-0.202,-0.859,0.0,0.0,0.0,right_single
1479659,20,35,0.407,-0.202,-0.859,0.0,0.0,0.0,right_single
1479664,20,38,0.407,-0.202,-0.859,0.0,0.0,0.0,right_single
1479669,20,37,0.407,-0.202,-0.858,0.0,0.0,0.0,right_single
1479674,22,37,0.408,-0.202,-0.858,0.0,0.0,0.0,right_single
1479679,22,37,0.408,-0.202,-0.857,0.0,0.0,0.0,right_single
1479684,19,39,0.408,-0.203,-0.857,0.0,0.0,0.0,right_single
1479689,20,37,0.409,-0.203,-0.856,0.0,0.0,0.0,right_single
1479694,21,43,0.409,-0.203,-0.857,0.0,0.0,0.0,right_single
1479699,21,41,0.409,-0.204,-0.857,0.0,0.0,0.0,right_single
1479704,21,43,0.409,-0.205,-0.856,0.0,0.0,0.0,right_single
1479709,20,43,0.409,-0.205,-0.856,0.0,0.0,0.0,right_single
1479714,20,42,0.409,-0.206,-0.856,0.0,0.0,0.0,right_single
1479719,18,41,0.409,-0.207,-0.856,0.0,0.0,0.0,right_single
1479724,19,42,0.409,-0.206,-0.856,0.0,0.0,0.0,right_single
1479729,19,43,0.41,-0.206,-0.855,0.0,0.0,0.0,right_single
1479734,20,45,0.41,-0.207,-0.855,0.0,0.0,0.0,right_single
1479739,18,51,0.41,-0.207,-0.855,0.0,0.0,0.0,right_single
1479744,20,55,0.41,-0.207,-0.855,0.0,0.0,0.0,right_single
1479749,19,51,0.41,-0.208,-0.855,0.0,0.0,0.0,right_single
1479754,21,64,0.411,-0.208,-0.856,0.0,0.0,0.0,right_single
1479759,20,73,0.411,-0.207,-0.856,0.0,0.0,0.0,right_single
1479764,22,77,0.412,-0.207,-0.856,0.0,0.0,0.0,right_single
1479769,18,77,0.411,-0.206,-0.855,0.0,0.0,0.0,right_single
1479774,21,78,0.412,-0.205,-0.855,0.0,0.0,0.0,right_single
1479779,22,113,0.412,-0.205,-0.854,0.0,0.0,0.0,right_single
1479784,22,125,0.412,-0.204,-0.853,0.0,0.0,0.0,right_single
1479789,22,169,0.411,-0.204,-0.852,0.0,0.0,0.0,right_single
1479794,21,208,0.41,-0.203,-0.851,0.0,0.0,0.0,right_single
1479799,20,200,0.409,-0.203,-0.851,0.0,0.0,0.0,right_single
1479804,20,218,0.408,-0.203,-0.853,0.0,0.0,0.0,right_single
1479809,21,237,0.407,-0.203,-0.852,0.0,0.0,0.0,right_single
1479814,20,223,0.408,-0.203,-0.853,0.0,0.0,0.0,right_single
1479819,23,213,0.408,-0.202,-0.855,0.0,0.0,0.0,right_single
1479824,19,208,0.407,-0.202,-0.856,0.0,0.0,0.0,right_single
1479829,21,194,0.407,-0.203,-0.857,0.0,0.0,0.0,right_single
1479834,19,180,0.406,-0.203,-0.86,0.0,0.0,0.0,right_single
1479839,21,180,0.406,-0.205,-0.863,0.0,0.0,0.0,right_single
1479844,23,199,0.405,-0.206,-0.863,0.0,0.0,0.0,right_single
1479849,21,203,0.405,-0.207,-0.864,0.0,0.0,0.0,right_single
1479854,20,246,0.405,-0.207,-0.864,0.0,0.0,0.0,right_single
1479859,21,249,0.404,-0.206,-0.864,0.0,0.0,0.0,right_single
1479864,21,245,0.404,-0.205,-0.863,0.0,0.0,0.0,right_single
1479869,20,231,0.404,-0.204,-0.863,0.0,0.0,0.0,right_single
1479874,21,219,0.405,-0.203,-0.863,0.0,0.0,0.0,right_single
1479879,20,258,0.406,-0.202,-0.862,0.0,0.0,0.0,right_single
1479884,19,243,0.406,-0.201,-0.862,0.0,0.0,0.0,right_single
1479889,20,253,0.407,-0.2,-0.862,0.0,0.0,0.0,right_single
1479894,21,259,0.407,-0.2,-0.861,0.0,0.0,0.0,right_single
1479899,21,257,0.406,-0.2,-0.86,0.0,0.0,0.0,right_single
1479904,21,274,0.405,-0.201,-0.86,0.0,0.0,0.0,right_single
1479909,20,287,0.404,-0.202,-0.861,0.0,0.0,0.0,right_single
1479914,21,268,0.404,-0.202,-0.86,0.0,0.0,0.0,right_single
1479919,19,250,0.404,-0.202,-0.86,0.0,0.0,0.0,right_single
1479924,21,280,0.404,-0.202,-0.86,0.0,0.0,0.0,right_single
1479929,19,307,0.405,-0.203,-0.86,0.0,0.0,0.0,right_single
1479934,21,327,0.406,-0.204,-0.861,0.0,0.0,0.0,right_single
1479939,19,326,0.407,-0.204,-0.86,0.0,0.0,0.0,right_single
1479944,19,298,0.407,-0.204,-0.859,0.0,0.0,0.0,right_single
1479949,18,273,0.408,-0.203,-0.858,0.0,0.0,0.0,right_single
1479954,19,256,0.409,-0.203,-0.858,0.0,0.0,0.0,right_single
1479959,19,236,0.409,-0.204,-0.858,0.0,0.0,0.0,right_single
1479964,18,223,0.41,-0.204,-0.858,0.0,0.0,0.0,right_single
1479969,19,231,0.41,-0.204,-0.857,0.0,0.0,0.0,right_single
1479974,20,221,0.411,-0.203,-0.857,0.0,0.0,0.0,right_single
1479979,20,210,0.412,-0.202,-0.856,0.0,0.0,0.0,right_single
1479984,21,217,0.413,-0.203,-0.856,0.0,0.0,0.0,right_single
1479989,19,218,0.413,-0.204,-0.855,0.0,0.0,0.0,right_single
1479994,20,243,0.412,-0.205,-0.855,0.0,0.0,0.0,right_single
1479999,20,230,0.412,-0.207,-0.855,0.0,0.0,0.0,right_single
1480004,21,208,0.411,-0.209,-0.854,0.0,0.0,0.0,right_single
1480009,20,207,0.41,-0.21,-0.854,0.0,0.0,0.0,right_single
1480014,19,194,0.41,-0.211,-0.855,0.0,0.0,0.0,right_single
