timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1041628,22,70,0.036,-0.923,-0.428,0.0,0.0,4.094,right_double
1041633,20,66,0.036,-0.925,-0.428,0.0,0.0,3.2,right_double
1041638,19,64,0.035,-0.927,-0.428,0.0,0.0,2.177,right_double
1041643,20,59,0.034,-0.927,-0.428,0.0,0.0,1.11,right_double
1041648,22,57,0.033,-0.927,-0.429,0.0,0.0,0.0,right_double
1041653,21,50,0.032,-0.925,-0.428,0.0,0.0,-1.084,right_double
1041658,22,54,0.03,-0.923,-0.427,0.0,0.0,-2.037,right_double
1041663,18,55,0.029,-0.922,-0.426,0.0,0.0,-2.809,right_double
1041668,21,52,0.028,-0.919,-0.425,0.0,0.0,-3.547,right_double
1041673,20,54,0.028,-0.914,-0.423,0.0,0.0,-4.062,right_double
1041678,21,50,0.027,-0.909,-0.421,0.0,0.0,-4.255,right_double
1041683,21,47,0.026,-0.905,-0.419,0.0,0.0,-4.274,right_double
1041688,21,48,0.026,-0.901,-0.417,0.0,0.0,-4.307,right_double
1041693,21,51,0.026,-0.897,-0.416,0.0,0.0,-4.202,right_double
1041698,22,49,0.028,-0.893,-0.414,0.0,0.0,-4.025,right_double
1041703,23,49,0.03,-0.89,-0.414,0.0,0.0,-3.702,right_double
1041708,22,46,0.032,-0.888,-0.414,0.0,0.0,-3.283,right_double
1041713,20,47,0.032,-0.889,-0.414,0.0,0.0,-2.796,right_double
1041718,20,48,0.033,-0.89,-0.413,0.0,0.0,-2.352,right_double
1041723,20,47,0.034,-0.891,-0.413,0.0,0.0,-1.969,right_double
1041728,20,46,0.036,-0.892,-0.413,0.0,0.0,-1.632,right_double
1041733,19,49,0.038,-0.894,-0.414,0.0,0.0,-1.285,right_double
1041738,21,49,0.04,-0.895,-0.414,0.0,0.0,0.0,right_double
1041743,22,49,0.042,-0.897,-0.414,0.0,0.0,0.0,right_double
1041748,20,49,0.043,-0.898,-0.413,0.0,0.0,0.0,right_double
1041753,23,48,0.044,-0.899,-0.413,0.0,0.0,0.0,right_double
1041758,22,44,0.045,-0.9,-0.413,0.0,0.0,0.0,right_double
1041763,21,46,0.045,-0.9,-0.412,0.0,0.0,0.0,right_double
1041768,20,50,0.046,-0.9,-0.412,0.0,0.0,0.0,right_double
1041773,21,55,0.046,-0.901,-0.413,0.0,0.0,0.0,right_double
1041778,19,60,0.046,-0.901,-0.415,0.0,0.0,0.0,right_double
1041783,21,63,0.046,-0.9,-0.415,0.0,0.0,0.0,right_double
1041788,25,67,0.045,-0.898,-0.415,0.0,0.0,0.0,right_double
1041793,21,64,0.043,-0.896,-0.417,0.0,0.0,0.0,right_double
1041798,22,62,0.042,-0.894,-0.418,0.0,0.0,0.0,right_double
1041803,22,61,0.04,-0.891,-0.418,0.0,0.0,0.0,right_double
1041808,21,58,0.039,-0.889,-0.419,0.0,0.0,0.0,right_double
1041813,24,56,0.037,-0.888,-0.421,0.0,0.0,0.0,right_double
1041818,22,51,0.036,-0.887,-0.423,0.0,0.0,0.0,right_double
1041823,19,51,0.036,-0.886,-0.424,0.0,0.0,1.042,right_double
1041828,23,51,0.035,-0.885,-0.422,0.0,0.0,2.311,right_double
1041833,19,49,0.034,-0.885,-0.422,0.0,0.0,3.378,right_double
1041838,21,47,0.033,-0.885,-0.421,0.0,0.0,4.308,right_double
1041843,21,46,0.034,-0.888,-0.419,0.0,0.0,4.891,right_double
1041848,19,46,0.035,-0.889,-0.413,0.0,0.0,5.573,right_double
1041853,24,47,0.037,-0.891,-0.411,0.0,0.0,6.214,right_double
1041858,23,47,0.037,-0.893,-0.412,0.0,0.0,6.477,right_double
1041863,20,47,0.038,-0.898,-0.411,0.0,0.0,6.229,right_double
1041868,22,46,0.038,-0.901,-0.412,0.0,0.0,5.792,right_double
1041873,23,43,0.036,-0.901,-0.412,0.0,0.0,5.635,right_double
1041878,20,44,0.032,-0.903,-0.415,0.0,0.0,5.336,right_double
1041883,19,43,0.031,-0.905,-0.417,0.0,0.0,4.906,right_double
1041888,22,44,0.028,-0.906,-0.417,0.0,0.0,4.225,right_double
1041893,18,46,0.026,-0.906,-0.418,0.0,0.0,3.441,right_double
1041898,20,46,0.023,-0.908,-0.423,0.0,0.0,2.793,right_double
1041903,20,45,0.02,-0.909,-0.426,0.0,0.0,2.206,right_double
1041908,23,45,0.018,-0.909,-0.426,0.0,0.0,1.815,right_double
1041913,20,48,0.015,-0.908,-0.427,0.0,0.0,1.538,right_double
1041918,21,52,0.013,-0.908,-0.43,0.0,0.0,0.0,right_double
1041923,21,52,0.013,-0.907,-0.431,0.0,0.0,0.0,right_double
1041928,22,52,0.012,-0.908,-0.429,0.0,0.0,0.0,right_double
1041933,21,54,0.014,-0.908,-0.432,0.0,0.0,0.0,right_double
1041938,20,54,0.014,-0.908,-0.433,0.0,0.0,0.0,right_double
1041943,21,51,0.015,-0.908,-0.432,0.0,0.0,0.0,right_double
1041948,22,53,0.015,-0.907,-0.429,0.0,0.0,0.0,right_double
1041953,19,51,0.016,-0.907,-0.426,0.0,0.0,0.0,right_double
1041958,21,51,0.016,-0.908,-0.427,0.0,0.0,0.0,right_double
1041963,21,51,0.018,-0.905,-0.428,0.0,0.0,0.0,right_double
1041968,21,50,0.019,-0.904,-0.426,0.0,0.0,0.0,right_double
1041973,20,51,0.019,-0.906,-0.429,0.0,0.0,0.0,right_double
1041978,21,49,0.02,-0.907,-0.431,0.0,0.0,0.0,right_double
1041983,20,48,0.019,-0.908,-0.437,0.0,0.0,0.0,right_double
1041988,21,45,0.019,-0.909,-0.438,0.0,0.0,0.0,right_double
1041993,21,46,0.018,-0.909,-0.437,0.0,0.0,0.0,right_double
1041998,18,48,0.018,-0.908,-0.436,0.0,0.0,0.0,right_double
1042003,20,47,0.019,-0.907,-0.432,0.0,0.0,0.0,right_double
1042008,22,44,0.02,-0.908,-0.43,0.0,0.0,0.0,right_double
1042013,21,49,0.022,-0.909,-0.433,0.0,0.0,0.0,right_double
1042018,20,48,0.021,-0.907,-0.433,0.0,0.0,0.0,right_double
1042023,21,49,0.02,-0.902,-0.431,0.0,0.0,0.0,right_double
1042028,22,50,0.018,-0.897,-0.43,0.0,0.0,0.0,right_double
1042033,20,50,0.019,-0.894,-0.43,0.0,0.0,0.0,right_double
1042038,24,48,0.022,-0.892,-0.429,0.0,0.0,0.0,right_double
1042043,23,45,0.026,-0.893,-0.429,2.142,0.0,0.0,right_double
1042048,22,46,0.031,-0.897,-0.427,2.07,0.0,0.0,right_double
1042053,21,48,0.035,-0.902,-0.424,2.199,0.0,0.0,right_double
1042058,22,47,0.037,-0.907,-0.422,2.523,0.0,0.0,right_double
1042063,22,48,0.036,-0.911,-0.422,3.002,0.0,0.0,right_double
1042068,23,45,0.034,-0.913,-0.422,3.456,0.0,0.0,right_double
1042073,23,49,0.032,-0.915,-0.423,3.613,0.0,0.0,right_double
1042078,21,50,0.029,-0.916,-0.424,3.809,0.0,0.0,right_double
1042083,23,47,0.026,-0.916,-0.422,3.881,0.0,0.0,right_double
1042088,23,46,0.023,-0.915,-0.421,3.752,0.0,0.0,right_double
1042093,21,45,0.022,-0.913,-0.42,3.495,0.0,0.0,right_double
1042098,21,47,0.021,-0.911,-0.419,3.033,0.0,0.0,right_double
1042103,23,49,0.021,-0.91,-0.418,2.61,0.0,0.0,right_double
1042108,23,53,0.022,-0.907,-0.416,2.104,0.0,0.0,right_double
1042113,24,53,0.023,-0.905,-0.415,1.566,0.0,0.0,right_double
1042118,24,58,0.024,-0.904,-0.414,0.0,0.0,0.0,right_double
1042123,22,57,0.025,-0.903,-0.414,0.0,0.0,0.0,right_double
1042128,19,61,0.025,-0.903,-0.414,0.0,0.0,0.0,right_double
1042133,23,61,0.025,-0.903,-0.414,0.0,0.0,0.0,right_double
1042138,23,59,0.025,-0.903,-0.414,0.0,0.0,0.0,right_double
1042143,21,57,0.026,-0.903,-0.412,0.0,0.0,0.0,right_double
1042148,22,53,0.026,-0.903,-0.412,0.0,0.0,0.0,right_double
1042153,22,52,0.027,-0.903,-0.41,0.0,0.0,0.0,right_double
1042158,22,50,0.029,-0.902,-0.409,0.0,0.0,0.0,right_double
1042163,23,49,0.031,-0.903,-0.411,0.0,0.0,0.0,right_double
1042168,21,53,0.032,-0.905,-0.414,0.0,0.0,0.0,right_double
1042173,23,54,0.032,-0.904,-0.417,0.0,0.0,0.0,right_double
1042178,23,58,0.031,-0.903,-0.42,0.0,0.0,0.0,right_double
1042183,22,59,0.03,-0.902,-0.422,0.0,0.0,0.0,right_double
1042188,23,61,0.029,-0.902,-0.425,0.0,0.0,0.0,right_double
1042193,23,60,0.028,-0.902,-0.426,0.0,0.0,0.0,right_double
1042198,23,59,0.028,-0.902,-0.426,0.0,0.0,0.0,right_double
1042203,22,57,0.029,-0.902,-0.426,0.0,0.0,0.0,right_double
1042208,22,56,0.03,-0.902,-0.426,0.0,0.0,0.0,right_double
1042213,24,58,0.03,-0.901,-0.425,0.0,0.0,0.0,right_double
1042218,22,54,0.03,-0.901,-0.424,0.0,0.0,0.0,right_double
1042223,23,56,0.031,-0.9,-0.424,0.0,0.0,0.0,right_double
1042228,24,59,0.031,-0.9,-0.424,0.0,0.0,0.0,right_double
1042233,23,58,0.031,-0.9,-0.424,0.0,0.0,0.0,right_double
1042238,25,58,0.031,-0.901,-0.425,0.0,0.0,0.0,right_double
1042243,24,59,0.03,-0.902,-0.426,0.0,0.0,0.0,right_double
1042248,22,59,0.03,-0.902,-0.426,0.0,0.0,0.0,right_double
1042253,25,61,0.031,-0.901,-0.425,0.0,0.0,0.0,right_double
1042258,23,60,0.031,-0.9,-0.424,0.0,0.0,0.0,right_double
1042263,24,64,0.031,-0.9,-0.424,0.0,0.0,0.0,right_double
1042268,25,61,0.031,-0.898,-0.424,0.0,0.0,0.0,right_double
1042273,23,57,0.03,-0.897,-0.423,0.0,0.0,0.0,right_double
