timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1517062,21,856,0.653,0.047,-0.715,7.705,6.133,-10.844,left_then_right
1517067,19,856,0.658,0.062,-0.706,5.831,6.044,-7.191,left_then_right
1517072,24,855,0.661,0.072,-0.702,3.695,5.722,-3.195,left_then_right
1517077,17,855,0.663,0.078,-0.7,2.05,5.337,0.0,left_then_right
1517082,17,857,0.662,0.083,-0.701,1.023,4.949,4.166,left_then_right
1517087,21,856,0.661,0.085,-0.702,0.0,4.658,8.337,left_then_right
1517092,21,856,0.661,0.082,-0.705,0.0,4.661,12.418,left_then_right
1517097,22,856,0.658,0.077,-0.711,0.0,4.858,16.111,left_then_right
1517102,21,854,0.658,0.071,-0.714,0.0,5.333,19.453,left_then_right
1517107,20,854,0.659,0.064,-0.718,0.0,6.012,22.478,left_then_right
1517112,21,850,0.659,0.058,-0.72,0.0,6.778,25.198,left_then_right
1517117,20,781,0.659,0.053,-0.721,0.0,7.585,27.567,left_then_right
1517122,21,781,0.66,0.051,-0.716,0.0,8.086,29.929,left_then_right
1517127,20,732,0.663,0.045,-0.717,0.0,8.578,32.008,left_then_right
1517132,18,687,0.664,0.034,-0.716,0.0,8.951,33.291,left_then_right
1517137,21,855,0.666,0.026,-0.715,0.0,9.162,34.176,left_then_right
1517142,24,855,0.668,0.02,-0.711,0.0,9.331,34.636,left_then_right
1517147,20,852,0.671,0.016,-0.705,0.0,9.018,35.075,left_then_right
1517152,21,854,0.673,0.011,-0.703,0.0,8.44,35.15,left_then_right
1517157,20,857,0.676,0.0,-0.7,1.117,7.906,34.645,left_then_right
1517162,18,857,0.674,0.0,-0.696,2.277,7.327,33.965,left_then_right
1517167,19,856,0.671,0.0,-0.69,3.373,6.691,33.484,left_then_right
1517172,19,804,0.674,0.0,-0.685,3.758,5.829,33.305,left_then_right
1517177,20,790,0.675,0.0,-0.682,3.659,4.769,33.492,left_then_right
1517182,21,839,0.677,0.0,-0.683,2.868,3.709,33.807,left_then_right
1517187,17,836,0.678,0.0,-0.684,2.624,2.659,33.791,left_then_right
1517192,19,819,0.677,-0.014,-0.686,2.864,1.651,32.751,left_then_right
1517197,20,750,0.677,-0.027,-0.688,3.612,0.0,31.173,left_then_right
1517202,21,811,0.676,-0.038,-0.692,4.229,0.0,29.079,left_then_right
1517207,21,859,0.674,-0.047,-0.7,5.174,0.0,26.539,left_then_right
1517212,20,852,0.671,-0.053,-0.705,6.091,0.0,23.673,left_then_right
1517217,20,853,0.67,-0.058,-0.708,6.544,0.0,20.58,left_then_right
1517222,20,853,0.67,-0.063,-0.71,6.943,0.0,17.481,left_then_right
1517227,20,854,0.669,-0.067,-0.712,7.404,0.0,14.316,left_then_right
1517232,20,854,0.668,-0.07,-0.716,8.145,0.0,10.985,left_then_right
1517237,18,831,0.668,-0.07,-0.716,9.041,0.0,7.71,left_then_right
1517242,20,751,0.667,-0.067,-0.716,9.384,0.0,4.702,left_then_right
1517247,21,791,0.667,-0.064,-0.719,9.871,0.0,1.827,left_then_right
1517252,19,827,0.666,-0.058,-0.72,9.887,0.0,0.0,left_then_right
1517257,21,853,0.666,-0.05,-0.719,9.574,0.0,-1.982,left_then_right
1517262,20,856,0.666,-0.042,-0.719,9.131,0.0,-3.416,left_then_right
1517267,20,855,0.667,-0.032,-0.717,8.103,0.0,-4.174,left_then_right
1517272,21,853,0.667,-0.023,-0.713,6.861,0.0,-4.303,left_then_right
1517277,17,856,0.669,-0.015,-0.709,5.568,0.0,-3.946,left_then_right
1517282,22,855,0.67,0.0,-0.707,4.362,0.0,-3.229,left_then_right
1517287,19,852,0.671,0.0,-0.704,3.393,0.0,-2.338,left_then_right
1517292,23,850,0.672,0.0,-0.701,2.617,0.0,-1.167,left_then_right
1517297,22,799,0.673,0.0,-0.698,1.656,0.0,0.0,left_then_right
1517302,19,783,0.674,0.0,-0.695,0.0,0.0,1.453,left_then_right
1517307,20,748,0.675,0.0,-0.694,0.0,0.0,2.984,left_then_right
1517312,22,752,0.675,0.0,-0.691,0.0,0.0,4.575,left_then_right
1517317,20,702,0.676,0.0,-0.691,0.0,0.0,6.059,left_then_right
1517322,20,696,0.678,0.0,-0.688,0.0,0.0,7.322,left_then_right
1517327,20,657,0.679,0.0,-0.685,0.0,0.0,8.502,left_then_right
1517332,19,656,0.68,0.0,-0.683,-1.142,0.0,9.548,left_then_right
1517337,22,628,0.681,0.0,-0.682,-2.139,0.0,10.368,left_then_right
1517342,19,587,0.68,0.0,-0.687,-2.412,0.0,10.308,left_then_right
1517347,20,555,0.678,0.0,-0.692,-1.728,0.0,9.894,left_then_right
1517352,22,660,0.679,0.0,-0.694,0.0,0.0,9.597,left_then_right
1517357,19,759,0.682,0.0,-0.693,0.0,0.0,9.748,left_then_right
1517362,23,696,0.683,0.0,-0.69,0.0,0.0,10.266,left_then_right
1517367,21,646,0.684,0.0,-0.689,0.0,0.0,10.798,left_then_right
1517372,19,645,0.685,0.0,-0.69,0.0,0.0,11.073,left_then_right
1517377,21,596,0.684,-0.012,-0.692,0.0,0.0,10.996,left_then_right
1517382,21,551,0.683,-0.025,-0.695,0.0,0.0,9.945,left_then_right
1517387,22,516,0.682,-0.038,-0.699,0.0,0.0,8.206,left_then_right
1517392,22,600,0.68,-0.047,-0.701,1.31,0.0,5.894,left_then_right
1517397,22,657,0.678,-0.054,-0.705,2.926,0.0,3.314,left_then_right
1517402,21,677,0.676,-0.057,-0.707,4.7,0.0,0.0,left_then_right
1517407,19,679,0.675,-0.057,-0.706,6.118,0.0,-2.495,left_then_right
1517412,21,639,0.675,-0.054,-0.706,7.156,0.0,-4.791,left_then_right
1517417,20,604,0.672,-0.052,-0.708,7.902,0.0,-7.089,left_then_right
1517422,19,723,0.674,-0.049,-0.71,8.583,0.0,-9.094,left_then_right
1517427,22,791,0.675,-0.046,-0.711,8.923,0.0,-10.876,left_then_right
1517432,24,741,0.673,-0.044,-0.714,9.49,0.0,-12.695,left_then_right
1517437,20,691,0.673,-0.042,-0.715,10.09,0.0,-14.238,left_then_right
1517442,22,685,0.672,-0.038,-0.716,10.366,0.0,-15.259,left_then_right
1517447,21,678,0.671,-0.035,-0.717,10.365,0.0,-15.99,left_then_right
1517452,22,626,0.67,-0.03,-0.716,10.079,0.0,-16.524,left_then_right
1517457,17,657,0.669,-0.025,-0.716,9.617,0.0,-16.86,left_then_right
1517462,20,680,0.67,-0.02,-0.715,9.219,0.0,-16.962,left_then_right
1517467,20,674,0.67,-0.014,-0.712,8.6,0.0,-16.59,left_then_right
1517472,19,680,0.67,0.0,-0.71,8.005,0.0,-15.909,left_then_right
1517477,19,641,0.671,0.0,-0.708,7.531,-2.142,-14.849,left_then_right
1517482,20,634,0.671,0.0,-0.704,6.913,-2.103,-13.193,left_then_right
1517487,20,583,0.672,0.01,-0.701,5.916,-2.153,-11.013,left_then_right
1517492,21,563,0.673,0.017,-0.699,4.794,-2.273,-8.49,left_then_right
1517497,23,532,0.674,0.023,-0.697,3.555,-2.42,-5.674,left_then_right
1517502,21,518,0.674,0.027,-0.696,2.179,-2.567,-2.624,left_then_right
1517507,18,570,0.674,0.028,-0.696,0.0,-2.67,0.0,left_then_right
1517512,17,661,0.675,0.027,-0.697,-1.1,-2.736,3.377,left_then_right
1517517,21,625,0.674,0.026,-0.697,-2.38,-2.777,6.676,left_then_right
1517522,22,737,0.673,0.023,-0.698,-3.53,-2.772,9.747,left_then_right
1517527,20,821,0.673,0.019,-0.7,-4.56,-2.733,12.517,left_then_right
1517532,21,848,0.673,0.013,-0.702,-5.449,-2.64,14.93,left_then_right
1517537,21,855,0.672,0.0,-0.704,-6.164,-2.466,16.868,left_then_right
1517542,20,855,0.671,0.0,-0.705,-6.626,-2.246,18.069,left_then_right
1517547,20,856,0.672,0.0,-0.706,-6.335,-2.01,18.656,left_then_right
1517552,22,856,0.672,-0.01,-0.707,-5.776,-1.769,18.769,left_then_right
1517557,21,856,0.671,-0.017,-0.707,-5.234,-1.582,18.533,left_then_right
1517562,20,857,0.673,-0.021,-0.706,-4.875,-1.476,18.233,left_then_right
1517567,21,856,0.675,-0.021,-0.706,-4.912,-1.408,18.086,left_then_right
1517572,20,857,0.673,-0.025,-0.706,-4.893,-1.407,17.47,left_then_right
1517577,20,855,0.675,-0.03,-0.709,-4.18,-1.314,16.574,left_then_right
1517582,22,855,0.675,-0.032,-0.708,-3.191,-1.19,15.762,left_then_right
1517587,19,857,0.677,-0.034,-0.705,-2.254,-1.123,15.13,left_then_right
1517592,22,857,0.68,-0.035,-0.7,-1.664,-1.206,14.726,left_then_right
1517597,20,856,0.679,-0.038,-0.696,-1.565,-1.633,14.521,left_then_right
1517602,22,854,0.681,-0.046,-0.696,-1.588,-1.983,14.064,left_then_right
1517607,18,855,0.679,-0.057,-0.7,-1.002,-2.257,12.72,left_then_right
1517612,20,855,0.676,-0.068,-0.703,0.0,-2.44,10.623,left_then_right
1517617,20,850,0.676,-0.075,-0.705,1.831,-2.592,8.164,left_then_right
1517622,20,855,0.674,-0.077,-0.704,3.527,-2.811,5.454,left_then_right
1517627,21,857,0.672,-0.076,-0.705,5.119,-3.036,2.699,left_then_right
1517632,18,855,0.671,-0.074,-0.706,6.714,-3.377,0.0,left_then_right
1517637,21,854,0.672,-0.072,-0.706,7.597,-3.812,-2.419,left_then_right
1517642,18,855,0.673,-0.071,-0.707,7.937,-4.178,-4.808,left_then_right
1517647,19,842,0.673,-0.072,-0.709,8.253,-4.491,-7.281,left_then_right
1517652,19,823,0.671,-0.073,-0.714,8.8,-4.608,-9.901,left_then_right
1517657,20,795,0.668,-0.076,-0.719,9.827,-4.542,-12.737,left_then_right
1517662,22,759,0.667,-0.075,-0.723,10.823,-4.19,-15.568,left_then_right
1517667,20,687,0.665,-0.07,-0.725,11.515,-3.83,-18.16,left_then_right
1517672,21,615,0.665,-0.062,-0.726,11.662,-3.219,-20.265,left_then_right
1517677,20,556,0.664,-0.052,-0.724,11.456,-2.656,-21.79,left_then_right
1517682,19,504,0.665,-0.041,-0.72,10.787,-2.22,-22.661,left_then_right
1517687,19,453,0.666,-0.031,-0.716,9.929,-1.878,-22.991,left_then_right
1517692,19,407,0.666,-0.021,-0.713,9.048,-1.653,-22.643,left_then_right
1517697,20,368,0.667,-0.012,-0.71,8.181,-1.429,-21.816,left_then_right
1517702,21,333,0.668,0.0,-0.707,7.359,-1.308,-20.508,left_then_right
1517707,22,303,0.669,0.0,-0.704,6.518,-1.311,-18.686,left_then_right
1517712,20,274,0.671,0.01,-0.701,5.492,-1.397,-16.309,left_then_right
1517717,21,244,0.671,0.019,-0.698,4.077,-1.557,-13.445,left_then_right
1517722,21,222,0.672,0.026,-0.697,2.429,-1.757,-9.84,left_then_right
1517727,21,203,0.672,0.03,-0.696,0.0,-1.941,-6.098,left_then_right
1517732,21,185,0.672,0.031,-0.697,-1.663,-2.035,-2.3,left_then_right
1517737,21,172,0.671,0.031,-0.698,-3.27,-2.043,1.345,left_then_right
1517742,21,156,0.671,0.03,-0.7,-4.708,-2.025,4.812,left_then_right
1517747,21,143,0.671,0.028,-0.7,-5.983,-2.017,8.04,left_then_right
1517752,19,134,0.671,0.025,-0.697,-7.121,-2.136,10.998,left_then_right
1517757,23,120,0.672,0.021,-0.693,-7.939,-2.543,13.685,left_then_right
1517762,20,112,0.673,0.018,-0.687,-8.834,-3.129,16.234,left_then_right
1517767,19,104,0.673,0.017,-0.681,-9.966,-3.988,18.755,left_then_right
1517772,21,97,0.671,0.015,-0.678,-10.652,-5.013,20.856,left_then_right
1517777,19,92,0.672,0.015,-0.673,-11.406,-6.175,23.048,left_then_right
1517782,20,84,0.672,0.016,-0.669,-12.364,-7.476,25.062,left_then_right
1517787,20,76,0.668,0.013,-0.664,-13.073,-9.115,26.952,left_then_right
1517792,21,72,0.669,0.011,-0.662,-13.68,-10.382,28.791,left_then_right
1517797,19,69,0.662,0.01,-0.655,-14.39,-11.933,30.771,left_then_right
1517802,18,66,0.659,0.0,-0.647,-15.41,-13.525,32.799,left_then_right
1517807,20,66,0.647,0.0,-0.636,-17.24,-15.909,34.844,left_then_right
1517812,20,62,0.635,-0.011,-0.631,-18.725,-18.2,35.871,left_then_right
1517817,19,57,0.625,-0.03,-0.627,-19.67,-20.132,35.481,left_then_right
1517822,21,59,0.611,-0.05,-0.626,-19.502,-21.841,33.063,left_then_right
1517827,21,56,0.597,-0.063,-0.619,-18.884,-23.025,30.389,left_then_right
1517832,19,52,0.576,-0.076,-0.61,-18.457,-24.655,26.372,left_then_right
1517837,20,51,0.57,-0.083,-0.607,-18.023,-25.602,22.25,left_then_right
1517842,22,49,0.556,-0.09,-0.604,-18.204,-26.503,16.917,left_then_right
1517847,21,47,0.544,-0.097,-0.601,-17.985,-27.195,10.486,left_then_right
1517852,21,48,0.509,-0.1,-0.601,-18.002,-28.51,2.482,left_then_right
1517857,22,47,0.489,-0.102,-0.609,-17.883,-29.541,-6.417,left_then_right
1517862,20,46,0.47,-0.098,-0.615,-17.535,-31.011,-15.181,left_then_right
1517867,22,46,0.457,-0.088,-0.617,-18.648,-32.934,-23.918,left_then_right
1517872,20,44,0.445,-0.076,-0.625,-19.829,-35.332,-32.514,left_then_right
1517877,20,45,0.427,-0.059,-0.643,-21.708,-38.107,-40.692,left_then_right
1517882,19,40,0.418,-0.037,-0.644,-28.066,-42.975,-44.377,left_then_right
1517887,20,41,0.454,-0.032,-0.694,-29.066,-41.195,-47.527,left_then_right
1517892,20,43,0.475,-0.025,-0.708,-27.544,-39.066,-49.762,left_then_right
1517897,20,40,0.492,-0.016,-0.705,-28.665,-39.384,-47.965,left_then_right
1517902,22,45,0.535,-0.018,-0.715,-25.872,-36.481,-47.552,left_then_right
1517907,20,49,0.547,0.0,-0.705,-25.657,-36.471,-45.416,left_then_right
1517912,18,56,0.546,0.012,-0.727,-25.989,-36.681,-41.444,left_then_right
1517917,21,61,0.55,0.018,-0.74,-25.373,-36.505,-36.933,left_then_right
1517922,20,62,0.535,0.0,-0.771,-21.346,-36.248,-35.122,left_then_right
1517927,22,60,0.542,0.0,-0.774,-18.826,-37.711,-33.788,left_then_right
1517932,18,60,0.587,0.0,-0.775,-16.5,-38.579,-30.968,left_then_right
1517937,22,61,0.593,0.011,-0.798,-14.293,-38.981,-27.781,left_then_right
1517942,21,55,0.618,0.018,-0.812,-12.007,-38.957,-25.75,left_then_right
1517947,20,53,0.635,0.022,-0.829,-9.188,-39.272,-24.609,left_then_right
1517952,19,53,0.665,0.03,-0.84,-6.129,-40.792,-22.067,left_then_right
1517957,21,52,0.69,0.042,-0.845,-3.671,-40.072,-19.486,left_then_right
1517962,20,48,0.704,0.058,-0.855,-1.71,-40.001,-15.552,left_then_right
1517967,25,50,0.711,0.073,-0.864,0.0,-39.552,-11.451,left_then_right
1517972,28,52,0.714,0.079,-0.875,0.0,-38.779,-8.196,left_then_right
1517977,32,55,0.713,0.085,-0.882,1.05,-37.905,-6.028,left_then_right
1517982,36,58,0.716,0.094,-0.886,1.84,-36.204,-4.128,left_then_right
1517987,38,67,0.718,0.1,-0.888,3.064,-34.548,-2.037,left_then_right
1517992,36,75,0.713,0.103,-0.884,3.838,-33.166,0.0,left_then_right
1517997,49,83,0.713,0.101,-0.882,4.503,-31.664,1.571,left_then_right
1518002,60,91,0.714,0.097,-0.885,5.525,-29.897,3.146,left_then_right
1518007,74,119,0.713,0.095,-0.884,6.962,-27.586,4.575,left_then_right
1518012,100,116,0.7,0.095,-0.878,7.412,-25.292,6.327,left_then_right
1518017,96,116,0.684,0.097,-0.873,7.732,-22.904,9.44,left_then_right
1518022,88,108,0.667,0.095,-0.863,8.753,-21.13,12.516,left_then_right
1518027,84,101,0.67,0.091,-0.861,10.072,-17.863,15.223,left_then_right
1518032,78,102,0.651,0.091,-0.855,10.316,-15.821,18.217,left_then_right
1518037,71,98,0.636,0.096,-0.853,9.809,-13.418,21.844,left_then_right
1518042,66,94,0.62,0.101,-0.848,8.103,-11.086,26.422,left_then_right
1518047,62,89,0.614,0.102,-0.848,6.005,-8.319,30.954,left_then_right
1518052,56,88,0.605,0.104,-0.849,4.259,-5.321,35.581,left_then_right
1518057,53,86,0.593,0.104,-0.847,2.455,-2.507,39.745,left_then_right
1518062,49,79,0.588,0.105,-0.836,0.0,0.0,44.14,left_then_right
1518067,46,79,0.586,0.095,-0.832,-1.68,2.377,48.142,left_then_right
1540224,856,152,0.598,0.109,-0.799,0.0,1.974,38.299,left_then_right
1540229,853,145,0.61,0.118,-0.769,0.0,1.527,30.024,left_then_right
1540234,856,139,0.625,0.122,-0.747,0.0,1.353,22.792,left_then_right
1540239,853,129,0.629,0.127,-0.728,0.0,0.0,15.916,left_then_right
1540244,854,116,0.631,0.131,-0.714,0.0,0.0,9.411,left_then_right
1540249,856,108,0.636,0.137,-0.699,0.0,0.0,3.83,left_then_right
1540254,857,123,0.636,0.141,-0.687,0.0,0.0,0.0,left_then_right
1540259,855,126,0.642,0.147,-0.674,1.075,0.0,-4.637,left_then_right
1540264,855,132,0.65,0.159,-0.658,1.87,0.0,-7.995,left_then_right
1540269,856,153,0.66,0.171,-0.643,1.671,0.0,-10.597,left_then_right
1540274,854,147,0.666,0.179,-0.63,1.622,0.0,-12.551,left_then_right
1540279,856,141,0.672,0.184,-0.62,1.662,0.0,-14.254,left_then_right
1540284,857,130,0.678,0.187,-0.609,1.984,0.0,-15.609,left_then_right
1540289,857,138,0.684,0.19,-0.601,2.115,0.0,-16.777,left_then_right
1540294,858,130,0.689,0.192,-0.599,2.256,0.0,-17.804,left_then_right
1540299,855,132,0.689,0.195,-0.6,2.725,0.0,-18.843,left_then_right
1540304,857,133,0.692,0.201,-0.618,3.271,0.0,-19.883,left_then_right
1540309,856,125,0.698,0.209,-0.625,3.534,0.0,-20.983,left_then_right
1540314,858,123,0.706,0.218,-0.629,3.404,0.0,-21.632,left_then_right
1540319,856,115,0.713,0.227,-0.641,3.273,0.0,-21.665,left_then_right
1540324,857,122,0.716,0.235,-0.648,3.485,0.0,-21.812,left_then_right
1540329,857,126,0.719,0.244,-0.652,3.864,0.0,-21.925,left_then_right
1540334,855,142,0.719,0.248,-0.66,4.493,1.159,-22.015,left_then_right
1540339,858,152,0.719,0.258,-0.646,4.155,1.474,-21.196,left_then_right
1540344,857,151,0.729,0.266,-0.635,3.195,1.986,-16.62,left_then_right
1540349,856,146,0.733,0.265,-0.625,2.064,2.117,-14.584,left_then_right
1540354,856,139,0.733,0.264,-0.617,1.85,2.283,-12.556,left_then_right
1540359,856,129,0.726,0.262,-0.609,1.485,2.034,-9.958,left_then_right
1540364,858,119,0.725,0.257,-0.599,0.0,2.437,-7.377,left_then_right
1540369,856,110,0.716,0.247,-0.586,-1.1,2.573,-5.794,left_then_right
1540374,857,99,0.71,0.241,-0.581,-1.867,2.407,-3.957,left_then_right
1540379,855,103,0.707,0.235,-0.58,-2.155,2.446,-2.617,left_then_right
1540384,857,101,0.711,0.229,-0.58,-2.653,3.051,-1.731,left_then_right
1540389,857,104,0.714,0.223,-0.583,-2.376,3.777,-1.221,left_then_right
1540394,857,137,0.717,0.219,-0.583,-1.579,4.668,-1.049,left_then_right
1540399,858,146,0.718,0.219,-0.585,0.0,5.376,-1.008,left_then_right
1540404,855,165,0.718,0.223,-0.581,1.201,5.688,-1.029,left_then_right
1540409,856,174,0.723,0.23,-0.571,1.83,5.594,0.0,left_then_right
1540414,856,168,0.728,0.239,-0.562,1.509,5.217,1.058,left_then_right
1540419,856,159,0.729,0.244,-0.556,0.0,4.549,2.796,left_then_right
1540424,856,154,0.728,0.244,-0.558,0.0,3.91,4.334,left_then_right
1540429,858,151,0.73,0.24,-0.561,0.0,3.273,5.317,left_then_right
1540434,856,142,0.733,0.236,-0.565,0.0,2.67,5.906,left_then_right
1540439,854,129,0.734,0.232,-0.565,0.0,1.989,6.096,left_then_right
1540444,855,123,0.736,0.228,-0.568,0.0,1.271,5.574,left_then_right
1540449,857,123,0.737,0.222,-0.57,0.0,0.0,4.561,left_then_right
1540454,854,124,0.737,0.219,-0.57,1.168,0.0,3.258,left_then_right
1540459,855,123,0.737,0.218,-0.571,2.279,0.0,1.876,left_then_right
1540464,855,147,0.736,0.218,-0.575,2.879,0.0,0.0,left_then_right
1540469,857,154,0.734,0.218,-0.582,3.214,0.0,-1.184,left_then_right
1540474,858,178,0.733,0.221,-0.584,3.332,0.0,-2.084,left_then_right
1540479,857,180,0.732,0.226,-0.585,3.059,0.0,-2.699,left_then_right
1540484,854,178,0.732,0.228,-0.584,2.943,0.0,-3.165,left_then_right
1540489,856,177,0.731,0.229,-0.586,3.086,0.0,-3.625,left_then_right
1540494,855,167,0.73,0.23,-0.587,3.698,0.0,-4.114,left_then_right
1540499,857,171,0.73,0.232,-0.586,4.355,0.0,-4.527,left_then_right
1540504,857,164,0.731,0.234,-0.585,4.874,0.0,-4.757,left_then_right
1540509,857,158,0.731,0.236,-0.586,5.104,0.0,-4.825,left_then_right
1540514,855,148,0.731,0.237,-0.588,5.063,0.0,-4.783,left_then_right
1540519,857,150,0.731,0.238,-0.591,4.741,0.0,-4.596,left_then_right
1540524,855,150,0.731,0.238,-0.595,4.189,0.0,-4.279,left_then_right
1540529,857,158,0.73,0.239,-0.601,3.552,0.0,-3.867,left_then_right
1540534,855,155,0.73,0.24,-0.603,2.714,0.0,-3.285,left_then_right
1540539,855,154,0.731,0.241,-0.604,1.859,0.0,-2.58,left_then_right
1540544,855,152,0.731,0.243,-0.604,1.266,0.0,-1.741,left_then_right
1540549,857,149,0.732,0.245,-0.603,0.0,0.0,0.0,left_then_right
1540554,856,153,0.733,0.246,-0.602,0.0,0.0,0.0,left_then_right
1540559,857,143,0.734,0.247,-0.601,0.0,0.0,0.0,left_then_right
1540564,855,133,0.733,0.247,-0.599,0.0,0.0,0.0,left_then_right
1540569,856,127,0.734,0.246,-0.599,0.0,0.0,0.0,left_then_right
1540574,858,122,0.733,0.246,-0.599,0.0,0.0,1.033,left_then_right
1540579,857,114,0.734,0.246,-0.599,0.0,0.0,2.035,left_then_right
1540584,855,129,0.734,0.245,-0.599,0.0,0.0,2.941,left_then_right
1540589,855,129,0.734,0.244,-0.599,0.0,0.0,3.638,left_then_right
1540594,854,131,0.734,0.241,-0.6,0.0,0.0,4.134,left_then_right
1540599,854,122,0.734,0.239,-0.601,0.0,0.0,4.344,left_then_right
1540604,854,123,0.734,0.236,-0.603,0.0,0.0,4.326,left_then_right
1540609,839,117,0.735,0.232,-0.605,0.0,0.0,3.824,left_then_right
1540614,838,122,0.736,0.229,-0.609,0.0,0.0,3.164,left_then_right
1540619,807,123,0.739,0.228,-0.613,0.0,0.0,2.322,left_then_right
1540624,854,138,0.74,0.228,-0.615,0.0,0.0,1.321,left_then_right
1540629,856,134,0.742,0.235,-0.619,0.0,0.0,0.0,left_then_right
1540634,856,131,0.736,0.241,-0.623,0.0,0.0,0.0,left_then_right
1540639,857,171,0.738,0.249,-0.622,0.0,0.0,0.0,left_then_right
1540644,855,184,0.74,0.255,-0.627,0.0,0.0,0.0,left_then_right
1540649,855,189,0.745,0.258,-0.634,0.0,0.0,0.0,left_then_right
1540654,855,194,0.752,0.261,-0.638,0.0,0.0,0.0,left_then_right
1540659,853,184,0.753,0.26,-0.641,0.0,0.0,0.0,left_then_right
1540664,855,175,0.753,0.259,-0.639,0.0,0.0,0.0,left_then_right
1540669,856,177,0.758,0.258,-0.633,0.0,0.0,0.0,left_then_right
1540674,857,232,0.758,0.255,-0.629,0.0,0.0,0.0,left_then_right
1540679,857,262,0.757,0.251,-0.624,0.0,0.0,0.0,left_then_right
1540684,856,316,0.754,0.244,-0.621,0.0,0.0,0.0,left_then_right
1540689,857,311,0.75,0.235,-0.617,0.0,0.0,0.0,left_then_right
1540694,856,296,0.744,0.227,-0.616,0.0,0.0,0.0,left_then_right
1540699,856,331,0.743,0.223,-0.616,0.0,0.0,0.0,left_then_right
1540704,855,312,0.742,0.219,-0.616,1.252,0.0,0.0,left_then_right
1540709,857,300,0.742,0.218,-0.607,1.908,0.0,0.0,left_then_right
1540714,857,286,0.735,0.217,-0.603,2.359,0.0,0.0,left_then_right
1540719,856,278,0.727,0.217,-0.6,2.664,0.0,-1.184,left_then_right
1540724,855,278,0.724,0.216,-0.596,2.84,0.0,-1.521,left_then_right
1540729,856,295,0.726,0.213,-0.592,2.6,1.327,-1.801,left_then_right
1540734,856,297,0.723,0.209,-0.589,2.59,2.487,-2.559,left_then_right
1540739,856,315,0.721,0.209,-0.588,2.54,3.213,-3.487,left_then_right
1540744,856,352,0.725,0.21,-0.595,3.159,4.172,-4.353,left_then_right
1540749,857,336,0.73,0.217,-0.591,2.982,4.864,-4.856,left_then_right
1540754,856,335,0.729,0.225,-0.591,3.052,5.28,-5.264,left_then_right
1540759,853,315,0.731,0.233,-0.583,2.669,5.301,-5.464,left_then_right
1540764,856,345,0.733,0.237,-0.576,2.567,5.312,-5.699,left_then_right
1540769,855,363,0.732,0.241,-0.573,2.184,5.145,-5.603,left_then_right
1540774,854,362,0.733,0.243,-0.572,2.157,4.948,-5.544,left_then_right
1540779,858,338,0.737,0.245,-0.568,2.352,4.723,-5.609,left_then_right
1540784,856,328,0.739,0.243,-0.568,2.548,4.333,-5.759,left_then_right
1540789,856,303,0.739,0.243,-0.568,2.536,3.922,-5.766,left_then_right
1540794,856,297,0.736,0.242,-0.567,2.862,3.502,-6.266,left_then_right
1540799,856,290,0.734,0.243,-0.563,3.157,3.216,-6.514,left_then_right
1540804,855,288,0.729,0.243,-0.557,3.635,2.729,-6.715,left_then_right
