timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
979272,20,54,0.0,-0.907,-0.428,0.0,0.0,0.0,right_double
979277,22,55,0.0,-0.906,-0.428,0.0,0.0,0.0,right_double
979282,19,56,0.0,-0.905,-0.431,0.0,0.0,0.0,right_double
979287,20,54,0.0,-0.903,-0.431,0.0,0.0,0.0,right_double
979292,19,53,0.0,-0.9,-0.427,0.0,0.0,0.0,right_double
979297,21,68,0.0,-0.898,-0.424,0.0,0.0,0.0,right_double
979302,20,73,0.0,-0.897,-0.423,0.0,0.0,0.0,right_double
979307,20,92,0.0,-0.897,-0.421,0.0,0.0,0.0,right_double
979312,21,92,0.0,-0.897,-0.419,0.0,0.0,0.0,right_double
979317,22,92,0.0,-0.898,-0.418,0.0,0.0,0.0,right_double
979322,21,98,0.0,-0.897,-0.417,0.0,0.0,0.0,right_double
979327,20,94,0.0,-0.898,-0.419,0.0,0.0,0.0,right_double
979332,20,88,0.0,-0.898,-0.421,0.0,0.0,0.0,right_double
979337,21,101,0.0,-0.897,-0.421,0.0,0.0,0.0,right_double
979342,20,114,0.0,-0.897,-0.422,0.0,0.0,0.0,right_double
979347,18,121,0.0,-0.899,-0.425,0.0,0.0,0.0,right_double
979352,22,143,0.0,-0.903,-0.43,0.0,0.0,0.0,right_double
979357,20,163,0.0,-0.908,-0.436,0.0,0.0,0.0,right_double
979362,20,177,0.0,-0.913,-0.438,0.0,0.0,0.0,right_double
979367,19,189,0.0,-0.914,-0.435,0.0,0.0,0.0,right_double
979372,21,197,0.0,-0.914,-0.433,0.0,0.0,0.0,right_double
979377,21,209,0.0,-0.914,-0.433,1.067,0.0,0.0,right_double
979382,17,246,0.0,-0.911,-0.43,1.905,0.0,0.0,right_double
979387,21,252,0.0,-0.907,-0.427,2.474,0.0,0.0,right_double
979392,20,302,0.0,-0.903,-0.423,2.673,0.0,0.0,right_double
979397,19,327,0.0,-0.899,-0.423,2.848,0.0,0.0,right_double
979402,19,302,0.0,-0.896,-0.422,2.892,0.0,0.0,right_double
979407,19,292,0.0,-0.894,-0.424,2.831,0.0,0.0,right_double
979412,19,291,0.0,-0.892,-0.427,2.903,0.0,0.0,right_double
979417,21,346,0.0,-0.89,-0.429,3.201,0.0,0.0,right_double
979422,21,346,0.0,-0.889,-0.432,3.195,0.0,0.0,right_double
