timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
299916,21,34,0.603,0.053,-0.758,0.0,0.0,0.0,rest
299921,21,35,0.603,0.053,-0.758,0.0,0.0,0.0,rest
299926,20,34,0.602,0.053,-0.757,0.0,0.0,0.0,rest
299931,21,35,0.601,0.052,-0.758,0.0,0.0,0.0,rest
299936,19,34,0.601,0.051,-0.759,0.0,0.0,0.0,rest
299941,20,34,0.603,0.051,-0.759,0.0,0.0,0.0,rest
299946,22,36,0.605,0.05,-0.76,0.0,0.0,0.0,rest
299951,25,43,0.605,0.05,-0.759,0.0,0.0,0.0,rest
299956,22,45,0.604,0.049,-0.759,0.0,0.0,0.0,rest
299961,24,41,0.603,0.049,-0.759,0.0,0.0,0.0,rest
299966,24,47,0.603,0.05,-0.759,0.0,0.0,0.0,rest
299971,27,51,0.603,0.051,-0.758,0.0,0.0,0.0,rest
299976,24,51,0.603,0.053,-0.757,0.0,0.0,0.0,rest
299981,26,54,0.603,0.054,-0.757,0.0,0.0,0.0,rest
299986,26,56,0.601,0.052,-0.759,0.0,0.0,0.0,rest
299991,27,51,0.601,0.051,-0.76,0.0,0.0,0.0,rest
299996,26,56,0.603,0.05,-0.76,0.0,0.0,0.0,rest
300001,25,58,0.605,0.05,-0.76,0.0,0.0,0.0,rest
300006,25,54,0.604,0.049,-0.76,0.0,0.0,0.0,rest
300011,26,58,0.604,0.049,-0.76,0.0,0.0,0.0,rest
300016,28,55,0.605,0.05,-0.76,0.0,0.0,0.0,rest
300021,25,57,0.604,0.051,-0.76,0.0,0.0,0.0,rest
300026,26,55,0.604,0.051,-0.76,0.0,0.0,0.0,rest
300031,27,58,0.605,0.052,-0.76,0.0,0.0,0.0,rest
300036,26,59,0.604,0.051,-0.76,0.0,0.0,0.0,rest
300041,28,56,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300046,30,56,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300051,27,60,0.604,0.052,-0.759,0.0,0.0,0.0,rest
300056,29,62,0.604,0.052,-0.759,0.0,0.0,0.0,rest
300061,31,64,0.604,0.052,-0.759,0.0,0.0,0.0,rest
300066,30,65,0.603,0.052,-0.759,0.0,0.0,0.0,rest
300071,31,63,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300076,29,63,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300081,31,65,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300086,30,63,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300091,31,66,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300096,29,66,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300101,30,65,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300106,31,68,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300111,29,63,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300116,29,66,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300121,28,68,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300126,28,70,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300131,27,66,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300136,28,71,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300141,30,68,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300146,30,67,0.604,0.051,-0.759,0.0,0.0,0.0,rest
300151,28,69,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300156,26,65,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300161,28,62,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300166,27,61,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300171,28,58,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300176,25,49,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300181,24,50,0.603,0.051,-0.758,0.0,0.0,0.0,rest
300186,26,49,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300191,23,47,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300196,26,47,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300201,22,48,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300206,25,49,0.604,0.052,-0.758,0.0,0.0,0.0,rest
300211,23,48,0.604,0.051,-0.758,0.0,0.0,0.0,rest
300216,22,45,0.603,0.051,-0.758,0.0,0.0,0.0,rest
300221,24,46,0.603,0.051,-0.758,0.0,0.0,0.0,rest
300226,21,48,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300231,21,45,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300236,22,43,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300241,24,46,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300246,23,47,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300251,24,46,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300256,22,44,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300261,24,46,0.602,0.051,-0.759,0.0,0.0,0.0,rest
300266,21,48,0.602,0.051,-0.758,0.0,0.0,0.0,rest
300271,20,47,0.602,0.053,-0.756,0.0,0.0,0.0,rest
300276,23,48,0.602,0.056,-0.756,0.0,0.0,0.0,rest
300281,23,49,0.6,0.057,-0.758,0.0,0.0,0.0,rest
300286,23,49,0.598,0.054,-0.76,0.0,0.0,0.0,rest
300291,22,46,0.601,0.053,-0.761,0.0,0.0,0.0,rest
300296,21,49,0.604,0.052,-0.761,0.0,0.0,0.0,rest
300301,22,49,0.604,0.05,-0.76,0.0,0.0,0.0,rest
300306,23,54,0.603,0.048,-0.76,0.0,0.0,0.0,rest
300311,25,56,0.604,0.049,-0.76,0.0,0.0,0.0,rest
300316,23,55,0.603,0.051,-0.76,0.0,0.0,0.0,rest
300321,24,55,0.603,0.052,-0.76,0.0,0.0,0.0,rest
300326,23,57,0.603,0.052,-0.761,0.0,0.0,0.0,rest
300331,25,59,0.603,0.052,-0.76,0.0,0.0,0.0,rest
300336,27,57,0.603,0.051,-0.76,0.0,0.0,0.0,rest
300341,28,57,0.603,0.05,-0.759,0.0,0.0,0.0,rest
300346,23,59,0.603,0.05,-0.76,0.0,0.0,0.0,rest
300351,26,62,0.604,0.05,-0.759,0.0,0.0,0.0,rest
300356,29,63,0.604,0.05,-0.759,0.0,0.0,0.0,rest
300361,31,64,0.604,0.05,-0.759,0.0,0.0,0.0,rest
300366,32,67,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300371,33,72,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300376,34,73,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300381,34,72,0.604,0.051,-0.76,0.0,0.0,0.0,rest
300386,30,73,0.604,0.052,-0.759,0.0,0.0,0.0,rest
300391,30,68,0.603,0.052,-0.76,0.0,0.0,0.0,rest
300396,31,69,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300401,30,63,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300406,28,62,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300411,27,59,0.602,0.051,-0.759,0.0,0.0,0.0,rest
300416,27,57,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300421,25,55,0.603,0.051,-0.759,0.0,0.0,0.0,rest
300426,26,50,0.603,0.052,-0.759,0.0,0.0,0.0,rest
300431,26,47,0.603,0.052,-0.76,0.0,0.0,0.0,rest
300436,26,45,0.603,0.052,-0.76,0.0,0.0,0.0,rest
300441,22,43,0.603,0.051,-0.76,0.0,0.0,0.0,rest
300446,25,43,0.603,0.051,-0.76,0.0,0.0,0.0,rest
300451,24,43,0.603,0.051,-0.76,0.0,0.0,0.0,rest
300456,23,45,0.604,0.052,-0.76,0.0,0.0,0.0,rest
300461,21,41,0.604,0.052,-0.76,0.0,0.0,0.0,rest
300466,20,43,0.604,0.053,-0.761,0.0,0.0,0.0,rest
300471,23,46,0.604,0.053,-0.761,0.0,0.0,0.0,rest
300476,23,44,0.604,0.053,-0.761,0.0,0.0,0.0,rest
300481,22,41,0.604,0.053,-0.76,0.0,0.0,0.0,rest
300486,22,45,0.604,0.052,-0.761,0.0,0.0,0.0,rest
300491,25,47,0.604,0.052,-0.761,0.0,0.0,0.0,rest
