timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
718809,729,84,0.758,0.0,-0.556,0.0,-1.184,1.317,left_double
718814,664,89,0.765,0.0,-0.553,0.0,-2.26,0.0,left_double
718819,622,86,0.771,0.0,-0.555,0.0,-3.098,-1.672,left_double
718824,631,91,0.778,0.0,-0.565,0.0,-3.6,-2.882,left_double
718829,647,83,0.788,0.0,-0.584,0.0,-2.882,-4.174,left_double
718834,613,88,0.795,0.0,-0.598,0.0,-1.915,-5.387,left_double
718839,590,85,0.801,0.0,-0.604,0.0,-1.021,-6.211,left_double
718844,549,79,0.806,0.0,-0.604,0.0,0.0,-6.734,left_double
718849,568,76,0.81,0.0,-0.593,0.0,0.0,-6.85,left_double
718854,547,73,0.818,0.0,-0.586,0.0,0.0,-6.204,left_double
718859,514,68,0.823,0.0,-0.581,0.0,0.0,-5.098,left_double
718864,472,70,0.826,-0.01,-0.581,0.0,0.0,-4.167,left_double
718869,432,68,0.826,-0.018,-0.58,0.0,0.0,-3.802,left_double
718874,393,66,0.824,-0.023,-0.579,0.0,0.0,-3.799,left_double
718879,354,61,0.819,-0.026,-0.578,1.369,0.0,-4.528,left_double
718884,327,63,0.814,-0.022,-0.575,1.44,0.0,-4.497,left_double
718889,305,65,0.808,-0.015,-0.576,1.444,0.0,-3.688,left_double
718894,283,69,0.8,0.0,-0.579,0.0,0.0,-1.835,left_double
718899,269,68,0.792,0.0,-0.58,-1.386,0.0,0.0,left_double
718904,247,67,0.783,0.0,-0.581,-2.967,0.0,3.007,left_double
718909,229,65,0.774,0.0,-0.581,-4.719,0.0,5.721,left_double
718914,215,64,0.769,0.0,-0.584,-6.001,0.0,7.756,left_double
718919,195,62,0.768,0.0,-0.587,-6.49,0.0,8.438,left_double
718924,195,57,0.77,0.0,-0.586,-6.526,0.0,8.232,left_double
718929,191,60,0.773,0.0,-0.584,-5.844,0.0,7.236,left_double
718934,205,59,0.773,0.0,-0.582,-5.101,0.0,5.981,left_double
718939,184,59,0.774,0.0,-0.583,-4.573,0.0,4.6,left_double
718944,168,56,0.776,0.0,-0.587,-3.873,0.0,2.964,left_double
718949,153,57,0.777,0.0,-0.59,-2.593,0.0,1.113,left_double
718954,141,55,0.779,0.0,-0.592,-1.224,0.0,0.0,left_double
718959,136,53,0.782,0.0,-0.595,0.0,0.0,-2.083,left_double
718964,122,51,0.784,0.0,-0.597,1.529,1.201,-3.807,left_double
718969,114,51,0.784,0.0,-0.596,2.916,2.334,-5.19,left_double
718974,104,53,0.783,0.0,-0.595,4.078,3.205,-6.289,left_double
718979,98,50,0.783,0.0,-0.593,4.924,3.492,-6.752,left_double
718984,90,49,0.784,0.0,-0.593,5.207,3.434,-6.32,left_double
718989,87,49,0.785,0.0,-0.592,4.977,3.072,-4.94,left_double
718994,82,48,0.788,0.0,-0.589,3.825,2.427,-2.726,left_double
718999,77,48,0.79,0.0,-0.585,2.316,1.463,0.0,left_double
719004,74,47,0.794,0.0,-0.581,0.0,0.0,3.192,left_double
719009,66,49,0.799,0.0,-0.576,-1.428,-1.361,6.068,left_double
719014,63,56,0.805,0.0,-0.576,-2.525,-2.626,8.658,left_double
719019,60,56,0.812,0.0,-0.577,-3.297,-3.579,10.903,left_double
719024,55,60,0.817,0.0,-0.579,-3.355,-4.225,12.283,left_double
719029,57,59,0.82,-0.01,-0.579,-2.701,-4.675,12.766,left_double
719034,52,62,0.821,-0.018,-0.579,-2.15,-4.929,12.612,left_double
719039,55,59,0.824,-0.018,-0.58,-1.984,-4.934,12.778,left_double
719044,50,58,0.824,-0.018,-0.581,-1.864,-4.795,13.471,left_double
719049,45,54,0.823,-0.018,-0.583,-1.783,-4.615,14.055,left_double
719054,43,53,0.82,-0.018,-0.587,-1.476,-4.397,14.317,left_double
719059,45,49,0.816,-0.016,-0.593,-1.417,-4.113,14.506,left_double
719064,45,51,0.81,-0.016,-0.601,-1.373,-3.745,14.328,left_double
719069,43,50,0.804,-0.02,-0.612,0.0,-3.22,13.012,left_double
719074,41,51,0.798,-0.022,-0.62,1.193,-2.641,11.114,left_double
719079,37,51,0.794,-0.024,-0.623,2.662,-2.097,8.999,left_double
719084,36,50,0.79,-0.024,-0.624,4.09,-1.753,6.979,left_double
719089,32,51,0.79,-0.02,-0.624,4.91,-1.291,5.301,left_double
719094,35,51,0.79,-0.015,-0.621,5.539,0.0,3.934,left_double
719099,32,51,0.792,-0.011,-0.615,5.63,0.0,2.933,left_double
719104,31,53,0.791,0.0,-0.606,5.534,-2.1,2.178,left_double
719109,33,52,0.789,0.0,-0.598,5.189,-2.024,1.715,left_double
719114,43,51,0.786,0.0,-0.589,4.734,-2.143,1.559,left_double
719119,44,49,0.781,0.0,-0.579,4.082,-2.44,1.734,left_double
719124,43,51,0.774,0.0,-0.567,3.24,-2.945,2.172,left_double
719129,44,51,0.764,0.0,-0.555,2.49,-3.6,2.928,left_double
719134,56,57,0.754,0.0,-0.546,1.51,-4.453,3.845,left_double
719139,60,63,0.745,0.0,-0.542,0.0,-5.179,4.946,left_double
719144,55,61,0.738,0.0,-0.547,-1.26,-5.506,6.007,left_double
719149,54,62,0.736,0.0,-0.559,-2.453,-5.442,6.824,left_double
719154,51,66,0.735,0.0,-0.567,-2.965,-5.234,6.904,left_double
719159,55,64,0.734,0.0,-0.571,-3.18,-5.177,6.176,left_double
719164,53,64,0.738,0.0,-0.576,-3.37,-5.11,5.082,left_double
719169,53,68,0.743,-0.012,-0.581,-3.318,-5.018,3.523,left_double
719174,54,70,0.75,-0.022,-0.586,-2.634,-4.769,1.748,left_double
719179,50,71,0.757,-0.029,-0.588,-1.772,-4.465,0.0,left_double
719184,47,71,0.764,-0.033,-0.587,0.0,-4.114,-1.386,left_double
719189,47,67,0.771,-0.035,-0.586,0.0,-3.746,-2.379,left_double
719194,43,67,0.778,-0.035,-0.585,0.0,-3.28,-3.202,left_double
719199,45,67,0.783,-0.035,-0.584,0.0,-2.752,-3.927,left_double
719204,44,69,0.788,-0.035,-0.584,0.0,-2.145,-4.581,left_double
719209,50,67,0.791,-0.037,-0.582,0.0,-1.602,-5.199,left_double
719214,47,61,0.793,-0.036,-0.581,0.0,-1.149,-5.701,left_double
719219,45,64,0.795,-0.034,-0.578,0.0,0.0,-5.806,left_double
719224,45,64,0.796,-0.032,-0.577,0.0,0.0,-5.681,left_double
719229,40,64,0.798,-0.03,-0.575,0.0,0.0,-5.453,left_double
719234,38,77,0.798,-0.029,-0.576,0.0,0.0,-5.252,left_double
719239,42,75,0.797,-0.029,-0.575,0.0,0.0,-5.092,left_double
719244,47,82,0.795,-0.03,-0.576,0.0,0.0,-4.817,left_double
719249,47,82,0.792,-0.031,-0.577,0.0,0.0,-4.323,left_double
719254,52,80,0.788,-0.034,-0.58,0.0,0.0,-3.678,left_double
719259,48,74,0.784,-0.036,-0.583,0.0,0.0,-3.203,left_double
719264,48,70,0.782,-0.038,-0.588,0.0,0.0,-3.02,left_double
719269,45,69,0.78,-0.039,-0.59,0.0,0.0,-2.868,left_double
719274,47,68,0.779,-0.04,-0.592,0.0,0.0,-2.818,left_double
719279,50,65,0.777,-0.042,-0.591,0.0,0.0,-2.891,left_double
719284,53,62,0.777,-0.046,-0.591,0.0,0.0,-3.149,left_double
719289,49,64,0.777,-0.049,-0.591,1.092,0.0,-3.754,left_double
719294,49,60,0.779,-0.049,-0.59,1.843,0.0,-4.228,left_double
719299,47,59,0.782,-0.047,-0.589,2.756,0.0,-4.846,left_double
719304,46,63,0.785,-0.044,-0.586,3.5,0.0,-5.214,left_double
719309,46,64,0.786,-0.04,-0.584,3.828,0.0,-5.453,left_double
719314,43,57,0.788,-0.036,-0.583,4.276,0.0,-5.42,left_double
719319,37,57,0.788,-0.032,-0.583,4.351,0.0,-4.93,left_double
719324,37,57,0.789,-0.029,-0.587,4.442,0.0,-4.271,left_double
719329,37,56,0.792,-0.028,-0.589,4.724,0.0,-3.599,left_double
719334,34,56,0.791,-0.027,-0.587,5.333,0.0,-2.915,left_double
