timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
184280,22,43,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184285,21,43,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184290,24,44,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184295,24,50,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184300,23,50,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184305,22,55,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184310,23,57,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184315,25,60,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184320,23,63,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184325,23,65,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184330,26,67,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184335,29,73,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184340,29,72,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184345,32,75,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184350,27,77,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184355,28,72,0.584,0.091,-0.769,0.0,0.0,0.0,rest
184360,31,67,0.584,0.091,-0.769,0.0,0.0,0.0,rest
184365,27,63,0.584,0.091,-0.769,0.0,0.0,0.0,rest
184370,27,60,0.584,0.091,-0.769,0.0,0.0,0.0,rest
184375,23,54,0.585,0.091,-0.769,0.0,0.0,0.0,rest
184380,25,55,0.585,0.091,-0.769,0.0,0.0,0.0,rest
184385,26,50,0.585,0.091,-0.769,0.0,0.0,0.0,rest
184390,22,48,0.585,0.09,-0.769,0.0,0.0,0.0,rest
184395,22,45,0.585,0.09,-0.769,0.0,0.0,0.0,rest
184400,23,43,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184405,23,44,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184410,22,39,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184415,22,38,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184420,20,35,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184425,22,37,0.584,0.091,-0.769,0.0,0.0,0.0,rest
184430,19,33,0.585,0.091,-0.769,0.0,0.0,0.0,rest
184435,22,34,0.585,0.091,-0.769,0.0,0.0,0.0,rest
184440,21,33,0.585,0.09,-0.769,0.0,0.0,0.0,rest
184445,21,33,0.585,0.09,-0.769,0.0,0.0,0.0,rest
184450,21,33,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184455,24,39,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184460,21,41,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184465,24,48,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184470,24,56,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184475,23,55,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184480,27,58,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184485,27,64,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184490,28,64,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184495,28,66,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184500,28,68,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184505,29,67,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184510,29,70,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184515,27,71,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184520,31,74,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184525,29,74,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184530,33,77,0.584,0.09,-0.767,0.0,0.0,0.0,rest
184535,31,75,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184540,31,75,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184545,29,75,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184550,33,75,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184555,31,68,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184560,32,72,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184565,30,74,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184570,28,69,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184575,31,69,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184580,29,71,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184585,29,73,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184590,30,74,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184595,30,76,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184600,32,78,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184605,33,78,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184610,32,79,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184615,32,79,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184620,32,80,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184625,32,82,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184630,33,82,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184635,33,79,0.585,0.092,-0.768,0.0,0.0,0.0,rest
184640,36,86,0.585,0.092,-0.768,0.0,0.0,0.0,rest
184645,33,82,0.585,0.092,-0.768,0.0,0.0,0.0,rest
184650,30,80,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184655,34,78,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184660,34,80,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184665,31,78,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184670,30,75,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184675,30,77,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184680,28,75,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184685,31,73,0.584,0.091,-0.767,0.0,0.0,0.0,rest
184690,30,72,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184695,28,71,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184700,27,75,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184705,29,73,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184710,28,74,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184715,27,71,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184720,28,75,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184725,30,77,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184730,30,77,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184735,30,78,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184740,30,79,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184745,30,81,0.584,0.09,-0.769,0.0,0.0,0.0,rest
184750,27,77,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184755,29,74,0.584,0.09,-0.769,0.0,0.0,0.0,rest
184760,27,74,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184765,26,66,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184770,24,64,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184775,26,61,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184780,27,57,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184785,26,52,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184790,27,49,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184795,24,47,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184800,24,47,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184805,26,41,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184810,22,41,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184815,24,42,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184820,20,37,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184825,22,35,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184830,20,37,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184835,20,34,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184840,21,35,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184845,20,33,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184850,22,34,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184855,22,35,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184860,22,34,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184865,22,34,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184870,21,36,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184875,23,42,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184880,22,45,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184885,25,47,0.584,0.091,-0.768,0.0,0.0,0.0,rest
184890,26,53,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184895,23,52,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184900,28,58,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184905,27,60,0.585,0.09,-0.767,0.0,0.0,0.0,rest
184910,29,62,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184915,26,64,0.585,0.091,-0.767,0.0,0.0,0.0,rest
184920,28,63,0.585,0.09,-0.767,0.0,0.0,0.0,rest
184925,29,68,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184930,30,67,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184935,28,71,0.584,0.09,-0.768,0.0,0.0,0.0,rest
184940,26,70,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184945,30,72,0.585,0.09,-0.768,0.0,0.0,0.0,rest
184950,32,77,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184955,34,79,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184960,35,81,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184965,39,86,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184970,37,88,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184975,37,91,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184980,40,93,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184985,37,94,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184990,40,96,0.585,0.091,-0.768,0.0,0.0,0.0,rest
184995,37,97,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185000,39,94,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185005,39,96,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185010,35,94,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185015,37,92,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185020,31,89,0.585,0.09,-0.767,0.0,0.0,0.0,rest
185025,34,90,0.585,0.09,-0.767,0.0,0.0,0.0,rest
185030,34,86,0.585,0.09,-0.767,0.0,0.0,0.0,rest
185035,33,84,0.586,0.09,-0.768,0.0,0.0,0.0,rest
185040,31,83,0.585,0.09,-0.768,0.0,0.0,0.0,rest
185045,31,79,0.585,0.091,-0.769,0.0,0.0,0.0,rest
185050,30,82,0.585,0.092,-0.769,0.0,0.0,0.0,rest
185055,30,81,0.585,0.092,-0.769,0.0,0.0,0.0,rest
185060,32,84,0.585,0.092,-0.768,0.0,0.0,0.0,rest
185065,37,84,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185070,37,89,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185075,37,92,0.585,0.092,-0.768,0.0,0.0,0.0,rest
185080,40,93,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185085,38,91,0.585,0.092,-0.768,0.0,0.0,0.0,rest
185090,37,92,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185095,40,97,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185100,40,95,0.585,0.09,-0.768,0.0,0.0,0.0,rest
185105,37,93,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185110,38,95,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185115,39,93,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185120,36,86,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185125,34,78,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185130,32,73,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185135,32,69,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185140,31,65,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185145,29,61,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185150,29,55,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185155,26,53,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185160,28,48,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185165,24,48,0.584,0.09,-0.767,0.0,0.0,0.0,rest
185170,27,47,0.584,0.091,-0.767,0.0,0.0,0.0,rest
185175,27,43,0.584,0.09,-0.767,0.0,0.0,0.0,rest
185180,23,39,0.584,0.09,-0.767,0.0,0.0,0.0,rest
185185,22,40,0.584,0.09,-0.767,0.0,0.0,0.0,rest
185190,23,41,0.584,0.09,-0.767,0.0,0.0,0.0,rest
185195,23,37,0.584,0.09,-0.768,0.0,0.0,0.0,rest
185200,24,38,0.584,0.091,-0.767,0.0,0.0,0.0,rest
185205,24,33,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185210,23,33,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185215,21,31,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185220,20,31,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185225,21,30,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185230,21,30,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185235,19,31,0.584,0.091,-0.768,0.0,0.0,0.0,rest
185240,19,27,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185245,22,26,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185250,22,28,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185255,18,27,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185260,20,27,0.585,0.09,-0.768,0.0,0.0,0.0,rest
185265,19,26,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185270,19,30,0.585,0.091,-0.768,0.0,0.0,0.0,rest
185275,19,34,0.585,0.09,-0.767,0.0,0.0,0.0,rest
