timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
202988,23,185,0.836,0.051,-0.512,0.0,0.0,-1.1,rest
202993,20,175,0.835,0.056,-0.511,1.075,0.0,-2.161,rest
202998,21,162,0.835,0.063,-0.507,2.021,0.0,-2.834,rest
203003,23,176,0.836,0.07,-0.502,2.627,0.0,-2.973,rest
203008,22,165,0.839,0.077,-0.498,2.539,0.0,-2.566,rest
203013,18,160,0.842,0.081,-0.493,2.066,0.0,-1.796,rest
203018,22,172,0.845,0.084,-0.489,1.18,0.0,0.0,rest
203023,20,182,0.847,0.08,-0.486,0.0,0.0,1.31,rest
203028,18,211,0.849,0.074,-0.484,0.0,0.0,2.388,rest
203033,17,230,0.85,0.066,-0.484,0.0,0.0,3.177,rest
203038,20,211,0.851,0.058,-0.487,0.0,0.0,3.761,rest
203043,22,209,0.851,0.05,-0.492,0.0,0.0,3.999,rest
203048,18,203,0.851,0.059,-0.497,0.0,0.0,4.031,rest
203053,26,188,0.85,0.053,-0.502,0.0,0.0,3.716,rest
203058,24,182,0.848,0.051,-0.505,0.0,0.0,3.287,rest
203063,22,171,0.845,0.05,-0.507,0.0,0.0,2.775,rest
203068,19,156,0.842,0.051,-0.508,0.0,0.0,2.173,rest
203073,19,145,0.839,0.054,-0.508,0.0,0.0,1.584,rest
203078,21,148,0.839,0.06,-0.507,0.0,0.0,1.277,rest
203083,20,138,0.841,0.068,-0.505,0.0,0.0,1.342,rest
203088,20,142,0.845,0.073,-0.502,0.0,0.0,1.735,rest
203093,20,133,0.851,0.075,-0.496,0.0,0.0,2.182,rest
203098,19,123,0.855,0.073,-0.49,0.0,0.0,2.492,rest
203103,20,136,0.858,0.069,-0.485,0.0,0.0,2.604,rest
203108,22,133,0.86,0.064,-0.482,0.0,0.0,2.518,rest
203113,20,127,0.86,0.059,-0.484,0.0,0.0,2.342,rest
203118,20,123,0.859,0.054,-0.487,0.0,0.0,2.162,rest
203123,21,119,0.856,0.052,-0.491,0.0,0.0,1.987,rest
203128,18,111,0.853,0.051,-0.496,0.0,0.0,1.706,rest
203133,20,118,0.85,0.051,-0.5,0.0,0.0,1.317,rest
203138,22,118,0.848,0.053,-0.503,0.0,0.0,0.0,rest
203143,23,134,0.846,0.057,-0.506,0.0,0.0,0.0,rest
203148,20,131,0.846,0.065,-0.509,0.0,0.0,0.0,rest
203153,22,139,0.847,0.072,-0.51,0.0,0.0,0.0,rest
203158,21,143,0.847,0.077,-0.508,0.0,0.0,0.0,rest
203163,22,136,0.847,0.08,-0.505,0.0,0.0,0.0,rest
203168,21,141,0.847,0.082,-0.5,0.0,0.0,0.0,rest
203173,20,147,0.847,0.082,-0.495,0.0,0.0,0.0,rest
203178,20,148,0.848,0.082,-0.492,0.0,0.0,0.0,rest
203183,23,141,0.848,0.08,-0.489,0.0,0.0,0.0,rest
203188,21,133,0.847,0.076,-0.486,0.0,0.0,0.0,rest
203193,23,130,0.846,0.071,-0.484,0.0,0.0,0.0,rest
203198,25,135,0.845,0.065,-0.483,0.0,0.0,0.0,rest
203203,24,145,0.843,0.058,-0.484,0.0,0.0,0.0,rest
203208,24,139,0.841,0.052,-0.486,0.0,0.0,0.0,rest
203213,20,142,0.839,0.045,-0.489,0.0,0.0,0.0,rest
203218,25,138,0.837,0.039,-0.493,0.0,0.0,0.0,rest
203223,21,135,0.834,0.033,-0.498,2.125,0.0,0.0,rest
203228,24,141,0.833,0.031,-0.505,2.147,0.0,0.0,rest
203233,25,145,0.833,0.031,-0.511,2.284,0.0,0.0,rest
203238,21,151,0.833,0.034,-0.515,2.699,0.0,-1.008,rest
203243,22,151,0.834,0.038,-0.514,3.526,0.0,-1.987,rest
203248,21,143,0.834,0.046,-0.511,4.581,0.0,-2.841,rest
203253,21,139,0.835,0.055,-0.504,5.577,0.0,-3.382,rest
203258,21,129,0.835,0.067,-0.497,5.966,0.0,-3.505,rest
203263,23,129,0.837,0.079,-0.494,5.696,0.0,-3.152,rest
203268,18,125,0.841,0.09,-0.492,5.046,0.0,-2.429,rest
203273,21,124,0.845,0.096,-0.493,4.171,0.0,-1.491,rest
203278,22,136,0.85,0.101,-0.49,2.537,0.0,0.0,rest
203283,19,124,0.853,0.097,-0.489,1.073,0.0,1.075,rest
203288,23,142,0.854,0.085,-0.485,0.0,0.0,1.484,rest
203293,20,152,0.854,0.07,-0.48,0.0,0.0,1.39,rest
203298,23,169,0.852,0.054,-0.481,0.0,0.0,0.0,rest
203303,22,183,0.85,0.042,-0.487,0.0,0.0,0.0,rest
203308,22,181,0.848,0.035,-0.497,0.0,0.0,0.0,rest
203313,21,189,0.848,0.032,-0.507,0.0,0.0,0.0,rest
203318,22,182,0.848,0.032,-0.515,0.0,0.0,0.0,rest
203323,18,191,0.848,0.035,-0.52,0.0,0.0,0.0,rest
203328,22,195,0.847,0.041,-0.521,1.168,0.0,0.0,rest
203333,21,192,0.846,0.05,-0.521,2.363,0.0,0.0,rest
203338,21,193,0.846,0.064,-0.515,3.306,-2.117,0.0,rest
203343,22,191,0.847,0.078,-0.507,3.598,-2.064,0.0,rest
203348,25,211,0.848,0.09,-0.499,1.049,-2.144,1.151,rest
203353,25,208,0.853,0.101,-0.496,0.0,-2.131,2.483,rest
203358,24,215,0.859,0.107,-0.494,0.0,-2.026,3.747,rest
203363,24,210,0.864,0.106,-0.487,0.0,-2.043,4.7,rest
203368,27,205,0.866,0.1,-0.479,0.0,-2.302,5.27,rest
203373,25,190,0.866,0.087,-0.474,0.0,-2.639,5.301,rest
203378,27,179,0.865,0.072,-0.475,0.0,-2.86,5.169,rest
203383,26,178,0.86,0.056,-0.48,0.0,-2.819,4.49,rest
203388,25,172,0.854,0.042,-0.487,0.0,-2.514,3.363,rest
203393,23,165,0.847,0.032,-0.495,0.0,-1.978,2.153,rest
