timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1532244,25,61,0.709,0.0,-0.669,0.0,0.0,0.0,right_single
1532249,30,62,0.709,0.0,-0.669,0.0,0.0,0.0,right_single
1532254,27,59,0.709,0.0,-0.669,0.0,0.0,0.0,right_single
1532259,32,55,0.709,0.0,-0.669,0.0,0.0,0.0,right_single
1532264,34,52,0.708,0.0,-0.668,0.0,0.0,0.0,right_single
1532269,32,51,0.709,0.0,-0.669,0.0,0.0,0.0,right_single
1532274,33,51,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
1532279,34,53,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532284,36,54,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532289,39,54,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532294,41,59,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532299,48,66,0.709,0.0,-0.67,0.0,0.0,0.0,right_single
1532304,47,66,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532309,44,71,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532314,45,74,0.709,0.0,-0.671,0.0,0.0,0.0,right_single
1532319,43,78,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532324,43,77,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532329,44,79,0.709,0.0,-0.67,0.0,0.0,0.0,right_single
1532334,48,80,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532339,43,87,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532344,46,88,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532349,47,91,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532354,44,91,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532359,43,89,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532364,41,99,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532369,42,100,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532374,47,102,0.71,0.0,-0.671,0.0,0.0,0.0,right_single
1532379,48,102,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532384,47,91,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532389,46,104,0.711,0.0,-0.67,0.0,0.0,0.0,right_single
1532394,50,107,0.711,0.0,-0.67,0.0,0.0,0.0,right_single
1532399,49,107,0.711,0.0,-0.67,0.0,0.0,0.0,right_single
1532404,46,101,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532409,54,105,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532414,52,110,0.711,0.0,-0.669,0.0,0.0,0.0,right_single
1532419,50,130,0.71,0.0,-0.67,0.0,0.0,0.0,right_single
1532424,58,153,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
1532429,59,159,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
1532434,58,159,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
1532439,55,198,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
1532444,52,238,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
1532449,52,243,0.71,0.0,-0.669,0.0,0.0,0.0,right_single
