timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1192857,30,72,0.611,-0.104,-0.748,4.529,0.0,0.0,left_single
1192862,31,71,0.612,-0.1,-0.75,4.666,0.0,0.0,left_single
1192867,30,74,0.613,-0.094,-0.752,4.677,0.0,0.0,left_single
1192872,30,71,0.613,-0.089,-0.754,4.578,0.0,0.0,left_single
1192877,29,71,0.612,-0.084,-0.756,4.415,0.0,0.0,left_single
1192882,26,70,0.611,-0.079,-0.758,4.137,0.0,0.0,left_single
1192887,28,66,0.608,-0.077,-0.759,3.767,0.0,0.0,left_single
1192892,27,65,0.605,-0.076,-0.76,3.332,0.0,0.0,left_single
1192897,28,63,0.602,-0.076,-0.761,2.898,0.0,0.0,left_single
1192902,23,63,0.6,-0.077,-0.761,2.433,0.0,0.0,left_single
1192907,25,63,0.6,-0.079,-0.76,2.057,0.0,0.0,left_single
1192912,25,61,0.6,-0.082,-0.759,1.718,0.0,0.0,left_single
1192917,27,61,0.6,-0.085,-0.758,1.495,0.0,0.0,left_single
1192922,26,63,0.601,-0.087,-0.757,1.383,0.0,0.0,left_single
1192927,26,66,0.603,-0.088,-0.756,1.393,0.0,0.0,left_single
1192932,25,62,0.605,-0.089,-0.756,1.47,0.0,0.0,left_single
1192937,28,66,0.607,-0.088,-0.756,1.486,0.0,2.1,left_single
1192942,24,64,0.609,-0.087,-0.756,1.476,0.0,1.949,left_single
1192947,28,65,0.609,-0.086,-0.756,1.5,0.0,1.824,left_single
1192952,28,64,0.608,-0.086,-0.757,1.48,0.0,1.756,left_single
1192957,23,65,0.607,-0.086,-0.758,1.344,0.0,1.772,left_single
1192962,29,70,0.606,-0.086,-0.758,0.0,0.0,1.896,left_single
1192967,26,65,0.605,-0.087,-0.758,0.0,0.0,2.021,left_single
1192972,29,68,0.605,-0.087,-0.757,0.0,0.0,2.098,left_single
1192977,26,70,0.606,-0.085,-0.755,0.0,0.0,2.174,left_single
1192982,29,66,0.607,-0.084,-0.755,0.0,0.0,2.24,left_single
1192987,28,63,0.606,-0.083,-0.756,0.0,0.0,2.366,left_single
1192992,23,66,0.606,-0.082,-0.757,0.0,0.0,2.578,left_single
1192997,28,68,0.606,-0.081,-0.757,0.0,0.0,2.831,left_single
1193002,26,67,0.606,-0.081,-0.757,0.0,0.0,3.088,left_single
1193007,27,63,0.607,-0.081,-0.757,0.0,0.0,3.347,left_single
1193012,26,62,0.607,-0.082,-0.757,0.0,0.0,3.525,left_single
1193017,24,55,0.607,-0.084,-0.757,0.0,0.0,3.657,left_single
1193022,25,55,0.606,-0.087,-0.757,0.0,0.0,3.646,left_single
1193027,23,52,0.606,-0.091,-0.757,0.0,0.0,3.486,left_single
1193032,25,49,0.607,-0.092,-0.755,0.0,0.0,3.236,left_single
1193037,24,46,0.608,-0.093,-0.754,0.0,0.0,2.873,left_single
1193042,24,42,0.607,-0.094,-0.753,0.0,0.0,2.503,left_single
1193047,21,43,0.608,-0.093,-0.754,0.0,0.0,2.219,left_single
1193052,24,42,0.607,-0.093,-0.754,0.0,0.0,1.978,left_single
1193057,22,44,0.608,-0.092,-0.755,0.0,0.0,1.741,left_single
1193062,19,39,0.608,-0.091,-0.755,0.0,0.0,3.657,left_single
1193067,23,38,0.608,-0.09,-0.756,0.0,0.0,3.193,left_single
1193072,24,39,0.609,-0.09,-0.756,0.0,0.0,2.768,left_single
1193077,22,34,0.61,-0.089,-0.757,0.0,0.0,2.427,left_single
1193082,19,34,0.611,-0.088,-0.757,0.0,0.0,2.153,left_single
1193087,20,36,0.61,-0.086,-0.758,0.0,0.0,1.953,left_single
1193092,19,36,0.61,-0.086,-0.759,0.0,0.0,1.744,left_single
1193097,21,35,0.607,-0.085,-0.761,0.0,0.0,1.552,left_single
1193102,22,33,0.606,-0.084,-0.761,0.0,0.0,1.475,left_single
1193107,19,34,0.605,-0.082,-0.761,0.0,0.0,1.474,left_single
1193112,21,30,0.603,-0.08,-0.761,0.0,0.0,1.583,left_single
1193117,23,37,0.603,-0.079,-0.76,0.0,0.0,1.754,left_single
1193122,22,45,0.604,-0.078,-0.758,0.0,0.0,2.014,left_single
1193127,22,49,0.604,-0.078,-0.758,0.0,0.0,2.201,left_single
1193132,25,56,0.604,-0.079,-0.757,0.0,0.0,2.273,left_single
1193137,27,55,0.604,-0.081,-0.757,0.0,0.0,2.143,left_single
1193142,27,62,0.605,-0.083,-0.758,0.0,0.0,1.961,left_single
1193147,27,59,0.604,-0.086,-0.759,0.0,0.0,1.751,left_single
1193152,29,60,0.605,-0.088,-0.758,0.0,0.0,1.532,left_single
1193157,28,64,0.605,-0.089,-0.758,0.0,0.0,1.323,left_single
1193162,29,65,0.605,-0.089,-0.756,0.0,0.0,1.097,left_single
1193167,32,62,0.606,-0.088,-0.756,0.0,0.0,0.0,left_single
1193172,27,67,0.606,-0.087,-0.756,0.0,0.0,0.0,left_single
1193177,29,63,0.606,-0.086,-0.756,0.0,0.0,0.0,left_single
1193182,27,65,0.606,-0.084,-0.755,0.0,0.0,0.0,left_single
1193187,29,63,0.607,-0.084,-0.756,0.0,0.0,0.0,left_single
1193192,28,64,0.607,-0.085,-0.756,0.0,0.0,0.0,left_single
1193197,28,64,0.607,-0.085,-0.756,0.0,0.0,0.0,left_single
1193202,28,61,0.608,-0.084,-0.754,0.0,0.0,0.0,left_single
1193207,26,61,0.609,-0.083,-0.753,0.0,0.0,0.0,left_single
1193212,24,59,0.609,-0.083,-0.752,0.0,0.0,0.0,left_single
