timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1275886,21,25,0.598,-0.131,-0.757,0.0,0.0,0.0,left_single
1275891,22,28,0.598,-0.131,-0.758,0.0,2.083,0.0,left_single
1275896,18,25,0.6,-0.131,-0.758,0.0,1.875,0.0,left_single
1275901,22,27,0.6,-0.129,-0.758,0.0,1.768,0.0,left_single
1275906,20,26,0.6,-0.129,-0.759,0.0,1.69,0.0,left_single
1275911,18,26,0.6,-0.127,-0.759,0.0,1.689,0.0,left_single
1275916,22,24,0.598,-0.127,-0.76,0.0,1.646,0.0,left_single
1275921,19,25,0.597,-0.127,-0.76,0.0,1.541,0.0,left_single
1275926,19,26,0.596,-0.127,-0.76,0.0,1.339,0.0,left_single
1275931,22,26,0.595,-0.127,-0.76,0.0,1.136,0.0,left_single
1275936,21,32,0.594,-0.127,-0.76,0.0,0.0,0.0,left_single
1275941,23,39,0.593,-0.127,-0.761,0.0,0.0,0.0,left_single
1275946,21,34,0.593,-0.128,-0.76,0.0,0.0,0.0,left_single
1275951,21,32,0.593,-0.129,-0.759,0.0,0.0,0.0,left_single
1275956,23,30,0.593,-0.13,-0.759,0.0,0.0,0.0,left_single
1275961,23,33,0.594,-0.129,-0.759,0.0,0.0,0.0,left_single
1275966,23,31,0.594,-0.128,-0.759,0.0,0.0,0.0,left_single
1275971,23,32,0.595,-0.127,-0.759,0.0,0.0,0.0,left_single
1275976,25,30,0.596,-0.126,-0.759,0.0,0.0,0.0,left_single
1275981,23,33,0.596,-0.126,-0.759,0.0,0.0,0.0,left_single
1275986,25,36,0.597,-0.126,-0.76,0.0,0.0,0.0,left_single
1275991,25,38,0.597,-0.127,-0.76,0.0,0.0,0.0,left_single
1275996,23,39,0.597,-0.127,-0.759,0.0,0.0,0.0,left_single
1276001,25,40,0.598,-0.128,-0.759,0.0,0.0,0.0,left_single
1276006,24,40,0.599,-0.128,-0.759,0.0,0.0,0.0,left_single
1276011,23,40,0.599,-0.128,-0.759,0.0,0.0,0.0,left_single
1276016,26,39,0.599,-0.128,-0.759,0.0,0.0,0.0,left_single
1276021,23,37,0.599,-0.128,-0.76,0.0,0.0,0.0,left_single
1276026,23,38,0.599,-0.128,-0.76,0.0,0.0,0.0,left_single
1276031,25,42,0.599,-0.126,-0.76,0.0,0.0,0.0,left_single
1276036,34,41,0.6,-0.124,-0.76,0.0,0.0,0.0,left_single
1276041,38,45,0.599,-0.122,-0.76,0.0,0.0,0.0,left_single
1276046,46,48,0.599,-0.122,-0.761,0.0,0.0,0.0,left_single
1276051,46,44,0.599,-0.122,-0.762,0.0,0.0,0.0,left_single
1276056,60,50,0.598,-0.121,-0.763,0.0,0.0,0.0,left_single
1276061,57,50,0.597,-0.122,-0.763,0.0,0.0,0.0,left_single
1276066,59,54,0.598,-0.124,-0.764,0.0,0.0,0.0,left_single
1276071,54,55,0.598,-0.125,-0.766,0.0,0.0,0.0,left_single
1276076,57,55,0.599,-0.126,-0.765,0.0,0.0,0.0,left_single
1276081,54,56,0.601,-0.126,-0.765,0.0,0.0,0.0,left_single
1276086,57,59,0.602,-0.126,-0.764,0.0,0.0,0.0,left_single
1276091,60,56,0.603,-0.127,-0.764,0.0,0.0,0.0,left_single
1276096,55,58,0.603,-0.126,-0.759,0.0,0.0,0.0,left_single
1276101,59,59,0.604,-0.125,-0.754,0.0,0.0,0.0,left_single
1276106,61,58,0.604,-0.122,-0.749,0.0,0.0,0.0,left_single
1276111,66,61,0.602,-0.123,-0.747,0.0,0.0,0.0,left_single
1276116,84,58,0.6,-0.125,-0.747,0.0,0.0,0.0,left_single
1276121,116,58,0.595,-0.124,-0.744,0.0,0.0,0.0,left_single
