timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
952290,19,208,-0.249,-0.933,-0.315,0.0,0.0,0.0,right_double
952295,21,193,-0.25,-0.925,-0.315,0.0,0.0,0.0,right_double
952300,21,175,-0.253,-0.923,-0.318,1.243,0.0,0.0,right_double
952305,20,159,-0.254,-0.918,-0.318,1.867,0.0,0.0,right_double
952310,20,149,-0.256,-0.919,-0.319,2.248,0.0,0.0,right_double
952315,21,136,-0.259,-0.921,-0.317,2.053,0.0,0.0,right_double
952320,20,132,-0.26,-0.925,-0.321,1.673,0.0,0.0,right_double
952325,21,120,-0.262,-0.928,-0.323,1.422,0.0,0.0,right_double
952330,20,114,-0.263,-0.929,-0.325,0.0,0.0,0.0,right_double
952335,19,103,-0.265,-0.928,-0.328,0.0,0.0,0.0,right_double
952340,21,96,-0.265,-0.926,-0.326,0.0,0.0,0.0,right_double
952345,22,92,-0.265,-0.922,-0.324,0.0,0.0,0.0,right_double
952350,19,84,-0.265,-0.915,-0.318,0.0,0.0,0.0,right_double
952355,19,76,-0.266,-0.909,-0.317,0.0,0.0,0.0,right_double
952360,19,76,-0.267,-0.904,-0.322,0.0,0.0,0.0,right_double
952365,21,71,-0.268,-0.9,-0.324,0.0,0.0,0.0,right_double
952370,20,64,-0.268,-0.894,-0.32,0.0,0.0,0.0,right_double
952375,20,65,-0.266,-0.888,-0.316,0.0,0.0,0.0,right_double
952380,22,64,-0.264,-0.886,-0.312,0.0,0.0,1.268,right_double
952385,19,58,-0.263,-0.889,-0.31,0.0,0.0,2.326,right_double
952390,19,57,-0.263,-0.896,-0.311,0.0,0.0,2.727,right_double
952395,21,59,-0.262,-0.903,-0.312,0.0,0.0,2.694,right_double
952400,20,60,-0.261,-0.909,-0.314,0.0,0.0,2.345,right_double
952405,21,61,-0.26,-0.915,-0.316,0.0,0.0,1.644,right_double
952410,20,62,-0.259,-0.921,-0.318,0.0,0.0,0.0,right_double
952415,20,61,-0.258,-0.924,-0.319,1.184,0.0,-1.31,right_double
952420,22,70,-0.255,-0.925,-0.32,2.159,0.0,-2.522,right_double
952425,22,67,-0.253,-0.924,-0.319,2.841,0.0,-3.606,right_double
952430,22,85,-0.251,-0.923,-0.316,3.097,0.0,-4.475,right_double
