timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
845066,466,539,0.684,0.132,-0.668,0.0,-12.395,8.474,both_flex
845071,442,602,0.686,0.132,-0.672,0.0,-12.613,6.197,both_flex
845076,441,596,0.689,0.133,-0.677,0.0,-12.435,4.059,both_flex
845081,414,598,0.687,0.133,-0.681,0.0,-12.279,1.841,both_flex
845086,435,561,0.686,0.132,-0.685,0.0,-11.771,0.0,both_flex
845091,444,503,0.684,0.13,-0.689,0.0,-10.863,-2.234,both_flex
845096,443,604,0.684,0.129,-0.692,0.0,-9.702,-4.352,both_flex
845101,435,677,0.683,0.129,-0.694,0.0,-8.504,-6.173,both_flex
845106,405,663,0.685,0.129,-0.695,0.0,-7.19,-8.011,both_flex
845111,383,613,0.688,0.13,-0.694,0.0,-5.84,-9.856,both_flex
845116,366,559,0.691,0.132,-0.692,0.0,-4.551,-11.47,both_flex
845121,402,558,0.695,0.135,-0.688,0.0,-3.484,-12.882,both_flex
845126,438,606,0.696,0.136,-0.684,0.0,-2.629,-14.083,both_flex
845131,416,660,0.696,0.138,-0.677,0.0,-1.877,-15.006,both_flex
845136,393,647,0.695,0.138,-0.669,0.0,-1.416,-15.817,both_flex
845141,381,603,0.693,0.137,-0.667,0.0,-1.112,-16.784,both_flex
845146,365,574,0.693,0.137,-0.667,1.109,0.0,-17.777,both_flex
845151,331,602,0.693,0.139,-0.666,2.404,0.0,-18.71,both_flex
845156,340,594,0.693,0.143,-0.667,3.636,0.0,-19.505,both_flex
845161,334,742,0.693,0.148,-0.667,4.896,0.0,-20.121,both_flex
845166,364,853,0.693,0.154,-0.669,5.77,0.0,-20.37,both_flex
845171,421,854,0.692,0.161,-0.671,6.615,0.0,-20.277,both_flex
845176,416,855,0.689,0.167,-0.676,7.434,0.0,-19.994,both_flex
845181,415,853,0.687,0.174,-0.682,8.18,0.0,-19.544,both_flex
845186,453,830,0.684,0.181,-0.687,8.702,0.0,-18.753,both_flex
845191,454,766,0.681,0.187,-0.692,8.918,0.0,-17.628,both_flex
845196,432,806,0.679,0.191,-0.697,8.814,0.0,-16.361,both_flex
845201,422,810,0.676,0.196,-0.702,8.63,0.0,-14.96,both_flex
845206,412,820,0.674,0.2,-0.704,8.224,0.0,-11.3,both_flex
845211,375,758,0.672,0.204,-0.705,7.338,0.0,-9.113,both_flex
845216,344,677,0.666,0.205,-0.706,6.239,1.025,-6.86,both_flex
845221,319,678,0.662,0.205,-0.706,5.238,1.985,-4.508,both_flex
845226,365,649,0.659,0.204,-0.705,4.123,2.915,-2.195,both_flex
845231,406,659,0.658,0.203,-0.704,2.931,3.733,0.0,both_flex
845236,384,672,0.657,0.203,-0.701,1.739,4.444,2.15,both_flex
845241,511,681,0.658,0.203,-0.699,0.0,4.994,4.412,both_flex
845246,560,753,0.658,0.202,-0.697,-1.31,5.311,6.344,both_flex
845251,658,762,0.659,0.202,-0.696,-2.506,5.648,8.254,both_flex
845256,747,853,0.659,0.202,-0.695,-3.935,5.818,9.91,both_flex
845261,856,854,0.66,0.2,-0.696,-5.143,6.078,11.182,both_flex
845266,854,855,0.661,0.196,-0.697,-6.206,6.289,12.116,both_flex
845271,857,855,0.663,0.193,-0.698,-7.074,6.534,12.636,both_flex
845276,856,854,0.667,0.191,-0.701,-7.737,6.64,13.035,both_flex
845281,856,854,0.671,0.189,-0.702,-8.312,6.642,13.042,both_flex
845286,855,825,0.674,0.186,-0.705,-8.709,6.735,12.636,both_flex
845291,858,825,0.673,0.183,-0.702,-9.218,6.49,11.708,both_flex
