timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
772453,277,145,-0.224,-0.934,-0.243,11.041,0.0,0.0,right_double
772458,252,143,-0.229,-0.937,-0.249,11.825,0.0,0.0,right_double
772463,233,139,-0.231,-0.94,-0.253,12.262,0.0,0.0,right_double
772468,207,146,-0.234,-0.942,-0.257,12.588,0.0,0.0,right_double
772473,191,138,-0.236,-0.945,-0.253,12.539,0.0,0.0,right_double
772478,174,129,-0.238,-0.954,-0.254,12.664,0.0,0.0,right_double
772483,156,123,-0.238,-0.957,-0.251,12.312,0.0,0.0,right_double
772488,143,117,-0.239,-0.958,-0.249,11.935,0.0,0.0,right_double
772493,130,111,-0.238,-0.955,-0.244,11.066,0.0,0.0,right_double
772498,116,103,-0.238,-0.951,-0.238,9.973,0.0,0.0,right_double
772503,120,101,-0.236,-0.945,-0.232,8.642,0.0,0.0,right_double
772508,114,98,-0.234,-0.94,-0.227,7.151,0.0,0.0,right_double
772513,113,89,-0.233,-0.934,-0.221,5.89,0.0,0.0,right_double
772518,104,87,-0.232,-0.928,-0.218,4.755,0.0,1.008,right_double
772523,105,92,-0.232,-0.922,-0.215,3.42,-1.277,2.433,right_double
772528,98,88,-0.233,-0.918,-0.215,1.758,-2.434,4.434,right_double
772533,88,82,-0.234,-0.92,-0.219,0.0,-3.41,6.237,right_double
772538,80,75,-0.236,-0.926,-0.221,-1.613,-4.169,7.925,right_double
772543,78,72,-0.239,-0.937,-0.227,-3.158,-4.685,9.023,right_double
772548,86,71,-0.241,-0.951,-0.231,-4.106,-4.904,9.402,right_double
772553,93,65,-0.241,-0.969,-0.235,-4.487,-4.744,8.459,right_double
772558,111,68,-0.242,-0.985,-0.235,-4.259,-4.469,6.797,right_double
772563,118,64,-0.241,-0.996,-0.234,-3.614,-4.134,4.612,right_double
772568,109,62,-0.238,-1.001,-0.231,-2.643,-3.789,2.185,right_double
772573,98,55,-0.235,-1.0,-0.228,-1.553,-3.486,0.0,right_double
772578,93,56,-0.232,-0.993,-0.223,0.0,-3.336,-2.016,right_double
772583,88,55,-0.228,-0.982,-0.217,0.0,-3.373,-3.404,right_double
772588,80,53,-0.224,-0.974,-0.219,1.31,-3.329,-4.759,right_double
772593,70,55,-0.221,-0.963,-0.213,3.186,-3.568,-5.49,right_double
772598,61,48,-0.214,-0.948,-0.206,4.635,-3.862,-5.445,right_double
772603,62,48,-0.212,-0.937,-0.205,6.296,-4.113,-5.026,right_double
772608,57,45,-0.209,-0.927,-0.201,7.506,-4.409,-4.096,right_double
772613,53,43,-0.206,-0.924,-0.199,8.865,-4.644,-3.008,right_double
772618,54,47,-0.203,-0.923,-0.195,10.153,-4.885,-1.891,right_double
772623,49,44,-0.2,-0.924,-0.19,11.396,-5.273,0.0,right_double
772628,46,50,-0.195,-0.926,-0.183,12.204,-5.573,1.504,right_double
772633,43,50,-0.193,-0.932,-0.179,12.831,-6.105,2.734,right_double
772638,43,47,-0.192,-0.937,-0.161,13.585,-6.641,3.717,right_double
772643,47,49,-0.187,-0.944,-0.158,13.282,-7.507,4.631,right_double
772648,58,48,-0.185,-0.955,-0.156,13.536,-8.345,5.042,right_double
772653,64,48,-0.182,-0.964,-0.155,13.146,-9.057,5.167,right_double
772658,64,47,-0.181,-0.969,-0.154,12.442,-9.751,5.413,right_double
772663,68,45,-0.182,-0.972,-0.157,11.504,-10.454,5.704,right_double
772668,69,46,-0.182,-0.973,-0.159,10.149,-11.308,5.893,right_double
772673,83,45,-0.183,-0.975,-0.165,8.863,-11.875,6.101,right_double
772678,79,43,-0.188,-0.978,-0.168,7.758,-12.701,6.092,right_double
772683,72,41,-0.189,-0.987,-0.175,7.491,-13.588,4.983,right_double
772688,69,39,-0.19,-0.992,-0.18,8.398,-14.175,3.814,right_double
772693,65,40,-0.189,-0.989,-0.181,8.474,-14.7,3.045,right_double
772698,59,37,-0.191,-0.988,-0.183,8.784,-15.439,2.125,right_double
772703,53,35,-0.188,-0.981,-0.177,8.545,-16.132,1.937,right_double
772708,51,35,-0.184,-0.969,-0.176,7.376,-16.581,2.503,right_double
772713,49,36,-0.186,-0.96,-0.176,6.214,-17.028,3.454,right_double
772718,43,35,-0.184,-0.954,-0.176,5.326,-17.689,4.384,right_double
772723,42,36,-0.184,-0.952,-0.167,4.477,-18.439,5.361,right_double
772728,40,36,-0.185,-0.947,-0.162,3.167,-19.326,6.793,right_double
772733,39,36,-0.19,-0.946,-0.162,2.215,-20.762,8.019,right_double
772738,43,36,-0.193,-0.95,-0.161,1.983,-22.235,8.72,right_double
772743,44,35,-0.187,-0.951,-0.162,0.0,-22.44,9.479,right_double
772748,38,36,-0.185,-0.953,-0.165,-1.033,-22.511,10.03,right_double
772753,45,35,-0.192,-0.952,-0.169,-2.035,-22.674,11.145,right_double
772758,44,36,-0.205,-0.955,-0.176,-3.219,-23.204,11.765,right_double
772763,39,36,-0.214,-0.961,-0.187,-3.026,-23.628,11.588,right_double
772768,42,37,-0.22,-0.966,-0.188,-2.293,-23.867,10.844,right_double
772773,43,40,-0.222,-0.966,-0.192,-2.488,-23.615,10.282,right_double
772778,37,37,-0.225,-0.966,-0.196,-2.794,-23.218,9.645,right_double
772783,39,39,-0.228,-0.964,-0.2,-3.727,-22.725,9.94,right_double
772788,34,38,-0.246,-0.97,-0.208,-4.003,-22.996,9.117,right_double
772793,34,38,-0.253,-0.972,-0.216,-3.253,-22.774,8.191,right_double
772798,33,39,-0.255,-0.971,-0.214,-1.83,-22.578,6.881,right_double
772803,34,36,-0.251,-0.961,-0.202,0.0,-22.363,8.138,right_double
772808,32,37,-0.244,-0.948,-0.188,0.0,-22.242,7.96,right_double
772813,26,43,-0.244,-0.939,-0.178,0.0,-22.664,8.18,right_double
772818,29,50,-0.246,-0.935,-0.17,0.0,-23.607,8.912,right_double
772823,27,50,-0.247,-0.937,-0.167,0.0,-24.083,9.212,right_double
772828,28,63,-0.242,-0.942,-0.168,0.0,-24.133,9.005,right_double
772833,43,63,-0.242,-0.947,-0.17,0.0,-24.077,8.462,right_double
772838,50,66,-0.248,-0.948,-0.171,0.0,-24.623,8.379,right_double
772843,57,72,-0.262,-0.956,-0.182,0.0,-25.457,7.365,right_double
772848,75,70,-0.265,-0.958,-0.186,1.966,-26.241,6.288,right_double
772853,71,88,-0.267,-0.96,-0.195,4.603,-26.116,5.164,right_double
772858,74,96,-0.274,-0.957,-0.2,6.453,-25.695,4.528,right_double
772863,71,97,-0.278,-0.955,-0.214,7.829,-24.905,4.127,right_double
772868,72,105,-0.292,-0.956,-0.221,9.628,-24.797,3.506,right_double
772873,67,105,-0.297,-0.955,-0.225,11.328,-24.577,2.9,right_double
772878,64,104,-0.299,-0.953,-0.227,12.405,-23.988,2.678,right_double
772883,61,98,-0.296,-0.953,-0.23,11.782,-22.68,2.869,right_double
772888,69,98,-0.298,-0.959,-0.246,11.065,-21.378,2.743,right_double
772893,60,97,-0.3,-0.965,-0.248,11.014,-19.712,2.288,right_double
772898,59,94,-0.302,-0.97,-0.248,11.162,-17.951,1.392,right_double
772903,55,91,-0.3,-0.969,-0.238,11.486,-15.982,0.0,right_double
772908,52,91,-0.294,-0.968,-0.225,9.142,-14.509,0.0,right_double
772913,51,90,-0.292,-0.971,-0.217,7.398,-13.222,0.0,right_double
772918,47,91,-0.29,-0.971,-0.211,6.577,-12.122,0.0,right_double
772923,50,89,-0.288,-0.968,-0.203,6.048,-11.264,0.0,right_double
772928,57,89,-0.284,-0.96,-0.196,5.39,-10.542,2.016,right_double
772933,58,90,-0.282,-0.952,-0.189,4.684,-10.05,2.135,right_double
772938,63,85,-0.279,-0.947,-0.183,4.038,-9.659,2.383,right_double
772943,68,82,-0.275,-0.945,-0.178,3.612,-9.247,2.651,right_double
772948,64,85,-0.269,-0.944,-0.176,3.523,-8.566,2.997,right_double
772953,62,84,-0.27,-0.945,-0.174,3.546,-8.109,3.267,right_double
772958,65,87,-0.274,-0.947,-0.175,3.465,-7.808,3.53,right_double
772963,72,89,-0.275,-0.951,-0.18,3.418,-7.274,3.602,right_double
772968,64,93,-0.275,-0.956,-0.182,3.924,-6.536,3.388,right_double
772973,63,96,-0.275,-0.957,-0.183,4.679,-5.76,3.158,right_double
772978,69,95,-0.273,-0.958,-0.179,4.042,-5.153,3.233,right_double
772983,70,99,-0.271,-0.96,-0.176,3.406,-4.644,3.273,right_double
772988,67,104,-0.271,-0.962,-0.176,3.14,-4.145,3.082,right_double
