timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
969519,37,76,0.643,-0.08,-0.721,0.0,0.0,0.0,left_single
969524,34,79,0.644,-0.081,-0.721,0.0,0.0,0.0,left_single
969529,36,76,0.644,-0.081,-0.721,0.0,0.0,0.0,left_single
969534,38,80,0.643,-0.081,-0.721,0.0,0.0,0.0,left_single
969539,39,79,0.642,-0.08,-0.721,0.0,0.0,0.0,left_single
969544,43,76,0.641,-0.08,-0.721,0.0,0.0,0.0,left_single
969549,39,73,0.64,-0.079,-0.72,0.0,0.0,0.0,left_single
969554,39,68,0.64,-0.079,-0.72,0.0,0.0,0.0,left_single
969559,37,63,0.641,-0.078,-0.721,0.0,0.0,0.0,left_single
969564,34,60,0.641,-0.077,-0.72,0.0,0.0,0.0,left_single
969569,52,58,0.641,-0.076,-0.72,0.0,0.0,0.0,left_single
969574,50,56,0.641,-0.074,-0.718,0.0,0.0,0.0,left_single
969579,69,55,0.641,-0.073,-0.718,0.0,0.0,0.0,left_single
969584,66,55,0.639,-0.074,-0.718,0.0,0.0,0.0,left_single
969589,64,49,0.638,-0.074,-0.718,0.0,0.0,0.0,left_single
969594,62,49,0.637,-0.074,-0.716,0.0,0.0,0.0,left_single
969599,55,52,0.637,-0.074,-0.713,0.0,0.0,0.0,left_single
969604,55,47,0.636,-0.075,-0.71,0.0,0.0,0.0,left_single
969609,49,50,0.636,-0.076,-0.708,0.0,0.0,0.0,left_single
969614,45,48,0.635,-0.076,-0.706,0.0,0.0,0.0,left_single
969619,45,49,0.633,-0.076,-0.704,0.0,-1.016,0.0,left_single
969624,41,47,0.632,-0.077,-0.707,0.0,-1.877,0.0,left_single
969629,39,48,0.632,-0.077,-0.71,0.0,-2.509,0.0,left_single
969634,40,48,0.632,-0.076,-0.713,0.0,-3.023,0.0,left_single
969639,41,50,0.633,-0.073,-0.716,0.0,-3.382,0.0,left_single
969644,45,51,0.635,-0.071,-0.719,0.0,-3.699,0.0,left_single
969649,41,55,0.637,-0.068,-0.72,0.0,-4.011,0.0,left_single
969654,44,55,0.639,-0.068,-0.721,0.0,-4.185,0.0,left_single
969659,48,53,0.638,-0.068,-0.72,0.0,-4.472,0.0,left_single
969664,47,61,0.639,-0.07,-0.72,0.0,-4.633,0.0,left_single
969669,52,63,0.637,-0.073,-0.719,0.0,-4.875,0.0,left_single
969674,51,62,0.635,-0.074,-0.717,0.0,-5.247,0.0,left_single
969679,57,62,0.635,-0.075,-0.719,0.0,-5.449,0.0,left_single
969684,57,65,0.632,-0.079,-0.724,0.0,-5.761,0.0,left_single
969689,53,63,0.632,-0.081,-0.727,0.0,-5.826,0.0,left_single
969694,59,63,0.633,-0.084,-0.729,0.0,-5.858,0.0,left_single
969699,62,63,0.636,-0.082,-0.728,0.0,-5.961,0.0,left_single
969704,56,63,0.637,-0.086,-0.735,0.0,-5.851,0.0,left_single
969709,62,62,0.638,-0.086,-0.737,0.0,-5.762,0.0,left_single
969714,57,58,0.64,-0.087,-0.738,0.0,-5.726,0.0,left_single
969719,56,57,0.641,-0.085,-0.737,0.0,-5.694,0.0,left_single
969724,53,58,0.643,-0.081,-0.735,0.0,-5.624,0.0,left_single
969729,48,58,0.64,-0.082,-0.736,0.0,-5.722,0.0,left_single
969734,49,56,0.641,-0.078,-0.734,0.0,-5.673,0.0,left_single
969739,51,58,0.639,-0.077,-0.734,0.0,-5.555,0.0,left_single
969744,56,58,0.636,-0.076,-0.733,0.0,-5.519,0.0,left_single
969749,53,64,0.634,-0.074,-0.732,0.0,-5.453,0.0,left_single
969754,50,70,0.632,-0.076,-0.733,0.0,-5.412,0.0,left_single
969759,47,67,0.629,-0.079,-0.736,0.0,-5.401,0.0,left_single
969764,48,67,0.63,-0.082,-0.738,0.0,-5.332,0.0,left_single
969769,46,66,0.631,-0.084,-0.741,0.0,-5.205,0.0,left_single
969774,42,71,0.632,-0.086,-0.743,0.0,-5.168,0.0,left_single
969779,44,69,0.635,-0.087,-0.744,0.0,-5.086,0.0,left_single
969784,48,74,0.638,-0.089,-0.749,0.0,-5.005,0.0,left_single
969789,47,73,0.639,-0.091,-0.751,0.0,-4.9,0.0,left_single
969794,47,73,0.639,-0.094,-0.753,0.0,-4.706,0.0,left_single
969799,46,73,0.641,-0.094,-0.753,0.0,-4.511,0.0,left_single
969804,47,73,0.642,-0.095,-0.755,0.0,-4.256,0.0,left_single
969809,43,76,0.643,-0.095,-0.757,0.0,-4.005,0.0,left_single
969814,39,73,0.643,-0.094,-0.757,0.0,-3.777,0.0,left_single
969819,39,75,0.644,-0.093,-0.756,0.0,-3.533,0.0,left_single
969824,40,75,0.643,-0.093,-0.755,0.0,-3.277,0.0,left_single
969829,38,73,0.64,-0.092,-0.753,0.0,-3.136,0.0,left_single
969834,41,74,0.64,-0.092,-0.752,0.0,-2.886,0.0,left_single
969839,41,78,0.638,-0.093,-0.75,0.0,-2.783,0.0,left_single
969844,39,75,0.637,-0.093,-0.749,0.0,-2.651,0.0,left_single
969849,35,73,0.636,-0.094,-0.748,0.0,-2.576,0.0,left_single
969854,32,72,0.635,-0.094,-0.747,0.0,-2.485,0.0,left_single
969859,33,78,0.635,-0.093,-0.746,0.0,-2.406,0.0,left_single
969864,35,78,0.633,-0.093,-0.746,0.0,-2.31,0.0,left_single
969869,41,77,0.632,-0.091,-0.745,0.0,-2.243,0.0,left_single
969874,39,77,0.632,-0.09,-0.745,0.0,-2.175,0.0,left_single
969879,43,77,0.632,-0.089,-0.744,0.0,-2.074,0.0,left_single
969884,46,75,0.631,-0.088,-0.744,0.0,-1.968,0.0,left_single
969889,50,70,0.63,-0.087,-0.744,0.0,-1.891,0.0,left_single
969894,48,66,0.63,-0.087,-0.743,0.0,-1.816,0.0,left_single
969899,58,72,0.63,-0.086,-0.743,0.0,-1.732,0.0,left_single
969904,59,70,0.63,-0.086,-0.742,0.0,-1.692,0.0,left_single
969909,71,65,0.63,-0.086,-0.742,0.0,-1.649,0.0,left_single
969914,68,66,0.629,-0.088,-0.742,0.0,-1.611,0.0,left_single
969919,66,66,0.629,-0.089,-0.741,0.0,-1.594,0.0,left_single
969924,61,60,0.629,-0.09,-0.74,0.0,-1.596,0.0,left_single
969929,60,65,0.63,-0.09,-0.739,0.0,-1.606,0.0,left_single
969934,57,66,0.63,-0.09,-0.739,0.0,-1.631,0.0,left_single
969939,52,67,0.63,-0.089,-0.74,0.0,-1.646,0.0,left_single
969944,55,67,0.629,-0.088,-0.739,0.0,-1.675,0.0,left_single
969949,53,66,0.629,-0.086,-0.74,0.0,-1.692,0.0,left_single
969954,46,64,0.629,-0.085,-0.74,0.0,-1.649,0.0,left_single
969959,45,72,0.629,-0.084,-0.741,0.0,-1.594,0.0,left_single
969964,43,70,0.629,-0.083,-0.74,0.0,-1.529,0.0,left_single
969969,41,68,0.629,-0.083,-0.741,0.0,-1.471,0.0,left_single
969974,38,67,0.629,-0.083,-0.74,0.0,-1.404,0.0,left_single
969979,38,66,0.629,-0.083,-0.74,0.0,-1.353,0.0,left_single
969984,34,73,0.629,-0.083,-0.739,0.0,-1.317,0.0,left_single
969989,35,74,0.629,-0.084,-0.739,0.0,-1.285,0.0,left_single
969994,36,69,0.629,-0.084,-0.739,0.0,-1.256,0.0,left_single
969999,33,65,0.629,-0.085,-0.739,0.0,-1.248,0.0,left_single
970004,37,62,0.629,-0.084,-0.738,0.0,-1.233,0.0,left_single
970009,35,64,0.629,-0.084,-0.738,0.0,-1.228,0.0,left_single
970014,43,76,0.629,-0.084,-0.738,0.0,-1.223,0.0,left_single
970019,39,83,0.629,-0.084,-0.738,0.0,-1.211,0.0,left_single
970024,39,76,0.629,-0.084,-0.739,0.0,-1.2,0.0,left_single
970029,37,78,0.629,-0.083,-0.739,0.0,-1.174,0.0,left_single
970034,34,71,0.629,-0.083,-0.739,0.0,-1.159,0.0,left_single
970039,35,74,0.629,-0.083,-0.739,0.0,-1.137,0.0,left_single
970044,30,70,0.63,-0.084,-0.739,0.0,-1.118,0.0,left_single
970049,30,65,0.629,-0.084,-0.739,0.0,-1.093,0.0,left_single
970054,29,60,0.629,-0.084,-0.739,0.0,-1.063,0.0,left_single
970059,29,57,0.63,-0.084,-0.739,0.0,-1.003,0.0,left_single
970064,32,55,0.63,-0.083,-0.738,0.0,0.0,0.0,left_single
970069,31,52,0.63,-0.083,-0.737,0.0,0.0,0.0,left_single
970074,32,52,0.631,-0.086,-0.737,0.0,0.0,0.0,left_single
970079,30,62,0.631,-0.088,-0.736,0.0,0.0,0.0,left_single
970084,33,65,0.631,-0.09,-0.735,0.0,0.0,0.0,left_single
970089,40,76,0.631,-0.091,-0.734,0.0,0.0,0.0,left_single
970094,41,81,0.632,-0.091,-0.734,0.0,0.0,0.0,left_single
970099,41,82,0.63,-0.091,-0.734,0.0,0.0,0.0,left_single
970104,47,82,0.63,-0.092,-0.735,0.0,0.0,0.0,left_single
970109,50,82,0.629,-0.092,-0.737,0.0,0.0,0.0,left_single
970114,48,81,0.63,-0.09,-0.738,0.0,0.0,0.0,left_single
970119,48,77,0.629,-0.087,-0.737,0.0,0.0,0.0,left_single
970124,47,73,0.629,-0.087,-0.737,0.0,0.0,0.0,left_single
970129,44,73,0.629,-0.088,-0.737,0.0,0.0,0.0,left_single
970134,45,70,0.63,-0.088,-0.737,0.0,0.0,0.0,left_single
970139,45,67,0.63,-0.088,-0.736,0.0,0.0,0.0,left_single
970144,47,73,0.63,-0.089,-0.735,0.0,0.0,0.0,left_single
970149,56,70,0.629,-0.089,-0.734,0.0,0.0,0.0,left_single
