timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
932452,111,64,0.609,-0.098,-0.748,0.0,0.0,0.0,left_single
932457,104,62,0.609,-0.098,-0.749,0.0,0.0,0.0,left_single
932462,97,63,0.609,-0.098,-0.75,0.0,0.0,0.0,left_single
932467,86,61,0.609,-0.098,-0.751,0.0,0.0,0.0,left_single
932472,82,56,0.608,-0.097,-0.751,0.0,0.0,0.0,left_single
932477,75,54,0.608,-0.097,-0.751,0.0,0.0,0.0,left_single
932482,76,56,0.608,-0.097,-0.751,0.0,0.0,0.0,left_single
932487,77,57,0.608,-0.098,-0.752,0.0,0.0,0.0,left_single
932492,81,54,0.608,-0.098,-0.752,0.0,0.0,0.0,left_single
932497,78,57,0.608,-0.098,-0.752,0.0,0.0,0.0,left_single
932502,73,60,0.608,-0.099,-0.753,0.0,0.0,0.0,left_single
932507,69,55,0.608,-0.099,-0.753,0.0,0.0,0.0,left_single
932512,65,51,0.608,-0.099,-0.753,0.0,0.0,0.0,left_single
932517,56,54,0.608,-0.098,-0.753,0.0,0.0,0.0,left_single
932522,53,54,0.608,-0.098,-0.753,0.0,0.0,0.0,left_single
932527,51,49,0.608,-0.097,-0.754,0.0,0.0,0.0,left_single
932532,47,46,0.608,-0.097,-0.754,0.0,0.0,0.0,left_single
932537,45,46,0.608,-0.097,-0.754,0.0,0.0,0.0,left_single
932542,43,49,0.608,-0.097,-0.754,0.0,0.0,0.0,left_single
932547,41,50,0.608,-0.097,-0.754,0.0,0.0,0.0,left_single
932552,40,53,0.608,-0.097,-0.754,0.0,0.0,0.0,left_single
932557,38,56,0.609,-0.097,-0.754,0.0,0.0,0.0,left_single
932562,35,57,0.61,-0.096,-0.755,0.0,0.0,0.0,left_single
932567,39,59,0.611,-0.096,-0.755,0.0,0.0,0.0,left_single
932572,34,58,0.612,-0.098,-0.756,0.0,0.0,0.0,left_single
932577,36,60,0.611,-0.1,-0.758,0.0,0.0,0.0,left_single
932582,35,65,0.61,-0.103,-0.76,0.0,0.0,0.0,left_single
932587,36,71,0.611,-0.102,-0.758,0.0,0.0,0.0,left_single
932592,31,72,0.611,-0.099,-0.753,0.0,0.0,0.0,left_single
932597,34,76,0.61,-0.098,-0.751,0.0,0.0,0.0,left_single
932602,30,70,0.609,-0.098,-0.75,0.0,0.0,0.0,left_single
932607,34,74,0.607,-0.098,-0.75,0.0,0.0,0.0,left_single
932612,32,72,0.608,-0.097,-0.75,0.0,0.0,0.0,left_single
932617,29,78,0.608,-0.096,-0.75,0.0,0.0,0.0,left_single
932622,32,75,0.608,-0.095,-0.751,0.0,0.0,0.0,left_single
932627,30,78,0.608,-0.095,-0.751,0.0,0.0,0.0,left_single
932632,30,76,0.609,-0.095,-0.751,0.0,0.0,0.0,left_single
932637,28,87,0.608,-0.096,-0.751,0.0,0.0,0.0,left_single
932642,29,84,0.608,-0.097,-0.751,0.0,0.0,0.0,left_single
932647,31,85,0.608,-0.097,-0.751,0.0,0.0,0.0,left_single
932652,40,82,0.608,-0.098,-0.751,0.0,0.0,0.0,left_single
932657,40,89,0.608,-0.098,-0.751,0.0,0.0,0.0,left_single
932662,37,84,0.608,-0.099,-0.751,0.0,0.0,0.0,left_single
932667,37,91,0.608,-0.099,-0.752,0.0,0.0,0.0,left_single
932672,35,83,0.608,-0.099,-0.752,0.0,0.0,0.0,left_single
932677,35,91,0.608,-0.098,-0.753,0.0,0.0,0.0,left_single
932682,32,88,0.609,-0.097,-0.753,0.0,0.0,0.0,left_single
932687,32,88,0.609,-0.097,-0.754,0.0,0.0,0.0,left_single
932692,36,88,0.609,-0.096,-0.754,0.0,0.0,0.0,left_single
932697,37,92,0.609,-0.096,-0.754,0.0,0.0,0.0,left_single
932702,33,91,0.609,-0.096,-0.754,0.0,0.0,0.0,left_single
932707,32,89,0.609,-0.097,-0.753,0.0,0.0,0.0,left_single
932712,32,88,0.609,-0.097,-0.753,0.0,0.0,0.0,left_single
932717,32,87,0.61,-0.098,-0.752,0.0,0.0,0.0,left_single
932722,37,87,0.61,-0.098,-0.752,0.0,0.0,0.0,left_single
932727,35,92,0.61,-0.098,-0.751,0.0,0.0,0.0,left_single
932732,42,92,0.61,-0.098,-0.751,0.0,0.0,0.0,left_single
932737,40,92,0.609,-0.098,-0.751,0.0,0.0,0.0,left_single
932742,40,91,0.609,-0.099,-0.751,0.0,0.0,0.0,left_single
932747,38,94,0.608,-0.098,-0.75,0.0,0.0,0.0,left_single
932752,42,98,0.607,-0.098,-0.75,0.0,0.0,0.0,left_single
932757,42,100,0.607,-0.096,-0.748,0.0,0.0,0.0,left_single
932762,41,100,0.606,-0.095,-0.746,0.0,0.0,0.0,left_single
932767,44,93,0.606,-0.096,-0.747,0.0,0.0,0.0,left_single
932772,51,101,0.605,-0.097,-0.748,0.0,0.0,0.0,left_single
932777,47,102,0.605,-0.097,-0.749,0.0,0.0,0.0,left_single
932782,45,97,0.605,-0.096,-0.748,0.0,0.0,0.0,left_single
932787,44,95,0.606,-0.094,-0.746,0.0,0.0,0.0,left_single
932792,44,94,0.607,-0.094,-0.747,0.0,0.0,0.0,left_single
932797,47,83,0.607,-0.095,-0.749,0.0,0.0,0.0,left_single
932802,50,79,0.606,-0.098,-0.752,0.0,0.0,0.0,left_single
932807,54,75,0.606,-0.099,-0.754,0.0,0.0,0.0,left_single
932812,52,68,0.606,-0.1,-0.758,0.0,0.0,0.0,left_single
932817,49,70,0.607,-0.101,-0.76,0.0,0.0,0.0,left_single
932822,46,68,0.61,-0.101,-0.761,0.0,0.0,0.0,left_single
932827,46,67,0.611,-0.099,-0.761,0.0,0.0,0.0,left_single
932832,39,64,0.612,-0.099,-0.76,0.0,0.0,0.0,left_single
932837,42,61,0.611,-0.099,-0.759,0.0,0.0,0.0,left_single
932842,36,58,0.611,-0.1,-0.758,0.0,0.0,0.0,left_single
932847,35,56,0.611,-0.1,-0.757,0.0,0.0,0.0,left_single
932852,36,54,0.61,-0.1,-0.756,0.0,0.0,0.0,left_single
932857,34,52,0.609,-0.1,-0.754,0.0,0.0,0.0,left_single
932862,30,50,0.608,-0.099,-0.752,0.0,0.0,0.0,left_single
932867,32,45,0.606,-0.101,-0.753,0.0,0.0,0.0,left_single
932872,31,47,0.605,-0.102,-0.756,0.0,0.0,0.0,left_single
932877,32,43,0.605,-0.102,-0.756,0.0,0.0,0.0,left_single
932882,30,42,0.607,-0.1,-0.756,0.0,0.0,0.0,left_single
932887,31,37,0.608,-0.099,-0.756,0.0,0.0,0.0,left_single
932892,29,39,0.61,-0.1,-0.756,0.0,0.0,0.0,left_single
932897,31,41,0.609,-0.101,-0.756,0.0,0.0,0.0,left_single
932902,30,39,0.609,-0.101,-0.756,0.0,0.0,0.0,left_single
932907,31,39,0.608,-0.101,-0.756,0.0,0.0,0.0,left_single
932912,28,37,0.607,-0.101,-0.757,0.0,0.0,0.0,left_single
932917,29,37,0.607,-0.101,-0.756,0.0,0.0,0.0,left_single
932922,29,39,0.607,-0.1,-0.756,0.0,0.0,0.0,left_single
932927,27,41,0.608,-0.1,-0.756,0.0,0.0,0.0,left_single
932932,28,41,0.608,-0.099,-0.756,0.0,0.0,0.0,left_single
932937,28,46,0.609,-0.099,-0.756,0.0,0.0,0.0,left_single
932942,25,44,0.608,-0.099,-0.756,0.0,0.0,0.0,left_single
932947,25,48,0.608,-0.099,-0.756,0.0,0.0,0.0,left_single
932952,28,44,0.608,-0.1,-0.756,0.0,0.0,0.0,left_single
932957,26,44,0.608,-0.1,-0.756,0.0,0.0,0.0,left_single
932962,23,45,0.608,-0.101,-0.756,0.0,0.0,0.0,left_single
932967,23,45,0.608,-0.1,-0.755,0.0,0.0,0.0,left_single
932972,24,44,0.608,-0.1,-0.755,0.0,0.0,0.0,left_single
932977,24,42,0.608,-0.1,-0.755,0.0,0.0,0.0,left_single
932982,22,40,0.608,-0.099,-0.755,0.0,0.0,0.0,left_single
932987,24,42,0.608,-0.098,-0.755,0.0,0.0,0.0,left_single
932992,21,39,0.608,-0.098,-0.755,0.0,0.0,0.0,left_single
932997,22,37,0.608,-0.098,-0.755,0.0,0.0,0.0,left_single
933002,21,36,0.607,-0.099,-0.755,0.0,0.0,0.0,left_single
933007,22,37,0.607,-0.099,-0.755,0.0,0.0,0.0,left_single
933012,25,35,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933017,24,36,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933022,28,34,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933027,25,36,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933032,24,34,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933037,26,38,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933042,25,36,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933047,24,36,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933052,24,38,0.607,-0.099,-0.755,0.0,0.0,0.0,left_single
933057,20,36,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933062,25,35,0.607,-0.1,-0.755,0.0,0.0,0.0,left_single
933067,22,39,0.607,-0.1,-0.754,0.0,0.0,0.0,left_single
933072,23,41,0.608,-0.1,-0.754,0.0,0.0,0.0,left_single
933077,23,41,0.608,-0.1,-0.754,0.0,0.0,0.0,left_single
933082,24,43,0.608,-0.1,-0.754,0.0,0.0,0.0,left_single
933087,24,40,0.607,-0.1,-0.754,0.0,0.0,0.0,left_single
933092,23,44,0.607,-0.1,-0.754,0.0,0.0,0.0,left_single
