timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1442031,23,62,0.674,-0.098,-0.703,0.0,0.0,0.0,right_single
1442036,24,61,0.673,-0.099,-0.703,0.0,0.0,0.0,right_single
1442041,25,76,0.672,-0.099,-0.703,0.0,0.0,0.0,right_single
1442046,24,75,0.673,-0.098,-0.704,0.0,0.0,0.0,right_single
1442051,24,72,0.673,-0.097,-0.704,0.0,0.0,0.0,right_single
1442056,23,70,0.673,-0.097,-0.704,0.0,0.0,0.0,right_single
1442061,23,70,0.672,-0.096,-0.704,0.0,0.0,0.0,right_single
1442066,24,75,0.673,-0.095,-0.703,0.0,0.0,0.0,right_single
1442071,25,73,0.672,-0.095,-0.703,0.0,0.0,0.0,right_single
1442076,26,68,0.672,-0.095,-0.703,0.0,0.0,0.0,right_single
1442081,25,65,0.672,-0.095,-0.703,0.0,0.0,0.0,right_single
1442086,30,71,0.672,-0.094,-0.703,0.0,0.0,0.0,right_single
1442091,28,67,0.672,-0.094,-0.702,0.0,0.0,0.0,right_single
1442096,27,70,0.672,-0.095,-0.703,0.0,0.0,0.0,right_single
1442101,26,69,0.672,-0.095,-0.702,0.0,0.0,0.0,right_single
1442106,27,68,0.673,-0.095,-0.702,0.0,0.0,0.0,right_single
1442111,26,66,0.672,-0.095,-0.702,0.0,0.0,0.0,right_single
1442116,27,64,0.671,-0.094,-0.702,0.0,0.0,0.0,right_single
1442121,25,61,0.67,-0.094,-0.702,0.0,0.0,0.0,right_single
1442126,25,62,0.67,-0.095,-0.702,0.0,0.0,0.0,right_single
1442131,26,57,0.67,-0.094,-0.702,0.0,0.0,0.0,right_single
1442136,27,60,0.67,-0.093,-0.702,0.0,0.0,0.0,right_single
1442141,27,66,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442146,26,64,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442151,26,70,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442156,30,74,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442161,32,77,0.669,-0.091,-0.703,0.0,0.0,0.0,right_single
1442166,30,76,0.669,-0.091,-0.703,0.0,0.0,0.0,right_single
1442171,31,82,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442176,32,83,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442181,34,81,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442186,36,84,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442191,35,89,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442196,33,80,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442201,31,78,0.67,-0.092,-0.702,0.0,0.0,0.0,right_single
1442206,30,75,0.67,-0.093,-0.702,0.0,0.0,0.0,right_single
1442211,27,73,0.67,-0.093,-0.702,0.0,0.0,0.0,right_single
1442216,31,74,0.67,-0.093,-0.702,0.0,0.0,0.0,right_single
1442221,29,68,0.67,-0.093,-0.702,0.0,0.0,0.0,right_single
1442226,27,70,0.671,-0.093,-0.702,0.0,0.0,0.0,right_single
1442231,28,70,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442236,28,66,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442241,25,65,0.671,-0.091,-0.703,0.0,0.0,0.0,right_single
1442246,27,66,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442251,26,63,0.67,-0.09,-0.703,0.0,0.0,0.0,right_single
1442256,27,65,0.67,-0.09,-0.703,0.0,0.0,0.0,right_single
1442261,26,63,0.67,-0.09,-0.703,0.0,0.0,0.0,right_single
1442266,26,63,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442271,26,61,0.67,-0.091,-0.702,0.0,0.0,0.0,right_single
1442276,26,62,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442281,27,60,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442286,28,59,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442291,27,59,0.671,-0.092,-0.702,0.0,0.0,0.0,right_single
1442296,25,59,0.67,-0.092,-0.702,0.0,0.0,0.0,right_single
1442301,24,58,0.67,-0.092,-0.702,0.0,0.0,0.0,right_single
1442306,28,58,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442311,29,76,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442316,27,71,0.671,-0.091,-0.703,0.0,0.0,0.0,right_single
1442321,29,78,0.671,-0.091,-0.703,0.0,0.0,0.0,right_single
1442326,28,74,0.67,-0.091,-0.703,0.0,0.0,0.0,right_single
1442331,30,83,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442336,29,86,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442341,32,102,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442346,34,118,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442351,33,132,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442356,32,137,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442361,32,158,0.67,-0.092,-0.704,0.0,0.0,0.0,right_single
1442366,31,149,0.67,-0.092,-0.704,0.0,0.0,0.0,right_single
1442371,31,152,0.67,-0.092,-0.703,0.0,0.0,0.0,right_single
1442376,28,140,0.67,-0.092,-0.704,0.0,0.0,0.0,right_single
1442381,28,134,0.671,-0.092,-0.704,0.0,0.0,0.0,right_single
1442386,28,136,0.67,-0.091,-0.704,0.0,0.0,0.0,right_single
1442391,25,139,0.67,-0.091,-0.704,0.0,0.0,0.0,right_single
1442396,25,149,0.671,-0.09,-0.705,0.0,0.0,0.0,right_single
1442401,28,165,0.671,-0.09,-0.705,0.0,0.0,0.0,right_single
1442406,27,167,0.67,-0.089,-0.705,0.0,0.0,0.0,right_single
1442411,26,176,0.67,-0.089,-0.704,0.0,0.0,0.0,right_single
1442416,24,172,0.671,-0.09,-0.703,0.0,0.0,0.0,right_single
1442421,24,178,0.671,-0.09,-0.703,0.0,0.0,0.0,right_single
1442426,24,181,0.671,-0.09,-0.703,0.0,0.0,0.0,right_single
1442431,24,175,0.671,-0.09,-0.702,0.0,0.0,0.0,right_single
1442436,24,169,0.671,-0.091,-0.702,0.0,0.0,0.0,right_single
1442441,24,167,0.671,-0.092,-0.703,0.0,0.0,0.0,right_single
1442446,23,169,0.671,-0.093,-0.703,0.0,0.0,0.0,right_single
1442451,26,182,0.67,-0.093,-0.703,0.0,0.0,0.0,right_single
1442456,25,191,0.67,-0.093,-0.703,0.0,0.0,0.0,right_single
1442461,26,183,0.67,-0.093,-0.703,0.0,0.0,0.0,right_single
1442466,24,185,0.671,-0.093,-0.703,0.0,0.0,0.0,right_single
1442471,22,207,0.671,-0.093,-0.703,0.0,0.0,0.0,right_single
1442476,22,224,0.671,-0.094,-0.703,0.0,0.0,0.0,right_single
1442481,24,218,0.671,-0.094,-0.702,0.0,0.0,0.0,right_single
1442486,21,246,0.671,-0.094,-0.702,0.0,0.0,0.0,right_single
1442491,21,248,0.671,-0.094,-0.702,0.0,0.0,0.0,right_single
1442496,21,228,0.672,-0.094,-0.701,0.0,0.0,0.0,right_single
1442501,25,214,0.672,-0.095,-0.7,0.0,0.0,0.0,right_single
1442506,25,216,0.671,-0.096,-0.7,0.0,0.0,0.0,right_single
1442511,26,215,0.671,-0.097,-0.701,0.0,0.0,0.0,right_single
1442516,26,224,0.671,-0.097,-0.701,0.0,0.0,0.0,right_single
1442521,24,227,0.671,-0.096,-0.701,0.0,0.0,0.0,right_single
1442526,25,224,0.67,-0.094,-0.702,0.0,0.0,0.0,right_single
1442531,26,232,0.67,-0.093,-0.702,0.0,0.0,0.0,right_single
1442536,24,230,0.669,-0.092,-0.703,0.0,0.0,0.0,right_single
1442541,23,240,0.67,-0.092,-0.702,0.0,0.0,0.0,right_single
1442546,23,248,0.669,-0.091,-0.703,0.0,0.0,0.0,right_single
1442551,25,251,0.669,-0.092,-0.704,0.0,0.0,0.0,right_single
