timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
673444,185,56,0.814,0.0,-0.555,0.0,0.0,0.0,left_single
673449,207,57,0.814,0.0,-0.556,0.0,0.0,0.0,left_single
673454,206,58,0.813,0.0,-0.556,0.0,0.0,0.0,left_single
673459,191,54,0.812,0.0,-0.557,0.0,0.0,0.0,left_single
673464,242,49,0.812,0.0,-0.556,0.0,0.0,0.0,left_single
673469,260,46,0.812,0.0,-0.555,0.0,0.0,0.0,left_single
673474,259,45,0.812,0.0,-0.554,0.0,0.0,0.0,left_single
673479,240,43,0.813,0.0,-0.552,0.0,0.0,0.0,left_single
673484,225,46,0.814,0.0,-0.551,0.0,0.0,0.0,left_single
673489,233,43,0.815,0.0,-0.551,0.0,0.0,0.0,left_single
673494,228,45,0.816,0.0,-0.55,0.0,0.0,0.0,left_single
673499,209,42,0.816,0.0,-0.55,0.0,0.0,0.0,left_single
673504,193,45,0.814,0.0,-0.55,0.0,0.0,0.0,left_single
673509,204,39,0.812,0.0,-0.55,0.0,0.0,0.0,left_single
673514,190,43,0.809,0.0,-0.551,0.0,0.0,0.0,left_single
673519,191,46,0.806,0.0,-0.552,0.0,0.0,0.0,left_single
673524,204,47,0.803,0.0,-0.553,0.0,0.0,0.0,left_single
673529,269,47,0.802,0.0,-0.553,0.0,0.0,0.0,left_single
673534,263,48,0.8,0.0,-0.554,0.0,0.0,0.0,left_single
673539,293,49,0.8,0.0,-0.555,0.0,0.0,0.0,left_single
673544,270,49,0.8,0.0,-0.556,0.0,0.0,0.0,left_single
673549,269,50,0.802,0.0,-0.559,0.0,0.0,0.0,left_single
673554,362,50,0.804,0.0,-0.56,0.0,0.0,0.0,left_single
673559,437,49,0.806,0.0,-0.562,0.0,0.0,0.0,left_single
673564,475,50,0.808,0.0,-0.563,1.235,0.0,0.0,left_single
673569,482,54,0.811,0.0,-0.565,2.363,0.0,0.0,left_single
673574,450,54,0.814,0.0,-0.565,3.121,0.0,0.0,left_single
673579,421,58,0.817,0.0,-0.565,3.646,0.0,0.0,left_single
673584,393,53,0.819,0.0,-0.563,3.687,0.0,0.0,left_single
673589,425,57,0.82,0.0,-0.561,3.421,0.0,0.0,left_single
673594,435,53,0.821,0.0,-0.56,3.12,0.0,0.0,left_single
673599,516,52,0.821,0.0,-0.559,2.972,0.0,0.0,left_single
673604,492,49,0.82,0.0,-0.558,2.834,0.0,0.0,left_single
673609,479,46,0.818,0.0,-0.557,2.889,0.0,0.0,left_single
673614,436,44,0.816,0.0,-0.556,2.987,0.0,0.0,left_single
673619,406,47,0.814,0.0,-0.557,3.015,0.0,0.0,left_single
673624,403,45,0.811,0.0,-0.557,3.132,0.0,0.0,left_single
673629,398,45,0.809,0.0,-0.558,3.462,0.0,0.0,left_single
673634,399,40,0.808,0.0,-0.559,3.819,0.0,0.0,left_single
673639,363,42,0.807,0.0,-0.556,4.083,0.0,0.0,left_single
673644,330,37,0.804,0.0,-0.552,4.257,0.0,0.0,left_single
673649,302,39,0.803,0.0,-0.548,4.116,0.0,0.0,left_single
673654,271,33,0.802,0.0,-0.543,3.672,0.0,2.1,left_single
673659,251,35,0.801,0.0,-0.539,3.299,0.0,1.966,left_single
673664,244,33,0.798,0.0,-0.535,2.911,0.0,1.898,left_single
673669,251,38,0.795,0.0,-0.532,2.579,0.0,1.821,left_single
673674,299,34,0.794,0.0,-0.536,2.496,0.0,1.687,left_single
673679,289,36,0.795,0.0,-0.541,2.457,0.0,1.501,left_single
673684,271,35,0.796,0.0,-0.545,2.523,0.0,1.329,left_single
673689,250,33,0.798,0.0,-0.546,2.792,0.0,1.061,left_single
673694,231,37,0.801,0.0,-0.546,3.07,0.0,0.0,left_single
673699,208,36,0.804,0.0,-0.546,3.206,0.0,0.0,left_single
673704,190,31,0.806,0.0,-0.545,2.989,0.0,0.0,left_single
673709,183,36,0.808,0.0,-0.546,2.832,0.0,0.0,left_single
673714,165,34,0.81,0.0,-0.546,2.702,0.0,0.0,left_single
673719,158,34,0.812,0.0,-0.547,2.613,0.0,0.0,left_single
673724,141,35,0.814,0.0,-0.548,2.593,0.0,0.0,left_single
673729,127,39,0.816,0.0,-0.549,2.543,0.0,0.0,left_single
673734,126,36,0.817,0.0,-0.55,2.405,0.0,0.0,left_single
673739,115,40,0.817,0.0,-0.55,2.251,0.0,0.0,left_single
673744,108,35,0.817,0.0,-0.552,2.082,0.0,0.0,left_single
673749,102,37,0.817,0.0,-0.554,1.941,0.0,0.0,left_single
673754,100,39,0.816,0.0,-0.555,1.868,0.0,0.0,left_single
673759,97,35,0.815,0.0,-0.556,1.854,0.0,0.0,left_single
673764,91,35,0.815,0.0,-0.558,1.908,0.0,0.0,left_single
673769,85,35,0.815,0.0,-0.559,1.999,0.0,0.0,left_single
673774,78,37,0.815,0.0,-0.559,2.12,0.0,0.0,left_single
673779,71,36,0.814,0.0,-0.559,2.26,0.0,0.0,left_single
673784,69,40,0.813,0.0,-0.558,2.342,0.0,0.0,left_single
673789,64,37,0.812,0.0,-0.557,2.321,0.0,0.0,left_single
673794,63,37,0.813,0.0,-0.556,2.16,0.0,0.0,left_single
673799,61,37,0.814,0.0,-0.554,1.91,0.0,0.0,left_single
673804,58,41,0.816,0.0,-0.552,1.689,0.0,0.0,left_single
673809,57,42,0.818,0.0,-0.55,1.545,0.0,0.0,left_single
673814,58,41,0.82,0.0,-0.548,1.46,0.0,0.0,left_single
673819,58,44,0.821,0.0,-0.546,1.428,0.0,0.0,left_single
673824,58,41,0.822,0.0,-0.545,1.315,0.0,0.0,left_single
673829,59,40,0.823,0.0,-0.545,1.082,0.0,0.0,left_single
673834,60,44,0.823,0.0,-0.545,0.0,0.0,0.0,left_single
673839,54,43,0.823,0.0,-0.545,0.0,0.0,0.0,left_single
673844,56,41,0.823,0.0,-0.546,0.0,0.0,0.0,left_single
673849,55,45,0.823,0.0,-0.547,0.0,0.0,0.0,left_single
673854,57,50,0.822,0.0,-0.547,0.0,0.0,0.0,left_single
673859,54,46,0.821,0.0,-0.548,0.0,0.0,0.0,left_single
673864,53,46,0.82,0.0,-0.547,0.0,0.0,0.0,left_single
673869,49,46,0.819,0.0,-0.546,0.0,0.0,1.218,left_single
673874,53,48,0.818,0.0,-0.545,0.0,0.0,2.466,left_single
673879,51,50,0.818,0.0,-0.544,0.0,0.0,3.716,left_single
673884,48,48,0.817,0.0,-0.544,0.0,0.0,4.732,left_single
673889,48,51,0.816,0.0,-0.543,0.0,0.0,5.499,left_single
673894,42,51,0.814,0.0,-0.543,0.0,0.0,6.041,left_single
673899,41,48,0.811,0.0,-0.545,0.0,0.0,6.357,left_single
673904,45,50,0.808,0.0,-0.546,0.0,0.0,6.384,left_single
