timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
917212,184,268,0.753,-0.083,-0.62,0.0,0.0,0.0,both_flex
917217,186,327,0.753,-0.083,-0.619,0.0,0.0,0.0,both_flex
917222,187,376,0.753,-0.083,-0.619,0.0,0.0,0.0,both_flex
917227,181,388,0.752,-0.082,-0.618,0.0,0.0,0.0,both_flex
917232,177,393,0.752,-0.082,-0.618,0.0,0.0,0.0,both_flex
917237,177,368,0.75,-0.082,-0.619,0.0,0.0,0.0,both_flex
917242,185,337,0.748,-0.084,-0.62,0.0,0.0,0.0,both_flex
917247,193,315,0.746,-0.084,-0.621,0.0,0.0,0.0,both_flex
917252,184,295,0.744,-0.085,-0.621,0.0,0.0,0.0,both_flex
917257,191,282,0.743,-0.088,-0.621,0.0,0.0,0.0,both_flex
917262,182,264,0.743,-0.09,-0.621,0.0,0.0,0.0,both_flex
917267,168,250,0.745,-0.092,-0.621,0.0,0.0,0.0,both_flex
917272,154,230,0.746,-0.093,-0.622,0.0,0.0,0.0,both_flex
917277,145,214,0.746,-0.093,-0.623,0.0,0.0,0.0,both_flex
917282,154,228,0.745,-0.092,-0.624,0.0,0.0,2.016,both_flex
917287,179,254,0.745,-0.091,-0.625,0.0,0.0,1.883,both_flex
917292,226,263,0.746,-0.09,-0.627,0.0,0.0,1.758,both_flex
917297,214,298,0.746,-0.089,-0.63,0.0,0.0,1.648,both_flex
917302,219,354,0.745,-0.089,-0.632,0.0,0.0,1.702,both_flex
917307,233,354,0.745,-0.088,-0.634,0.0,0.0,1.876,both_flex
917312,247,343,0.745,-0.087,-0.636,0.0,0.0,2.197,both_flex
917317,254,317,0.744,-0.088,-0.638,0.0,0.0,2.488,both_flex
917322,247,293,0.742,-0.088,-0.638,0.0,0.0,2.819,both_flex
917327,260,270,0.74,-0.089,-0.639,0.0,0.0,3.077,both_flex
917332,270,286,0.74,-0.091,-0.639,0.0,0.0,3.355,both_flex
917337,255,295,0.74,-0.093,-0.638,0.0,0.0,3.49,both_flex
917342,253,298,0.74,-0.093,-0.637,0.0,0.0,3.617,both_flex
917347,253,291,0.741,-0.094,-0.635,0.0,0.0,3.653,both_flex
917352,251,276,0.741,-0.095,-0.634,0.0,0.0,3.568,both_flex
917357,242,275,0.741,-0.096,-0.632,0.0,0.0,3.476,both_flex
917362,248,290,0.742,-0.096,-0.631,0.0,0.0,3.403,both_flex
917367,251,285,0.743,-0.096,-0.63,0.0,0.0,3.339,both_flex
917372,248,307,0.743,-0.096,-0.629,0.0,0.0,3.249,both_flex
917377,240,280,0.743,-0.097,-0.628,0.0,0.0,3.12,both_flex
