timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
788697,19,36,0.0,-0.95,-0.306,0.0,0.0,6.012,both_flex
788702,19,36,0.0,-0.957,-0.308,0.0,0.0,6.064,both_flex
788707,19,35,0.0,-0.961,-0.307,0.0,0.0,5.781,both_flex
788712,20,35,0.0,-0.963,-0.305,0.0,0.0,5.356,both_flex
788717,19,36,0.0,-0.966,-0.304,0.0,0.0,4.823,both_flex
788722,21,35,0.0,-0.968,-0.302,0.0,0.0,4.168,both_flex
788727,19,37,0.0,-0.97,-0.303,0.0,0.0,3.374,both_flex
788732,19,37,0.0,-0.972,-0.303,0.0,0.0,2.406,both_flex
788737,19,40,0.0,-0.972,-0.302,0.0,0.0,1.462,both_flex
788742,20,42,0.0,-0.969,-0.299,0.0,-2.1,0.0,both_flex
788747,23,53,0.0,-0.966,-0.298,0.0,-1.915,0.0,both_flex
788752,19,53,0.0,-0.963,-0.296,0.0,-1.837,0.0,both_flex
788757,21,51,0.0,-0.96,-0.295,0.0,-1.868,0.0,both_flex
788762,19,51,0.0,-0.959,-0.294,0.0,-1.938,0.0,both_flex
788767,19,51,0.0,-0.959,-0.295,0.0,-1.999,0.0,both_flex
788772,20,46,0.0,-0.96,-0.297,0.0,-1.936,0.0,both_flex
788777,20,46,0.0,-0.961,-0.299,0.0,-1.796,0.0,both_flex
788782,21,44,0.0,-0.961,-0.299,0.0,-1.648,0.0,both_flex
788787,22,44,0.0,-0.96,-0.301,0.0,-1.442,0.0,both_flex
788792,19,43,0.0,-0.959,-0.303,0.0,-1.218,0.0,both_flex
788797,20,38,0.0,-0.956,-0.302,0.0,-1.005,0.0,both_flex
788802,21,39,0.0,-0.955,-0.302,0.0,0.0,0.0,both_flex
788807,20,41,0.0,-0.952,-0.3,0.0,0.0,0.0,both_flex
788812,20,41,0.0,-0.95,-0.3,0.0,0.0,0.0,both_flex
788817,19,41,0.0,-0.949,-0.299,0.0,0.0,0.0,both_flex
788822,17,40,0.0,-0.948,-0.299,0.0,0.0,0.0,both_flex
788827,18,40,0.0,-0.948,-0.3,0.0,0.0,0.0,both_flex
788832,20,39,0.0,-0.95,-0.299,0.0,0.0,0.0,both_flex
788837,20,42,0.0,-0.953,-0.299,0.0,0.0,0.0,both_flex
788842,20,41,0.0,-0.953,-0.294,0.0,0.0,0.0,both_flex
788847,18,40,0.0,-0.95,-0.293,0.0,0.0,0.0,both_flex
788852,19,39,0.0,-0.95,-0.291,0.0,0.0,0.0,both_flex
788857,20,38,0.0,-0.953,-0.288,0.0,0.0,2.142,both_flex
788862,20,37,0.0,-0.954,-0.29,0.0,0.0,2.028,both_flex
788867,21,35,0.0,-0.953,-0.294,0.0,0.0,1.952,both_flex
788872,19,33,0.0,-0.954,-0.296,0.0,0.0,1.836,both_flex
788877,19,37,0.0,-0.955,-0.296,0.0,0.0,1.708,both_flex
788882,20,40,0.0,-0.955,-0.298,0.0,0.0,1.663,both_flex
788887,19,39,0.0,-0.952,-0.299,0.0,0.0,1.765,both_flex
788892,20,39,0.0,-0.949,-0.299,0.0,0.0,2.041,both_flex
788897,18,49,0.0,-0.947,-0.297,0.0,0.0,2.485,both_flex
