timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1126373,26,65,0.601,-0.02,-0.757,0.0,0.0,9.436,left_single
1126378,26,61,0.599,-0.021,-0.753,0.0,0.0,9.437,left_single
1126383,23,66,0.597,-0.02,-0.748,0.0,0.0,9.666,left_single
1126388,25,61,0.596,-0.021,-0.748,0.0,0.0,9.917,left_single
1126393,28,59,0.596,-0.022,-0.746,0.0,0.0,10.054,left_single
1126398,23,60,0.597,-0.023,-0.745,0.0,0.0,10.15,left_single
1126403,24,59,0.599,-0.024,-0.746,0.0,0.0,10.318,left_single
1126408,24,55,0.602,-0.026,-0.748,0.0,0.0,10.432,left_single
1126413,23,55,0.604,-0.028,-0.752,0.0,0.0,10.474,left_single
1126418,22,53,0.607,-0.028,-0.752,0.0,0.0,10.679,left_single
1126423,21,56,0.609,-0.028,-0.754,0.0,0.0,11.06,left_single
1126428,22,56,0.611,-0.03,-0.759,0.0,0.0,11.363,left_single
1126433,21,62,0.613,-0.031,-0.761,0.0,0.0,11.839,left_single
1126438,22,58,0.614,-0.033,-0.764,0.0,0.0,12.417,left_single
1126443,21,60,0.614,-0.035,-0.767,0.0,0.0,12.926,left_single
1126448,23,59,0.614,-0.038,-0.77,0.0,0.0,13.332,left_single
1126453,21,58,0.615,-0.04,-0.771,0.0,0.0,13.623,left_single
1126458,24,59,0.617,-0.043,-0.774,0.0,0.0,13.676,left_single
1126463,24,56,0.617,-0.042,-0.775,0.0,0.0,13.413,left_single
1126468,22,58,0.618,-0.042,-0.777,0.0,0.0,12.853,left_single
1126473,25,57,0.618,-0.041,-0.779,0.0,0.0,12.151,left_single
1126478,27,63,0.619,-0.041,-0.781,0.0,0.0,11.407,left_single
1126483,27,60,0.62,-0.039,-0.782,0.0,0.0,10.769,left_single
1126488,26,64,0.62,-0.038,-0.783,0.0,0.0,10.182,left_single
1126493,25,63,0.62,-0.038,-0.785,0.0,0.0,9.632,left_single
1126498,30,67,0.619,-0.037,-0.785,0.0,0.0,9.064,left_single
1126503,29,63,0.618,-0.035,-0.786,0.0,0.0,8.615,left_single
1126508,32,71,0.617,-0.035,-0.786,0.0,0.0,8.094,left_single
1126513,32,67,0.616,-0.035,-0.783,0.0,0.0,7.677,left_single
1126518,30,65,0.615,-0.036,-0.78,0.0,0.0,7.083,left_single
1126523,31,68,0.614,-0.039,-0.778,0.0,0.0,6.384,left_single
1126528,31,68,0.612,-0.042,-0.775,0.0,0.0,5.425,left_single
1126533,30,64,0.611,-0.044,-0.772,0.0,0.0,4.488,left_single
1126538,29,66,0.61,-0.045,-0.768,0.0,0.0,3.622,left_single
1126543,29,66,0.609,-0.045,-0.763,0.0,0.0,2.784,left_single
1126548,31,63,0.608,-0.045,-0.76,0.0,0.0,2.047,left_single
1126553,31,64,0.607,-0.046,-0.758,1.025,0.0,1.289,left_single
1126558,32,62,0.606,-0.045,-0.756,1.977,0.0,0.0,left_single
1126563,32,63,0.605,-0.044,-0.756,2.681,0.0,0.0,left_single
1126568,30,61,0.604,-0.044,-0.758,3.359,0.0,0.0,left_single
1126573,26,64,0.604,-0.043,-0.758,3.863,0.0,0.0,left_single
1126578,29,61,0.604,-0.041,-0.759,4.038,0.0,0.0,left_single
1126583,28,61,0.605,-0.041,-0.762,4.208,0.0,0.0,left_single
1126588,27,61,0.607,-0.041,-0.765,4.274,0.0,0.0,left_single
1126593,29,63,0.609,-0.04,-0.766,4.299,0.0,0.0,left_single
1126598,28,61,0.611,-0.039,-0.767,4.27,0.0,0.0,left_single
1126603,27,65,0.613,-0.037,-0.768,4.254,0.0,0.0,left_single
1126608,27,60,0.614,-0.036,-0.768,4.214,0.0,0.0,left_single
1126613,29,60,0.614,-0.036,-0.769,4.153,0.0,0.0,left_single
1126618,30,62,0.613,-0.035,-0.769,4.016,0.0,0.0,left_single
1126623,29,62,0.613,-0.033,-0.768,3.752,0.0,2.1,left_single
1126628,28,63,0.612,-0.033,-0.768,3.395,0.0,1.982,left_single
1126633,27,62,0.611,-0.034,-0.768,3.012,0.0,1.921,left_single
1126638,25,61,0.609,-0.034,-0.767,2.609,0.0,1.8,left_single
1126643,27,62,0.608,-0.035,-0.767,2.178,0.0,1.869,left_single
1126648,29,63,0.609,-0.035,-0.765,1.799,0.0,2.174,left_single
1126653,28,61,0.611,-0.036,-0.763,1.466,0.0,2.619,left_single
1126658,30,64,0.612,-0.038,-0.761,1.248,0.0,2.851,left_single
1126663,26,60,0.61,-0.039,-0.76,1.107,0.0,2.87,left_single
1126668,29,64,0.61,-0.04,-0.76,1.033,0.0,2.761,left_single
1126673,27,59,0.609,-0.039,-0.758,0.0,0.0,2.69,left_single
1126678,29,63,0.609,-0.039,-0.757,0.0,0.0,2.854,left_single
1126683,30,62,0.609,-0.038,-0.756,0.0,0.0,3.091,left_single
1126688,29,67,0.609,-0.038,-0.756,0.0,0.0,3.384,left_single
1126693,28,63,0.609,-0.037,-0.756,0.0,0.0,3.818,left_single
1126698,30,64,0.609,-0.037,-0.757,0.0,0.0,4.351,left_single
1126703,30,61,0.608,-0.036,-0.757,0.0,0.0,4.87,left_single
1126708,29,64,0.608,-0.037,-0.757,0.0,0.0,5.227,left_single
1126713,31,65,0.608,-0.039,-0.758,0.0,0.0,5.372,left_single
1126718,28,65,0.609,-0.041,-0.758,0.0,0.0,5.45,left_single
1126723,31,63,0.609,-0.043,-0.757,0.0,0.0,5.493,left_single
1126728,29,63,0.608,-0.047,-0.756,0.0,0.0,5.262,left_single
1126733,30,66,0.608,-0.05,-0.755,0.0,0.0,4.833,left_single
1126738,29,63,0.608,-0.054,-0.754,0.0,0.0,4.219,left_single
1126743,28,63,0.608,-0.057,-0.754,0.0,0.0,3.511,left_single
1126748,27,61,0.608,-0.057,-0.753,0.0,0.0,2.821,left_single
1126753,26,63,0.608,-0.054,-0.753,0.0,0.0,2.188,left_single
1126758,27,59,0.608,-0.05,-0.755,0.0,0.0,1.556,left_single
1126763,26,58,0.608,-0.044,-0.759,0.0,0.0,1.025,left_single
1126768,29,61,0.608,-0.035,-0.76,0.0,0.0,0.0,left_single
1126773,25,58,0.608,-0.029,-0.763,0.0,0.0,0.0,left_single
1126778,24,58,0.608,-0.026,-0.764,0.0,0.0,0.0,left_single
1126783,26,56,0.606,-0.026,-0.765,0.0,0.0,0.0,left_single
1126788,24,57,0.604,-0.027,-0.764,0.0,0.0,0.0,left_single
1126793,27,57,0.603,-0.029,-0.764,0.0,0.0,1.016,left_single
1126798,26,53,0.602,-0.032,-0.763,0.0,0.0,1.936,left_single
1126803,23,51,0.602,-0.036,-0.762,0.0,0.0,2.603,left_single
1126808,26,55,0.603,-0.038,-0.76,0.0,0.0,3.189,left_single
1126813,25,56,0.605,-0.04,-0.758,0.0,0.0,3.68,left_single
1126818,24,57,0.607,-0.044,-0.758,0.0,0.0,4.087,left_single
1126823,25,54,0.608,-0.047,-0.759,0.0,0.0,4.386,left_single
1126828,25,59,0.609,-0.055,-0.759,0.0,0.0,3.557,left_single
1126833,23,57,0.611,-0.061,-0.758,0.0,0.0,2.106,left_single
1126838,24,58,0.614,-0.061,-0.758,0.0,0.0,0.0,left_single
1126843,27,59,0.616,-0.057,-0.758,0.0,0.0,0.0,left_single
