timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
81941,21,31,0.555,0.572,-0.546,0.0,-7.259,0.0,rest
81946,22,31,0.555,0.572,-0.546,0.0,-7.278,0.0,rest
81951,21,29,0.554,0.571,-0.545,0.0,-7.362,0.0,rest
81956,20,29,0.552,0.57,-0.542,0.0,-7.562,0.0,rest
81961,21,30,0.554,0.571,-0.542,0.0,-7.823,0.0,rest
81966,21,25,0.555,0.569,-0.544,0.0,-7.749,0.0,rest
81971,21,31,0.555,0.571,-0.543,0.0,-7.542,0.0,rest
81976,22,28,0.555,0.572,-0.542,0.0,-7.46,0.0,rest
81981,21,27,0.554,0.571,-0.542,0.0,-7.489,0.0,rest
81986,20,29,0.553,0.572,-0.543,0.0,-7.489,0.0,rest
81991,22,24,0.554,0.573,-0.543,0.0,-7.455,0.0,rest
81996,20,27,0.555,0.575,-0.544,0.0,-7.384,0.0,rest
82001,21,28,0.555,0.577,-0.544,0.0,-7.237,0.0,rest
82006,21,28,0.555,0.578,-0.545,0.0,-7.099,0.0,rest
82011,20,25,0.555,0.58,-0.547,0.0,-6.827,0.0,rest
82016,21,29,0.556,0.582,-0.548,0.0,-6.436,0.0,rest
82021,18,25,0.556,0.584,-0.549,0.0,-5.983,0.0,rest
82026,20,27,0.556,0.586,-0.549,0.0,-5.492,0.0,rest
82031,20,24,0.556,0.587,-0.55,0.0,-4.967,0.0,rest
82036,19,26,0.556,0.587,-0.55,0.0,-4.422,0.0,rest
82041,20,26,0.555,0.587,-0.55,0.0,-3.899,0.0,rest
82046,20,24,0.554,0.586,-0.55,0.0,-3.465,0.0,rest
82051,22,26,0.553,0.584,-0.549,0.0,-3.133,0.0,rest
82056,21,28,0.552,0.582,-0.548,0.0,-2.883,0.0,rest
82061,18,25,0.552,0.581,-0.549,0.0,-2.697,0.0,rest
82066,21,26,0.551,0.579,-0.549,0.0,-2.55,0.0,rest
82071,21,27,0.55,0.578,-0.55,0.0,-2.403,0.0,rest
82076,20,25,0.549,0.577,-0.55,0.0,-2.258,0.0,rest
82081,20,25,0.549,0.576,-0.55,0.0,-2.13,0.0,rest
82086,21,27,0.548,0.575,-0.551,0.0,-1.983,0.0,rest
82091,20,21,0.547,0.574,-0.551,0.0,-1.846,0.0,rest
82096,20,26,0.547,0.574,-0.552,0.0,-1.709,0.0,rest
82101,20,25,0.547,0.573,-0.552,0.0,-1.579,0.0,rest
