timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1024364,21,61,0.058,-0.9,-0.427,2.402,0.0,-4.014,right_double
1024369,20,63,0.06,-0.895,-0.426,2.391,0.0,-3.415,right_double
1024374,22,61,0.059,-0.888,-0.428,2.046,0.0,-2.417,right_double
1024379,20,62,0.06,-0.883,-0.429,1.456,0.0,-1.22,right_double
1024384,21,58,0.061,-0.88,-0.43,0.0,0.0,0.0,right_double
1024389,20,56,0.064,-0.88,-0.431,0.0,0.0,1.176,right_double
1024394,22,57,0.069,-0.886,-0.425,0.0,0.0,2.16,right_double
1024399,21,54,0.074,-0.896,-0.417,0.0,0.0,2.775,right_double
1024404,23,54,0.079,-0.902,-0.412,0.0,0.0,2.727,right_double
1024409,19,54,0.082,-0.903,-0.408,0.0,0.0,2.711,right_double
1024414,20,53,0.083,-0.901,-0.404,0.0,0.0,2.696,right_double
1024419,22,54,0.084,-0.9,-0.405,0.0,0.0,2.818,right_double
1024424,23,49,0.085,-0.882,-0.408,0.0,0.0,3.068,right_double
1024429,22,54,0.086,-0.878,-0.405,0.0,0.0,3.834,right_double
1024434,20,60,0.087,-0.877,-0.404,0.0,0.0,4.558,right_double
1024439,22,63,0.085,-0.879,-0.405,0.0,0.0,4.935,right_double
1024444,20,70,0.083,-0.879,-0.405,0.0,0.0,5.46,right_double
1024449,20,68,0.082,-0.882,-0.4,0.0,0.0,5.981,right_double
1024454,21,66,0.083,-0.885,-0.4,0.0,0.0,6.49,right_double
1024459,20,60,0.084,-0.892,-0.401,0.0,0.0,6.61,right_double
1024464,22,61,0.084,-0.897,-0.402,0.0,0.0,6.094,right_double
1024469,19,57,0.082,-0.899,-0.403,0.0,0.0,5.396,right_double
1024474,19,56,0.078,-0.9,-0.408,1.075,0.0,4.807,right_double
1024479,19,52,0.074,-0.901,-0.413,1.795,0.0,4.298,right_double
1024484,19,51,0.072,-0.901,-0.413,1.84,0.0,3.992,right_double
1024489,22,49,0.072,-0.903,-0.415,1.837,0.0,3.807,right_double
1024494,19,46,0.072,-0.907,-0.417,2.247,0.0,3.652,right_double
1024499,18,44,0.072,-0.908,-0.417,2.498,0.0,3.542,right_double
1024504,19,45,0.071,-0.909,-0.418,2.022,0.0,3.621,right_double
