timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
851032,19,97,0.0,-0.99,-0.195,3.244,0.0,0.0,right_double
851037,19,91,0.0,-0.987,-0.194,2.956,0.0,0.0,right_double
851042,22,90,0.0,-0.984,-0.193,2.634,0.0,0.0,right_double
851047,18,80,0.0,-0.981,-0.192,2.528,0.0,0.0,right_double
851052,20,76,0.0,-0.978,-0.192,2.418,0.0,0.0,right_double
851057,21,74,0.0,-0.975,-0.194,2.052,0.0,0.0,right_double
851062,20,74,0.0,-0.976,-0.194,1.873,0.0,0.0,right_double
851067,21,69,0.0,-0.978,-0.193,1.732,0.0,0.0,right_double
851072,20,67,0.0,-0.981,-0.191,1.373,0.0,0.0,right_double
851077,23,64,0.0,-0.983,-0.192,0.0,0.0,0.0,right_double
851082,19,59,0.0,-0.983,-0.194,0.0,0.0,0.0,right_double
851087,19,54,0.0,-0.98,-0.195,0.0,0.0,0.0,right_double
851092,21,53,0.0,-0.978,-0.196,0.0,0.0,0.0,right_double
851097,21,49,0.0,-0.977,-0.198,0.0,0.0,0.0,right_double
851102,17,47,0.0,-0.978,-0.197,0.0,0.0,0.0,right_double
851107,19,46,0.0,-0.98,-0.197,0.0,0.0,0.0,right_double
851112,19,46,0.0,-0.984,-0.197,0.0,0.0,0.0,right_double
851117,21,44,0.0,-0.986,-0.195,0.0,0.0,0.0,right_double
851122,20,46,0.0,-0.987,-0.194,0.0,0.0,0.0,right_double
851127,18,46,0.0,-0.988,-0.194,0.0,0.0,0.0,right_double
851132,21,48,0.0,-0.988,-0.193,0.0,0.0,0.0,right_double
851137,20,46,0.0,-0.988,-0.194,0.0,0.0,0.0,right_double
851142,19,44,0.0,-0.987,-0.196,0.0,0.0,0.0,right_double
851147,19,42,0.0,-0.986,-0.197,0.0,0.0,0.0,right_double
851152,20,41,0.0,-0.986,-0.198,0.0,0.0,0.0,right_double
851157,19,39,0.0,-0.986,-0.199,0.0,0.0,0.0,right_double
851162,21,38,0.0,-0.988,-0.201,0.0,0.0,0.0,right_double
851167,20,35,0.0,-0.989,-0.203,0.0,0.0,0.0,right_double
851172,21,35,0.0,-0.989,-0.204,0.0,0.0,0.0,right_double
851177,21,37,0.0,-0.988,-0.206,0.0,0.0,0.0,right_double
851182,20,33,0.0,-0.987,-0.207,0.0,0.0,0.0,right_double
851187,19,33,0.0,-0.986,-0.208,0.0,0.0,0.0,right_double
851192,20,32,0.0,-0.986,-0.209,0.0,0.0,0.0,right_double
851197,19,31,0.0,-0.987,-0.208,0.0,0.0,0.0,right_double
851202,19,31,0.0,-0.986,-0.209,0.0,0.0,0.0,right_double
851207,22,33,0.0,-0.986,-0.21,0.0,0.0,0.0,right_double
851212,19,31,0.0,-0.987,-0.21,0.0,0.0,0.0,right_double
851217,21,33,0.0,-0.988,-0.211,0.0,0.0,0.0,right_double
851222,21,29,0.0,-0.989,-0.211,0.0,0.0,0.0,right_double
851227,19,30,0.0,-0.989,-0.21,0.0,0.0,0.0,right_double
851232,17,31,0.0,-0.988,-0.207,0.0,0.0,0.0,right_double
851237,20,28,-0.015,-0.986,-0.206,0.0,0.0,0.0,right_double
851242,17,28,-0.014,-0.985,-0.205,0.0,0.0,0.0,right_double
851247,20,37,-0.012,-0.983,-0.202,0.0,0.0,0.0,right_double
851252,20,38,-0.013,-0.983,-0.203,0.0,0.0,0.0,right_double
851257,21,42,-0.012,-0.982,-0.2,0.0,0.0,0.0,right_double
851262,19,53,-0.012,-0.982,-0.199,0.0,0.0,0.0,right_double
851267,20,53,-0.013,-0.983,-0.199,0.0,0.0,0.0,right_double
851272,22,52,-0.013,-0.983,-0.197,0.0,0.0,0.0,right_double
851277,20,49,-0.013,-0.983,-0.195,0.0,0.0,0.0,right_double
851282,19,50,-0.014,-0.984,-0.195,0.0,0.0,0.0,right_double
851287,21,47,-0.014,-0.983,-0.194,0.0,0.0,0.0,right_double
851292,22,45,-0.014,-0.982,-0.194,0.0,0.0,0.0,right_double
851297,20,47,-0.014,-0.979,-0.194,0.0,0.0,0.0,right_double
851302,22,45,-0.014,-0.977,-0.195,0.0,0.0,0.0,right_double
851307,20,47,-0.014,-0.975,-0.194,0.0,0.0,0.0,right_double
851312,21,44,-0.014,-0.975,-0.193,0.0,0.0,0.0,right_double
851317,17,43,-0.015,-0.977,-0.192,0.0,0.0,0.0,right_double
851322,18,43,-0.015,-0.976,-0.191,0.0,0.0,0.0,right_double
851327,18,49,-0.015,-0.974,-0.19,0.0,0.0,1.1,right_double
851332,19,64,-0.015,-0.975,-0.191,0.0,0.0,2.136,right_double
851337,19,65,-0.016,-0.979,-0.192,0.0,0.0,2.829,right_double
851342,20,68,-0.015,-0.976,-0.164,-1.688,-1.537,4.027,right_double
851347,20,72,0.0,-0.964,-0.169,-4.039,-3.327,6.173,right_double
851352,20,76,0.0,-0.972,-0.18,-3.185,-4.826,7.028,right_double
851357,20,83,0.0,-0.98,-0.185,-1.014,-5.876,6.756,right_double
851362,20,78,0.0,-0.981,-0.183,0.0,-6.902,6.726,right_double
851367,21,74,0.0,-0.983,-0.191,0.0,-7.325,6.7,right_double
851372,21,69,0.0,-0.984,-0.205,0.0,-7.16,6.375,right_double
851377,18,68,0.0,-0.984,-0.213,0.0,-6.738,6.114,right_double
851382,20,63,0.0,-0.984,-0.212,0.0,-6.282,5.977,right_double
851387,23,60,0.0,-0.988,-0.211,0.0,-5.755,5.587,right_double
851392,20,59,0.0,-0.991,-0.209,0.0,-5.3,5.034,right_double
851397,19,55,0.0,-0.99,-0.205,0.0,-5.0,4.447,right_double
851402,21,54,0.0,-0.989,-0.202,0.0,-4.811,3.922,right_double
851407,22,55,0.0,-0.987,-0.2,0.0,-4.687,3.518,right_double
851412,20,61,0.0,-0.985,-0.201,0.0,-4.545,3.298,right_double
851417,19,65,0.0,-0.983,-0.202,0.0,-4.327,3.221,right_double
851422,21,72,0.0,-0.983,-0.204,0.0,-4.035,3.137,right_double
851427,21,63,0.0,-0.984,-0.204,0.0,-3.777,2.979,right_double
851432,18,61,0.0,-0.986,-0.204,0.0,-3.526,2.764,right_double
851437,19,60,0.0,-0.987,-0.204,0.0,-3.296,2.5,right_double
851442,22,58,0.0,-0.986,-0.205,0.0,-3.043,2.334,right_double
851447,21,55,0.0,-0.984,-0.206,0.0,-2.703,2.289,right_double
851452,20,55,0.0,-0.985,-0.203,0.0,-2.538,2.241,right_double
851457,20,52,0.0,-0.985,-0.203,0.0,-2.452,2.191,right_double
851462,20,66,0.0,-0.985,-0.203,0.0,-2.393,2.188,right_double
851467,20,105,0.0,-0.986,-0.204,0.0,-2.299,2.161,right_double
851472,19,136,0.0,-0.988,-0.205,0.0,-2.141,2.011,right_double
851477,22,140,0.0,-0.99,-0.205,0.0,-1.976,1.761,right_double
851482,19,148,0.0,-0.991,-0.205,0.0,-1.798,1.407,right_double
851487,19,154,0.0,-0.991,-0.202,0.0,-1.675,1.137,right_double
851492,18,141,0.0,-0.991,-0.202,0.0,-1.616,0.0,right_double
851497,21,132,0.0,-0.991,-0.202,0.0,-1.548,0.0,right_double
851502,20,126,0.0,-0.989,-0.204,0.0,-1.405,0.0,right_double
851507,20,114,0.0,-0.988,-0.205,0.0,-1.261,0.0,right_double
851512,19,109,0.0,-0.986,-0.204,0.0,-1.127,0.0,right_double
851517,21,118,0.0,-0.984,-0.203,0.0,-1.168,0.0,right_double
851522,19,130,0.0,-0.982,-0.201,0.0,-1.465,0.0,right_double
851527,20,122,0.0,-0.98,-0.2,0.0,-1.81,0.0,right_double
851532,19,136,0.0,-0.981,-0.203,0.0,-1.987,0.0,right_double
851537,20,143,0.0,-0.981,-0.201,0.0,-2.144,0.0,right_double
851542,20,143,0.0,-0.982,-0.204,0.0,-2.348,0.0,right_double
851547,21,138,0.0,-0.984,-0.208,0.0,-2.293,0.0,right_double
851552,21,134,0.0,-0.983,-0.208,0.0,-2.153,0.0,right_double
851557,19,130,0.0,-0.982,-0.209,0.0,-1.953,0.0,right_double
851562,21,127,0.0,-0.982,-0.208,0.0,-1.702,0.0,right_double
851567,19,119,0.0,-0.981,-0.207,0.0,-1.447,0.0,right_double
851572,21,111,0.0,-0.981,-0.204,0.0,-1.282,0.0,right_double
851577,18,117,0.0,-0.979,-0.201,0.0,-1.246,0.0,right_double
851582,20,113,0.0,-0.976,-0.199,0.0,-1.264,0.0,right_double
851587,20,114,0.0,-0.976,-0.197,0.0,-1.264,0.0,right_double
851592,21,120,0.0,-0.979,-0.196,0.0,-1.314,0.0,right_double
851597,21,128,0.0,-0.982,-0.195,0.0,-1.425,0.0,right_double
851602,18,148,0.0,-0.986,-0.194,0.0,-1.565,0.0,right_double
851607,19,143,0.0,-0.987,-0.193,0.0,-1.747,0.0,right_double
851612,19,151,0.0,-0.988,-0.192,0.0,-1.94,0.0,right_double
851617,20,153,0.0,-0.989,-0.191,0.0,-2.178,0.0,right_double
851622,20,144,0.0,-0.99,-0.192,0.0,-2.353,0.0,right_double
851627,20,133,0.0,-0.991,-0.193,-2.117,-2.499,0.0,right_double
851632,20,167,0.0,-0.991,-0.194,-1.854,-2.586,0.0,right_double
851637,20,189,0.0,-0.991,-0.195,-1.615,-2.637,0.0,right_double
851642,21,219,0.0,-0.989,-0.197,-1.354,-2.606,0.0,right_double
851647,21,211,0.0,-0.987,-0.198,-1.04,-2.554,0.0,right_double
851652,22,194,0.0,-0.984,-0.199,0.0,-2.482,0.0,right_double
851657,20,203,0.0,-0.983,-0.2,0.0,-2.394,0.0,right_double
851662,21,195,0.0,-0.981,-0.201,0.0,-2.3,0.0,right_double
851667,19,206,0.0,-0.981,-0.202,0.0,-2.167,0.0,right_double
851672,22,213,0.0,-0.982,-0.203,0.0,-2.016,0.0,right_double
851677,19,208,0.0,-0.983,-0.203,0.0,-1.833,0.0,right_double
851682,21,196,0.0,-0.984,-0.204,0.0,-1.613,0.0,right_double
851687,17,195,0.0,-0.984,-0.203,0.0,-1.411,0.0,right_double
851692,20,189,0.0,-0.985,-0.202,0.0,-1.225,0.0,right_double
851697,21,191,0.0,-0.984,-0.201,0.0,-1.078,0.0,right_double
851702,18,185,0.0,-0.984,-0.2,0.0,0.0,0.0,right_double
851707,19,183,0.0,-0.984,-0.199,0.0,0.0,0.0,right_double
851712,20,224,0.0,-0.984,-0.198,0.0,0.0,0.0,right_double
851717,20,264,0.0,-0.984,-0.197,0.0,0.0,0.0,right_double
851722,19,284,0.0,-0.984,-0.195,0.0,0.0,0.0,right_double
851727,19,321,0.0,-0.982,-0.194,0.0,0.0,0.0,right_double
851732,19,312,0.0,-0.982,-0.195,0.0,0.0,0.0,right_double
851737,19,281,0.0,-0.982,-0.195,0.0,0.0,0.0,right_double
851742,21,260,0.0,-0.983,-0.195,0.0,0.0,0.0,right_double
851747,20,235,0.0,-0.982,-0.195,0.0,0.0,0.0,right_double
851752,20,216,0.0,-0.982,-0.195,0.0,0.0,0.0,right_double
851757,21,198,0.0,-0.983,-0.195,0.0,0.0,0.0,right_double
851762,18,183,0.0,-0.984,-0.195,0.0,0.0,0.0,right_double
851767,18,175,0.0,-0.983,-0.195,0.0,0.0,0.0,right_double
851772,20,164,0.0,-0.982,-0.196,0.0,0.0,0.0,right_double
851777,20,148,0.0,-0.981,-0.196,0.0,0.0,0.0,right_double
851782,19,136,0.0,-0.979,-0.196,0.0,0.0,0.0,right_double
851787,21,126,0.0,-0.979,-0.196,0.0,0.0,0.0,right_double
851792,20,120,0.0,-0.981,-0.197,0.0,0.0,0.0,right_double
851797,21,108,0.0,-0.984,-0.198,0.0,0.0,0.0,right_double
851802,19,97,0.0,-0.986,-0.199,0.0,0.0,0.0,right_double
851807,22,91,0.0,-0.987,-0.199,0.0,0.0,0.0,right_double
851812,20,85,0.0,-0.989,-0.2,0.0,0.0,0.0,right_double
851817,20,78,0.0,-0.989,-0.201,0.0,0.0,0.0,right_double
851822,20,74,0.0,-0.988,-0.202,0.0,0.0,0.0,right_double
851827,19,69,0.0,-0.986,-0.203,0.0,0.0,0.0,right_double
851832,19,64,0.0,-0.985,-0.205,0.0,0.0,0.0,right_double
851837,18,60,0.0,-0.985,-0.205,0.0,0.0,0.0,right_double
851842,20,58,0.0,-0.985,-0.206,0.0,0.0,0.0,right_double
851847,21,56,0.0,-0.986,-0.205,0.0,0.0,0.0,right_double
851852,18,52,0.0,-0.987,-0.204,0.0,0.0,0.0,right_double
851857,20,48,0.0,-0.988,-0.204,0.0,0.0,0.0,right_double
851862,19,48,0.0,-0.988,-0.205,0.0,0.0,0.0,right_double
851867,19,44,0.0,-0.988,-0.204,0.0,0.0,0.0,right_double
851872,17,43,0.0,-0.988,-0.205,0.0,0.0,0.0,right_double
851877,20,42,0.0,-0.986,-0.205,0.0,0.0,0.0,right_double
851882,22,40,0.0,-0.985,-0.206,0.0,0.0,0.0,right_double
851887,21,37,0.0,-0.984,-0.205,0.0,0.0,0.0,right_double
851892,20,38,0.0,-0.984,-0.206,0.0,0.0,0.0,right_double
851897,18,35,0.0,-0.986,-0.204,0.0,0.0,0.0,right_double
851902,20,35,0.0,-0.986,-0.203,0.0,0.0,0.0,right_double
851907,19,36,0.0,-0.987,-0.202,0.0,0.0,0.0,right_double
851912,21,34,0.0,-0.986,-0.202,0.0,0.0,0.0,right_double
851917,20,32,0.0,-0.985,-0.203,0.0,0.0,0.0,right_double
851922,21,52,0.0,-0.984,-0.203,0.0,0.0,0.0,right_double
851927,19,54,0.0,-0.984,-0.203,0.0,0.0,0.0,right_double
851932,19,66,0.0,-0.983,-0.203,0.0,0.0,0.0,right_double
851937,18,69,0.0,-0.984,-0.203,0.0,0.0,0.0,right_double
851942,22,67,0.0,-0.986,-0.202,0.0,0.0,0.0,right_double
851947,20,64,0.0,-0.987,-0.199,0.0,0.0,0.0,right_double
851952,18,59,0.0,-0.987,-0.199,0.0,0.0,0.0,right_double
851957,20,56,0.0,-0.987,-0.2,0.0,0.0,0.0,right_double
851962,20,54,0.0,-0.986,-0.2,0.0,0.0,0.0,right_double
851967,18,51,0.0,-0.986,-0.201,0.0,0.0,0.0,right_double
851972,21,49,0.0,-0.985,-0.2,0.0,0.0,0.0,right_double
851977,19,47,0.0,-0.983,-0.2,0.0,0.0,0.0,right_double
851982,21,44,0.0,-0.983,-0.201,0.0,0.0,0.0,right_double
851987,20,43,0.0,-0.983,-0.2,0.0,0.0,0.0,right_double
851992,20,43,0.0,-0.983,-0.2,0.0,0.0,0.0,right_double
851997,19,39,0.0,-0.983,-0.198,0.0,0.0,0.0,right_double
852002,19,48,0.0,-0.973,-0.181,-1.235,0.0,1.21,right_double
852007,18,56,0.0,-0.972,-0.189,-1.633,0.0,2.207,right_double
852012,20,61,0.0,-0.978,-0.194,-1.655,0.0,2.631,right_double
852017,20,59,0.0,-0.985,-0.198,-1.507,0.0,2.542,right_double
852022,19,58,0.0,-0.99,-0.201,0.0,0.0,2.186,right_double
852027,19,56,0.0,-0.991,-0.206,0.0,0.0,1.748,right_double
852032,20,51,0.0,-0.99,-0.206,0.0,0.0,1.42,right_double
852037,18,50,0.0,-0.989,-0.204,0.0,0.0,1.174,right_double
852042,20,50,0.0,-0.988,-0.2,0.0,0.0,1.126,right_double
852047,18,54,0.0,-0.983,-0.198,0.0,0.0,1.562,right_double
852052,23,56,0.0,-0.98,-0.2,0.0,0.0,2.063,right_double
852057,19,51,0.0,-0.98,-0.201,0.0,0.0,2.479,right_double
