timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
798323,67,427,0.638,-0.072,-0.731,0.0,0.0,0.0,rest
798328,67,425,0.637,-0.071,-0.727,0.0,0.0,0.0,rest
798333,67,441,0.636,-0.072,-0.724,0.0,0.0,0.0,rest
798338,61,442,0.633,-0.074,-0.723,0.0,0.0,0.0,rest
798343,63,500,0.631,-0.074,-0.719,0.0,0.0,0.0,rest
798348,70,493,0.63,-0.076,-0.72,0.0,0.0,0.0,rest
798353,65,481,0.627,-0.078,-0.723,0.0,0.0,0.0,rest
798358,64,443,0.628,-0.08,-0.726,0.0,0.0,0.0,rest
798363,58,421,0.63,-0.081,-0.731,0.0,0.0,0.0,rest
798368,64,433,0.633,-0.082,-0.737,0.0,0.0,0.0,rest
798373,60,499,0.637,-0.079,-0.742,0.0,0.0,0.0,rest
798378,55,498,0.64,-0.075,-0.744,0.0,0.0,0.0,rest
798383,52,539,0.641,-0.071,-0.744,0.0,0.0,0.0,rest
798388,58,501,0.64,-0.067,-0.744,0.0,0.0,0.0,rest
798393,59,483,0.624,-0.065,-0.744,0.0,0.0,0.0,rest
798398,57,491,0.622,-0.064,-0.743,0.0,0.0,0.0,rest
798403,53,478,0.621,-0.067,-0.744,0.0,0.0,0.0,rest
798408,52,488,0.621,-0.068,-0.742,0.0,0.0,0.0,rest
798413,67,492,0.623,-0.068,-0.741,0.0,0.0,0.0,rest
798418,73,485,0.626,-0.069,-0.737,0.0,0.0,0.0,rest
798423,93,519,0.629,-0.069,-0.731,0.0,0.0,0.0,rest
798428,92,516,0.63,-0.07,-0.726,0.0,0.0,0.0,rest
798433,83,507,0.629,-0.072,-0.724,0.0,0.0,0.0,rest
798438,78,472,0.626,-0.075,-0.724,0.0,0.0,0.0,rest
798443,74,456,0.623,-0.077,-0.723,0.0,0.0,0.0,rest
798448,67,423,0.622,-0.081,-0.728,0.0,0.0,0.0,rest
798453,64,407,0.622,-0.084,-0.734,0.0,0.0,0.0,rest
798458,60,408,0.623,-0.084,-0.738,0.0,0.0,0.0,rest
798463,57,386,0.627,-0.084,-0.742,0.0,0.0,0.0,rest
798468,58,393,0.63,-0.081,-0.744,0.0,0.0,0.0,rest
798473,54,423,0.634,-0.079,-0.745,0.0,0.0,0.0,rest
798478,50,406,0.637,-0.077,-0.745,0.0,0.0,0.0,rest
798483,48,426,0.637,-0.075,-0.744,0.0,0.0,0.0,rest
798488,43,425,0.638,-0.073,-0.743,0.0,0.0,0.0,rest
798493,42,409,0.635,-0.071,-0.742,0.0,0.0,0.0,rest
798498,47,403,0.634,-0.07,-0.742,0.0,0.0,0.0,rest
798503,47,383,0.633,-0.071,-0.741,0.0,0.0,0.0,rest
798508,51,361,0.632,-0.071,-0.741,0.0,0.0,0.0,rest
798513,67,366,0.632,-0.073,-0.74,0.0,0.0,0.0,rest
798518,75,371,0.633,-0.076,-0.741,0.0,0.0,0.0,rest
