timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1408869,59,257,0.675,0.03,-0.921,0.0,0.0,30.157,left_then_right
1408874,56,244,0.69,0.024,-0.907,-2.621,1.1,37.752,left_then_right
1408879,53,269,0.711,0.013,-0.904,-4.532,1.993,43.209,left_then_right
1408884,50,254,0.708,0.0,-0.881,-5.702,1.712,46.735,left_then_right
1408889,48,263,0.705,-0.017,-0.866,-6.916,0.0,49.09,left_then_right
1408894,42,244,0.693,-0.044,-0.846,-6.968,-1.134,49.004,left_then_right
1408899,44,236,0.68,-0.071,-0.835,-6.3,-2.157,45.131,left_then_right
1408904,38,224,0.66,-0.094,-0.822,-4.83,-3.015,39.606,left_then_right
1408909,38,231,0.647,-0.111,-0.811,-3.184,-3.746,34.064,left_then_right
1408914,34,237,0.635,-0.124,-0.805,-1.684,-4.145,28.456,left_then_right
1408919,36,220,0.628,-0.131,-0.8,0.0,-4.462,24.411,left_then_right
1408924,31,213,0.62,-0.138,-0.801,0.0,-4.624,20.751,left_then_right
1408929,32,241,0.613,-0.142,-0.802,0.0,-4.405,16.95,left_then_right
1408934,29,247,0.61,-0.141,-0.801,0.0,-4.044,13.203,left_then_right
1408939,27,325,0.608,-0.136,-0.803,0.0,-3.483,9.712,left_then_right
1408944,30,336,0.606,-0.129,-0.804,0.0,-2.881,6.337,left_then_right
1408949,28,343,0.602,-0.121,-0.804,0.0,-2.325,3.216,left_then_right
1408954,25,354,0.596,-0.113,-0.804,0.0,-1.836,0.0,left_then_right
1408959,27,366,0.598,-0.103,-0.799,0.0,-1.364,-1.974,left_then_right
1408964,25,350,0.6,-0.09,-0.795,0.0,0.0,-2.863,left_then_right
1408969,25,335,0.598,-0.08,-0.793,0.0,0.0,-3.594,left_then_right
1408974,24,322,0.597,-0.067,-0.787,0.0,0.0,-3.617,left_then_right
1408979,23,321,0.593,-0.057,-0.773,-1.151,0.0,-2.737,left_then_right
1408984,21,335,0.599,-0.05,-0.779,-1.752,0.0,-1.947,left_then_right
1408989,25,327,0.596,-0.061,-0.779,0.0,0.0,-2.511,left_then_right
1408994,24,323,0.597,-0.063,-0.775,0.0,0.0,-2.924,left_then_right
1408999,23,311,0.594,-0.063,-0.772,0.0,0.0,-3.396,left_then_right
1409004,22,305,0.591,-0.061,-0.766,0.0,0.0,-3.988,left_then_right
1409009,22,324,0.586,-0.062,-0.766,0.0,0.0,-4.711,left_then_right
1409014,22,386,0.583,-0.067,-0.767,0.0,0.0,-5.666,left_then_right
1409019,21,508,0.584,-0.071,-0.768,0.0,0.0,-6.733,left_then_right
1409024,19,487,0.583,-0.071,-0.766,0.0,0.0,-7.471,left_then_right
1409029,20,479,0.585,-0.072,-0.765,0.0,0.0,-8.137,left_then_right
1409034,21,457,0.583,-0.071,-0.762,0.0,0.0,-9.134,left_then_right
1409039,22,465,0.578,-0.07,-0.762,0.0,-1.319,-10.306,left_then_right
1409044,20,448,0.581,-0.068,-0.762,0.0,-2.135,-11.455,left_then_right
1409049,21,457,0.578,-0.067,-0.769,1.327,-2.702,-13.079,left_then_right
1409054,21,422,0.579,-0.065,-0.775,2.294,-2.714,-14.735,left_then_right
1409059,21,391,0.58,-0.063,-0.781,3.236,-2.497,-15.983,left_then_right
1409064,21,371,0.589,-0.056,-0.778,3.537,-2.416,-16.098,left_then_right
1409069,20,383,0.6,-0.049,-0.781,2.18,-2.47,-15.023,left_then_right
1409074,21,415,0.606,-0.055,-0.803,3.859,-1.662,-15.337,left_then_right
1409079,20,401,0.608,-0.058,-0.802,4.664,0.0,-16.361,left_then_right
1409084,19,409,0.618,-0.051,-0.802,3.113,0.0,-16.573,left_then_right
1409089,20,454,0.623,-0.047,-0.814,2.622,1.638,-17.029,left_then_right
1409094,20,435,0.621,-0.041,-0.816,2.593,3.222,-17.161,left_then_right
1409099,21,432,0.621,-0.037,-0.808,1.467,4.591,-16.983,left_then_right
1409104,22,421,0.619,-0.035,-0.797,0.0,5.46,-16.592,left_then_right
1409109,23,416,0.617,-0.033,-0.788,0.0,6.014,-16.222,left_then_right
1409114,20,399,0.615,-0.032,-0.777,0.0,6.133,-15.905,left_then_right
1409119,22,386,0.612,-0.027,-0.771,0.0,6.052,-15.365,left_then_right
1409124,22,371,0.606,-0.022,-0.768,0.0,5.956,-14.563,left_then_right
1409129,22,363,0.607,-0.012,-0.763,0.0,5.77,-13.042,left_then_right
1409134,19,370,0.606,0.0,-0.764,0.0,5.498,-10.788,left_then_right
1409139,20,357,0.607,0.0,-0.766,0.0,5.35,-8.15,left_then_right
1409144,22,365,0.607,0.0,-0.764,-1.52,5.179,-5.164,left_then_right
1409149,21,388,0.606,0.0,-0.765,-3.094,5.061,-2.117,left_then_right
1409154,22,421,0.605,0.0,-0.764,-3.789,4.908,0.0,left_then_right
1409159,19,402,0.605,0.0,-0.759,-3.914,4.352,2.57,left_then_right
1409164,20,397,0.605,0.0,-0.754,-3.478,3.586,4.967,left_then_right
1409169,24,384,0.605,0.0,-0.751,-2.582,2.744,7.185,left_then_right
1409174,21,349,0.603,0.0,-0.752,-1.541,1.911,9.12,left_then_right
1409179,22,328,0.603,0.0,-0.752,0.0,1.178,10.713,left_then_right
1409184,18,322,0.602,0.0,-0.755,0.0,0.0,12.04,left_then_right
1409189,21,343,0.6,0.0,-0.756,0.0,0.0,13.107,left_then_right
1409194,21,347,0.6,0.0,-0.757,0.0,0.0,13.895,left_then_right
1409199,20,323,0.599,0.0,-0.758,0.0,0.0,14.436,left_then_right
1409204,19,305,0.599,0.0,-0.757,0.0,0.0,14.602,left_then_right
1409209,20,283,0.6,-0.012,-0.759,0.0,0.0,14.387,left_then_right
1409214,21,292,0.601,-0.021,-0.758,0.0,0.0,13.744,left_then_right
1409219,19,276,0.6,-0.029,-0.759,0.0,0.0,12.767,left_then_right
1409224,20,318,0.598,-0.037,-0.759,0.0,0.0,11.529,left_then_right
1409229,20,291,0.597,-0.041,-0.759,0.0,0.0,10.162,left_then_right
1409234,18,292,0.593,-0.046,-0.761,0.0,0.0,8.615,left_then_right
1409239,20,282,0.589,-0.049,-0.759,0.0,0.0,6.867,left_then_right
1409244,22,290,0.586,-0.049,-0.758,0.0,0.0,5.405,left_then_right
1409249,20,303,0.58,-0.05,-0.758,0.0,0.0,4.068,left_then_right
1409254,21,305,0.576,-0.051,-0.758,0.0,0.0,2.681,left_then_right
1409259,23,300,0.574,-0.052,-0.755,0.0,0.0,1.569,left_then_right
1409264,19,302,0.574,-0.051,-0.754,0.0,0.0,0.0,left_then_right
1409269,20,299,0.573,-0.051,-0.755,0.0,0.0,0.0,left_then_right
1409274,20,290,0.572,-0.051,-0.756,0.0,0.0,0.0,left_then_right
1409279,21,278,0.574,-0.052,-0.759,0.0,0.0,-1.168,left_then_right
1409284,21,259,0.582,-0.05,-0.761,0.0,0.0,-2.321,left_then_right
1409289,21,247,0.588,-0.049,-0.763,0.0,0.0,-3.093,left_then_right
1409294,22,228,0.595,-0.048,-0.767,0.0,0.0,-3.738,left_then_right
1409299,21,226,0.6,-0.045,-0.771,0.0,0.0,-4.121,left_then_right
1409304,22,215,0.607,-0.042,-0.775,0.0,0.0,-4.416,left_then_right
1409309,22,202,0.609,-0.039,-0.776,0.0,0.0,-4.659,left_then_right
1409314,21,198,0.612,-0.036,-0.777,0.0,0.0,-4.805,left_then_right
1409319,23,208,0.614,-0.033,-0.778,0.0,0.0,-4.834,left_then_right
1409324,22,201,0.614,-0.032,-0.78,0.0,0.0,-4.724,left_then_right
1409329,20,240,0.61,-0.03,-0.781,0.0,0.0,-4.426,left_then_right
1409334,21,255,0.608,-0.029,-0.782,0.0,0.0,-4.029,left_then_right
1409339,21,266,0.606,-0.029,-0.783,0.0,0.0,-3.579,left_then_right
1409344,20,265,0.605,-0.028,-0.783,0.0,0.0,-3.049,left_then_right
1409349,20,246,0.604,-0.026,-0.783,0.0,0.0,-2.389,left_then_right
1409354,22,252,0.605,-0.024,-0.782,0.0,0.0,-1.506,left_then_right
1409359,21,249,0.603,-0.021,-0.78,0.0,0.0,0.0,left_then_right
1409364,20,236,0.603,-0.02,-0.778,0.0,0.0,1.042,left_then_right
1409369,22,225,0.603,-0.022,-0.776,0.0,0.0,1.958,left_then_right
1409374,20,218,0.602,-0.024,-0.774,0.0,0.0,2.765,left_then_right
1409379,19,204,0.602,-0.026,-0.772,0.0,0.0,3.475,left_then_right
1409384,19,226,0.602,-0.027,-0.77,0.0,0.0,4.099,left_then_right
1409389,21,218,0.602,-0.028,-0.768,0.0,0.0,4.624,left_then_right
1409394,22,211,0.602,-0.03,-0.767,0.0,0.0,5.027,left_then_right
1409399,21,258,0.603,-0.031,-0.765,0.0,0.0,5.373,left_then_right
1409404,19,321,0.603,-0.03,-0.764,0.0,0.0,5.778,left_then_right
1409409,19,305,0.603,-0.028,-0.763,0.0,0.0,6.286,left_then_right
1409414,20,282,0.603,-0.027,-0.762,0.0,0.0,6.884,left_then_right
1409419,21,260,0.603,-0.026,-0.761,0.0,0.0,7.578,left_then_right
1409424,21,241,0.603,-0.026,-0.761,0.0,0.0,8.366,left_then_right
1409429,19,241,0.603,-0.026,-0.76,0.0,0.0,9.101,left_then_right
1409434,19,229,0.603,-0.028,-0.759,0.0,0.0,9.722,left_then_right
1409439,21,246,0.602,-0.03,-0.76,0.0,0.0,10.244,left_then_right
1409444,20,271,0.602,-0.032,-0.76,0.0,0.0,10.602,left_then_right
1409449,20,280,0.602,-0.036,-0.76,0.0,0.0,10.707,left_then_right
1409454,19,313,0.602,-0.04,-0.761,0.0,0.0,10.573,left_then_right
1409459,22,296,0.601,-0.044,-0.762,0.0,0.0,10.161,left_then_right
1409464,20,280,0.601,-0.047,-0.761,0.0,0.0,9.438,left_then_right
1409469,24,255,0.601,-0.05,-0.762,0.0,0.0,8.574,left_then_right
1409474,21,234,0.601,-0.052,-0.76,0.0,0.0,7.621,left_then_right
1409479,21,220,0.602,-0.053,-0.759,0.0,0.0,6.631,left_then_right
1409484,20,206,0.602,-0.053,-0.758,0.0,0.0,5.633,left_then_right
1409489,21,192,0.602,-0.052,-0.756,0.0,0.0,4.68,left_then_right
1409494,20,177,0.603,-0.053,-0.757,0.0,0.0,3.707,left_then_right
1409499,20,162,0.603,-0.053,-0.758,0.0,0.0,2.64,left_then_right
1409504,19,146,0.602,-0.052,-0.759,0.0,0.0,1.61,left_then_right
1409509,22,133,0.602,-0.052,-0.76,0.0,0.0,0.0,left_then_right
1409514,18,125,0.601,-0.051,-0.761,0.0,0.0,0.0,left_then_right
1409519,19,127,0.601,-0.049,-0.761,0.0,0.0,0.0,left_then_right
1409524,18,129,0.601,-0.046,-0.761,0.0,0.0,0.0,left_then_right
1409529,18,122,0.601,-0.042,-0.761,0.0,0.0,0.0,left_then_right
1409534,21,110,0.601,-0.039,-0.762,0.0,0.0,0.0,left_then_right
1409539,57,102,0.601,-0.038,-0.762,0.0,0.0,0.0,left_then_right
1409544,64,95,0.601,-0.037,-0.762,0.0,0.0,0.0,left_then_right
1409549,94,86,0.601,-0.037,-0.763,0.0,0.0,0.0,left_then_right
1409554,100,81,0.601,-0.036,-0.764,0.0,0.0,0.0,left_then_right
1409559,95,75,0.601,-0.035,-0.764,0.0,0.0,0.0,left_then_right
1409564,91,72,0.601,-0.034,-0.765,0.0,0.0,0.0,left_then_right
1409569,81,70,0.601,-0.033,-0.766,0.0,0.0,0.0,left_then_right
1409574,78,64,0.6,-0.031,-0.766,0.0,0.0,0.0,left_then_right
1409579,72,60,0.6,-0.029,-0.765,0.0,0.0,0.0,left_then_right
1409584,66,60,0.601,-0.027,-0.767,0.0,0.0,0.0,left_then_right
1409589,61,55,0.6,-0.027,-0.768,0.0,0.0,0.0,left_then_right
1409594,58,52,0.601,-0.027,-0.767,0.0,0.0,1.042,left_then_right
1409599,52,51,0.6,-0.028,-0.769,0.0,0.0,1.933,left_then_right
1409604,49,47,0.6,-0.027,-0.77,0.0,0.0,2.835,left_then_right
1409609,47,45,0.6,-0.027,-0.77,0.0,0.0,3.755,left_then_right
1409614,42,41,0.601,-0.027,-0.771,0.0,0.0,4.631,left_then_right
1409619,43,45,0.6,-0.029,-0.77,0.0,0.0,5.378,left_then_right
1409624,39,40,0.601,-0.031,-0.769,0.0,0.0,5.934,left_then_right
1409629,35,38,0.602,-0.035,-0.767,0.0,0.0,6.288,left_then_right
1409634,34,40,0.601,-0.039,-0.765,0.0,0.0,6.332,left_then_right
1409639,32,37,0.602,-0.043,-0.764,0.0,0.0,6.11,left_then_right
1409644,32,37,0.601,-0.045,-0.763,0.0,0.0,5.696,left_then_right
1409649,33,37,0.601,-0.045,-0.763,0.0,0.0,5.264,left_then_right
1409654,29,35,0.602,-0.044,-0.765,0.0,0.0,4.893,left_then_right
1409659,27,35,0.602,-0.045,-0.765,0.0,0.0,4.549,left_then_right
1409664,27,37,0.601,-0.045,-0.765,0.0,0.0,4.155,left_then_right
1409669,29,38,0.602,-0.044,-0.762,0.0,0.0,3.824,left_then_right
1409674,27,39,0.602,-0.043,-0.76,0.0,0.0,3.592,left_then_right
1409679,26,46,0.603,-0.042,-0.759,0.0,0.0,3.43,left_then_right
1409684,27,47,0.603,-0.041,-0.757,0.0,0.0,3.337,left_then_right
1409689,25,48,0.603,-0.039,-0.754,0.0,0.0,3.407,left_then_right
1409694,26,48,0.604,-0.037,-0.752,0.0,0.0,3.586,left_then_right
1409699,26,48,0.604,-0.036,-0.75,0.0,0.0,3.845,left_then_right
1409704,25,46,0.604,-0.036,-0.749,0.0,-1.042,4.097,left_then_right
1409709,26,45,0.604,-0.037,-0.748,1.394,-2.017,4.244,left_then_right
1409714,23,45,0.604,-0.037,-0.747,2.714,-3.094,4.457,left_then_right
1409719,25,45,0.603,-0.037,-0.749,3.791,-4.016,4.704,left_then_right
1409724,23,45,0.601,-0.036,-0.748,4.722,-4.853,4.962,left_then_right
1409729,24,53,0.599,-0.036,-0.747,5.541,-5.631,5.14,left_then_right
1409734,23,51,0.598,-0.035,-0.744,6.321,-6.199,5.035,left_then_right
1409739,24,51,0.59,-0.035,-0.74,7.176,-6.942,4.994,left_then_right
1409744,24,50,0.585,-0.033,-0.736,7.062,-7.696,5.403,left_then_right
1409749,23,56,0.585,-0.044,-0.753,6.626,-7.882,5.241,left_then_right
1409754,19,67,0.584,-0.036,-0.751,18.616,-8.876,5.007,left_then_right
1409759,23,84,0.581,0.0,-0.715,27.915,-10.323,8.447,left_then_right
1409764,22,96,0.55,0.053,-0.711,35.494,-11.663,15.254,left_then_right
1409769,20,98,0.522,0.1,-0.704,38.223,-11.918,23.646,left_then_right
1409774,19,94,0.503,0.113,-0.712,36.543,-10.563,34.845,left_then_right
1416472,529,35,0.556,0.08,-0.777,30.663,-3.223,33.679,left_then_right
1416477,556,37,0.568,0.049,-0.822,30.713,-1.072,30.587,left_then_right
1416482,508,35,0.575,0.032,-0.852,31.404,0.0,23.75,left_then_right
1416487,463,37,0.595,0.019,-0.867,35.077,3.738,13.692,left_then_right
1416492,447,38,0.64,0.0,-0.882,40.915,13.445,-2.701,left_then_right
1416497,413,37,0.672,0.0,-0.83,45.102,20.223,-16.044,left_then_right
1416502,399,39,0.652,0.016,-0.784,49.652,23.634,-24.812,left_then_right
1416507,465,36,0.624,0.032,-0.717,49.918,22.722,-32.502,left_then_right
1416512,504,37,0.61,0.048,-0.673,49.052,20.776,-38.212,left_then_right
1416517,593,39,0.574,0.052,-0.661,50.885,20.056,-45.974,left_then_right
1416522,705,39,0.552,0.091,-0.601,48.4,16.885,-48.135,left_then_right
1416527,668,37,0.529,0.103,-0.625,54.822,17.664,-51.935,left_then_right
1416532,637,37,0.485,0.117,-0.57,60.373,16.2,-57.043,left_then_right
1416537,633,36,0.47,0.136,-0.566,64.04,15.944,-59.261,left_then_right
1416542,609,36,0.447,0.171,-0.528,65.477,14.333,-58.391,left_then_right
1416547,619,36,0.44,0.215,-0.474,58.317,10.757,-52.946,left_then_right
1416552,720,33,0.444,0.248,-0.437,50.798,7.324,-45.156,left_then_right
1416557,849,33,0.469,0.283,-0.4,41.443,6.269,-35.0,left_then_right
1416562,857,35,0.486,0.303,-0.373,33.858,7.003,-24.298,left_then_right
1416567,849,33,0.48,0.317,-0.367,25.881,7.146,-12.176,left_then_right
1416572,811,31,0.458,0.302,-0.382,21.876,7.977,0.0,left_then_right
1416577,844,31,0.469,0.315,-0.352,11.641,5.087,21.613,left_then_right
1416582,854,29,0.485,0.302,-0.368,-10.404,0.0,49.453,left_then_right
1416587,823,31,0.501,0.262,-0.437,-33.65,-2.579,79.823,left_then_right
1416592,784,31,0.495,0.192,-0.513,-52.006,-3.319,105.382,left_then_right
1416597,724,31,0.491,0.128,-0.558,-70.36,-4.517,124.866,left_then_right
1416602,679,31,0.497,0.071,-0.58,-80.406,-5.453,140.114,left_then_right
1416607,720,31,0.498,0.021,-0.588,-91.11,-6.051,148.76,left_then_right
1416612,791,30,0.487,-0.051,-0.622,-88.745,-6.744,148.835,left_then_right
1416617,777,31,0.495,-0.107,-0.648,-75.718,-4.809,141.441,left_then_right
1416622,723,33,0.53,-0.131,-0.66,-61.92,1.312,133.624,left_then_right
1416627,699,33,0.545,-0.143,-0.643,-51.306,6.102,125.653,left_then_right
1416632,708,31,0.568,-0.136,-0.623,-43.553,11.619,116.22,left_then_right
1416637,763,32,0.594,-0.11,-0.585,-42.938,15.467,111.16,left_then_right
1416642,800,32,0.591,-0.101,-0.543,-44.917,13.737,106.876,left_then_right
1416647,767,31,0.609,-0.114,-0.507,-47.532,8.745,100.771,left_then_right
1416652,717,30,0.654,-0.13,-0.501,-45.718,7.082,92.601,left_then_right
1416657,824,30,0.702,-0.135,-0.48,-42.432,6.938,85.009,left_then_right
1416662,855,29,0.711,-0.136,-0.468,-37.685,5.87,72.708,left_then_right
1416667,835,29,0.711,-0.147,-0.48,-30.76,4.351,61.95,left_then_right
1416672,786,28,0.707,-0.151,-0.496,-23.012,3.191,51.139,left_then_right
1416677,782,26,0.702,-0.146,-0.525,-17.126,2.354,41.071,left_then_right
1416682,828,28,0.699,-0.139,-0.54,-13.449,1.862,32.724,left_then_right
1416687,854,30,0.695,-0.137,-0.559,-10.811,1.621,24.95,left_then_right
1416692,833,27,0.694,-0.133,-0.575,-9.093,1.679,18.117,left_then_right
1416697,834,31,0.696,-0.13,-0.588,-8.279,1.931,11.987,left_then_right
1416702,809,28,0.691,-0.126,-0.599,-7.471,1.985,6.415,left_then_right
1416707,826,28,0.69,-0.12,-0.609,-6.969,2.066,1.765,left_then_right
1416712,819,30,0.693,-0.113,-0.619,-6.502,2.389,-2.126,left_then_right
1416717,820,29,0.695,-0.105,-0.63,-5.176,2.934,-5.685,left_then_right
1416722,839,28,0.695,-0.093,-0.636,-3.673,3.607,-8.127,left_then_right
1416727,856,28,0.695,-0.079,-0.638,-2.804,3.77,-9.806,left_then_right
1416732,851,28,0.698,-0.067,-0.642,-2.106,3.41,-10.704,left_then_right
1416737,787,29,0.7,-0.059,-0.648,0.0,2.942,-11.696,left_then_right
1416742,736,29,0.702,-0.051,-0.654,3.066,2.304,-12.704,left_then_right
1416747,780,30,0.711,-0.035,-0.652,5.378,1.355,-12.338,left_then_right
1416752,805,31,0.724,-0.023,-0.649,7.0,0.0,-11.824,left_then_right
1416757,776,31,0.724,-0.013,-0.645,7.899,-1.151,-10.43,left_then_right
1416762,751,31,0.717,0.0,-0.645,8.74,-3.029,-8.364,left_then_right
1416767,697,31,0.709,0.0,-0.65,9.976,-4.429,-7.209,left_then_right
1416772,690,34,0.709,0.0,-0.649,9.955,-5.435,-5.504,left_then_right
1416777,696,35,0.709,0.0,-0.651,9.836,-6.933,-4.524,left_then_right
1416782,646,34,0.727,0.0,-0.647,9.588,-4.732,-6.736,left_then_right
1416787,641,35,0.745,0.025,-0.628,8.219,-3.307,-5.449,left_then_right
1416792,639,36,0.735,0.035,-0.621,6.191,-3.725,-3.796,left_then_right
1416797,636,36,0.736,0.04,-0.626,5.356,-3.757,-2.089,left_then_right
1416802,699,38,0.734,0.04,-0.627,4.889,-4.121,0.0,left_then_right
1416807,643,35,0.733,0.036,-0.629,5.025,-4.97,1.462,left_then_right
1416812,652,35,0.739,0.034,-0.631,5.262,-5.777,3.411,left_then_right
1416817,601,35,0.745,0.032,-0.632,5.235,-6.73,6.16,left_then_right
1416822,608,33,0.745,0.031,-0.636,4.994,-7.359,9.529,left_then_right
1416827,619,39,0.736,0.027,-0.639,4.814,-8.215,12.812,left_then_right
1416832,605,41,0.73,0.022,-0.642,3.691,-8.917,16.575,left_then_right
1416837,653,39,0.721,0.011,-0.647,2.072,-9.317,19.718,left_then_right
1416842,856,34,0.713,0.0,-0.65,0.0,-8.972,21.527,left_then_right
1416847,855,36,0.711,0.0,-0.645,0.0,-8.046,23.203,left_then_right
1416852,856,37,0.7,0.0,-0.644,0.0,-7.417,24.081,left_then_right
1416857,855,38,0.692,0.0,-0.648,0.0,-6.905,25.03,left_then_right
1416862,856,38,0.69,-0.011,-0.655,0.0,-5.891,25.747,left_then_right
1416867,805,47,0.687,-0.021,-0.66,-1.235,-4.739,26.102,left_then_right
1416872,750,53,0.681,-0.032,-0.667,-2.095,-3.793,26.649,left_then_right
1416877,741,54,0.669,-0.046,-0.677,-2.473,-3.329,26.021,left_then_right
1416882,718,55,0.687,-0.055,-0.685,-2.361,-2.106,24.797,left_then_right
1416887,720,52,0.718,-0.058,-0.695,-1.759,0.0,21.813,left_then_right
1416892,756,54,0.73,-0.052,-0.688,-1.447,1.974,19.994,left_then_right
1416897,754,56,0.725,-0.046,-0.68,-2.113,2.737,18.182,left_then_right
1416902,719,59,0.724,-0.041,-0.682,-2.842,3.694,16.723,left_then_right
1416907,670,63,0.722,-0.04,-0.685,-3.064,4.687,15.203,left_then_right
1416912,751,59,0.718,-0.043,-0.685,-3.217,5.334,13.925,left_then_right
1416917,856,57,0.72,-0.043,-0.682,-3.932,5.735,13.514,left_then_right
1416922,856,53,0.724,-0.047,-0.68,-4.123,6.484,12.329,left_then_right
1416927,856,50,0.726,-0.048,-0.671,-3.897,6.478,11.387,left_then_right
1416932,857,48,0.73,-0.05,-0.666,-3.253,6.339,10.625,left_then_right
1416937,855,45,0.731,-0.053,-0.659,-2.283,5.881,10.039,left_then_right
1416942,856,43,0.73,-0.053,-0.655,-2.06,5.226,9.061,left_then_right
1416947,854,42,0.733,-0.051,-0.652,-2.325,4.876,8.562,left_then_right
1416952,855,40,0.731,-0.055,-0.655,-2.382,4.568,7.215,left_then_right
1416957,855,40,0.727,-0.059,-0.657,-1.727,4.179,5.812,left_then_right
1416962,858,42,0.725,-0.061,-0.655,0.0,3.804,4.3,left_then_right
1416967,856,44,0.728,-0.059,-0.652,0.0,3.272,3.355,left_then_right
1416972,856,40,0.734,-0.06,-0.65,0.0,2.543,2.843,left_then_right
1416977,855,43,0.733,-0.061,-0.657,0.0,1.986,2.939,left_then_right
1416982,856,43,0.727,-0.064,-0.656,0.0,0.0,3.166,left_then_right
1416987,856,43,0.724,-0.066,-0.659,0.0,-1.604,3.088,left_then_right
1416992,856,40,0.728,-0.071,-0.669,2.243,-1.731,1.298,left_then_right
1416997,856,40,0.732,-0.071,-0.671,4.107,-2.103,0.0,left_then_right
1417002,856,37,0.724,-0.069,-0.67,5.034,-3.329,0.0,left_then_right
1417007,858,39,0.728,-0.064,-0.668,5.413,-4.845,1.168,left_then_right
1417012,855,40,0.728,-0.063,-0.666,5.721,-6.204,1.405,left_then_right
1417017,857,40,0.743,-0.054,-0.662,6.101,-6.182,2.589,left_then_right
1417022,853,39,0.733,-0.05,-0.646,5.789,-7.867,3.69,left_then_right
1417027,854,44,0.72,-0.051,-0.644,6.304,-9.511,3.306,left_then_right
