timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
415041,190,46,0.621,0.417,-0.621,0.0,0.0,0.0,left_hold
415046,192,47,0.621,0.418,-0.621,0.0,0.0,0.0,left_hold
415051,202,49,0.62,0.418,-0.621,0.0,0.0,0.0,left_hold
415056,232,52,0.619,0.418,-0.621,0.0,0.0,0.0,left_hold
415061,254,50,0.619,0.418,-0.621,0.0,0.0,0.0,left_hold
415066,303,54,0.618,0.418,-0.621,0.0,0.0,0.0,left_hold
415071,284,56,0.617,0.417,-0.62,0.0,0.0,0.0,left_hold
415076,264,54,0.617,0.417,-0.62,0.0,0.0,0.0,left_hold
415081,255,50,0.617,0.416,-0.62,0.0,0.0,0.0,left_hold
415086,240,48,0.617,0.415,-0.62,0.0,0.0,0.0,left_hold
415091,244,46,0.618,0.414,-0.619,0.0,0.0,0.0,left_hold
415096,232,45,0.619,0.413,-0.618,0.0,0.0,0.0,left_hold
415101,218,47,0.621,0.412,-0.618,0.0,0.0,0.0,left_hold
415106,253,42,0.622,0.41,-0.618,0.0,0.0,0.0,left_hold
415111,296,45,0.623,0.409,-0.617,0.0,0.0,0.0,left_hold
415116,312,44,0.623,0.409,-0.617,0.0,0.0,0.0,left_hold
415121,292,45,0.624,0.407,-0.617,0.0,0.0,0.0,left_hold
415126,281,48,0.624,0.406,-0.617,0.0,0.0,0.0,left_hold
415131,256,55,0.624,0.406,-0.618,0.0,0.0,0.0,left_hold
415136,236,65,0.624,0.405,-0.618,0.0,0.0,0.0,left_hold
415141,279,68,0.624,0.405,-0.618,0.0,0.0,0.0,left_hold
415146,383,69,0.624,0.406,-0.618,0.0,0.0,0.0,left_hold
415151,470,66,0.623,0.406,-0.619,0.0,0.0,0.0,left_hold
415156,465,65,0.623,0.408,-0.619,0.0,0.0,0.0,left_hold
415161,448,63,0.623,0.409,-0.619,0.0,0.0,0.0,left_hold
415166,456,60,0.623,0.411,-0.62,0.0,0.0,0.0,left_hold
415171,439,57,0.622,0.413,-0.62,0.0,0.0,0.0,left_hold
415176,437,61,0.621,0.414,-0.62,0.0,0.0,0.0,left_hold
415181,412,60,0.62,0.416,-0.62,0.0,0.0,0.0,left_hold
