timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
173327,131,51,0.863,0.049,-0.476,0.0,0.0,0.0,rest
173332,122,57,0.863,0.051,-0.475,0.0,0.0,0.0,rest
173337,121,58,0.862,0.053,-0.474,0.0,0.0,0.0,rest
173342,131,60,0.861,0.055,-0.473,0.0,0.0,0.0,rest
173347,128,56,0.86,0.057,-0.472,0.0,0.0,0.0,rest
173352,130,56,0.859,0.059,-0.472,0.0,0.0,0.0,rest
173357,122,53,0.86,0.06,-0.472,0.0,0.0,0.0,rest
173362,113,52,0.86,0.06,-0.472,0.0,0.0,0.0,rest
173367,109,55,0.86,0.06,-0.472,0.0,0.0,0.0,rest
173372,111,54,0.861,0.059,-0.473,0.0,0.0,0.0,rest
173377,106,55,0.861,0.057,-0.473,0.0,0.0,0.0,rest
173382,104,57,0.86,0.055,-0.474,0.0,0.0,0.0,rest
173387,97,60,0.859,0.053,-0.475,0.0,0.0,0.0,rest
173392,110,62,0.858,0.051,-0.476,0.0,0.0,0.0,rest
173397,125,62,0.858,0.049,-0.477,0.0,0.0,0.0,rest
173402,122,67,0.858,0.048,-0.477,0.0,0.0,0.0,rest
173407,116,65,0.858,0.047,-0.478,0.0,0.0,0.0,rest
173412,120,67,0.859,0.046,-0.478,0.0,0.0,0.0,rest
173417,115,64,0.86,0.047,-0.478,0.0,0.0,0.0,rest
173422,110,66,0.861,0.048,-0.477,0.0,0.0,0.0,rest
173427,109,64,0.862,0.05,-0.476,0.0,0.0,0.0,rest
173432,103,64,0.863,0.053,-0.474,0.0,0.0,0.0,rest
173437,101,61,0.864,0.055,-0.473,0.0,0.0,0.0,rest
173442,112,60,0.864,0.057,-0.472,0.0,0.0,0.0,rest
173447,130,55,0.864,0.058,-0.471,0.0,0.0,0.0,rest
173452,148,57,0.863,0.059,-0.471,0.0,0.0,0.0,rest
173457,156,60,0.862,0.06,-0.47,0.0,0.0,0.0,rest
173462,149,60,0.862,0.06,-0.47,0.0,0.0,0.0,rest
173467,143,60,0.861,0.06,-0.47,0.0,0.0,0.0,rest
173472,137,64,0.861,0.058,-0.471,0.0,0.0,0.0,rest
173477,126,63,0.862,0.056,-0.471,0.0,0.0,0.0,rest
173482,117,63,0.863,0.054,-0.472,0.0,0.0,0.0,rest
173487,123,62,0.864,0.052,-0.474,0.0,0.0,0.0,rest
173492,116,59,0.865,0.049,-0.475,0.0,0.0,0.0,rest
173497,105,56,0.866,0.046,-0.476,0.0,0.0,0.0,rest
173502,102,54,0.866,0.045,-0.477,0.0,0.0,0.0,rest
173507,118,51,0.866,0.044,-0.477,0.0,0.0,0.0,rest
173512,124,49,0.866,0.044,-0.478,0.0,0.0,0.0,rest
173517,123,49,0.865,0.044,-0.478,0.0,0.0,0.0,rest
173522,140,49,0.864,0.045,-0.478,0.0,0.0,0.0,rest
173527,154,47,0.863,0.046,-0.477,0.0,0.0,0.0,rest
173532,158,45,0.863,0.047,-0.476,0.0,0.0,0.0,rest
173537,163,44,0.863,0.05,-0.475,0.0,0.0,0.0,rest
173542,168,45,0.863,0.053,-0.474,0.0,0.0,0.0,rest
173547,158,43,0.863,0.056,-0.473,0.0,0.0,0.0,rest
173552,148,43,0.863,0.059,-0.472,0.0,0.0,0.0,rest
173557,153,45,0.863,0.061,-0.471,0.0,0.0,0.0,rest
173562,150,44,0.863,0.062,-0.471,0.0,0.0,0.0,rest
173567,146,48,0.862,0.062,-0.471,0.0,0.0,0.0,rest
173572,151,47,0.861,0.061,-0.472,0.0,0.0,0.0,rest
173577,155,48,0.86,0.059,-0.473,0.0,0.0,0.0,rest
173582,150,50,0.858,0.057,-0.474,0.0,0.0,0.0,rest
173587,146,47,0.856,0.055,-0.475,0.0,0.0,0.0,rest
173592,139,48,0.855,0.053,-0.475,0.0,0.0,0.0,rest
173597,140,47,0.855,0.051,-0.476,0.0,0.0,0.0,rest
173602,138,49,0.856,0.05,-0.476,0.0,0.0,0.0,rest
173607,142,51,0.856,0.049,-0.476,0.0,0.0,0.0,rest
173612,129,49,0.856,0.049,-0.476,0.0,0.0,0.0,rest
173617,133,49,0.857,0.049,-0.475,0.0,0.0,0.0,rest
173622,129,51,0.858,0.05,-0.475,0.0,0.0,0.0,rest
173627,120,50,0.859,0.05,-0.475,0.0,0.0,0.0,rest
173632,118,51,0.86,0.049,-0.476,0.0,0.0,0.0,rest
173637,117,49,0.86,0.048,-0.476,0.0,0.0,0.0,rest
173642,110,48,0.859,0.047,-0.475,0.0,0.0,0.0,rest
173647,112,51,0.859,0.048,-0.475,0.0,0.0,0.0,rest
173652,121,52,0.859,0.049,-0.474,0.0,0.0,0.0,rest
173657,117,52,0.859,0.05,-0.474,0.0,0.0,0.0,rest
173662,116,54,0.859,0.05,-0.475,0.0,0.0,0.0,rest
173667,115,52,0.86,0.05,-0.475,0.0,0.0,0.0,rest
173672,133,56,0.86,0.051,-0.474,0.0,0.0,0.0,rest
173677,139,55,0.861,0.051,-0.474,0.0,0.0,0.0,rest
173682,129,51,0.861,0.05,-0.474,0.0,0.0,0.0,rest
173687,138,56,0.863,0.049,-0.475,0.0,0.0,0.0,rest
173692,139,57,0.864,0.048,-0.476,0.0,0.0,0.0,rest
173697,135,57,0.865,0.047,-0.476,0.0,0.0,0.0,rest
173702,133,61,0.865,0.045,-0.477,0.0,0.0,0.0,rest
173707,129,63,0.865,0.045,-0.477,0.0,0.0,0.0,rest
173712,170,63,0.865,0.045,-0.477,0.0,0.0,0.0,rest
173717,215,63,0.865,0.047,-0.478,0.0,0.0,0.0,rest
173722,208,65,0.865,0.048,-0.477,0.0,0.0,0.0,rest
173727,200,66,0.865,0.05,-0.475,0.0,0.0,0.0,rest
173732,183,68,0.866,0.053,-0.472,0.0,0.0,0.0,rest
173737,165,73,0.868,0.056,-0.471,0.0,0.0,0.0,rest
173742,157,71,0.87,0.058,-0.47,0.0,0.0,0.0,rest
173747,150,74,0.872,0.06,-0.469,0.0,0.0,0.0,rest
173752,163,75,0.874,0.061,-0.469,0.0,0.0,0.0,rest
