timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
830854,20,413,0.0,-0.98,-0.187,0.0,-2.172,2.811,right_double
830859,21,377,0.0,-0.984,-0.192,0.0,-2.961,2.616,right_double
830864,21,356,0.0,-0.989,-0.195,0.0,-3.488,2.126,right_double
830869,19,337,0.0,-0.992,-0.197,0.0,-3.683,1.543,right_double
830874,19,370,0.0,-0.99,-0.199,0.0,-3.719,1.106,right_double
830879,19,367,0.0,-0.986,-0.199,0.0,-3.458,0.0,right_double
830884,21,352,0.0,-0.987,-0.198,0.0,-3.278,0.0,right_double
830889,21,346,0.0,-0.991,-0.199,0.0,-3.061,0.0,right_double
830894,19,369,0.0,-0.993,-0.199,0.0,-2.904,0.0,right_double
830899,21,364,0.0,-0.993,-0.202,0.0,-2.639,-1.016,right_double
830904,19,338,0.0,-0.992,-0.206,0.0,-2.239,-1.986,right_double
830909,20,315,0.0,-0.988,-0.21,0.0,-1.794,-2.546,right_double
830914,21,296,0.0,-0.989,-0.226,-1.26,-1.108,-3.568,right_double
830919,20,276,0.0,-0.978,-0.215,-1.697,0.0,-3.753,right_double
830924,19,261,0.0,-0.976,-0.211,-1.871,0.0,-4.008,right_double
830929,20,242,0.0,-0.983,-0.213,-1.579,0.0,-4.552,right_double
830934,20,223,0.0,-0.988,-0.218,-1.062,0.0,-5.534,right_double
830939,18,208,0.0,-0.988,-0.22,0.0,0.0,-6.307,right_double
830944,19,206,0.0,-0.984,-0.22,0.0,0.0,-6.659,right_double
830949,17,195,0.0,-0.976,-0.218,0.0,0.0,-6.464,right_double
830954,19,182,0.0,-0.968,-0.216,0.0,0.0,-5.798,right_double
830959,21,180,0.0,-0.965,-0.217,0.0,0.0,-4.901,right_double
830964,22,162,0.0,-0.965,-0.22,0.0,0.0,-3.8,right_double
830969,21,151,0.0,-0.965,-0.221,0.0,0.0,-2.571,right_double
830974,19,138,0.0,-0.961,-0.22,0.0,0.0,0.0,right_double
830979,19,126,0.0,-0.957,-0.218,0.0,0.0,1.873,right_double
830984,19,117,0.0,-0.961,-0.219,0.0,0.0,3.488,right_double
830989,20,106,0.0,-0.969,-0.22,0.0,0.0,4.657,right_double
830994,18,99,0.0,-0.978,-0.222,0.0,0.0,5.409,right_double
830999,19,96,0.0,-0.985,-0.223,0.0,0.0,5.734,right_double
831004,19,87,0.0,-0.989,-0.222,0.0,0.0,5.642,right_double
831009,17,80,0.0,-0.99,-0.221,0.0,0.0,5.394,right_double
831014,20,76,0.0,-0.991,-0.221,0.0,0.0,5.007,right_double
831019,19,73,0.0,-0.991,-0.221,0.0,0.0,4.65,right_double
831024,22,67,0.0,-0.988,-0.221,0.0,0.0,4.419,right_double
831029,21,63,0.0,-0.985,-0.22,0.0,0.0,4.385,right_double
831034,19,59,0.0,-0.978,-0.215,0.0,0.0,4.892,right_double
831039,20,57,0.0,-0.976,-0.218,0.0,0.0,5.363,right_double
831044,22,55,0.0,-0.975,-0.217,0.0,0.0,5.845,right_double
831049,21,54,0.0,-0.975,-0.215,0.0,0.0,6.37,right_double
831054,23,54,0.0,-0.976,-0.215,0.0,0.0,6.681,right_double
831059,23,53,0.0,-0.979,-0.213,0.0,0.0,6.761,right_double
831064,22,49,0.0,-0.982,-0.212,0.0,0.0,6.664,right_double
831069,23,48,0.0,-0.985,-0.21,0.0,0.0,6.326,right_double
831074,21,47,0.0,-0.989,-0.21,0.0,0.0,5.777,right_double
831079,22,45,0.0,-0.992,-0.211,0.0,0.0,5.017,right_double
831084,17,49,0.0,-0.995,-0.21,0.0,0.0,3.995,right_double
831089,22,49,0.0,-0.998,-0.211,0.0,0.0,2.608,right_double
831094,21,47,0.0,-0.999,-0.212,0.0,0.0,1.01,right_double
831099,20,49,0.0,-1.001,-0.211,0.0,0.0,0.0,right_double
831104,22,50,0.0,-0.999,-0.211,0.0,0.0,-1.596,right_double
831109,19,48,0.0,-0.995,-0.212,0.0,0.0,-2.95,right_double
831114,22,49,0.0,-0.99,-0.213,0.0,0.0,-3.831,right_double
831119,21,46,0.0,-0.981,-0.213,0.0,0.0,-4.01,right_double
831124,20,45,0.0,-0.972,-0.215,0.0,1.21,-3.696,right_double
831129,20,49,0.0,-0.968,-0.212,0.0,2.19,-2.858,right_double
831134,22,47,0.0,-0.965,-0.211,0.0,3.246,-1.851,right_double
831139,21,45,0.0,-0.964,-0.205,0.0,3.705,-1.058,right_double
831144,21,45,0.0,-0.97,-0.2,0.0,3.907,0.0,right_double
831149,19,44,0.0,-0.976,-0.198,0.0,3.783,0.0,right_double
831154,21,45,0.0,-0.983,-0.197,0.0,3.606,0.0,right_double
831159,20,47,0.0,-0.99,-0.196,0.0,3.282,-1.142,right_double
831164,21,45,0.0,-0.993,-0.197,0.0,2.998,-2.299,right_double
831169,20,43,0.0,-0.988,-0.199,0.0,2.789,-2.989,right_double
831174,21,44,0.0,-0.98,-0.201,0.0,2.698,-3.109,right_double
831179,19,43,0.0,-0.974,-0.201,-1.084,2.492,-2.845,right_double
831184,22,45,0.0,-0.976,-0.2,-2.079,2.176,-2.63,right_double
831189,20,44,0.0,-0.981,-0.201,-2.619,1.923,-2.768,right_double
831194,21,45,0.0,-0.984,-0.2,-2.792,1.575,-3.032,right_double
831199,18,39,0.0,-0.984,-0.199,-2.86,0.0,-3.273,right_double
831204,21,46,0.0,-0.985,-0.199,-2.71,0.0,-3.577,right_double
831209,19,44,0.0,-0.986,-0.2,-1.915,0.0,-3.971,right_double
831214,22,47,0.0,-0.987,-0.201,-1.231,0.0,-4.394,right_double
831219,21,45,0.0,-0.988,-0.204,0.0,0.0,-4.866,right_double
831224,21,44,0.0,-0.988,-0.207,0.0,0.0,-5.231,right_double
831229,21,41,0.0,-0.985,-0.21,0.0,0.0,-5.326,right_double
831234,19,44,0.0,-0.98,-0.213,0.0,0.0,-5.023,right_double
831239,19,48,0.0,-0.972,-0.214,0.0,0.0,-4.227,right_double
831244,20,47,0.0,-0.966,-0.215,0.0,0.0,-3.022,right_double
831249,24,49,0.0,-0.963,-0.216,0.0,0.0,-1.593,right_double
831254,18,50,0.0,-0.963,-0.218,0.0,0.0,0.0,right_double
831259,20,43,0.0,-0.967,-0.218,0.0,0.0,1.21,right_double
831264,20,41,0.0,-0.972,-0.218,0.0,0.0,2.056,right_double
831269,21,41,0.0,-0.978,-0.217,0.0,0.0,2.54,right_double
831274,20,40,0.0,-0.982,-0.218,0.0,0.0,2.739,right_double
831279,19,40,0.0,-0.983,-0.22,0.0,0.0,2.83,right_double
831284,19,39,0.0,-0.98,-0.22,1.05,0.0,3.121,right_double
831289,21,41,0.0,-0.977,-0.22,1.94,0.0,3.561,right_double
831294,21,39,0.0,-0.976,-0.218,2.917,0.0,4.058,right_double
831299,20,41,0.0,-0.975,-0.218,3.903,0.0,4.612,right_double
831304,21,45,0.0,-0.975,-0.219,4.745,0.0,5.201,right_double
831309,19,41,0.0,-0.975,-0.22,5.351,0.0,5.854,right_double
831314,21,42,0.0,-0.976,-0.221,5.692,0.0,6.605,right_double
831319,22,45,0.0,-0.973,-0.216,5.311,0.0,7.5,right_double
831324,22,43,0.0,-0.978,-0.22,5.48,0.0,7.902,right_double
831329,21,43,0.0,-0.983,-0.218,5.587,0.0,8.004,right_double
831334,21,47,0.0,-0.991,-0.217,5.547,0.0,7.564,right_double
831339,19,44,0.0,-0.995,-0.216,5.73,0.0,6.556,right_double
831344,20,43,0.0,-0.994,-0.214,5.857,0.0,5.635,right_double
831349,19,42,0.0,-0.992,-0.214,5.624,0.0,4.849,right_double
831354,20,40,0.0,-0.99,-0.212,5.126,0.0,4.293,right_double
831359,21,41,0.0,-0.986,-0.212,4.292,0.0,3.929,right_double
831364,20,42,0.0,-0.985,-0.21,3.937,0.0,3.651,right_double
831369,20,39,0.0,-0.98,-0.207,3.725,0.0,3.632,right_double
831374,22,39,0.0,-0.975,-0.205,3.152,0.0,3.885,right_double
831379,23,36,0.0,-0.979,-0.205,2.673,0.0,3.898,right_double
831384,19,35,0.0,-0.975,-0.187,2.125,-1.26,4.589,right_double
831389,19,34,0.0,-0.963,-0.169,0.0,-3.268,6.248,right_double
831394,21,33,0.0,-0.97,-0.18,0.0,-3.959,6.498,right_double
831399,20,32,0.0,-0.978,-0.182,1.495,-4.383,5.962,right_double
831404,20,35,0.0,-0.98,-0.175,1.635,-4.966,5.641,right_double
831409,20,31,0.0,-0.983,-0.174,0.0,-5.705,5.544,right_double
831414,20,33,0.0,-0.99,-0.185,0.0,-6.138,4.769,right_double
831419,19,29,0.0,-0.995,-0.194,1.529,-6.317,3.609,right_double
831424,18,32,0.0,-0.994,-0.195,1.791,-6.592,2.663,right_double
831429,21,32,0.0,-0.993,-0.195,1.567,-6.809,1.924,right_double
831434,20,31,0.0,-0.991,-0.199,1.43,-6.782,1.407,right_double
831439,17,30,0.0,-0.989,-0.206,1.686,-6.564,0.0,right_double
831444,23,30,0.0,-0.985,-0.209,2.03,-6.239,0.0,right_double
831449,21,27,0.0,-0.98,-0.209,1.753,-5.952,0.0,right_double
831454,21,30,0.0,-0.979,-0.215,1.475,-5.506,0.0,right_double
831459,19,26,0.0,-0.978,-0.219,2.323,-4.879,0.0,right_double
831464,22,27,0.0,-0.973,-0.219,3.145,-4.176,0.0,right_double
831469,19,25,0.0,-0.967,-0.215,3.129,-3.532,0.0,right_double
831474,22,27,0.0,-0.964,-0.213,2.787,-3.008,1.277,right_double
831479,22,27,0.0,-0.965,-0.212,2.637,-2.529,2.459,right_double
