timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1103574,20,855,0.712,-0.243,-0.631,0.0,0.0,0.0,left_hard
1103579,20,855,0.712,-0.241,-0.631,0.0,0.0,0.0,left_hard
1103584,22,854,0.713,-0.24,-0.629,0.0,0.0,0.0,left_hard
1103589,17,854,0.713,-0.239,-0.628,0.0,0.0,0.0,left_hard
1103594,21,854,0.713,-0.241,-0.625,0.0,0.0,0.0,left_hard
1103599,20,854,0.712,-0.242,-0.625,0.0,0.0,0.0,left_hard
1103604,18,855,0.713,-0.244,-0.625,0.0,0.0,0.0,left_hard
1103609,23,844,0.714,-0.245,-0.626,0.0,0.0,0.0,left_hard
1103614,20,827,0.713,-0.247,-0.626,0.0,0.0,0.0,left_hard
1103619,21,804,0.713,-0.249,-0.627,0.0,0.0,0.0,left_hard
1103624,20,779,0.713,-0.252,-0.629,0.0,0.0,0.0,left_hard
1103629,19,854,0.713,-0.254,-0.631,0.0,0.0,0.0,left_hard
1103634,21,852,0.713,-0.256,-0.629,0.0,0.0,0.0,left_hard
1103639,20,853,0.713,-0.255,-0.625,0.0,0.0,0.0,left_hard
1103644,20,854,0.715,-0.253,-0.626,0.0,0.0,0.0,left_hard
1103649,22,855,0.714,-0.249,-0.625,1.016,0.0,0.0,left_hard
1103654,21,852,0.714,-0.245,-0.627,1.751,0.0,0.0,left_hard
1103659,21,856,0.713,-0.242,-0.627,2.305,0.0,0.0,left_hard
1103664,21,855,0.712,-0.239,-0.628,2.491,0.0,0.0,left_hard
1103669,18,854,0.712,-0.238,-0.629,2.394,0.0,1.235,left_hard
1103674,20,855,0.71,-0.241,-0.63,2.358,0.0,2.321,left_hard
1103679,19,853,0.709,-0.245,-0.631,2.386,0.0,3.194,left_hard
1103684,22,854,0.709,-0.25,-0.63,2.469,0.0,3.793,left_hard
1103689,19,855,0.709,-0.255,-0.629,2.66,0.0,4.044,left_hard
1103694,19,854,0.708,-0.259,-0.628,2.946,0.0,4.18,left_hard
1103699,22,855,0.707,-0.261,-0.627,3.105,0.0,4.241,left_hard
1103704,23,856,0.708,-0.261,-0.626,3.245,0.0,4.32,left_hard
1103709,21,856,0.709,-0.259,-0.625,3.216,0.0,4.566,left_hard
1103714,22,856,0.709,-0.257,-0.624,2.998,0.0,4.951,left_hard
1103719,20,857,0.71,-0.257,-0.623,2.739,0.0,5.306,left_hard
1103724,21,857,0.711,-0.258,-0.623,2.57,0.0,5.568,left_hard
1103729,19,853,0.711,-0.26,-0.623,2.48,0.0,5.715,left_hard
1103734,19,856,0.711,-0.263,-0.624,2.527,0.0,5.692,left_hard
1103739,22,857,0.71,-0.265,-0.625,2.602,0.0,5.572,left_hard
1103744,20,854,0.71,-0.264,-0.626,2.617,0.0,5.525,left_hard
1103749,22,856,0.711,-0.264,-0.626,2.513,0.0,5.584,left_hard
1103754,19,855,0.712,-0.263,-0.626,2.27,0.0,5.746,left_hard
1103759,22,854,0.713,-0.262,-0.625,2.006,0.0,5.98,left_hard
1103764,22,855,0.713,-0.263,-0.624,1.74,0.0,6.254,left_hard
1103769,20,854,0.712,-0.264,-0.622,1.481,0.0,6.478,left_hard
1103774,22,856,0.711,-0.266,-0.62,1.219,0.0,6.608,left_hard
1103779,19,856,0.71,-0.269,-0.618,1.023,0.0,6.646,left_hard
1103784,22,854,0.711,-0.271,-0.617,0.0,0.0,6.554,left_hard
1103789,20,850,0.711,-0.272,-0.616,0.0,0.0,6.373,left_hard
1103794,23,854,0.71,-0.273,-0.617,0.0,0.0,6.104,left_hard
1103799,21,855,0.709,-0.275,-0.618,0.0,0.0,5.766,left_hard
1103804,20,855,0.707,-0.276,-0.619,0.0,0.0,5.393,left_hard
