timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
365622,53,92,0.0,0.0,-0.972,0.0,0.0,0.0,left_double
365627,49,87,0.0,0.0,-0.972,0.0,0.0,0.0,left_double
365632,49,84,0.0,0.0,-0.972,0.0,0.0,0.0,left_double
365637,46,84,0.0,0.0,-0.971,0.0,0.0,0.0,left_double
365642,46,86,0.0,0.0,-0.969,0.0,0.0,0.0,left_double
365647,45,83,0.0,0.0,-0.968,0.0,0.0,0.0,left_double
365652,46,81,0.0,0.0,-0.966,0.0,0.0,0.0,left_double
365657,43,81,0.0,0.0,-0.965,0.0,0.0,0.0,left_double
365662,40,79,0.0,0.0,-0.964,0.0,0.0,0.0,left_double
365667,40,81,0.0,0.0,-0.964,0.0,0.0,0.0,left_double
365672,41,79,0.0,0.0,-0.963,0.0,0.0,0.0,left_double
365677,41,77,0.0,0.0,-0.962,0.0,0.0,0.0,left_double
365682,37,78,0.0,0.0,-0.962,0.0,0.0,0.0,left_double
365687,39,77,0.0,0.0,-0.963,0.0,0.0,0.0,left_double
365692,41,80,0.0,0.0,-0.964,0.0,0.0,0.0,left_double
365697,42,79,0.0,0.0,-0.964,0.0,0.0,0.0,left_double
365702,41,77,0.0,0.0,-0.964,0.0,0.0,0.0,left_double
365707,40,79,0.0,0.0,-0.965,0.0,0.0,0.0,left_double
365712,41,82,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365717,39,82,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365722,39,81,0.0,0.0,-0.968,0.0,0.0,0.0,left_double
365727,41,82,0.0,0.0,-0.968,0.0,0.0,0.0,left_double
365732,41,80,0.0,0.0,-0.968,0.0,0.0,0.0,left_double
365737,39,81,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365742,41,75,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365747,40,70,0.0,0.0,-0.966,0.0,0.0,0.0,left_double
365752,38,69,0.0,0.0,-0.965,0.0,0.0,0.0,left_double
365757,35,64,0.0,0.0,-0.965,0.0,0.0,0.0,left_double
365762,34,59,0.0,0.0,-0.965,0.0,0.0,0.0,left_double
365767,34,56,0.0,0.0,-0.966,0.0,0.0,0.0,left_double
365772,29,51,0.0,0.0,-0.966,0.0,0.0,0.0,left_double
365777,32,51,0.0,0.0,-0.966,0.0,0.0,0.0,left_double
365782,30,47,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365787,29,47,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365792,26,43,0.0,0.0,-0.967,0.0,0.0,0.0,left_double
365797,24,43,0.0,0.0,-0.968,0.0,0.0,0.0,left_double
365802,29,41,0.0,0.0,-0.969,0.0,0.0,0.0,left_double
365807,28,42,0.0,0.0,-0.969,0.0,0.0,0.0,left_double
365812,30,38,0.0,0.0,-0.97,0.0,0.0,0.0,left_double
365817,28,38,0.0,0.0,-0.97,0.0,0.0,0.0,left_double
365822,28,39,0.0,0.0,-0.97,0.0,0.0,0.0,left_double
