timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
392161,37,34,-0.077,-0.047,-0.953,0.0,0.0,0.0,left_double
392166,43,32,-0.075,-0.042,-0.952,0.0,0.0,0.0,left_double
392171,36,31,-0.075,-0.038,-0.949,0.0,0.0,0.0,left_double
392176,41,30,-0.076,-0.036,-0.949,0.0,0.0,0.0,left_double
392181,38,32,-0.077,-0.036,-0.949,0.0,0.0,-1.126,left_double
392186,38,30,-0.078,-0.034,-0.949,0.0,0.0,-2.141,left_double
392191,38,30,-0.079,-0.032,-0.948,0.0,-1.008,-2.884,left_double
392196,36,31,-0.08,-0.033,-0.952,0.0,-1.937,-3.655,left_double
392201,36,32,-0.081,-0.032,-0.955,0.0,-2.771,-4.208,left_double
392206,31,30,-0.082,-0.029,-0.959,0.0,-3.615,-4.24,left_double
392211,35,33,-0.082,-0.028,-0.963,0.0,-4.374,-4.084,left_double
392216,33,40,-0.08,-0.031,-0.969,0.0,-4.874,-3.922,left_double
392221,34,41,-0.078,-0.032,-0.972,0.0,-5.272,-3.619,left_double
392226,34,44,-0.075,-0.031,-0.974,0.0,-5.504,-3.034,left_double
392231,31,45,-0.072,-0.033,-0.976,0.0,-5.591,-2.594,left_double
392236,33,45,-0.067,-0.034,-0.979,0.0,-5.626,-2.056,left_double
392241,29,47,-0.065,-0.036,-0.978,0.0,-5.547,-1.776,left_double
392246,31,48,-0.061,-0.038,-0.978,0.0,-5.562,-1.798,left_double
392251,29,49,-0.058,-0.041,-0.977,0.0,-5.718,-2.027,left_double
392256,30,51,-0.056,-0.043,-0.978,0.0,-5.939,-2.355,left_double
392261,31,51,-0.054,-0.047,-0.977,0.0,-6.091,-3.274,left_double
392266,31,46,-0.051,-0.048,-0.976,0.0,-6.368,-4.191,left_double
392271,35,49,-0.047,-0.047,-0.974,0.0,-6.646,-5.032,left_double
392276,33,47,-0.042,-0.046,-0.974,0.0,-6.781,-5.789,left_double
392281,38,47,-0.039,-0.047,-0.975,0.0,-6.866,-6.598,left_double
392286,35,50,-0.034,-0.044,-0.974,0.0,-6.832,-7.15,left_double
392291,43,53,-0.031,-0.04,-0.973,0.0,-6.793,-7.519,left_double
392296,45,52,-0.03,-0.036,-0.971,0.0,-6.725,-7.7,left_double
392301,47,51,-0.029,-0.032,-0.967,0.0,-6.683,-7.549,left_double
392306,46,54,-0.029,-0.03,-0.964,0.0,-6.46,-7.441,left_double
392311,48,55,-0.028,-0.03,-0.96,0.0,-6.332,-7.203,left_double
392316,48,58,-0.029,-0.031,-0.96,0.0,-5.967,-7.162,left_double
392321,50,56,-0.032,-0.034,-0.96,0.0,-5.612,-7.428,left_double
392326,48,54,-0.035,-0.037,-0.96,0.0,-5.325,-7.797,left_double
392331,74,57,-0.038,-0.039,-0.959,0.0,-5.056,-8.13,left_double
392336,78,53,-0.042,-0.04,-0.959,0.0,-5.029,-8.254,left_double
392341,89,53,-0.045,-0.042,-0.958,0.0,-5.097,-8.104,left_double
392346,112,54,-0.048,-0.042,-0.956,0.0,-5.199,-7.526,left_double
392351,118,56,-0.05,-0.04,-0.952,0.0,-5.424,-6.472,left_double
392356,168,54,-0.051,-0.039,-0.952,0.0,-5.445,-5.166,left_double
392361,190,56,-0.054,-0.046,-0.954,1.016,-5.06,-4.378,left_double
392366,191,55,-0.057,-0.05,-0.957,1.289,-4.579,-3.71,left_double
392371,189,53,-0.061,-0.054,-0.962,1.546,-3.929,-2.811,left_double
392376,196,51,-0.064,-0.057,-0.966,1.705,-3.281,-1.81,left_double
392381,265,48,-0.067,-0.06,-0.971,1.584,-2.803,0.0,left_double
392386,261,47,-0.071,-0.061,-0.98,1.47,-2.265,1.184,left_double
392391,283,46,-0.073,-0.062,-0.986,1.025,-1.767,2.546,left_double
392396,263,44,-0.075,-0.063,-0.99,0.0,-1.437,4.164,left_double
392401,251,41,-0.076,-0.065,-0.993,0.0,-1.147,5.596,left_double
392406,229,39,-0.075,-0.066,-0.996,0.0,0.0,6.857,left_double
392411,214,39,-0.074,-0.065,-0.996,-1.134,0.0,7.949,left_double
392416,209,38,-0.073,-0.064,-0.996,-2.552,0.0,9.02,left_double
392421,212,38,-0.071,-0.065,-0.994,-3.942,0.0,10.02,left_double
392426,214,35,-0.068,-0.069,-0.995,-4.83,0.0,10.473,left_double
392431,239,35,-0.066,-0.072,-0.993,-5.166,0.0,10.157,left_double
392436,218,33,-0.062,-0.074,-0.996,-5.084,0.0,9.098,left_double
392441,223,34,-0.054,-0.071,-0.995,-4.726,0.0,7.939,left_double
392446,220,33,-0.046,-0.068,-0.993,-4.024,0.0,6.591,left_double
392451,206,31,-0.037,-0.064,-0.988,-3.315,0.0,5.33,left_double
392456,200,32,-0.028,-0.059,-0.98,-2.043,0.0,4.086,left_double
392461,204,31,-0.019,-0.05,-0.971,-1.042,0.0,3.486,left_double
392466,190,31,-0.011,-0.034,-0.959,-1.278,0.0,4.177,left_double
392471,176,31,0.0,-0.029,-0.953,-1.671,0.0,4.658,left_double
392476,172,29,0.0,-0.029,-0.946,-1.353,0.0,4.595,left_double
392481,160,31,0.0,-0.03,-0.94,0.0,0.0,4.077,left_double
392486,148,27,0.0,-0.028,-0.932,0.0,0.0,3.638,left_double
392491,138,29,0.0,-0.028,-0.933,0.0,0.0,3.059,left_double
392496,148,30,0.0,-0.033,-0.939,0.0,1.092,1.801,left_double
392501,137,29,0.0,-0.034,-0.945,0.0,2.448,0.0,left_double
392506,143,32,0.0,-0.03,-0.948,0.0,3.288,0.0,left_double
392511,133,35,0.0,-0.022,-0.953,0.0,3.742,0.0,left_double
392516,126,38,0.0,-0.015,-0.961,0.0,3.889,0.0,left_double
392521,122,42,0.0,-0.01,-0.966,0.0,3.666,0.0,left_double
392526,125,43,0.0,0.0,-0.967,0.0,3.058,1.319,left_double
