timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
163595,32,74,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163600,30,74,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163605,34,77,0.58,0.148,-0.761,0.0,0.0,0.0,rest
163610,30,76,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163615,33,77,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163620,30,77,0.58,0.148,-0.761,0.0,0.0,0.0,rest
163625,34,79,0.581,0.149,-0.761,0.0,0.0,0.0,rest
163630,32,76,0.581,0.149,-0.761,0.0,0.0,0.0,rest
163635,33,78,0.581,0.149,-0.761,0.0,0.0,0.0,rest
163640,31,73,0.581,0.149,-0.761,0.0,0.0,0.0,rest
163645,33,77,0.581,0.148,-0.762,0.0,0.0,0.0,rest
163650,31,73,0.581,0.148,-0.762,0.0,0.0,0.0,rest
163655,30,78,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163660,36,79,0.581,0.147,-0.762,0.0,0.0,0.0,rest
163665,31,76,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163670,33,76,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163675,30,72,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163680,30,68,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163685,29,67,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163690,28,63,0.58,0.147,-0.761,0.0,0.0,0.0,rest
163695,27,61,0.58,0.147,-0.761,0.0,0.0,0.0,rest
163700,29,58,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163705,26,54,0.58,0.147,-0.761,0.0,0.0,0.0,rest
163710,25,49,0.58,0.147,-0.761,0.0,0.0,0.0,rest
163715,22,46,0.58,0.147,-0.76,0.0,0.0,0.0,rest
163720,25,46,0.578,0.147,-0.76,0.0,0.0,0.0,rest
163725,22,42,0.578,0.147,-0.76,0.0,0.0,0.0,rest
163730,24,42,0.578,0.147,-0.76,0.0,0.0,0.0,rest
163735,21,40,0.579,0.148,-0.761,0.0,0.0,0.0,rest
163740,22,37,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163745,22,36,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163750,21,36,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163755,21,34,0.581,0.146,-0.761,0.0,0.0,0.0,rest
163760,21,31,0.581,0.146,-0.761,0.0,0.0,0.0,rest
163765,24,34,0.581,0.146,-0.761,0.0,0.0,0.0,rest
163770,21,33,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163775,18,32,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163780,22,31,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163785,20,29,0.58,0.148,-0.762,0.0,0.0,0.0,rest
163790,21,30,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163795,21,31,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163800,22,28,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163805,19,30,0.581,0.148,-0.762,0.0,0.0,0.0,rest
163810,22,25,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163815,20,31,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163820,21,26,0.58,0.147,-0.762,0.0,0.0,0.0,rest
163825,18,30,0.581,0.147,-0.762,0.0,0.0,0.0,rest
163830,19,27,0.581,0.147,-0.762,0.0,0.0,0.0,rest
163835,19,28,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163840,20,27,0.58,0.147,-0.761,0.0,0.0,0.0,rest
163845,20,27,0.58,0.147,-0.761,0.0,0.0,0.0,rest
163850,20,26,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163855,19,25,0.581,0.147,-0.762,0.0,0.0,0.0,rest
163860,21,27,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163865,19,25,0.581,0.148,-0.762,0.0,0.0,0.0,rest
163870,18,26,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163875,21,27,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163880,20,26,0.58,0.148,-0.761,0.0,0.0,0.0,rest
163885,20,27,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163890,21,27,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163895,21,27,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163900,21,27,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163905,19,24,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163910,20,26,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163915,19,25,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163920,22,26,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163925,19,26,0.581,0.147,-0.761,0.0,0.0,0.0,rest
163930,20,29,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163935,21,25,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163940,18,25,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163945,20,24,0.581,0.148,-0.761,0.0,0.0,0.0,rest
163950,20,26,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163955,21,24,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163960,22,27,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163965,22,26,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163970,19,26,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163975,20,26,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163980,19,28,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163985,18,25,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163990,24,35,0.581,0.148,-0.76,0.0,0.0,0.0,rest
163995,26,43,0.581,0.148,-0.76,0.0,0.0,0.0,rest
164000,25,49,0.581,0.148,-0.76,0.0,0.0,0.0,rest
164005,28,55,0.581,0.148,-0.76,0.0,0.0,0.0,rest
164010,27,56,0.581,0.148,-0.76,0.0,0.0,0.0,rest
164015,29,60,0.582,0.148,-0.76,0.0,0.0,0.0,rest
164020,29,61,0.581,0.148,-0.76,0.0,0.0,0.0,rest
164025,34,65,0.581,0.148,-0.76,0.0,0.0,0.0,rest
