timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1209837,170,32,0.612,-0.08,-0.733,7.499,0.0,-1.002,left_single
1209842,164,33,0.61,-0.084,-0.74,4.835,0.0,0.0,left_single
1209847,155,31,0.609,-0.088,-0.743,2.163,0.0,0.0,left_single
1209852,148,32,0.609,-0.1,-0.754,0.0,0.0,0.0,left_single
1209857,136,31,0.605,-0.107,-0.754,0.0,0.0,0.0,left_single
1209862,126,33,0.602,-0.118,-0.757,0.0,0.0,0.0,left_single
1209867,111,37,0.597,-0.123,-0.748,0.0,-1.453,1.378,left_single
1209872,111,46,0.593,-0.133,-0.746,1.058,-2.74,2.178,left_single
1209877,110,47,0.591,-0.141,-0.734,2.141,-3.966,2.312,left_single
1209882,108,52,0.592,-0.141,-0.713,2.942,-5.237,2.101,left_single
1209887,124,55,0.598,-0.146,-0.705,3.791,-5.532,1.539,left_single
1209892,123,59,0.603,-0.154,-0.703,5.52,-5.473,0.0,left_single
1209897,114,63,0.608,-0.158,-0.698,7.848,-5.573,-1.126,left_single
1209902,109,62,0.616,-0.153,-0.691,9.434,-5.92,-1.385,left_single
1209907,100,64,0.626,-0.146,-0.687,10.125,-6.218,0.0,left_single
1209912,90,63,0.635,-0.136,-0.684,9.868,-6.454,0.0,left_single
1209917,86,64,0.643,-0.134,-0.69,9.364,-6.075,0.0,left_single
1209922,80,65,0.647,-0.135,-0.697,9.257,-5.178,0.0,left_single
1209927,74,63,0.65,-0.128,-0.697,8.532,-4.456,0.0,left_single
1209932,66,65,0.653,-0.121,-0.704,7.576,-3.526,0.0,left_single
1209937,62,65,0.652,-0.118,-0.718,6.776,-2.179,0.0,left_single
1209942,62,68,0.648,-0.115,-0.726,5.862,0.0,0.0,left_single
1209947,55,65,0.643,-0.116,-0.741,4.461,1.109,0.0,left_single
1209952,53,65,0.634,-0.119,-0.751,3.749,2.421,0.0,left_single
1209957,53,66,0.625,-0.123,-0.756,2.863,3.356,0.0,left_single
1209962,49,66,0.616,-0.127,-0.761,1.965,3.693,0.0,left_single
1209967,48,68,0.608,-0.134,-0.77,0.0,3.821,0.0,left_single
1209972,45,70,0.6,-0.142,-0.776,0.0,3.715,0.0,left_single
1209977,45,68,0.593,-0.146,-0.774,0.0,3.127,0.0,left_single
1209982,43,72,0.592,-0.148,-0.772,-1.008,2.441,0.0,left_single
1209987,41,71,0.595,-0.148,-0.767,-2.223,1.871,0.0,left_single
1209992,43,72,0.598,-0.149,-0.764,-3.451,1.436,0.0,left_single
1209997,41,68,0.601,-0.15,-0.76,-4.373,1.037,0.0,left_single
1210002,41,73,0.605,-0.15,-0.756,-4.965,0.0,0.0,left_single
1210007,37,73,0.608,-0.151,-0.753,-4.823,0.0,0.0,left_single
1210012,38,70,0.613,-0.149,-0.749,-4.185,0.0,0.0,left_single
1210017,35,72,0.619,-0.146,-0.745,-3.255,0.0,0.0,left_single
1210022,35,72,0.624,-0.141,-0.742,-2.461,0.0,0.0,left_single
1210027,36,69,0.627,-0.138,-0.741,-1.561,0.0,0.0,left_single
1210032,33,74,0.63,-0.135,-0.741,0.0,0.0,0.0,left_single
1210037,34,71,0.634,-0.131,-0.741,0.0,0.0,0.0,left_single
1210042,35,74,0.636,-0.127,-0.741,0.0,0.0,0.0,left_single
1210047,35,72,0.635,-0.125,-0.743,0.0,0.0,0.0,left_single
1210052,32,70,0.633,-0.124,-0.744,0.0,0.0,0.0,left_single
1210057,35,69,0.631,-0.125,-0.746,0.0,0.0,0.0,left_single
1210062,35,74,0.628,-0.126,-0.746,0.0,0.0,0.0,left_single
1210067,32,71,0.625,-0.127,-0.747,0.0,0.0,0.0,left_single
1210072,34,70,0.621,-0.129,-0.748,0.0,0.0,2.033,left_single
1210077,32,71,0.616,-0.133,-0.75,0.0,0.0,1.974,left_single
1210082,31,71,0.61,-0.141,-0.759,0.0,0.0,1.611,left_single
1210087,31,71,0.604,-0.15,-0.767,0.0,0.0,1.006,left_single
1210092,31,72,0.601,-0.154,-0.771,0.0,0.0,0.0,left_single
1210097,27,72,0.599,-0.155,-0.775,0.0,0.0,0.0,left_single
1210102,30,71,0.599,-0.154,-0.774,0.0,0.0,0.0,left_single
1210107,30,71,0.602,-0.153,-0.773,0.0,0.0,0.0,left_single
1210112,28,70,0.605,-0.153,-0.775,0.0,0.0,0.0,left_single
1210117,33,70,0.608,-0.15,-0.772,0.0,0.0,0.0,left_single
1210122,28,70,0.613,-0.148,-0.769,0.0,0.0,0.0,left_single
1210127,29,72,0.617,-0.143,-0.764,0.0,0.0,0.0,left_single
1210132,27,69,0.621,-0.137,-0.759,0.0,0.0,0.0,left_single
1210137,27,71,0.626,-0.131,-0.751,0.0,0.0,0.0,left_single
1210142,32,69,0.629,-0.126,-0.746,0.0,0.0,0.0,left_single
1210147,30,66,0.632,-0.126,-0.743,0.0,0.0,0.0,left_single
1210152,32,65,0.632,-0.122,-0.732,0.0,0.0,0.0,left_single
1210157,30,71,0.632,-0.12,-0.727,0.0,0.0,0.0,left_single
1210162,31,68,0.631,-0.118,-0.724,0.0,0.0,0.0,left_single
1210167,28,68,0.629,-0.12,-0.72,0.0,0.0,0.0,left_single
1210172,29,69,0.628,-0.12,-0.717,0.0,0.0,0.0,left_single
1210177,30,67,0.628,-0.119,-0.715,0.0,0.0,0.0,left_single
1210182,29,66,0.63,-0.118,-0.717,0.0,0.0,0.0,left_single
1210187,27,63,0.63,-0.117,-0.719,0.0,0.0,0.0,left_single
1210192,27,64,0.63,-0.117,-0.721,0.0,0.0,0.0,left_single
1210197,28,65,0.63,-0.115,-0.724,0.0,0.0,0.0,left_single
1210202,27,65,0.627,-0.118,-0.727,0.0,0.0,0.0,left_single
1210207,27,66,0.626,-0.119,-0.728,0.0,0.0,0.0,left_single
1210212,29,63,0.624,-0.119,-0.729,0.0,0.0,0.0,left_single
1210217,23,65,0.621,-0.121,-0.731,0.0,0.0,0.0,left_single
1210222,27,60,0.617,-0.123,-0.732,0.0,0.0,0.0,left_single
1210227,32,63,0.614,-0.125,-0.732,0.0,0.0,0.0,left_single
1210232,25,63,0.61,-0.128,-0.733,0.0,0.0,0.0,left_single
1210237,26,66,0.607,-0.131,-0.733,0.0,0.0,0.0,left_single
1210242,25,62,0.604,-0.133,-0.733,0.0,0.0,0.0,left_single
1210247,28,59,0.603,-0.134,-0.732,0.0,0.0,0.0,left_single
1210252,25,63,0.602,-0.135,-0.731,0.0,0.0,0.0,left_single
1210257,28,59,0.602,-0.135,-0.73,0.0,0.0,0.0,left_single
1210262,24,58,0.603,-0.133,-0.727,0.0,0.0,0.0,left_single
1210267,23,55,0.605,-0.133,-0.727,0.0,0.0,0.0,left_single
1210272,24,56,0.607,-0.134,-0.728,0.0,0.0,0.0,left_single
1210277,26,55,0.608,-0.135,-0.729,0.0,0.0,0.0,left_single
1210282,24,54,0.61,-0.135,-0.731,0.0,0.0,0.0,left_single
1210287,24,52,0.613,-0.134,-0.732,0.0,0.0,0.0,left_single
1210292,22,50,0.616,-0.132,-0.732,0.0,0.0,0.0,left_single
1210297,22,48,0.619,-0.131,-0.732,0.0,0.0,0.0,left_single
1210302,26,46,0.621,-0.13,-0.733,0.0,0.0,0.0,left_single
1210307,24,45,0.622,-0.131,-0.736,0.0,0.0,0.0,left_single
1210312,22,44,0.622,-0.13,-0.737,0.0,0.0,0.0,left_single
1210317,24,45,0.623,-0.129,-0.741,0.0,0.0,0.0,left_single
1210322,19,44,0.623,-0.131,-0.744,0.0,0.0,0.0,left_single
1210327,21,37,0.622,-0.13,-0.745,0.0,0.0,0.0,left_single
1210332,23,41,0.621,-0.13,-0.747,0.0,0.0,0.0,left_single
1210337,19,37,0.62,-0.133,-0.751,0.0,0.0,0.0,left_single
1210342,21,43,0.618,-0.133,-0.751,0.0,0.0,0.0,left_single
1210347,22,39,0.617,-0.133,-0.754,0.0,0.0,0.0,left_single
1210352,21,37,0.615,-0.133,-0.754,0.0,0.0,0.0,left_single
1210357,22,40,0.613,-0.131,-0.753,0.0,0.0,0.0,left_single
1210362,19,41,0.613,-0.132,-0.754,0.0,0.0,0.0,left_single
1210367,22,37,0.612,-0.132,-0.754,0.0,0.0,0.0,left_single
1210372,20,39,0.611,-0.131,-0.754,0.0,0.0,0.0,left_single
1210377,21,42,0.611,-0.131,-0.753,0.0,0.0,0.0,left_single
1210382,24,39,0.611,-0.13,-0.752,0.0,0.0,0.0,left_single
1210387,20,40,0.612,-0.13,-0.752,0.0,0.0,0.0,left_single
1210392,21,38,0.612,-0.129,-0.751,0.0,0.0,0.0,left_single
1210397,21,36,0.612,-0.13,-0.75,0.0,0.0,0.0,left_single
1210402,22,37,0.613,-0.13,-0.749,0.0,0.0,0.0,left_single
1210407,23,35,0.614,-0.131,-0.748,0.0,0.0,0.0,left_single
1210412,21,36,0.615,-0.131,-0.748,0.0,0.0,0.0,left_single
1210417,19,36,0.615,-0.132,-0.747,0.0,0.0,0.0,left_single
1210422,20,30,0.616,-0.132,-0.747,0.0,0.0,0.0,left_single
1210427,23,33,0.617,-0.131,-0.747,0.0,0.0,0.0,left_single
1210432,19,30,0.617,-0.13,-0.747,0.0,0.0,0.0,left_single
1210437,20,32,0.617,-0.129,-0.747,0.0,0.0,0.0,left_single
1210442,20,31,0.617,-0.128,-0.748,0.0,0.0,0.0,left_single
1210447,22,29,0.615,-0.128,-0.748,0.0,0.0,0.0,left_single
1210452,22,30,0.614,-0.128,-0.748,0.0,0.0,0.0,left_single
1210457,22,30,0.613,-0.128,-0.748,0.0,0.0,0.0,left_single
1210462,25,29,0.612,-0.129,-0.748,0.0,0.0,0.0,left_single
1210467,21,24,0.61,-0.129,-0.748,0.0,0.0,0.0,left_single
1210472,18,27,0.609,-0.13,-0.747,0.0,0.0,0.0,left_single
1210477,19,26,0.608,-0.131,-0.747,0.0,0.0,0.0,left_single
1210482,19,27,0.608,-0.131,-0.747,0.0,0.0,0.0,left_single
1210487,20,28,0.608,-0.131,-0.747,0.0,0.0,0.0,left_single
1210492,19,27,0.609,-0.13,-0.747,0.0,0.0,0.0,left_single
1210497,21,26,0.61,-0.129,-0.746,0.0,0.0,0.0,left_single
1210502,20,25,0.611,-0.129,-0.746,0.0,0.0,0.0,left_single
1210507,22,27,0.613,-0.128,-0.746,0.0,0.0,0.0,left_single
1210512,19,25,0.614,-0.128,-0.746,0.0,0.0,0.0,left_single
1210517,20,26,0.615,-0.128,-0.745,0.0,0.0,0.0,left_single
1210522,21,32,0.616,-0.129,-0.744,0.0,0.0,0.0,left_single
1210527,22,31,0.617,-0.131,-0.744,0.0,0.0,0.0,left_single
1210532,21,35,0.618,-0.132,-0.743,0.0,0.0,0.0,left_single
1210537,21,37,0.618,-0.132,-0.741,0.0,0.0,0.0,left_single
1210542,20,34,0.619,-0.127,-0.732,0.0,0.0,0.0,left_single
1210547,21,37,0.619,-0.129,-0.734,0.0,0.0,0.0,left_single
1210552,21,38,0.617,-0.134,-0.738,0.0,0.0,0.0,left_single
1210557,20,39,0.615,-0.137,-0.74,0.0,0.0,0.0,left_single
1210562,22,38,0.614,-0.136,-0.739,0.0,0.0,0.0,left_single
1210567,22,39,0.614,-0.135,-0.74,0.0,0.0,0.0,left_single
1210572,19,42,0.614,-0.134,-0.741,0.0,0.0,0.0,left_single
1210577,20,41,0.614,-0.134,-0.741,0.0,0.0,0.0,left_single
1210582,22,46,0.614,-0.133,-0.743,0.0,0.0,0.0,left_single
1210587,21,50,0.613,-0.132,-0.743,0.0,0.0,0.0,left_single
1210592,24,49,0.613,-0.131,-0.744,0.0,0.0,0.0,left_single
1210597,24,49,0.613,-0.131,-0.745,0.0,0.0,0.0,left_single
1210602,25,54,0.612,-0.131,-0.745,0.0,0.0,0.0,left_single
1210607,27,55,0.612,-0.131,-0.746,0.0,0.0,0.0,left_single
1210612,27,59,0.612,-0.131,-0.748,0.0,0.0,0.0,left_single
1210617,29,61,0.614,-0.13,-0.746,0.0,0.0,0.0,left_single
1210622,27,63,0.614,-0.129,-0.745,0.0,0.0,0.0,left_single
1210627,30,66,0.614,-0.128,-0.744,0.0,0.0,0.0,left_single
1210632,28,68,0.614,-0.13,-0.745,0.0,0.0,0.0,left_single
1210637,31,69,0.614,-0.132,-0.745,0.0,0.0,0.0,left_single
1210642,32,64,0.614,-0.133,-0.745,0.0,0.0,0.0,left_single
1210647,28,67,0.613,-0.133,-0.743,0.0,0.0,0.0,left_single
1210652,27,63,0.613,-0.133,-0.742,0.0,0.0,0.0,left_single
1210657,29,65,0.613,-0.134,-0.742,0.0,0.0,0.0,left_single
1210662,30,66,0.613,-0.135,-0.741,0.0,0.0,0.0,left_single
1210667,32,66,0.614,-0.136,-0.741,0.0,0.0,0.0,left_single
1210672,28,65,0.613,-0.138,-0.743,0.0,0.0,0.0,left_single
1210677,29,69,0.613,-0.137,-0.743,0.0,0.0,0.0,left_single
1210682,29,68,0.613,-0.137,-0.743,0.0,0.0,0.0,left_single
1210687,27,68,0.613,-0.138,-0.745,0.0,0.0,0.0,left_single
1210692,30,64,0.613,-0.137,-0.745,0.0,0.0,0.0,left_single
1210697,25,64,0.614,-0.136,-0.746,0.0,0.0,0.0,left_single
1210702,27,65,0.614,-0.135,-0.746,0.0,0.0,0.0,left_single
1210707,28,62,0.614,-0.135,-0.746,0.0,0.0,0.0,left_single
1210712,29,66,0.614,-0.136,-0.747,0.0,0.0,0.0,left_single
1210717,26,65,0.614,-0.137,-0.747,0.0,0.0,0.0,left_single
1210722,28,64,0.614,-0.136,-0.746,0.0,0.0,0.0,left_single
1210727,25,61,0.615,-0.136,-0.746,0.0,0.0,0.0,left_single
1210732,23,63,0.615,-0.136,-0.746,0.0,0.0,0.0,left_single
1210737,25,60,0.616,-0.136,-0.746,0.0,0.0,0.0,left_single
1210742,27,59,0.617,-0.136,-0.746,0.0,0.0,0.0,left_single
1210747,24,61,0.619,-0.135,-0.745,0.0,0.0,0.0,left_single
1210752,24,57,0.62,-0.134,-0.745,0.0,0.0,0.0,left_single
1210757,24,60,0.621,-0.134,-0.745,0.0,0.0,0.0,left_single
1210762,24,57,0.622,-0.134,-0.745,0.0,0.0,0.0,left_single
1210767,25,56,0.622,-0.134,-0.745,0.0,0.0,0.0,left_single
1210772,23,56,0.622,-0.134,-0.745,0.0,0.0,0.0,left_single
1210777,22,55,0.621,-0.134,-0.744,0.0,0.0,0.0,left_single
1210782,28,56,0.621,-0.135,-0.744,0.0,0.0,0.0,left_single
1210787,24,59,0.619,-0.135,-0.744,0.0,0.0,0.0,left_single
1210792,23,56,0.618,-0.136,-0.743,0.0,0.0,0.0,left_single
1210797,23,57,0.617,-0.136,-0.743,0.0,0.0,0.0,left_single
1210802,22,56,0.617,-0.136,-0.743,0.0,0.0,0.0,left_single
1210807,27,57,0.616,-0.136,-0.743,0.0,0.0,0.0,left_single
1210812,23,58,0.615,-0.136,-0.743,0.0,0.0,0.0,left_single
1210817,24,56,0.614,-0.136,-0.743,0.0,0.0,0.0,left_single
1210822,26,57,0.614,-0.135,-0.743,0.0,0.0,0.0,left_single
1210827,24,56,0.613,-0.135,-0.743,0.0,0.0,0.0,left_single
1210832,23,54,0.613,-0.134,-0.743,0.0,0.0,0.0,left_single
1230657,366,44,0.612,-0.136,-0.742,0.0,0.0,0.0,left_single
1230662,361,42,0.61,-0.138,-0.743,0.0,0.0,0.0,left_single
1230667,401,43,0.609,-0.141,-0.745,0.0,0.0,0.0,left_single
1230672,407,39,0.607,-0.142,-0.746,0.0,0.0,0.0,left_single
1230677,440,42,0.607,-0.143,-0.747,0.0,0.0,0.0,left_single
1230682,414,40,0.606,-0.143,-0.747,0.0,0.0,0.0,left_single
1230687,393,40,0.605,-0.144,-0.747,0.0,0.0,0.0,left_single
1230692,366,40,0.604,-0.144,-0.745,0.0,0.0,0.0,left_single
1230697,384,48,0.603,-0.146,-0.745,0.0,0.0,0.0,left_single
1230702,406,46,0.601,-0.147,-0.746,0.0,0.0,0.0,left_single
1230707,416,49,0.598,-0.147,-0.747,0.0,0.0,0.0,left_single
1230712,470,47,0.596,-0.147,-0.749,0.0,0.0,0.0,left_single
1230717,481,52,0.595,-0.146,-0.751,0.0,0.0,0.0,left_single
1230722,485,53,0.595,-0.144,-0.752,0.0,0.0,0.0,left_single
1230727,447,47,0.595,-0.142,-0.753,0.0,0.0,0.0,left_single
1230732,406,51,0.596,-0.141,-0.753,0.0,0.0,0.0,left_single
1230737,375,54,0.596,-0.142,-0.753,0.0,0.0,0.0,left_single
1230742,364,47,0.597,-0.142,-0.753,0.0,0.0,0.0,left_single
1230747,358,49,0.598,-0.143,-0.753,0.0,0.0,0.0,left_single
1230752,383,59,0.598,-0.145,-0.753,0.0,0.0,0.0,left_single
1230757,359,76,0.599,-0.146,-0.752,0.0,0.0,0.0,left_single
1230762,341,75,0.6,-0.146,-0.752,0.0,0.0,0.0,left_single
1230767,326,82,0.601,-0.146,-0.752,0.0,0.0,0.0,left_single
1230772,331,88,0.601,-0.145,-0.752,0.0,0.0,0.0,left_single
1230777,334,85,0.601,-0.145,-0.753,0.0,0.0,0.0,left_single
1230782,312,81,0.602,-0.144,-0.753,0.0,0.0,0.0,left_single
1230787,284,80,0.602,-0.143,-0.754,0.0,0.0,0.0,left_single
1230792,270,77,0.603,-0.142,-0.756,0.0,0.0,0.0,left_single
1230797,252,72,0.603,-0.14,-0.757,0.0,0.0,0.0,left_single
1230802,241,77,0.604,-0.139,-0.757,0.0,0.0,0.0,left_single
1230807,236,73,0.604,-0.139,-0.757,0.0,0.0,0.0,left_single
1230812,222,70,0.604,-0.14,-0.753,0.0,0.0,0.0,left_single
1230817,218,70,0.603,-0.142,-0.752,0.0,0.0,0.0,left_single
1230822,204,69,0.603,-0.144,-0.752,0.0,0.0,0.0,left_single
1230827,195,65,0.603,-0.144,-0.753,0.0,0.0,0.0,left_single
1230832,175,63,0.603,-0.144,-0.754,0.0,0.0,0.0,left_single
1230837,161,58,0.602,-0.144,-0.754,0.0,0.0,0.0,left_single
1230842,149,59,0.601,-0.144,-0.755,0.0,0.0,0.0,left_single
1230847,145,61,0.601,-0.145,-0.755,0.0,0.0,0.0,left_single
1230852,138,57,0.6,-0.146,-0.756,0.0,0.0,0.0,left_single
1230857,132,62,0.6,-0.145,-0.756,0.0,0.0,0.0,left_single
1230862,125,59,0.6,-0.144,-0.756,0.0,0.0,0.0,left_single
1230867,117,59,0.601,-0.144,-0.756,0.0,0.0,0.0,left_single
1230872,106,51,0.602,-0.144,-0.756,0.0,0.0,0.0,left_single
1230877,97,51,0.603,-0.144,-0.755,0.0,0.0,0.0,left_single
1230882,90,50,0.603,-0.145,-0.753,0.0,0.0,0.0,left_single
1230887,79,52,0.604,-0.147,-0.753,0.0,0.0,0.0,left_single
1230892,76,43,0.604,-0.149,-0.754,0.0,0.0,0.0,left_single
1230897,71,44,0.603,-0.149,-0.754,0.0,0.0,2.142,left_single
1230902,62,44,0.603,-0.149,-0.755,0.0,0.0,2.011,left_single
1230907,60,43,0.602,-0.148,-0.756,0.0,0.0,1.938,left_single
1230912,53,41,0.602,-0.148,-0.758,0.0,0.0,1.873,left_single
1230917,52,39,0.601,-0.146,-0.754,0.0,0.0,1.909,left_single
1230922,48,36,0.599,-0.145,-0.752,0.0,0.0,1.865,left_single
1230927,43,38,0.598,-0.147,-0.753,0.0,0.0,1.481,left_single
1230932,43,43,0.596,-0.148,-0.752,0.0,0.0,1.152,left_single
1230937,40,46,0.593,-0.147,-0.751,0.0,0.0,0.0,left_single
1230942,41,51,0.592,-0.148,-0.752,0.0,0.0,0.0,left_single
1230947,36,50,0.591,-0.148,-0.752,0.0,0.0,0.0,left_single
1230952,39,51,0.591,-0.148,-0.752,0.0,0.0,0.0,left_single
1230957,35,55,0.592,-0.147,-0.753,0.0,0.0,0.0,left_single
1230962,38,55,0.593,-0.146,-0.752,0.0,0.0,0.0,left_single
1230967,38,52,0.595,-0.146,-0.752,0.0,0.0,0.0,left_single
1230972,35,55,0.596,-0.146,-0.753,0.0,0.0,0.0,left_single
1230977,33,56,0.597,-0.145,-0.754,0.0,0.0,0.0,left_single
1230982,34,56,0.599,-0.145,-0.754,0.0,0.0,0.0,left_single
1230987,33,57,0.6,-0.144,-0.753,0.0,0.0,0.0,left_single
1230992,32,58,0.601,-0.145,-0.751,0.0,0.0,0.0,left_single
1230997,32,54,0.602,-0.145,-0.749,0.0,0.0,0.0,left_single
1231002,27,56,0.602,-0.145,-0.748,0.0,0.0,0.0,left_single
1231007,28,51,0.602,-0.145,-0.748,0.0,0.0,0.0,left_single
1231012,27,51,0.601,-0.147,-0.751,0.0,0.0,0.0,left_single
1231017,26,53,0.601,-0.148,-0.753,0.0,0.0,0.0,left_single
1231022,26,55,0.601,-0.147,-0.754,0.0,0.0,0.0,left_single
1231027,25,52,0.602,-0.145,-0.754,0.0,0.0,0.0,left_single
1231032,25,53,0.602,-0.143,-0.755,0.0,0.0,0.0,left_single
1231037,24,56,0.602,-0.141,-0.756,0.0,0.0,0.0,left_single
1231042,25,54,0.602,-0.14,-0.758,0.0,0.0,0.0,left_single
1231047,24,53,0.601,-0.14,-0.759,0.0,0.0,0.0,left_single
1231052,23,48,0.6,-0.14,-0.759,0.0,0.0,0.0,left_single
1231057,21,53,0.6,-0.141,-0.76,0.0,0.0,0.0,left_single
1231062,24,49,0.599,-0.143,-0.76,0.0,0.0,0.0,left_single
1231067,22,53,0.598,-0.143,-0.76,0.0,0.0,0.0,left_single
1231072,23,53,0.595,-0.145,-0.76,0.0,0.0,0.0,left_single
1231077,23,57,0.595,-0.149,-0.761,0.0,0.0,0.0,left_single
1231082,22,51,0.597,-0.146,-0.773,0.0,0.0,0.0,left_single
1231087,20,53,0.597,-0.148,-0.773,0.0,0.0,0.0,left_single
1231092,22,57,0.599,-0.147,-0.771,0.0,0.0,0.0,left_single
1231097,21,55,0.6,-0.148,-0.77,0.0,0.0,0.0,left_single
1231102,23,62,0.601,-0.147,-0.769,0.0,0.0,0.0,left_single
1231107,27,61,0.601,-0.146,-0.768,0.0,0.0,0.0,left_single
1231112,24,59,0.601,-0.146,-0.767,0.0,0.0,0.0,left_single
1231117,25,59,0.601,-0.145,-0.767,0.0,0.0,0.0,left_single
1231122,22,66,0.601,-0.145,-0.766,0.0,0.0,0.0,left_single
1231127,25,63,0.6,-0.145,-0.765,0.0,0.0,0.0,left_single
1231132,25,61,0.599,-0.146,-0.765,0.0,0.0,0.0,left_single
1231137,24,61,0.597,-0.146,-0.764,0.0,0.0,0.0,left_single
1231142,28,59,0.595,-0.146,-0.764,0.0,0.0,0.0,left_single
1231147,24,52,0.593,-0.146,-0.764,0.0,0.0,0.0,left_single
1231152,24,54,0.592,-0.144,-0.762,0.0,0.0,0.0,left_single
1231157,20,55,0.591,-0.143,-0.763,0.0,0.0,0.0,left_single
1231162,23,56,0.589,-0.142,-0.763,0.0,0.0,0.0,left_single
1231167,21,50,0.588,-0.142,-0.763,0.0,0.0,0.0,left_single
1231172,19,47,0.587,-0.141,-0.764,0.0,0.0,0.0,left_single
1231177,24,48,0.586,-0.139,-0.764,0.0,0.0,0.0,left_single
1231182,20,47,0.587,-0.137,-0.765,0.0,0.0,0.0,left_single
1231187,19,44,0.588,-0.133,-0.765,0.0,0.0,0.0,left_single
1231192,20,42,0.59,-0.13,-0.764,0.0,0.0,0.0,left_single
1231197,21,39,0.592,-0.129,-0.766,0.0,0.0,0.0,left_single
1231202,19,41,0.594,-0.127,-0.766,0.0,0.0,0.0,left_single
1231207,21,46,0.595,-0.126,-0.766,0.0,0.0,0.0,left_single
1231212,21,43,0.596,-0.125,-0.764,0.0,0.0,0.0,left_single
1231217,23,47,0.596,-0.126,-0.764,0.0,0.0,0.0,left_single
1231222,20,53,0.595,-0.127,-0.763,0.0,0.0,0.0,left_single
1231227,24,62,0.595,-0.129,-0.763,0.0,0.0,0.0,left_single
1231232,25,62,0.594,-0.131,-0.761,0.0,0.0,0.0,left_single
1231237,27,63,0.593,-0.133,-0.76,0.0,0.0,0.0,left_single
1231242,28,64,0.593,-0.133,-0.76,0.0,0.0,0.0,left_single
1231247,28,66,0.593,-0.135,-0.761,0.0,0.0,0.0,left_single
1231252,28,61,0.592,-0.136,-0.762,0.0,0.0,0.0,left_single
1231257,30,61,0.592,-0.136,-0.764,0.0,0.0,0.0,left_single
1231262,28,66,0.592,-0.137,-0.766,0.0,0.0,0.0,left_single
1231267,28,63,0.592,-0.137,-0.769,0.0,0.0,0.0,left_single
1231272,28,59,0.591,-0.138,-0.771,0.0,0.0,0.0,left_single
1231277,29,61,0.592,-0.139,-0.774,0.0,0.0,0.0,left_single
1231282,23,59,0.591,-0.14,-0.775,0.0,0.0,0.0,left_single
1231287,27,58,0.592,-0.14,-0.775,0.0,0.0,0.0,left_single
1231292,24,57,0.593,-0.138,-0.774,0.0,0.0,0.0,left_single
