timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1600132,22,29,0.778,0.507,-0.319,0.0,0.0,0.0,left_double
1600137,22,28,0.778,0.506,-0.32,0.0,0.0,0.0,left_double
1600142,23,28,0.778,0.504,-0.32,0.0,0.0,0.0,left_double
1600147,21,28,0.778,0.503,-0.321,0.0,0.0,0.0,left_double
1600152,21,28,0.778,0.503,-0.322,0.0,0.0,0.0,left_double
1600157,22,28,0.779,0.504,-0.321,0.0,0.0,0.0,left_double
1600162,19,27,0.78,0.504,-0.321,0.0,0.0,0.0,left_double
1600167,20,26,0.78,0.505,-0.322,0.0,0.0,0.0,left_double
1600172,20,27,0.78,0.506,-0.324,0.0,0.0,0.0,left_double
1600177,20,28,0.78,0.506,-0.325,0.0,0.0,0.0,left_double
1600182,21,28,0.78,0.506,-0.325,0.0,0.0,0.0,left_double
1600187,22,30,0.781,0.507,-0.324,0.0,0.0,0.0,left_double
1600192,23,31,0.782,0.507,-0.323,0.0,0.0,0.0,left_double
1600197,20,30,0.782,0.507,-0.321,0.0,0.0,0.0,left_double
1600202,22,28,0.782,0.508,-0.321,0.0,0.0,0.0,left_double
1600207,21,27,0.781,0.509,-0.32,0.0,0.0,0.0,left_double
1600212,22,26,0.781,0.509,-0.319,0.0,0.0,0.0,left_double
1600217,23,27,0.78,0.51,-0.317,0.0,0.0,0.0,left_double
1600222,23,24,0.779,0.508,-0.317,0.0,0.0,0.0,left_double
1600227,25,26,0.779,0.508,-0.315,0.0,0.0,0.0,left_double
1600232,24,25,0.779,0.508,-0.314,0.0,0.0,0.0,left_double
1600237,28,25,0.778,0.508,-0.314,0.0,0.0,0.0,left_double
1600242,26,27,0.777,0.509,-0.314,0.0,0.0,0.0,left_double
1600247,26,27,0.777,0.511,-0.313,0.0,0.0,0.0,left_double
1600252,25,25,0.776,0.512,-0.312,0.0,0.0,0.0,left_double
1600257,25,24,0.774,0.511,-0.311,0.0,0.0,0.0,left_double
1600262,30,25,0.773,0.51,-0.31,0.0,0.0,0.0,left_double
1600267,29,24,0.772,0.509,-0.311,0.0,0.0,0.0,left_double
1600272,35,25,0.771,0.51,-0.311,0.0,0.0,0.0,left_double
1600277,57,26,0.77,0.51,-0.312,0.0,0.0,0.0,left_double
1600282,53,28,0.77,0.511,-0.314,1.21,0.0,0.0,left_double
1600287,67,28,0.769,0.512,-0.313,2.198,0.0,0.0,left_double
1600292,65,29,0.769,0.512,-0.315,2.892,0.0,0.0,left_double
1600297,79,29,0.768,0.512,-0.316,3.436,0.0,0.0,left_double
1600302,97,27,0.768,0.513,-0.316,3.645,0.0,0.0,left_double
1600307,105,28,0.768,0.515,-0.317,3.552,0.0,0.0,left_double
1600312,131,27,0.769,0.516,-0.318,3.294,0.0,0.0,left_double
1600317,137,30,0.77,0.517,-0.319,3.008,0.0,0.0,left_double
1600322,134,30,0.77,0.52,-0.319,2.79,0.0,0.0,left_double
1600327,124,29,0.77,0.521,-0.318,2.556,0.0,0.0,left_double
1600332,125,28,0.77,0.521,-0.319,2.232,0.0,0.0,left_double
1600337,137,26,0.77,0.521,-0.319,1.813,0.0,0.0,left_double
1600342,123,28,0.77,0.521,-0.319,1.411,0.0,0.0,left_double
1600347,145,28,0.769,0.52,-0.318,1.048,0.0,0.0,left_double
1600352,152,26,0.769,0.519,-0.32,0.0,0.0,0.0,left_double
1600357,175,27,0.769,0.519,-0.321,0.0,0.0,0.0,left_double
1600362,188,29,0.768,0.517,-0.322,0.0,0.0,0.0,left_double
1600367,236,28,0.768,0.517,-0.321,0.0,0.0,0.0,left_double
1600372,238,26,0.768,0.518,-0.316,-1.025,0.0,0.0,left_double
1600377,219,27,0.77,0.521,-0.317,-1.465,0.0,0.0,left_double
1600382,246,29,0.768,0.526,-0.311,-1.566,0.0,1.235,left_double
1600387,260,27,0.769,0.527,-0.309,-1.345,0.0,2.363,left_double
1600392,252,27,0.77,0.525,-0.307,0.0,0.0,3.163,left_double
1600397,282,28,0.77,0.52,-0.308,1.067,0.0,3.548,left_double
1600402,269,27,0.768,0.515,-0.31,2.4,-1.033,3.685,left_double
1600407,267,27,0.764,0.514,-0.311,3.44,-2.077,3.974,left_double
1600412,252,27,0.762,0.515,-0.314,4.178,-3.163,4.396,left_double
1600417,271,27,0.761,0.517,-0.314,4.659,-4.203,5.019,left_double
1600422,318,27,0.761,0.516,-0.316,4.915,-5.102,5.425,left_double
1600427,396,28,0.763,0.513,-0.318,5.115,-5.867,5.429,left_double
1600432,426,27,0.764,0.509,-0.32,5.173,-6.398,5.004,left_double
1600437,417,27,0.765,0.509,-0.322,5.023,-6.655,4.353,left_double
1600442,424,28,0.767,0.51,-0.321,4.865,-6.637,3.671,left_double
1600447,385,25,0.768,0.513,-0.321,4.542,-6.37,3.239,left_double
1600452,348,26,0.767,0.516,-0.32,4.123,-6.001,3.002,left_double
1600457,328,28,0.767,0.516,-0.321,3.712,-5.574,2.776,left_double
1600462,321,26,0.768,0.514,-0.321,3.376,-5.099,2.502,left_double
1600467,298,29,0.769,0.513,-0.322,3.223,-4.655,2.101,left_double
1600472,289,25,0.771,0.513,-0.324,3.071,-4.18,1.622,left_double
1600477,285,28,0.773,0.513,-0.325,2.652,-3.721,1.259,left_double
1600482,259,26,0.775,0.514,-0.327,1.939,-3.199,1.133,left_double
1600487,244,26,0.775,0.517,-0.328,1.16,-2.647,1.367,left_double
1600492,255,29,0.776,0.521,-0.325,0.0,-2.186,1.992,left_double
1600497,241,27,0.777,0.525,-0.322,0.0,-1.806,2.921,left_double
1600502,246,27,0.778,0.524,-0.319,0.0,-1.564,3.914,left_double
1600507,232,25,0.779,0.522,-0.316,0.0,-1.528,4.805,left_double
1600512,216,29,0.78,0.518,-0.316,0.0,-1.605,5.564,left_double
1600517,212,27,0.779,0.513,-0.315,0.0,-1.916,6.073,left_double
1600522,195,27,0.779,0.508,-0.315,0.0,-2.224,6.302,left_double
1600527,176,24,0.78,0.504,-0.314,0.0,-2.57,6.243,left_double
1600532,161,25,0.78,0.499,-0.318,0.0,-2.699,5.955,left_double
1600537,145,27,0.78,0.497,-0.32,0.0,-2.786,5.636,left_double
1600542,131,25,0.781,0.499,-0.322,0.0,-2.628,5.472,left_double
1600547,121,27,0.782,0.499,-0.325,-1.336,-2.128,5.244,left_double
1600552,111,28,0.783,0.498,-0.327,-2.797,-1.495,4.942,left_double
1600557,98,27,0.785,0.497,-0.328,-4.04,0.0,4.475,left_double
1600562,90,26,0.786,0.495,-0.326,-4.992,0.0,3.82,left_double
1600567,84,24,0.786,0.494,-0.325,-5.518,0.0,3.068,left_double
1600572,77,26,0.787,0.493,-0.324,-5.747,0.0,2.213,left_double
1600577,71,23,0.788,0.494,-0.323,-5.67,0.0,1.393,left_double
1600582,71,26,0.788,0.497,-0.322,-5.561,0.0,0.0,left_double
1600587,67,25,0.788,0.501,-0.319,-5.347,0.0,0.0,left_double
1600592,64,26,0.788,0.504,-0.312,-4.739,0.0,0.0,left_double
1600597,58,26,0.788,0.507,-0.307,-3.876,0.0,0.0,left_double
1600602,55,24,0.787,0.504,-0.305,-2.764,0.0,0.0,left_double
1600607,50,26,0.786,0.5,-0.304,-1.408,0.0,0.0,left_double
1600612,50,24,0.786,0.498,-0.302,0.0,0.0,0.0,left_double
1600617,45,25,0.786,0.497,-0.304,1.092,0.0,0.0,left_double
1600622,43,27,0.785,0.499,-0.303,1.751,0.0,0.0,left_double
1600627,42,27,0.785,0.502,-0.303,1.927,0.0,0.0,left_double
1600632,37,24,0.784,0.504,-0.304,1.872,0.0,0.0,left_double
1600637,35,24,0.782,0.504,-0.305,1.664,0.0,0.0,left_double
1600642,34,27,0.78,0.501,-0.306,1.49,0.0,0.0,left_double
1600647,33,26,0.779,0.497,-0.306,1.538,0.0,0.0,left_double
1600652,32,24,0.777,0.495,-0.306,1.84,0.0,0.0,left_double
1600657,29,24,0.776,0.494,-0.306,2.208,0.0,0.0,left_double
1600662,33,27,0.775,0.495,-0.308,2.556,0.0,0.0,left_double
1600667,29,23,0.774,0.499,-0.309,2.846,0.0,0.0,left_double
1600672,29,27,0.775,0.503,-0.309,3.033,0.0,0.0,left_double
1600677,27,24,0.775,0.505,-0.31,3.232,0.0,0.0,left_double
1600682,23,25,0.775,0.507,-0.309,3.373,0.0,0.0,left_double
1600687,26,26,0.774,0.507,-0.309,3.481,0.0,0.0,left_double
1600692,26,25,0.773,0.508,-0.309,3.5,0.0,0.0,left_double
1600697,25,26,0.773,0.509,-0.309,3.542,0.0,0.0,left_double
1600702,23,26,0.774,0.51,-0.309,3.503,0.0,0.0,left_double
1600707,23,24,0.775,0.511,-0.309,3.411,0.0,0.0,left_double
1600712,24,25,0.776,0.512,-0.31,3.253,0.0,0.0,left_double
1600717,22,26,0.776,0.514,-0.31,2.913,0.0,0.0,left_double
1600722,24,25,0.775,0.515,-0.311,2.48,0.0,0.0,left_double
1600727,24,26,0.775,0.515,-0.311,2.182,0.0,0.0,left_double
1600732,22,24,0.776,0.515,-0.311,1.962,0.0,0.0,left_double
1600737,21,25,0.776,0.515,-0.311,1.786,0.0,0.0,left_double
1600742,21,24,0.777,0.514,-0.311,1.756,0.0,0.0,left_double
1600747,22,27,0.776,0.514,-0.312,1.89,0.0,0.0,left_double
1600752,21,25,0.776,0.515,-0.313,1.982,0.0,0.0,left_double
1600757,22,23,0.776,0.517,-0.314,1.946,0.0,0.0,left_double
1600762,22,26,0.774,0.518,-0.315,1.889,0.0,0.0,left_double
1600767,21,24,0.774,0.519,-0.315,1.813,0.0,0.0,left_double
1600772,23,24,0.773,0.517,-0.315,1.839,0.0,0.0,left_double
1600777,20,26,0.772,0.515,-0.316,2.123,0.0,0.0,left_double
1600782,20,25,0.771,0.514,-0.315,2.422,0.0,0.0,left_double
1600787,21,25,0.771,0.515,-0.316,2.736,0.0,0.0,left_double
1600792,23,23,0.77,0.516,-0.316,2.996,0.0,0.0,left_double
1600797,22,25,0.77,0.518,-0.316,3.183,0.0,0.0,left_double
1600802,22,25,0.769,0.519,-0.317,3.271,0.0,0.0,left_double
1600807,21,25,0.769,0.519,-0.317,3.324,0.0,0.0,left_double
1600812,22,25,0.769,0.52,-0.317,3.362,0.0,0.0,left_double
1600817,20,27,0.769,0.52,-0.317,3.429,0.0,0.0,left_double
1600822,22,25,0.77,0.519,-0.317,3.538,0.0,0.0,left_double
1600827,18,25,0.77,0.519,-0.316,3.701,0.0,0.0,left_double
1600832,20,25,0.77,0.519,-0.316,3.887,0.0,0.0,left_double
1600837,20,26,0.771,0.518,-0.316,4.084,0.0,0.0,left_double
1600842,19,20,0.771,0.519,-0.316,4.233,0.0,0.0,left_double
1600847,21,26,0.771,0.519,-0.316,4.338,0.0,0.0,left_double
1600852,20,23,0.772,0.519,-0.316,4.38,0.0,0.0,left_double
1600857,19,25,0.772,0.519,-0.317,4.342,0.0,0.0,left_double
1600862,23,26,0.773,0.518,-0.317,4.258,0.0,0.0,left_double
1600867,20,24,0.773,0.517,-0.317,4.15,0.0,0.0,left_double
