timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
774269,182,66,0.593,-0.104,-0.765,0.0,0.0,0.0,rest
774274,180,68,0.593,-0.104,-0.765,0.0,0.0,0.0,rest
774279,186,70,0.592,-0.104,-0.765,0.0,0.0,0.0,rest
774284,175,66,0.592,-0.104,-0.765,0.0,0.0,0.0,rest
774289,171,69,0.593,-0.105,-0.765,0.0,0.0,0.0,rest
774294,166,69,0.593,-0.104,-0.765,0.0,0.0,0.0,rest
774299,160,67,0.592,-0.105,-0.765,0.0,0.0,0.0,rest
774304,161,72,0.592,-0.105,-0.765,0.0,0.0,0.0,rest
774309,147,70,0.592,-0.105,-0.765,0.0,0.0,0.0,rest
774314,135,66,0.591,-0.105,-0.765,0.0,0.0,0.0,rest
774319,155,71,0.591,-0.105,-0.765,0.0,0.0,0.0,rest
774324,180,71,0.59,-0.105,-0.765,0.0,0.0,0.0,rest
774329,168,73,0.59,-0.105,-0.765,0.0,0.0,0.0,rest
774334,171,75,0.589,-0.105,-0.765,0.0,0.0,0.0,rest
774339,166,72,0.589,-0.105,-0.765,0.0,0.0,0.0,rest
774344,169,74,0.589,-0.104,-0.765,0.0,0.0,0.0,rest
774349,181,69,0.59,-0.105,-0.765,0.0,0.0,0.0,rest
774354,180,67,0.59,-0.105,-0.765,0.0,0.0,0.0,rest
774359,188,69,0.59,-0.105,-0.765,0.0,0.0,0.0,rest
774364,194,65,0.59,-0.105,-0.764,0.0,0.0,0.0,rest
774369,218,66,0.59,-0.105,-0.764,0.0,0.0,0.0,rest
774374,259,66,0.59,-0.106,-0.764,0.0,0.0,0.0,rest
774379,270,62,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774384,302,62,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774389,299,59,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774394,299,56,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774399,266,53,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774404,249,49,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774409,228,47,0.59,-0.107,-0.764,0.0,0.0,0.0,rest
774414,208,45,0.591,-0.106,-0.765,0.0,0.0,0.0,rest
774419,195,43,0.591,-0.106,-0.765,0.0,0.0,0.0,rest
774424,182,39,0.592,-0.105,-0.765,0.0,0.0,0.0,rest
774429,177,41,0.592,-0.105,-0.765,0.0,0.0,0.0,rest
774434,178,38,0.593,-0.104,-0.765,0.0,0.0,0.0,rest
774439,170,35,0.593,-0.104,-0.765,0.0,0.0,0.0,rest
774444,163,33,0.594,-0.104,-0.764,0.0,0.0,0.0,rest
774449,172,33,0.594,-0.105,-0.764,0.0,0.0,0.0,rest
774454,166,31,0.594,-0.105,-0.764,0.0,0.0,0.0,rest
774459,155,31,0.594,-0.106,-0.764,0.0,0.0,0.0,rest
774464,148,32,0.594,-0.106,-0.764,0.0,0.0,0.0,rest
774469,172,30,0.594,-0.107,-0.764,0.0,0.0,0.0,rest
774474,173,30,0.594,-0.107,-0.765,0.0,0.0,0.0,rest
774479,159,29,0.594,-0.108,-0.765,0.0,0.0,0.0,rest
774484,153,30,0.594,-0.108,-0.765,0.0,0.0,0.0,rest
774489,145,31,0.594,-0.108,-0.765,0.0,0.0,0.0,rest
774494,170,29,0.594,-0.107,-0.765,0.0,0.0,0.0,rest
774499,181,30,0.594,-0.107,-0.766,0.0,0.0,0.0,rest
774504,190,26,0.593,-0.106,-0.765,0.0,0.0,0.0,rest
774509,174,27,0.593,-0.106,-0.765,0.0,0.0,0.0,rest
774514,197,27,0.593,-0.106,-0.766,0.0,0.0,0.0,rest
774519,200,27,0.593,-0.106,-0.765,0.0,0.0,0.0,rest
774524,194,29,0.592,-0.106,-0.766,0.0,0.0,0.0,rest
774529,200,29,0.592,-0.106,-0.766,0.0,0.0,0.0,rest
774534,194,25,0.591,-0.106,-0.766,0.0,0.0,0.0,rest
774539,200,27,0.591,-0.106,-0.765,0.0,0.0,0.0,rest
774544,195,28,0.591,-0.107,-0.765,0.0,0.0,0.0,rest
774549,184,29,0.591,-0.107,-0.765,0.0,0.0,0.0,rest
774554,176,25,0.591,-0.107,-0.765,0.0,0.0,0.0,rest
774559,182,28,0.591,-0.108,-0.764,0.0,0.0,0.0,rest
774564,172,29,0.591,-0.108,-0.764,0.0,0.0,0.0,rest
774569,165,28,0.591,-0.108,-0.765,0.0,0.0,0.0,rest
774574,182,25,0.592,-0.108,-0.765,0.0,0.0,0.0,rest
774579,190,29,0.592,-0.108,-0.765,0.0,0.0,0.0,rest
774584,179,27,0.592,-0.108,-0.766,0.0,0.0,0.0,rest
774589,178,29,0.593,-0.107,-0.765,0.0,0.0,0.0,rest
774594,216,28,0.593,-0.106,-0.765,0.0,0.0,0.0,rest
774599,213,29,0.593,-0.106,-0.766,0.0,0.0,0.0,rest
774604,209,28,0.593,-0.106,-0.766,0.0,0.0,0.0,rest
774609,217,29,0.592,-0.105,-0.766,0.0,0.0,0.0,rest
774614,211,27,0.592,-0.106,-0.766,0.0,0.0,0.0,rest
774619,203,28,0.592,-0.106,-0.766,0.0,0.0,0.0,rest
774624,193,30,0.592,-0.107,-0.765,0.0,0.0,0.0,rest
774629,186,26,0.592,-0.108,-0.765,0.0,0.0,0.0,rest
774634,203,29,0.592,-0.108,-0.765,0.0,0.0,0.0,rest
774639,200,26,0.592,-0.108,-0.764,0.0,0.0,0.0,rest
