timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
193217,27,71,0.583,0.09,-0.769,1.897,0.0,0.0,rest
193222,27,73,0.583,0.09,-0.769,1.921,0.0,0.0,rest
193227,28,73,0.583,0.09,-0.769,1.959,0.0,0.0,rest
193232,29,73,0.583,0.09,-0.769,2.001,0.0,0.0,rest
193237,30,74,0.583,0.09,-0.769,2.038,0.0,0.0,rest
193242,32,77,0.583,0.09,-0.769,2.079,0.0,0.0,rest
193247,31,76,0.583,0.09,-0.769,2.099,0.0,0.0,rest
193252,32,77,0.582,0.09,-0.769,2.107,0.0,0.0,rest
193257,33,77,0.582,0.09,-0.769,2.098,0.0,0.0,rest
193262,31,78,0.583,0.09,-0.769,2.107,0.0,0.0,rest
193267,31,78,0.582,0.09,-0.769,2.114,0.0,0.0,rest
193272,32,79,0.582,0.09,-0.769,2.121,0.0,0.0,rest
193277,30,77,0.583,0.09,-0.769,2.118,0.0,0.0,rest
193282,32,77,0.583,0.09,-0.769,2.108,0.0,0.0,rest
193287,30,74,0.583,0.09,-0.769,2.098,0.0,0.0,rest
193292,29,76,0.583,0.09,-0.769,2.082,0.0,0.0,rest
193297,30,77,0.583,0.09,-0.769,2.067,0.0,0.0,rest
193302,29,77,0.582,0.09,-0.769,2.046,0.0,0.0,rest
193307,30,79,0.583,0.09,-0.769,2.019,0.0,0.0,rest
193312,32,79,0.583,0.09,-0.769,2.012,0.0,0.0,rest
193317,35,82,0.583,0.09,-0.769,1.997,0.0,0.0,rest
193322,31,76,0.583,0.09,-0.769,1.984,0.0,0.0,rest
193327,31,79,0.583,0.09,-0.769,1.956,0.0,0.0,rest
193332,36,82,0.583,0.09,-0.769,1.915,0.0,0.0,rest
193337,32,79,0.582,0.09,-0.769,1.878,0.0,0.0,rest
193342,31,80,0.582,0.09,-0.769,1.846,0.0,0.0,rest
193347,32,80,0.582,0.089,-0.769,1.809,0.0,0.0,rest
193352,32,81,0.582,0.089,-0.769,1.769,0.0,0.0,rest
193357,31,82,0.582,0.089,-0.769,1.741,0.0,0.0,rest
193362,32,80,0.582,0.089,-0.769,1.709,0.0,0.0,rest
193367,31,80,0.582,0.089,-0.769,1.663,0.0,0.0,rest
193372,31,77,0.582,0.09,-0.769,1.615,0.0,0.0,rest
193377,31,75,0.583,0.09,-0.769,1.581,0.0,0.0,rest
193382,30,77,0.583,0.09,-0.77,1.542,0.0,0.0,rest
193387,28,75,0.583,0.09,-0.769,1.508,0.0,0.0,rest
193392,29,76,0.583,0.09,-0.769,1.47,0.0,0.0,rest
193397,27,75,0.583,0.09,-0.769,1.436,0.0,0.0,rest
193402,28,74,0.583,0.09,-0.769,1.415,0.0,0.0,rest
193407,29,73,0.583,0.09,-0.769,1.388,0.0,0.0,rest
193412,29,72,0.583,0.09,-0.769,1.364,0.0,0.0,rest
193417,27,75,0.583,0.09,-0.769,1.335,0.0,0.0,rest
193422,28,73,0.583,0.09,-0.769,1.318,0.0,0.0,rest
193427,27,76,0.583,0.09,-0.769,1.319,0.0,0.0,rest
193432,30,73,0.583,0.09,-0.769,1.304,0.0,0.0,rest
193437,28,73,0.583,0.09,-0.769,1.298,0.0,0.0,rest
193442,28,76,0.583,0.09,-0.769,1.285,0.0,0.0,rest
193447,30,77,0.583,0.09,-0.769,1.266,0.0,0.0,rest
