timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
392866,27,44,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392871,26,41,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392876,26,43,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392881,24,40,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392886,24,44,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392891,24,38,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
392896,23,37,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392901,23,38,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392906,24,40,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392911,22,42,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392916,26,46,0.839,0.0,-0.514,0.0,0.0,0.0,right_single
392921,24,50,0.84,0.0,-0.513,0.0,0.0,0.0,right_single
392926,26,49,0.839,0.0,-0.514,0.0,0.0,0.0,right_single
392931,28,50,0.839,0.0,-0.514,0.0,0.0,0.0,right_single
392936,26,50,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
392941,30,47,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
392946,28,50,0.837,0.0,-0.515,0.0,0.0,0.0,right_single
392951,27,49,0.836,0.0,-0.515,0.0,0.0,0.0,right_single
392956,28,50,0.835,0.0,-0.515,0.0,0.0,0.0,right_single
392961,27,51,0.835,0.0,-0.514,0.0,0.0,0.0,right_single
392966,26,49,0.836,0.0,-0.514,0.0,0.0,0.0,right_single
392971,27,47,0.837,0.0,-0.512,0.0,0.0,0.0,right_single
392976,26,53,0.837,0.0,-0.513,0.0,0.0,0.0,right_single
392981,27,52,0.838,0.0,-0.514,0.0,0.0,0.0,right_single
392986,25,49,0.839,0.0,-0.514,0.0,0.0,0.0,right_single
392991,28,51,0.84,0.0,-0.515,0.0,0.0,0.0,right_single
392996,26,51,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393001,26,49,0.838,0.0,-0.516,0.0,0.0,0.0,right_single
393006,27,47,0.838,0.0,-0.516,0.0,0.0,0.0,right_single
393011,24,45,0.837,0.0,-0.516,0.0,0.0,0.0,right_single
393016,25,41,0.837,0.0,-0.515,0.0,0.0,0.0,right_single
393021,24,44,0.836,0.0,-0.515,0.0,0.0,0.0,right_single
393026,26,44,0.837,0.0,-0.515,0.0,0.0,0.0,right_single
393031,20,40,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393036,24,40,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393041,24,38,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393046,25,37,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393051,24,36,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393056,22,38,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393061,22,36,0.84,0.0,-0.517,0.0,0.0,0.0,right_single
393066,18,33,0.839,0.0,-0.518,0.0,0.0,0.0,right_single
393071,21,35,0.838,0.0,-0.517,0.0,0.0,0.0,right_single
393076,23,32,0.837,0.0,-0.516,0.0,0.0,0.0,right_single
393081,21,32,0.838,0.0,-0.516,0.0,0.0,0.0,right_single
393086,20,32,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393091,21,32,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393096,22,29,0.839,0.0,-0.517,0.0,0.0,0.0,right_single
393101,21,32,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393106,21,31,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393111,21,31,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393116,21,29,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393121,21,32,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393126,18,32,0.84,0.0,-0.516,0.0,0.0,0.0,right_single
393131,23,34,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393136,19,31,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393141,22,30,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393146,21,33,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393151,20,31,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393156,21,33,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393161,20,32,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393166,20,30,0.838,0.0,-0.516,0.0,0.0,0.0,right_single
393171,22,31,0.838,0.0,-0.516,0.0,0.0,0.0,right_single
393176,24,31,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393181,21,30,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393186,20,32,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393191,18,31,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393196,19,31,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393201,22,33,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393206,19,34,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393211,22,34,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393216,21,31,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393221,22,31,0.837,0.0,-0.515,0.0,0.0,0.0,right_single
393226,21,32,0.837,0.0,-0.516,0.0,0.0,0.0,right_single
393231,21,33,0.837,0.0,-0.516,0.0,0.0,0.0,right_single
393236,21,33,0.837,0.0,-0.516,0.0,0.0,0.0,right_single
393241,21,29,0.837,0.0,-0.516,0.0,0.0,0.0,right_single
393246,22,31,0.838,0.0,-0.516,0.0,0.0,0.0,right_single
393251,19,29,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393256,21,31,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393261,24,33,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393266,25,36,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393271,23,41,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393276,26,44,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393281,26,50,0.838,0.0,-0.514,0.0,0.0,0.0,right_single
393286,27,51,0.838,0.0,-0.514,0.0,0.0,0.0,right_single
393291,31,55,0.838,0.0,-0.515,0.0,0.0,0.0,right_single
393296,34,57,0.838,0.0,-0.514,0.0,0.0,0.0,right_single
393301,31,61,0.839,0.0,-0.515,0.0,0.0,0.0,right_single
393306,35,62,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
393311,33,62,0.839,0.0,-0.516,0.0,0.0,0.0,right_single
