timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
1645334,20,23,0.786,0.415,-0.413,0.0,0.0,0.0,left_double
1645339,19,25,0.786,0.415,-0.413,0.0,0.0,0.0,left_double
1645344,20,25,0.786,0.416,-0.413,0.0,0.0,0.0,left_double
1645349,20,28,0.786,0.416,-0.413,0.0,0.0,0.0,left_double
1645354,19,25,0.785,0.417,-0.413,0.0,0.0,0.0,left_double
1645359,21,25,0.785,0.418,-0.413,0.0,0.0,0.0,left_double
1645364,19,25,0.786,0.418,-0.414,0.0,0.0,0.0,left_double
1645369,20,24,0.786,0.418,-0.413,0.0,0.0,0.0,left_double
1645374,20,25,0.786,0.418,-0.413,0.0,0.0,0.0,left_double
1645379,22,25,0.786,0.419,-0.413,0.0,0.0,0.0,left_double
1645384,21,27,0.787,0.419,-0.413,0.0,0.0,0.0,left_double
1645389,21,25,0.786,0.419,-0.413,0.0,0.0,0.0,left_double
1645394,19,23,0.786,0.419,-0.412,0.0,0.0,0.0,left_double
1645399,21,24,0.785,0.419,-0.412,0.0,0.0,0.0,left_double
1645404,22,26,0.785,0.419,-0.412,0.0,0.0,0.0,left_double
1645409,21,28,0.785,0.419,-0.411,0.0,0.0,0.0,left_double
1645414,19,25,0.784,0.419,-0.411,0.0,0.0,0.0,left_double
1645419,19,26,0.783,0.419,-0.411,0.0,0.0,0.0,left_double
1645424,18,26,0.783,0.419,-0.411,0.0,0.0,0.0,left_double
1645429,20,27,0.782,0.419,-0.411,0.0,0.0,0.0,left_double
1645434,17,25,0.782,0.419,-0.411,0.0,0.0,0.0,left_double
1645439,19,24,0.782,0.418,-0.411,0.0,0.0,0.0,left_double
1645444,22,27,0.782,0.418,-0.411,0.0,0.0,0.0,left_double
1645449,21,24,0.783,0.418,-0.412,0.0,0.0,0.0,left_double
1645454,22,25,0.783,0.417,-0.411,0.0,0.0,0.0,left_double
1645459,23,25,0.784,0.417,-0.412,0.0,0.0,0.0,left_double
1645464,28,27,0.784,0.416,-0.412,0.0,0.0,0.0,left_double
1645469,37,23,0.785,0.416,-0.412,0.0,0.0,0.0,left_double
1645474,39,24,0.786,0.415,-0.411,0.0,0.0,0.0,left_double
1645479,65,28,0.787,0.416,-0.411,0.0,0.0,0.0,left_double
1645484,64,25,0.788,0.415,-0.41,0.0,0.0,0.0,left_double
1645489,77,25,0.789,0.415,-0.409,0.0,0.0,0.0,left_double
1645494,82,25,0.791,0.415,-0.408,0.0,0.0,0.0,left_double
1645499,100,23,0.792,0.414,-0.408,0.0,0.0,0.0,left_double
1645504,123,24,0.793,0.413,-0.407,0.0,0.0,0.0,left_double
1645509,132,26,0.794,0.412,-0.408,0.0,0.0,0.0,left_double
1645514,137,25,0.795,0.411,-0.408,0.0,0.0,0.0,left_double
1645519,137,25,0.795,0.411,-0.409,0.0,0.0,0.0,left_double
1645524,136,24,0.796,0.409,-0.411,0.0,0.0,0.0,left_double
1645529,129,27,0.796,0.407,-0.412,0.0,0.0,0.0,left_double
1645534,137,26,0.795,0.406,-0.414,0.0,0.0,0.0,left_double
1645539,157,26,0.792,0.406,-0.413,0.0,0.0,0.0,left_double
1645544,154,23,0.793,0.405,-0.408,0.0,0.0,0.0,left_double
1645549,192,26,0.793,0.405,-0.402,0.0,0.0,0.0,left_double
1645554,231,24,0.792,0.404,-0.4,0.0,0.0,0.0,left_double
1645559,221,25,0.792,0.405,-0.404,1.016,0.0,0.0,left_double
1645564,204,25,0.791,0.408,-0.409,1.726,0.0,0.0,left_double
1645569,196,26,0.789,0.412,-0.414,2.275,0.0,0.0,left_double
1645574,218,25,0.785,0.417,-0.414,2.741,0.0,0.0,left_double
1645579,196,27,0.78,0.422,-0.411,3.177,0.0,1.277,left_double
1645584,187,25,0.776,0.426,-0.404,3.661,-1.042,3.131,left_double
1645589,214,22,0.772,0.422,-0.398,4.263,-1.992,4.595,left_double
1645594,210,26,0.769,0.412,-0.405,4.793,-2.5,5.883,left_double
1645599,199,25,0.769,0.406,-0.404,5.73,-3.108,7.143,left_double
1645604,189,26,0.77,0.4,-0.404,6.185,-3.785,7.848,left_double
1645609,203,25,0.773,0.395,-0.409,7.022,-4.406,7.99,left_double
1645614,219,26,0.781,0.398,-0.411,7.464,-5.095,8.4,left_double
1645619,212,26,0.786,0.399,-0.413,7.652,-5.819,7.98,left_double
1645624,200,24,0.793,0.4,-0.414,7.633,-6.364,7.401,left_double
1645629,202,26,0.798,0.4,-0.416,7.439,-6.314,6.571,left_double
1645634,187,27,0.801,0.404,-0.417,7.008,-5.792,5.892,left_double
1645639,173,27,0.8,0.41,-0.418,5.697,-4.979,5.521,left_double
1645644,158,26,0.798,0.412,-0.419,3.972,-4.121,5.421,left_double
1645649,143,24,0.796,0.41,-0.42,2.277,-3.282,5.241,left_double
1645654,131,25,0.796,0.404,-0.418,1.072,-2.544,4.671,left_double
1645659,121,27,0.798,0.395,-0.415,0.0,-2.079,3.178,left_double
1645664,109,26,0.803,0.39,-0.413,0.0,-1.678,1.268,left_double
1645669,100,26,0.804,0.39,-0.414,0.0,-1.242,0.0,left_double
1645674,92,21,0.809,0.397,-0.419,0.0,0.0,-1.495,left_double
1645679,83,25,0.805,0.404,-0.419,0.0,0.0,-2.584,left_double
1645684,77,26,0.802,0.414,-0.421,0.0,0.0,0.0,left_double
1645689,69,24,0.801,0.417,-0.42,0.0,0.0,0.0,left_double
1645694,65,26,0.798,0.415,-0.419,0.0,0.0,0.0,left_double
1645699,63,26,0.795,0.408,-0.419,0.0,0.0,0.0,left_double
1645704,56,26,0.79,0.403,-0.418,0.0,0.0,0.0,left_double
1645709,53,25,0.787,0.399,-0.415,0.0,0.0,0.0,left_double
1645714,49,27,0.786,0.398,-0.414,0.0,0.0,0.0,left_double
1645719,44,25,0.785,0.398,-0.414,0.0,0.0,0.0,left_double
1645724,41,25,0.787,0.398,-0.413,0.0,-1.184,0.0,left_double
1645729,39,25,0.789,0.397,-0.412,0.0,-2.26,0.0,left_double
1645734,40,25,0.793,0.395,-0.412,0.0,-3.039,0.0,left_double
1645739,35,25,0.797,0.391,-0.413,0.0,-3.498,0.0,left_double
1645744,35,26,0.802,0.39,-0.412,0.0,-3.75,0.0,left_double
1645749,32,24,0.807,0.39,-0.413,0.0,-3.745,0.0,left_double
1645754,32,24,0.81,0.391,-0.414,0.0,-3.489,0.0,left_double
1645759,31,24,0.812,0.393,-0.415,0.0,-3.146,0.0,left_double
1645764,29,24,0.812,0.394,-0.416,0.0,-2.676,0.0,left_double
1645769,30,31,0.812,0.394,-0.417,0.0,-2.086,0.0,left_double
1645774,27,35,0.812,0.396,-0.417,0.0,-1.416,0.0,left_double
1645779,28,42,0.811,0.396,-0.418,0.0,0.0,0.0,left_double
1645784,30,47,0.811,0.397,-0.418,0.0,0.0,0.0,left_double
1645789,31,48,0.811,0.398,-0.417,0.0,0.0,0.0,left_double
1645794,27,48,0.808,0.4,-0.416,0.0,0.0,0.0,left_double
1645799,28,52,0.803,0.401,-0.415,0.0,0.0,0.0,left_double
1645804,29,49,0.797,0.401,-0.414,0.0,0.0,0.0,left_double
1645809,26,53,0.791,0.401,-0.412,0.0,0.0,0.0,left_double
1645814,25,50,0.786,0.399,-0.41,0.0,0.0,0.0,left_double
1645819,26,47,0.782,0.398,-0.408,0.0,0.0,0.0,left_double
1645824,25,50,0.78,0.397,-0.406,0.0,0.0,0.0,left_double
1645829,25,44,0.777,0.396,-0.405,0.0,0.0,0.0,left_double
1645834,23,45,0.774,0.395,-0.405,0.0,0.0,0.0,left_double
1645839,22,50,0.773,0.396,-0.404,0.0,0.0,0.0,left_double
1645844,25,44,0.773,0.398,-0.405,0.0,0.0,0.0,left_double
1645849,24,45,0.775,0.4,-0.406,0.0,0.0,0.0,left_double
1645854,23,44,0.778,0.403,-0.407,0.0,0.0,0.0,left_double
1645859,22,40,0.782,0.406,-0.407,0.0,0.0,0.0,left_double
1645864,22,43,0.785,0.408,-0.408,0.0,0.0,0.0,left_double
1645869,21,42,0.788,0.41,-0.41,0.0,0.0,0.0,left_double
1645874,23,43,0.787,0.41,-0.412,0.0,0.0,0.0,left_double
1645879,23,45,0.79,0.41,-0.413,0.0,0.0,0.0,left_double
1645884,21,42,0.793,0.41,-0.414,0.0,0.0,0.0,left_double
1645889,21,42,0.797,0.411,-0.415,0.0,0.0,0.0,left_double
1645894,21,45,0.799,0.414,-0.415,0.0,0.0,0.0,left_double
1645899,21,47,0.801,0.416,-0.416,0.0,0.0,0.0,left_double
1645904,21,45,0.801,0.419,-0.417,0.0,0.0,0.0,left_double
1645909,21,46,0.8,0.419,-0.418,0.0,0.0,0.0,left_double
1645914,21,49,0.8,0.419,-0.418,0.0,0.0,0.0,left_double
1645919,22,48,0.799,0.419,-0.417,0.0,0.0,0.0,left_double
1645924,23,51,0.795,0.418,-0.416,0.0,0.0,0.0,left_double
1645929,23,50,0.796,0.419,-0.414,0.0,0.0,0.0,left_double
1645934,24,48,0.792,0.417,-0.413,0.0,0.0,0.0,left_double
1645939,27,49,0.788,0.416,-0.412,0.0,0.0,0.0,left_double
1645944,28,50,0.785,0.416,-0.411,0.0,0.0,0.0,left_double
1645949,27,48,0.782,0.417,-0.41,0.0,0.0,0.0,left_double
1645954,27,49,0.781,0.417,-0.41,0.0,0.0,0.0,left_double
1645959,30,48,0.781,0.418,-0.411,0.0,0.0,0.0,left_double
1645964,31,49,0.783,0.419,-0.411,0.0,0.0,0.0,left_double
1645969,27,50,0.784,0.419,-0.412,0.0,0.0,0.0,left_double
1645974,35,46,0.785,0.42,-0.412,0.0,0.0,0.0,left_double
1645979,35,49,0.785,0.42,-0.412,0.0,0.0,0.0,left_double
1645984,40,49,0.784,0.418,-0.412,0.0,0.0,0.0,left_double
1645989,41,47,0.782,0.416,-0.411,0.0,0.0,0.0,left_double
1645994,39,51,0.781,0.413,-0.411,0.0,0.0,0.0,left_double
1645999,41,50,0.78,0.411,-0.411,0.0,0.0,0.0,left_double
1646004,41,49,0.78,0.41,-0.411,0.0,0.0,0.0,left_double
1646009,42,51,0.78,0.408,-0.412,0.0,0.0,0.0,left_double
