timestamp_ms,emg1_left,emg2_right,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
460350,21,198,0.774,0.0,-0.597,0.0,0.0,15.336,right_hold
460355,21,190,0.774,0.0,-0.598,0.0,0.0,16.032,right_hold
460360,19,175,0.774,0.0,-0.598,0.0,0.0,16.62,right_hold
460365,22,178,0.774,0.0,-0.599,0.0,0.0,17.162,right_hold
460370,21,219,0.774,0.0,-0.598,0.0,0.0,17.64,right_hold
460375,18,260,0.775,0.0,-0.597,0.0,0.0,18.093,right_hold
460380,22,302,0.775,0.0,-0.596,0.0,0.0,18.568,right_hold
460385,22,321,0.776,0.0,-0.595,0.0,0.0,19.053,right_hold
460390,22,320,0.777,0.0,-0.593,0.0,0.0,19.514,right_hold
460395,22,331,0.778,0.0,-0.592,0.0,0.0,19.961,right_hold
460400,21,312,0.778,0.0,-0.591,0.0,0.0,20.371,right_hold
460405,20,294,0.779,0.0,-0.59,0.0,0.0,20.724,right_hold
460410,22,379,0.779,0.0,-0.59,0.0,0.0,21.001,right_hold
460415,19,438,0.78,0.0,-0.59,0.0,0.0,21.194,right_hold
460420,21,466,0.78,0.0,-0.59,0.0,0.0,21.246,right_hold
460425,22,437,0.78,0.0,-0.591,0.0,0.0,21.141,right_hold
460430,20,520,0.78,0.0,-0.592,0.0,0.0,20.914,right_hold
460435,19,546,0.78,0.0,-0.592,0.0,0.0,20.53,right_hold
460440,21,539,0.781,0.0,-0.592,0.0,0.0,20.048,right_hold
460445,20,532,0.781,0.0,-0.593,0.0,0.0,19.449,right_hold
460450,20,514,0.78,0.0,-0.592,0.0,0.0,18.66,right_hold
460455,21,511,0.781,0.0,-0.592,0.0,0.0,17.815,right_hold
460460,22,482,0.782,0.0,-0.591,0.0,0.0,16.929,right_hold
460465,22,437,0.783,0.0,-0.59,0.0,0.0,16.049,right_hold
460470,20,412,0.783,0.0,-0.59,0.0,0.0,15.097,right_hold
460475,20,424,0.783,0.0,-0.589,0.0,0.0,14.125,right_hold
460480,20,425,0.784,0.0,-0.588,0.0,0.0,13.086,right_hold
460485,20,484,0.784,0.0,-0.588,0.0,0.0,12.061,right_hold
460490,19,513,0.785,0.0,-0.588,0.0,0.0,11.0,right_hold
460495,21,479,0.785,0.0,-0.588,0.0,0.0,9.865,right_hold
460500,20,452,0.785,0.0,-0.588,0.0,0.0,8.673,right_hold
460505,21,417,0.784,0.0,-0.588,0.0,0.0,7.363,right_hold
460510,20,392,0.784,0.0,-0.589,0.0,0.0,5.976,right_hold
460515,19,372,0.784,0.0,-0.589,0.0,0.0,4.553,right_hold
460520,23,344,0.784,0.0,-0.589,0.0,0.0,3.108,right_hold
460525,22,321,0.785,0.0,-0.589,0.0,0.0,1.66,right_hold
460530,21,327,0.785,0.0,-0.588,0.0,0.0,0.0,right_hold
460535,21,308,0.785,0.0,-0.588,0.0,0.0,-1.344,right_hold
460540,21,277,0.786,0.0,-0.587,0.0,0.0,-2.653,right_hold
460545,21,251,0.786,0.0,-0.586,0.0,0.0,-3.93,right_hold
460550,23,233,0.786,0.0,-0.586,0.0,0.0,-5.164,right_hold
460555,19,226,0.786,0.0,-0.585,0.0,0.0,-6.3,right_hold
460560,23,213,0.786,0.0,-0.585,0.0,0.0,-7.308,right_hold
460565,21,288,0.786,0.0,-0.584,0.0,0.0,-8.212,right_hold
460570,21,355,0.786,0.0,-0.584,0.0,0.0,-8.965,right_hold
460575,21,395,0.786,0.0,-0.583,0.0,0.0,-9.595,right_hold
460580,20,425,0.786,0.0,-0.583,0.0,0.0,-10.123,right_hold
460585,19,420,0.785,0.0,-0.583,0.0,0.0,-10.605,right_hold
460590,22,449,0.785,0.0,-0.584,0.0,0.0,-11.055,right_hold
460595,22,493,0.785,0.0,-0.585,0.0,0.0,-11.492,right_hold
460600,19,479,0.784,0.0,-0.586,0.0,0.0,-11.944,right_hold
460605,18,436,0.783,0.0,-0.587,0.0,0.0,-12.426,right_hold
460610,19,396,0.783,0.0,-0.588,0.0,0.0,-12.909,right_hold
460615,20,395,0.782,0.0,-0.59,0.0,0.0,-13.376,right_hold
460620,19,413,0.781,0.0,-0.591,0.0,0.0,-13.846,right_hold
